,score,group,uuid,fairScore
32,0.9078947368421052,1,0bc08fc4-cabd-4c98-85d8-3462748fc595,0.8986935770377539
33,0.9078947368421052,1,0c481bd7-bb56-40c4-8786-176818f79663,0.8986935770377539
34,0.9078947368421052,1,0c609c56-8b0a-46a8-bdfa-c8737cdae0d1,0.8986935770377539
35,0.9078947368421052,2,0ca7fb8b-27ab-4bd7-ac06-b179d6aa8fa4,0.8832589567447535
36,0.9078947368421052,1,0e657615-5ee2-44a8-8079-b03853ed01c9,0.8986935770377539
37,0.9078947368421052,0,0e8fffa9-f987-4159-8a38-0af1cb90a830,0.9329085482716715
38,0.9078947368421052,2,0ecc46ca-f484-4a05-ba15-8c364634c740,0.8832589567447535
39,0.9078947368421052,0,0f4819f3-0e90-4971-83e5-3bd70a0a0619,0.9329085482716715
40,0.9078947368421052,0,0f752e38-58f5-405e-afb1-38c88a2d1e8e,0.9329085482716715
41,0.9078947368421052,0,1035b15e-54c0-44ea-8314-de67773d0e56,0.9329085482716715
42,0.9078947368421052,2,1068590b-c12f-4eaa-b687-306e85a56bba,0.8832589567447535
43,0.9078947368421052,0,106afc7e-6473-4758-8bce-65f2e5e476d5,0.9329085482716715
44,0.9078947368421052,2,10bcbe0e-d2c4-4b00-8b0d-d86472fa912f,0.8832589567447535
45,0.9078947368421052,3,10ce8f7c-43bf-44b9-89e2-1fe99b48ab42,0.9267389950400458
46,0.9078947368421052,1,117c908a-6e84-4f78-838e-9ceb5d0b0aa3,0.8986935770377539
47,0.9078947368421052,0,11b422d1-590b-4f47-b490-d7ada715acd7,0.9329085482716715
48,0.9078947368421052,3,11cc8223-5073-4927-a106-ded3b43a11f0,0.9267389950400458
49,0.9078947368421052,1,13213ad3-5e79-4301-9c04-68d8ed8ae671,0.8986935770377539
50,0.9078947368421052,2,1334c262-3bfe-4044-b19d-65ed5d77d35a,0.8832589567447535
51,0.9078947368421052,0,137689df-f28e-451c-8786-4929a3058d57,0.9329085482716715
52,0.9078947368421052,3,13b4f58f-87df-4992-b9de-44fa42d0ca1b,0.9267389950400458
53,0.9078947368421052,2,13f03317-0b94-4431-ad70-7fff5b6b0669,0.8832589567447535
54,0.9078947368421052,2,14450d2b-5b76-4606-bd7d-e36530b3b99d,0.8832589567447535
55,0.9078947368421052,1,14b95633-0bef-477c-aae6-6563c0c3137b,0.8986935770377539
56,0.9078947368421052,0,14c02274-ecb8-4a26-af21-9dc1275052d0,0.9329085482716715
57,0.9078947368421052,2,1686d18b-e3bc-4476-a545-71744c184400,0.8832589567447535
58,0.9078947368421052,1,16a75f4c-22cb-41e2-9668-695057dfb0ae,0.8986935770377539
59,0.9078947368421052,0,16f9d855-5799-4d5c-a8cb-f777f85682ac,0.9329085482716715
60,0.9078947368421052,0,17a3cc3d-0e5b-43e2-bb7f-c97846736960,0.9329085482716715
61,0.9078947368421052,3,17ae0538-15f8-445b-8102-84c59c6f869f,0.9267389950400458
62,0.9078947368421052,1,180aca76-c46c-469d-be03-6ba5da8a1c53,0.8986935770377539
63,0.9078947368421052,0,1954ccc6-c757-4015-86cd-d843f92c1f73,0.9329085482716715
64,0.9078947368421052,0,19aec798-641f-4eb5-91d8-e772aafd6e28,0.9329085482716715
65,0.9078947368421052,0,1a426e96-17f9-42dd-8959-dc964b9b2395,0.9329085482716715
66,0.9078947368421052,0,1a94dcfb-3e54-4e01-9cdd-5ea2fad1806d,0.9329085482716715
67,0.9078947368421052,0,1aa83610-6169-41a1-a930-7efbae5164f8,0.9329085482716715
68,0.9078947368421052,1,1ada6382-09ab-4ce7-b007-4c6240fdc9a2,0.8986935770377539
69,0.9078947368421052,0,1ae93a06-0845-491e-ae47-f838634ce0b4,0.9329085482716715
70,0.9078947368421052,1,1aee15fe-94d2-43f3-a906-69e490a2c676,0.8986935770377539
71,0.9078947368421052,1,1b845220-8fcf-446a-ad05-83c14f5e7219,0.8986935770377539
72,0.9078947368421052,1,1bbe7dd0-496e-4245-bfee-96f09c517e82,0.8986935770377539
73,0.9078947368421052,1,1c1c07d7-83fd-4da5-a78c-678a036e5042,0.8986935770377539
74,0.9078947368421052,1,1cadc628-48bd-4e77-882a-c627b525d24c,0.8986935770377539
75,0.9078947368421052,0,1d0ab83f-0a72-4e88-8d5c-fdfebf53c67a,0.9329085482716715
76,0.9078947368421052,0,1d370a60-7da9-4729-914f-2b9ad7dc52eb,0.9329085482716715
77,0.9078947368421052,2,1d537541-6e23-4bdb-980b-1188812b6a61,0.8832589567447535
78,0.9078947368421052,2,1e2b9c60-c926-41f5-aed1-a4c2b5481ad9,0.8832589567447535
79,0.9078947368421052,3,1e56bb5b-cdda-4ded-ab1e-4e6c9ade74b9,0.9267389950400458
80,0.9078947368421052,2,1e68e21e-deee-4ff4-b7f3-64e13189b1c7,0.8832589567447535
81,0.9078947368421052,3,1ecdd7ec-1e1a-47c6-9e6d-e7e8452a9dc5,0.9267389950400458
82,0.9078947368421052,1,1f5c392e-791e-47a2-9cc9-3f8177064b1a,0.8986935770377539
83,0.9078947368421052,2,1f69a11c-83eb-4eaa-8c54-c98a05197005,0.8832589567447535
84,0.9078947368421052,2,1f9430a6-833e-458b-a9ef-b353baf55c84,0.8832589567447535
85,0.9078947368421052,0,1f9d40f6-515f-4885-b6dd-6b0e5bd4b382,0.9329085482716715
86,0.9078947368421052,1,1fbee3b9-c178-4fb6-9762-cbc5b12081aa,0.8986935770377539
87,0.9078947368421052,1,1fcc3246-4d7f-48f5-a8ab-7973c15773f3,0.8986935770377539
88,0.9078947368421052,0,1fd1d644-190a-44fb-932c-13a7b91390d9,0.9329085482716715
89,0.9078947368421052,0,2030d03f-d588-4164-8cb3-a4655328b837,0.9329085482716715
90,0.9078947368421052,1,20ef2504-f8b6-4f86-a6ad-71e2e209f76f,0.8986935770377539
91,0.9078947368421052,3,216beaa1-3094-4f15-b94d-6ae1b9b84d15,0.9267389950400458
92,0.9078947368421052,1,21ec5789-9239-429d-a17e-f48f10107f1e,0.8986935770377539
93,0.9078947368421052,3,225081cf-5060-4661-b53d-be8ae1f39b50,0.9267389950400458
94,0.9078947368421052,0,228b41dc-1c3a-4bc5-b2c1-ca05452e71f5,0.9329085482716715
95,0.9078947368421052,2,2399bc3c-5d2e-4a9e-a0d2-08518e22087d,0.8832589567447535
96,0.9078947368421052,0,23b11b0d-eb04-45d5-bd01-8143cde1b6de,0.9329085482716715
97,0.9078947368421052,1,255d0283-6dea-408f-a7ff-8bc9806f5494,0.8986935770377539
98,0.9078947368421052,0,259b295b-49ab-4f16-91c7-a090a0b0b6e8,0.9329085482716715
99,0.9078947368421052,0,25b89bf2-7be9-4c3f-b996-0bd4225eaf47,0.9329085482716715
100,0.9078947368421052,3,25c6dc4b-1789-491d-a2c1-41a4af097edd,0.9267389950400458
101,0.9078947368421052,3,25e767e7-c25b-4d06-a21f-620412ee48f8,0.9267389950400458
102,0.9078947368421052,3,26c7cd9c-f968-413f-86c1-b92691f4dcb9,0.9267389950400458
103,0.9078947368421052,1,27d7a5c4-e9ea-4774-ac1e-7f3606096697,0.8986935770377539
104,0.9078947368421052,1,287e75d0-41d2-4f30-b76f-89332d8bd7e8,0.8986935770377539
105,0.9078947368421052,1,28b03dda-8ab3-4c34-beec-fadf8d35cfcc,0.8986935770377539
106,0.9078947368421052,1,28d03b1e-6f1d-4a5f-b9cc-732cfe111c29,0.8986935770377539
107,0.9078947368421052,1,2989d9fb-0a2c-4f8a-b5c3-7b600a73cbbd,0.8986935770377539
108,0.9078947368421052,1,29b14080-9f23-4688-b653-c1f2bd42e6f1,0.8986935770377539
109,0.9078947368421052,0,29bab5e6-6f39-4f7f-92b4-6c2e30490b08,0.9329085482716715
110,0.9078947368421052,0,29e11085-ed4f-49f4-af57-222d23487945,0.9329085482716715
111,0.9078947368421052,3,29ef610a-37b8-42f9-879d-c01123949624,0.9267389950400458
112,0.9078947368421052,0,2a88b62b-ac0b-4e26-9b2d-f0e3574401ab,0.9329085482716715
113,0.9078947368421052,1,2a90bd96-8a0b-4e14-9c6e-db29b6459f4b,0.8986935770377539
114,0.9078947368421052,1,2ac299af-3cbb-4bda-af63-bfeabf416537,0.8986935770377539
115,0.9078947368421052,1,2b7dc45d-682b-4c5a-8e93-470f229cd52d,0.8986935770377539
116,0.9078947368421052,0,2bebd3fa-eb76-45af-b91f-6ecf1e597840,0.9329085482716715
117,0.9078947368421052,1,2c6eb016-7909-48d8-add0-07007ca7b4fb,0.8986935770377539
118,0.9078947368421052,0,2d19390a-43f4-4899-b3ac-e2bfac3fe11a,0.9329085482716715
119,0.9078947368421052,2,2d734903-34f2-40b2-a2cf-53cd0b5705cb,0.8832589567447535
120,0.9078947368421052,3,2dc5655b-4e79-490c-9b04-ad1569254180,0.9267389950400458
121,0.9078947368421052,2,2dfa2568-a12c-4c01-b717-05e4467a9e00,0.8832589567447535
122,0.9078947368421052,0,2e56d13e-0697-4854-8eaf-46cba680be47,0.9329085482716715
123,0.9078947368421052,2,2e69029b-2137-4e2c-a5ed-f94e3e144600,0.8832589567447535
124,0.9078947368421052,2,30146a00-9b5f-4361-ae4a-f7bb60887eda,0.8832589567447535
125,0.9078947368421052,0,3090227e-7e54-4c17-ad2e-3519eebf07fa,0.9329085482716715
126,0.9078947368421052,1,3156a011-fa7e-4ee8-ad1b-28c17a8b7e69,0.8986935770377539
127,0.9078947368421052,1,31cdde41-7201-48a1-96f1-01024613f6fe,0.8986935770377539
128,0.9078947368421052,1,320b6f87-4e94-4bcf-b375-60c8a4a52929,0.8986935770377539
129,0.9078947368421052,1,3210345e-f2cc-47d6-8a79-79d7aabc02c6,0.8986935770377539
130,0.9078947368421052,3,32ee41cd-4acd-4e1a-afda-227ad6d2d001,0.9267389950400458
131,0.9078947368421052,3,33073ecc-9551-4cab-9218-976d0fe813ac,0.9267389950400458
132,0.9078947368421052,0,33329fc0-ec07-492d-9e46-f10a11e5d813,0.9329085482716715
133,0.9078947368421052,1,3344b3f7-8e5e-43d0-b483-02c111c50395,0.8986935770377539
134,0.9078947368421052,2,34429d2e-66c1-4c4c-b2f2-ea1d225dca2e,0.8832589567447535
135,0.9078947368421052,0,34973200-7b87-4c53-b76f-d7deba4d71fc,0.9329085482716715
136,0.9078947368421052,3,34e5208d-05f8-4471-90ad-70b29701f4a4,0.9267389950400458
137,0.9078947368421052,1,350f0af8-38d4-4456-b338-45f811f92037,0.8986935770377539
138,0.9078947368421052,0,358a51de-2add-4417-89ee-ad4d3cc462d9,0.9329085482716715
139,0.9078947368421052,1,35b67318-e06a-481d-b08f-33385b42db60,0.8986935770377539
140,0.9078947368421052,1,35becde8-48c2-402b-a9ba-10c941e1719d,0.8986935770377539
141,0.9078947368421052,1,36323d16-4ac3-480a-a441-d46f878fe5aa,0.8986935770377539
142,0.9078947368421052,1,3661327f-01ed-400d-9389-2a0028f92169,0.8986935770377539
143,0.9078947368421052,2,3669c5ba-1667-4f97-a8db-9ea7af975612,0.8832589567447535
144,0.9078947368421052,1,371372b6-72d1-4252-b47f-473f56615ad8,0.8986935770377539
145,0.9078947368421052,1,373656cd-b6aa-40c8-856f-2fc11248e936,0.8986935770377539
146,0.9078947368421052,1,3746c823-5153-4df5-bd9e-f3eb29ed2997,0.8986935770377539
147,0.9078947368421052,1,3791e8c4-c0d3-4e00-94cf-564c5d3ae781,0.8986935770377539
148,0.9078947368421052,1,3912c84d-9ee1-4970-ad4a-2d7484d43ed7,0.8986935770377539
149,0.9078947368421052,1,398a2c13-96d8-48ed-a74c-d17a849e2a7f,0.8986935770377539
150,0.9078947368421052,1,39be7d73-5e66-4127-8774-87754eda39c3,0.8986935770377539
151,0.9078947368421052,0,39d5a522-6a08-493e-a54d-77ff4d8b5a86,0.9329085482716715
152,0.9078947368421052,3,3a08e454-cc5f-4576-83cd-f8b40f97f660,0.9267389950400458
153,0.9078947368421052,0,3a16bd8e-a06d-40ce-81ee-61b25b622186,0.9329085482716715
154,0.9078947368421052,1,3a1b4119-84ca-49e3-b9b1-da580a757dbe,0.8986935770377539
155,0.9078947368421052,3,3a201e9a-0c0b-4eb7-98cf-370842e5af71,0.9267389950400458
156,0.9078947368421052,0,3aae6286-31b0-486d-8694-36fc82f884e2,0.9329085482716715
157,0.9078947368421052,0,3ac8690f-d11b-4458-b46d-f451aa6547a8,0.9329085482716715
158,0.9078947368421052,3,3b992901-8e7a-46f3-b622-585c062e01b1,0.9267389950400458
159,0.9078947368421052,3,3befb9ac-5935-413f-b2ec-c7cf3eef33a9,0.9267389950400458
160,0.9078947368421052,1,3c4fb96a-2665-4777-8278-a958092c52c9,0.8986935770377539
161,0.9078947368421052,1,3c7ffcff-d199-4c31-8bd8-97f453f21701,0.8986935770377539
162,0.9078947368421052,3,3cb642a3-4f47-4bec-96b7-e496605ebefd,0.9267389950400458
163,0.9078947368421052,1,3d1d7c10-f4f2-4ae0-a833-58d0bfac1645,0.8986935770377539
164,0.9078947368421052,0,3d7cff9e-8b30-4a9f-b855-cb9f854650af,0.9329085482716715
165,0.9078947368421052,1,3d9cc2d7-7479-4ed4-9c71-272b5ad033f1,0.8986935770377539
166,0.9078947368421052,0,3dba445f-a18f-435b-a55f-d451b777c79a,0.9329085482716715
167,0.9078947368421052,3,3dbc81f3-3303-4b46-a0db-a30a55fd443b,0.9267389950400458
168,0.9078947368421052,1,3e90b604-5cf1-4127-9796-391fbadd54d2,0.8986935770377539
169,0.9078947368421052,1,3ed6b401-55d4-4789-afaa-01e85d131440,0.8986935770377539
170,0.9078947368421052,1,3f4e79da-f6ac-45dd-b76f-d7033c0451fd,0.8986935770377539
171,0.9078947368421052,1,3fb27212-ab46-45ec-b425-b2fe69091608,0.8986935770377539
172,0.9078947368421052,2,3fb27d0a-19be-456c-806d-1daa27a70599,0.8832589567447535
173,0.9078947368421052,3,400c0671-6d3e-4f41-99d4-8a31c84027f9,0.9267389950400458
174,0.9078947368421052,2,400e3452-7a79-4cb3-8974-ec0c8b8b8c84,0.8832589567447535
175,0.9078947368421052,1,403acbb4-5f20-4090-ba5d-e15c3d719701,0.8986935770377539
176,0.9078947368421052,3,40b3bcbf-bdd2-4a5c-816b-018f9954aca2,0.9267389950400458
177,0.9078947368421052,0,41de5687-908e-4e4b-a0d5-3f14a05c23b9,0.9329085482716715
178,0.9078947368421052,0,420a7121-b4ce-4007-8991-d0b87e3e74c3,0.9329085482716715
179,0.9078947368421052,3,422bf02b-cce6-4423-a3fc-6071cea61a0f,0.9267389950400458
180,0.9078947368421052,2,43c8dd6f-872d-441e-8998-1fc36dcf50e4,0.8832589567447535
181,0.9078947368421052,0,44573822-e1b0-4067-94d7-47797187a8e6,0.9329085482716715
182,0.9078947368421052,1,447a420f-ad19-4530-84ac-285c237a68d5,0.8986935770377539
183,0.9078947368421052,2,44bbef04-c10b-4c28-b49b-746105b9f752,0.8832589567447535
184,0.9078947368421052,3,45242be8-fc11-4cdd-9fbc-515b57ce4d77,0.9267389950400458
185,0.9078947368421052,0,45523db1-7573-472b-8f0f-ce6918a68849,0.9329085482716715
186,0.9078947368421052,3,45fb7b7a-fe0e-4e64-8baf-094c669a18f1,0.9267389950400458
187,0.9078947368421052,1,461ada6f-5c93-4ec7-9250-82642831f919,0.8986935770377539
188,0.9078947368421052,0,46dcc607-1b3e-432a-a82c-015af4595f69,0.9329085482716715
189,0.9078947368421052,2,46f4a3f1-ebb3-4df7-9c4a-9fd552d837c0,0.8832589567447535
190,0.9078947368421052,0,477d3057-f1a8-412e-9753-5b4a2fc90447,0.9329085482716715
191,0.9078947368421052,0,483d1eaf-9fc9-49e8-bf3a-66453012ef32,0.9329085482716715
192,0.9078947368421052,0,48f825df-3c81-4d70-baf1-85ccc4e9d20c,0.9329085482716715
193,0.9078947368421052,0,49639b6a-f46e-4d11-989d-420a75b468d2,0.9329085482716715
194,0.9078947368421052,0,49a7c8c5-e252-4a1f-b0f9-0f0ae7344311,0.9329085482716715
195,0.9078947368421052,2,49b4ed57-e98b-4018-822c-9c18e6d53f5e,0.8832589567447535
196,0.9078947368421052,1,4a2c46ba-2f35-48af-a7fa-cd002646c1d1,0.8986935770377539
197,0.9078947368421052,3,4a2e5f46-a66c-4f71-9deb-8612a6dc9b3d,0.9267389950400458
198,0.9078947368421052,1,4a4c10e2-cdba-41fd-8f9c-550762a5cca3,0.8986935770377539
199,0.9078947368421052,1,4a6776c7-85d3-400a-bd39-09ff06d46583,0.8986935770377539
200,0.9078947368421052,0,4b5bc586-dd38-4d26-8aef-d324681164c9,0.9329085482716715
201,0.9078947368421052,1,4b832a72-e3f7-4b89-bd10-902e697d880a,0.8986935770377539
202,0.9078947368421052,0,4ba4da2a-d173-41d1-a0d1-5b86a9462050,0.9329085482716715
203,0.9078947368421052,0,4c2259fd-ac95-48aa-8b31-d3eb28daec6d,0.9329085482716715
204,0.9078947368421052,2,4c3f70b2-793c-4312-a46b-224406be65a5,0.8832589567447535
205,0.9078947368421052,1,4c7f49dc-b4cd-4466-9706-b41cd2009970,0.8986935770377539
206,0.9078947368421052,2,4c82eb5a-3200-4846-84ed-c849cbd34ea3,0.8832589567447535
207,0.9078947368421052,1,4c8d6389-d798-4f0e-91a3-f8b8e7c7649b,0.8986935770377539
208,0.9078947368421052,0,4cb2b1d9-3f16-45cc-993a-211dc7f1ac83,0.9329085482716715
209,0.9078947368421052,1,4d564195-c9bd-4297-93c1-bb5b66f736ee,0.8986935770377539
210,0.9078947368421052,1,4e076c32-eefb-45ec-8621-9b78c1d8804c,0.8986935770377539
211,0.9078947368421052,0,4eb82473-2b70-4221-8609-851a3c2d494e,0.9329085482716715
212,0.9078947368421052,0,4f0733f3-e4d8-4cae-9679-94bdc6fcda2f,0.9329085482716715
213,0.9078947368421052,1,4f183577-bed6-4a40-a0ed-fa75cd3b8fda,0.8986935770377539
214,0.9078947368421052,0,4f746d87-174d-4554-9e98-15ef88c81a39,0.9329085482716715
215,0.9078947368421052,2,4fd3b703-7f90-4c8c-935f-46573b9433a0,0.8832589567447535
216,0.9078947368421052,1,50028028-22f6-465b-9863-07cbdafc8786,0.8986935770377539
217,0.9078947368421052,0,5007b6b3-1523-4585-9a05-fcc46098908b,0.9329085482716715
218,0.9078947368421052,0,50ad0280-a516-4533-b9ee-2290b1d357ea,0.9329085482716715
219,0.9078947368421052,0,516730af-01a2-47e2-b8b7-a0c8b4031483,0.9329085482716715
220,0.9078947368421052,2,51bebd5e-47eb-4a69-9aa3-51af74c36b56,0.8832589567447535
221,0.9078947368421052,0,523c6a9c-9bac-4fd0-856f-e419101eb923,0.9329085482716715
222,0.9078947368421052,1,52a78c68-f60c-4cfa-82f5-8ad5e312d132,0.8986935770377539
223,0.9078947368421052,0,52adfc5c-719b-4c9a-8745-b5fe3e5c21a6,0.9329085482716715
224,0.9078947368421052,1,52c2d627-4e00-4f1d-8ce6-3caa2acb970b,0.8986935770377539
225,0.9078947368421052,3,532ada55-eb99-4f99-afa7-142191367601,0.9267389950400458
226,0.9078947368421052,3,53ee3486-48ed-402d-85c2-78d678dc1fe1,0.9267389950400458
227,0.9078947368421052,1,53f7dc2b-5c65-4cda-9b28-cc0cb0c08409,0.8986935770377539
228,0.9078947368421052,0,54106401-9c55-4135-92ac-4af14354ec9d,0.9329085482716715
229,0.9078947368421052,1,5411c020-9531-410c-93bf-bcbcc80d1d5f,0.8986935770377539
230,0.9078947368421052,2,54188ec7-081f-4c43-9ed2-c594b4d6a21f,0.8832589567447535
231,0.9078947368421052,0,54f211c3-6651-4de2-a668-abc48b0ce203,0.9329085482716715
232,0.9078947368421052,1,54fc30a0-b444-4c27-812f-229d58f065ff,0.8986935770377539
233,0.9078947368421052,2,55f446e7-3f8b-43b1-90af-224d1e978020,0.8832589567447535
234,0.9078947368421052,0,56723348-9dd6-4c91-aa2d-466450d1b25d,0.9329085482716715
235,0.9078947368421052,0,56e77545-452a-4063-8ad4-42ae041051dc,0.9329085482716715
236,0.9078947368421052,1,5753e3a6-cf7d-4233-a35c-d8a30135b7a8,0.8986935770377539
237,0.9078947368421052,0,575b6bbf-475f-4082-86ef-07e7421700b2,0.9329085482716715
238,0.9078947368421052,0,57fe994b-5823-4046-8111-62f70e4d936b,0.9329085482716715
239,0.9078947368421052,2,583c6d64-a6c8-4b08-97a9-ef21e9357d27,0.8832589567447535
240,0.9078947368421052,1,5892c654-5ac6-41dc-b43d-81f16773f779,0.8986935770377539
241,0.9078947368421052,1,58d8b1fa-aee8-4d27-8414-1065501328f1,0.8986935770377539
242,0.9078947368421052,0,59501273-716e-47ef-86cb-87004b1c07df,0.9329085482716715
243,0.9078947368421052,3,5976e6d4-89ea-4d27-9810-47cb8cba3ff7,0.9267389950400458
244,0.9078947368421052,1,5a56719c-63ca-44fc-be56-efe6ce02a082,0.8986935770377539
245,0.9078947368421052,3,5a7d63d4-2c2c-444b-a59a-b3b57cf1183d,0.9267389950400458
246,0.9078947368421052,1,5b1ea490-766e-4861-a84f-681d79e1e044,0.8986935770377539
247,0.9078947368421052,3,5ba26b4c-fa3d-49be-8c6a-024429c5c5f0,0.9267389950400458
248,0.9078947368421052,3,5c568845-aad2-4f10-b2c3-e9d83d148574,0.9267389950400458
249,0.9078947368421052,3,5cac6b51-8dd4-4b36-8904-cb89faf6079a,0.9267389950400458
250,0.9078947368421052,1,5cd860ac-d1ae-4838-b1f4-b8e3b53cbb41,0.8986935770377539
251,0.9078947368421052,1,5dd70f5c-02aa-40c0-8b99-1a3f58040282,0.8986935770377539
252,0.9078947368421052,1,5fdaf385-ec0c-4830-a0de-9f1933482db5,0.8986935770377539
253,0.9078947368421052,0,6015fec0-2342-44ef-b6fe-d41c2f7d9c4d,0.9329085482716715
254,0.9078947368421052,1,60704aa5-3528-4531-a052-498d1c46fb6d,0.8986935770377539
255,0.9078947368421052,1,6101c9fc-fd47-4026-9629-839628f29674,0.8986935770377539
256,0.9078947368421052,1,6131bcab-e1f5-4052-8556-473fc7613f4d,0.8986935770377539
257,0.9078947368421052,0,6214c5e0-06a0-4650-bc71-234158eb4515,0.9329085482716715
258,0.9078947368421052,2,625398ab-1e5b-4356-baa4-381bcb11ec5c,0.8832589567447535
259,0.9078947368421052,2,630a17f9-435f-495f-a3b8-057dbf4b73c2,0.8832589567447535
260,0.9078947368421052,0,639a06d0-87f1-45ee-8523-6be7eafee23c,0.9329085482716715
261,0.9078947368421052,3,63b066f1-7bf0-423c-948a-f614cf37894c,0.9267389950400458
262,0.9078947368421052,0,63ef4cc0-eba7-4d16-b2e4-5e74dd60750b,0.9329085482716715
263,0.9078947368421052,1,64c4f05a-f37d-4e24-8c6c-a35791877e4e,0.8986935770377539
264,0.9078947368421052,1,657f2eac-3b58-41eb-8526-54707c210e2a,0.8986935770377539
265,0.9078947368421052,2,65b1dbd7-a0dd-4c62-8ecb-47f2b0d73796,0.8832589567447535
266,0.9078947368421052,1,65c2a0f6-f7fa-4aa6-a663-95acb310266b,0.8986935770377539
267,0.9078947368421052,0,662c6cec-d405-4b32-b09e-7fe654ea7fe3,0.9329085482716715
268,0.9078947368421052,1,668945dc-c318-45b6-a08e-fd2e9b9aba5c,0.8986935770377539
269,0.9078947368421052,0,67943d0a-9f9a-4300-bc89-680bf31c0c8e,0.9329085482716715
270,0.9078947368421052,2,683dc67c-1785-4bf7-b678-269a4df5f0f8,0.8832589567447535
271,0.9078947368421052,3,6863cdd2-7a64-420a-b97c-b624b34d84d3,0.9267389950400458
272,0.9078947368421052,2,692540b6-0136-4a7f-bc3d-ed07ea3e8e9c,0.8832589567447535
273,0.9078947368421052,1,6973d54f-26df-4d1c-bfa8-e12bdbba4e4c,0.8986935770377539
274,0.9078947368421052,1,69a21b9c-1760-499a-afc5-b2439e71d54a,0.8986935770377539
275,0.9078947368421052,2,6a5253ca-cd3a-42a8-9a59-1a9264bf7bff,0.8832589567447535
276,0.9078947368421052,0,6a59323c-f45c-434c-b695-a4f859caa419,0.9329085482716715
277,0.9078947368421052,3,6ac55127-4d11-4146-be71-67267b1729f7,0.9267389950400458
278,0.9078947368421052,2,6ae926c9-ebb8-4a41-9098-9adf20458bb0,0.8832589567447535
279,0.9078947368421052,3,6af90b0a-4422-436d-ba20-0ffaff7ad555,0.9267389950400458
280,0.9078947368421052,1,6b1ae7bc-dfbe-478a-a53c-bf3983f5b52f,0.8986935770377539
281,0.9078947368421052,2,6b906126-7c54-4e8b-b1f4-33c23d18ef9e,0.8832589567447535
282,0.9078947368421052,0,6d0f89d5-dda2-4857-abb4-04c58cfc4677,0.9329085482716715
283,0.9078947368421052,2,6d744b84-9ad0-49cf-8655-a2fce898198f,0.8832589567447535
