,score,group,fairScore
65,0.9078947368421052,1,0.8642120757614318
66,0.9078947368421052,1,0.8642120757614318
67,0.9078947368421052,0,0.9282435581758064
68,0.9078947368421052,0,0.9282435581758064
69,0.9078947368421052,1,0.8642120757614318
70,0.9078947368421052,1,0.8642120757614318
71,0.9078947368421052,3,0.9199420274214595
72,0.9078947368421052,1,0.8642120757614318
73,0.9078947368421052,1,0.8642120757614318
74,0.9078947368421052,0,0.9282435581758064
75,0.9078947368421052,1,0.8642120757614318
76,0.9078947368421052,1,0.8642120757614318
77,0.9078947368421052,1,0.8642120757614318
78,0.9078947368421052,0,0.9282435581758064
79,0.9078947368421052,1,0.8642120757614318
80,0.9078947368421052,2,0.8353763860228429
81,0.9078947368421052,3,0.9199420274214595
82,0.9078947368421052,1,0.8642120757614318
83,0.9078947368421052,3,0.9199420274214595
84,0.9078947368421052,1,0.8642120757614318
85,0.9078947368421052,0,0.9282435581758064
86,0.9078947368421052,1,0.8642120757614318
87,0.9078947368421052,1,0.8642120757614318
88,0.9078947368421052,0,0.9282435581758064
89,0.9078947368421052,1,0.8642120757614318
90,0.9078947368421052,1,0.8642120757614318
91,0.9078947368421052,0,0.9282435581758064
92,0.9078947368421052,0,0.9282435581758064
93,0.9078947368421052,1,0.8642120757614318
94,0.9078947368421052,3,0.9199420274214595
95,0.9078947368421052,3,0.9199420274214595
96,0.9078947368421052,1,0.8642120757614318
97,0.9078947368421052,0,0.9282435581758064
98,0.9078947368421052,0,0.9282435581758064
99,0.9078947368421052,1,0.8642120757614318
100,0.9078947368421052,1,0.8642120757614318
101,0.9078947368421052,1,0.8642120757614318
102,0.9078947368421052,0,0.9282435581758064
103,0.9078947368421052,1,0.8642120757614318
104,0.9078947368421052,0,0.9282435581758064
105,0.9078947368421052,1,0.8642120757614318
106,0.9078947368421052,3,0.9199420274214595
107,0.9078947368421052,1,0.8642120757614318
108,0.9078947368421052,0,0.9282435581758064
109,0.9078947368421052,0,0.9282435581758064
110,0.9078947368421052,3,0.9199420274214595
111,0.9078947368421052,0,0.9282435581758064
112,0.9078947368421052,0,0.9282435581758064
113,0.9078947368421052,1,0.8642120757614318
114,0.9078947368421052,1,0.8642120757614318
115,0.9078947368421052,3,0.9199420274214595
116,0.9078947368421052,1,0.8642120757614318
117,0.9078947368421052,1,0.8642120757614318
118,0.9078947368421052,3,0.9199420274214595
119,0.9078947368421052,1,0.8642120757614318
120,0.9078947368421052,1,0.8642120757614318
121,0.9078947368421052,0,0.9282435581758064
122,0.9078947368421052,0,0.9282435581758064
123,0.9078947368421052,1,0.8642120757614318
124,0.9078947368421052,2,0.8353763860228429
125,0.9078947368421052,2,0.8353763860228429
126,0.9078947368421052,1,0.8642120757614318
127,0.9078947368421052,0,0.9282435581758064
128,0.9078947368421052,1,0.8642120757614318
129,0.9078947368421052,2,0.8353763860228429
130,0.9078947368421052,1,0.8642120757614318
131,0.9078947368421052,1,0.8642120757614318
132,0.9078947368421052,2,0.8353763860228429
133,0.9078947368421052,0,0.9282435581758064
134,0.9078947368421052,0,0.9282435581758064
135,0.9078947368421052,3,0.9199420274214595
136,0.9078947368421052,1,0.8642120757614318
137,0.9078947368421052,1,0.8642120757614318
138,0.9078947368421052,1,0.8642120757614318
139,0.9078947368421052,1,0.8642120757614318
140,0.9078947368421052,2,0.8353763860228429
141,0.9078947368421052,0,0.9282435581758064
142,0.9078947368421052,0,0.9282435581758064
143,0.9078947368421052,1,0.8642120757614318
144,0.9078947368421052,0,0.9282435581758064
145,0.9078947368421052,0,0.9282435581758064
146,0.9078947368421052,0,0.9282435581758064
147,0.9078947368421052,1,0.8642120757614318
148,0.9078947368421052,3,0.9199420274214595
149,0.9078947368421052,1,0.8642120757614318
150,0.9078947368421052,1,0.8642120757614318
151,0.9078947368421052,3,0.9199420274214595
152,0.9078947368421052,0,0.9282435581758064
153,0.9078947368421052,3,0.9199420274214595
154,0.9078947368421052,1,0.8642120757614318
155,0.9078947368421052,1,0.8642120757614318
156,0.9078947368421052,0,0.9282435581758064
157,0.9078947368421052,1,0.8642120757614318
158,0.9078947368421052,1,0.8642120757614318
159,0.9078947368421052,0,0.9282435581758064
160,0.9078947368421052,0,0.9282435581758064
161,0.9078947368421052,3,0.9199420274214595
162,0.9078947368421052,3,0.9199420274214595
163,0.9078947368421052,0,0.9282435581758064
164,0.9078947368421052,1,0.8642120757614318
165,0.9078947368421052,2,0.8353763860228429
166,0.9078947368421052,0,0.9282435581758064
167,0.9078947368421052,1,0.8642120757614318
168,0.9078947368421052,0,0.9282435581758064
169,0.9078947368421052,2,0.8353763860228429
170,0.9078947368421052,0,0.9282435581758064
171,0.9078947368421052,0,0.9282435581758064
172,0.9078947368421052,2,0.8353763860228429
173,0.9078947368421052,0,0.9282435581758064
174,0.9078947368421052,3,0.9199420274214595
175,0.9078947368421052,0,0.9282435581758064
176,0.9078947368421052,3,0.9199420274214595
177,0.9078947368421052,1,0.8642120757614318
178,0.9078947368421052,1,0.8642120757614318
179,0.9078947368421052,1,0.8642120757614318
180,0.9078947368421052,3,0.9199420274214595
181,0.9078947368421052,0,0.9282435581758064
182,0.9078947368421052,1,0.8642120757614318
183,0.9078947368421052,3,0.9199420274214595
184,0.9078947368421052,0,0.9282435581758064
185,0.9078947368421052,3,0.9199420274214595
186,0.9078947368421052,1,0.8642120757614318
187,0.9078947368421052,0,0.9282435581758064
188,0.9078947368421052,0,0.9282435581758064
189,0.9078947368421052,1,0.8642120757614318
190,0.9078947368421052,0,0.9282435581758064
191,0.9078947368421052,2,0.8353763860228429
192,0.9078947368421052,0,0.9282435581758064
193,0.9078947368421052,1,0.8642120757614318
194,0.9078947368421052,0,0.9282435581758064
195,0.9078947368421052,0,0.9282435581758064
196,0.9078947368421052,2,0.8353763860228429
197,0.9078947368421052,0,0.9282435581758064
198,0.9078947368421052,0,0.9282435581758064
199,0.9078947368421052,3,0.9199420274214595
200,0.9078947368421052,0,0.9282435581758064
201,0.9078947368421052,2,0.8353763860228429
202,0.9078947368421052,1,0.8642120757614318
203,0.9078947368421052,3,0.9199420274214595
204,0.9078947368421052,1,0.8642120757614318
205,0.9078947368421052,1,0.8642120757614318
206,0.9078947368421052,2,0.8353763860228429
207,0.9078947368421052,0,0.9282435581758064
208,0.9078947368421052,0,0.9282435581758064
209,0.9078947368421052,3,0.9199420274214595
210,0.9078947368421052,3,0.9199420274214595
211,0.9078947368421052,0,0.9282435581758064
212,0.9078947368421052,0,0.9282435581758064
213,0.9078947368421052,3,0.9199420274214595
214,0.9078947368421052,0,0.9282435581758064
215,0.9078947368421052,2,0.8353763860228429
216,0.9078947368421052,1,0.8642120757614318
217,0.9078947368421052,2,0.8353763860228429
218,0.9078947368421052,0,0.9282435581758064
219,0.9078947368421052,1,0.8642120757614318
220,0.9078947368421052,0,0.9282435581758064
221,0.9078947368421052,2,0.8353763860228429
222,0.9078947368421052,2,0.8353763860228429
223,0.9078947368421052,0,0.9282435581758064
224,0.9078947368421052,2,0.8353763860228429
225,0.9078947368421052,1,0.8642120757614318
226,0.9078947368421052,0,0.9282435581758064
227,0.9078947368421052,2,0.8353763860228429
228,0.9078947368421052,2,0.8353763860228429
229,0.9078947368421052,3,0.9199420274214595
230,0.9078947368421052,0,0.9282435581758064
231,0.9078947368421052,0,0.9282435581758064
232,0.9078947368421052,1,0.8642120757614318
233,0.9078947368421052,3,0.9199420274214595
234,0.9078947368421052,1,0.8642120757614318
235,0.9078947368421052,1,0.8642120757614318
236,0.9078947368421052,3,0.9199420274214595
237,0.9078947368421052,0,0.9282435581758064
238,0.9078947368421052,1,0.8642120757614318
239,0.9078947368421052,1,0.8642120757614318
240,0.9078947368421052,3,0.9199420274214595
241,0.9078947368421052,1,0.8642120757614318
242,0.9078947368421052,1,0.8642120757614318
243,0.9078947368421052,0,0.9282435581758064
244,0.9078947368421052,1,0.8642120757614318
245,0.9078947368421052,1,0.8642120757614318
246,0.9078947368421052,1,0.8642120757614318
247,0.9078947368421052,3,0.9199420274214595
248,0.9078947368421052,1,0.8642120757614318
249,0.9078947368421052,0,0.9282435581758064
250,0.9078947368421052,1,0.8642120757614318
251,0.9078947368421052,0,0.9282435581758064
252,0.9078947368421052,1,0.8642120757614318
253,0.9078947368421052,1,0.8642120757614318
254,0.9078947368421052,0,0.9282435581758064
255,0.9078947368421052,1,0.8642120757614318
256,0.9078947368421052,1,0.8642120757614318
257,0.9078947368421052,0,0.9282435581758064
258,0.9078947368421052,0,0.9282435581758064
259,0.9078947368421052,1,0.8642120757614318
260,0.9078947368421052,1,0.8642120757614318
261,0.9078947368421052,2,0.8353763860228429
262,0.9078947368421052,3,0.9199420274214595
263,0.9078947368421052,2,0.8353763860228429
264,0.9078947368421052,0,0.9282435581758064
265,0.9078947368421052,1,0.8642120757614318
266,0.9078947368421052,1,0.8642120757614318
267,0.9078947368421052,1,0.8642120757614318
268,0.9078947368421052,2,0.8353763860228429
269,0.9078947368421052,1,0.8642120757614318
270,0.9078947368421052,1,0.8642120757614318
271,0.9078947368421052,0,0.9282435581758064
272,0.9078947368421052,1,0.8642120757614318
273,0.9078947368421052,0,0.9282435581758064
274,0.9078947368421052,0,0.9282435581758064
275,0.9078947368421052,0,0.9282435581758064
276,0.9078947368421052,0,0.9282435581758064
277,0.9078947368421052,3,0.9199420274214595
278,0.9078947368421052,2,0.8353763860228429
279,0.9078947368421052,1,0.8642120757614318
280,0.9078947368421052,1,0.8642120757614318
281,0.9078947368421052,1,0.8642120757614318
282,0.9078947368421052,1,0.8642120757614318
283,0.9078947368421052,0,0.9282435581758064
284,0.9078947368421052,2,0.8353763860228429
285,0.9078947368421052,0,0.9282435581758064
286,0.9078947368421052,1,0.8642120757614318
287,0.9078947368421052,0,0.9282435581758064
288,0.9078947368421052,1,0.8642120757614318
289,0.9078947368421052,2,0.8353763860228429
290,0.9078947368421052,0,0.9282435581758064
291,0.9078947368421052,1,0.8642120757614318
292,0.9078947368421052,1,0.8642120757614318
293,0.9078947368421052,2,0.8353763860228429
294,0.9078947368421052,1,0.8642120757614318
295,0.9078947368421052,1,0.8642120757614318
296,0.9078947368421052,3,0.9199420274214595
297,0.9078947368421052,2,0.8353763860228429
298,0.9078947368421052,2,0.8353763860228429
299,0.9078947368421052,1,0.8642120757614318
300,0.9078947368421052,1,0.8642120757614318
301,0.9078947368421052,1,0.8642120757614318
302,0.9078947368421052,3,0.9199420274214595
303,0.9078947368421052,1,0.8642120757614318
304,0.9078947368421052,2,0.8353763860228429
305,0.9078947368421052,3,0.9199420274214595
306,0.9078947368421052,1,0.8642120757614318
307,0.9078947368421052,0,0.9282435581758064
308,0.9078947368421052,0,0.9282435581758064
309,0.9078947368421052,2,0.8353763860228429
310,0.9078947368421052,2,0.8353763860228429
311,0.9078947368421052,2,0.8353763860228429
312,0.9078947368421052,0,0.9282435581758064
313,0.9078947368421052,1,0.8642120757614318
314,0.9078947368421052,3,0.9199420274214595
315,0.9078947368421052,0,0.9282435581758064
316,0.9078947368421052,0,0.9282435581758064
317,0.9078947368421052,1,0.8642120757614318
318,0.9078947368421052,1,0.8642120757614318
319,0.9078947368421052,1,0.8642120757614318
320,0.9078947368421052,3,0.9199420274214595
321,0.9078947368421052,0,0.9282435581758064
322,0.9078947368421052,0,0.9282435581758064
323,0.9078947368421052,1,0.8642120757614318
324,0.9078947368421052,0,0.9282435581758064
325,0.9078947368421052,1,0.8642120757614318
326,0.9078947368421052,2,0.8353763860228429
327,0.9078947368421052,0,0.9282435581758064
328,0.9078947368421052,0,0.9282435581758064
329,0.9078947368421052,1,0.8642120757614318
330,0.9078947368421052,1,0.8642120757614318
331,0.9078947368421052,0,0.9282435581758064
332,0.9078947368421052,0,0.9282435581758064
333,0.9078947368421052,0,0.9282435581758064
334,0.9078947368421052,0,0.9282435581758064
335,0.9078947368421052,1,0.8642120757614318
336,0.9078947368421052,0,0.9282435581758064
337,0.9078947368421052,2,0.8353763860228429
338,0.9078947368421052,3,0.9199420274214595
339,0.9078947368421052,3,0.9199420274214595
340,0.9078947368421052,1,0.8642120757614318
341,0.9078947368421052,1,0.8642120757614318
342,0.9078947368421052,0,0.9282435581758064
343,0.9078947368421052,1,0.8642120757614318
344,0.9078947368421052,2,0.8353763860228429
345,0.9078947368421052,2,0.8353763860228429
346,0.9078947368421052,1,0.8642120757614318
347,0.9078947368421052,2,0.8353763860228429
348,0.9078947368421052,0,0.9282435581758064
349,0.9078947368421052,0,0.9282435581758064
350,0.9078947368421052,1,0.8642120757614318
351,0.9078947368421052,1,0.8642120757614318
352,0.9078947368421052,0,0.9282435581758064
353,0.9078947368421052,1,0.8642120757614318
354,0.9078947368421052,1,0.8642120757614318
355,0.9078947368421052,1,0.8642120757614318
356,0.9078947368421052,0,0.9282435581758064
357,0.9078947368421052,1,0.8642120757614318
358,0.9078947368421052,0,0.9282435581758064
359,0.9078947368421052,1,0.8642120757614318
360,0.9078947368421052,3,0.9199420274214595
361,0.9078947368421052,3,0.9199420274214595
362,0.9078947368421052,1,0.8642120757614318
363,0.9078947368421052,0,0.9282435581758064
364,0.9078947368421052,0,0.9282435581758064
365,0.9078947368421052,1,0.8642120757614318
366,0.9078947368421052,0,0.9282435581758064
367,0.9078947368421052,1,0.8642120757614318
368,0.9078947368421052,0,0.9282435581758064
369,0.9078947368421052,2,0.8353763860228429
370,0.9078947368421052,2,0.8353763860228429
371,0.9078947368421052,1,0.8642120757614318
372,0.9078947368421052,2,0.8353763860228429
373,0.9078947368421052,0,0.9282435581758064
374,0.9078947368421052,1,0.8642120757614318
375,0.9078947368421052,1,0.8642120757614318
376,0.9078947368421052,0,0.9282435581758064
377,0.9078947368421052,1,0.8642120757614318
378,0.9078947368421052,1,0.8642120757614318
379,0.9078947368421052,0,0.9282435581758064
380,0.9078947368421052,3,0.9199420274214595
381,0.9078947368421052,1,0.8642120757614318
382,0.9078947368421052,0,0.9282435581758064
383,0.9078947368421052,0,0.9282435581758064
384,0.9078947368421052,1,0.8642120757614318
385,0.9078947368421052,1,0.8642120757614318
386,0.9078947368421052,3,0.9199420274214595
387,0.9078947368421052,1,0.8642120757614318
388,0.9078947368421052,1,0.8642120757614318
389,0.9078947368421052,1,0.8642120757614318
390,0.9078947368421052,1,0.8642120757614318
391,0.9078947368421052,1,0.8642120757614318
392,0.9078947368421052,1,0.8642120757614318
393,0.9078947368421052,3,0.9199420274214595
394,0.9078947368421052,1,0.8642120757614318
395,0.9078947368421052,0,0.9282435581758064
396,0.9078947368421052,2,0.8353763860228429
397,0.9078947368421052,1,0.8642120757614318
398,0.9078947368421052,1,0.8642120757614318
399,0.9078947368421052,0,0.9282435581758064
400,0.9078947368421052,0,0.9282435581758064
401,0.9078947368421052,0,0.9282435581758064
402,0.9078947368421052,3,0.9199420274214595
403,0.9078947368421052,2,0.8353763860228429
404,0.9078947368421052,1,0.8642120757614318
405,0.9078947368421052,2,0.8353763860228429
406,0.9078947368421052,1,0.8642120757614318
407,0.9078947368421052,3,0.9199420274214595
408,0.9078947368421052,0,0.9282435581758064
409,0.9078947368421052,2,0.8353763860228429
410,0.9078947368421052,3,0.9199420274214595
411,0.9078947368421052,2,0.8353763860228429
412,0.9078947368421052,1,0.8642120757614318
413,0.9078947368421052,2,0.8353763860228429
414,0.9078947368421052,2,0.8353763860228429
415,0.9078947368421052,0,0.9282435581758064
416,0.9078947368421052,0,0.9282435581758064
417,0.9078947368421052,2,0.8353763860228429
418,0.9078947368421052,1,0.8642120757614318
419,0.9078947368421052,1,0.8642120757614318
420,0.9078947368421052,2,0.8353763860228429
421,0.9078947368421052,2,0.8353763860228429
422,0.9078947368421052,1,0.8642120757614318
423,0.9078947368421052,3,0.9199420274214595
424,0.9078947368421052,0,0.9282435581758064
425,0.9078947368421052,0,0.9282435581758064
426,0.9078947368421052,1,0.8642120757614318
427,0.9078947368421052,1,0.8642120757614318
428,0.9078947368421052,0,0.9282435581758064
429,0.9078947368421052,1,0.8642120757614318
430,0.9078947368421052,2,0.8353763860228429
431,0.9078947368421052,2,0.8353763860228429
432,0.9078947368421052,3,0.9199420274214595
433,0.9078947368421052,1,0.8642120757614318
434,0.9078947368421052,2,0.8353763860228429
435,0.9078947368421052,2,0.8353763860228429
436,0.9078947368421052,0,0.9282435581758064
437,0.9078947368421052,1,0.8642120757614318
438,0.9078947368421052,1,0.8642120757614318
439,0.9078947368421052,0,0.9282435581758064
440,0.9078947368421052,0,0.9282435581758064
441,0.9078947368421052,1,0.8642120757614318
442,0.9078947368421052,0,0.9282435581758064
443,0.9078947368421052,1,0.8642120757614318
444,0.9078947368421052,1,0.8642120757614318
445,0.9078947368421052,3,0.9199420274214595
446,0.9078947368421052,1,0.8642120757614318
447,0.9078947368421052,0,0.9282435581758064
448,0.9078947368421052,0,0.9282435581758064
449,0.9078947368421052,3,0.9199420274214595
450,0.9078947368421052,3,0.9199420274214595
451,0.9078947368421052,0,0.9282435581758064
452,0.9078947368421052,1,0.8642120757614318
453,0.9078947368421052,0,0.9282435581758064
454,0.9078947368421052,1,0.8642120757614318
455,0.9078947368421052,0,0.9282435581758064
456,0.9078947368421052,0,0.9282435581758064
457,0.9078947368421052,0,0.9282435581758064
458,0.9078947368421052,0,0.9282435581758064
459,0.9078947368421052,1,0.8642120757614318
460,0.9078947368421052,1,0.8642120757614318
461,0.9078947368421052,1,0.8642120757614318
462,0.9078947368421052,0,0.9282435581758064
463,0.9078947368421052,2,0.8353763860228429
464,0.9078947368421052,1,0.8642120757614318
465,0.9078947368421052,0,0.9282435581758064
466,0.9078947368421052,3,0.9199420274214595
467,0.9078947368421052,1,0.8642120757614318
468,0.9078947368421052,2,0.8353763860228429
469,0.9078947368421052,0,0.9282435581758064
470,0.9078947368421052,1,0.8642120757614318
471,0.9078947368421052,1,0.8642120757614318
472,0.9078947368421052,0,0.9282435581758064
473,0.9078947368421052,2,0.8353763860228429
474,0.9078947368421052,1,0.8642120757614318
475,0.9078947368421052,0,0.9282435581758064
476,0.9078947368421052,0,0.9282435581758064
477,0.9078947368421052,1,0.8642120757614318
478,0.9078947368421052,0,0.9282435581758064
479,0.9078947368421052,1,0.8642120757614318
480,0.9078947368421052,1,0.8642120757614318
481,0.9078947368421052,1,0.8642120757614318
482,0.9078947368421052,0,0.9282435581758064
483,0.9078947368421052,3,0.9199420274214595
484,0.9078947368421052,1,0.8642120757614318
485,0.9078947368421052,1,0.8642120757614318
486,0.9078947368421052,0,0.9282435581758064
487,0.9078947368421052,1,0.8642120757614318
488,0.9078947368421052,3,0.9199420274214595
489,0.9078947368421052,1,0.8642120757614318
490,0.9078947368421052,1,0.8642120757614318
491,0.9078947368421052,1,0.8642120757614318
492,0.9078947368421052,1,0.8642120757614318
493,0.9078947368421052,2,0.8353763860228429
494,0.9078947368421052,3,0.9199420274214595
495,0.9078947368421052,2,0.8353763860228429
496,0.9078947368421052,0,0.9282435581758064
497,0.9078947368421052,0,0.9282435581758064
498,0.9078947368421052,2,0.8353763860228429
499,0.9078947368421052,2,0.8353763860228429
500,0.9078947368421052,0,0.9282435581758064
501,0.9078947368421052,2,0.8353763860228429
502,0.9078947368421052,1,0.8642120757614318
503,0.9078947368421052,1,0.8642120757614318
504,0.9078947368421052,1,0.8642120757614318
505,0.9078947368421052,0,0.9282435581758064
506,0.9078947368421052,0,0.9282435581758064
507,0.9078947368421052,0,0.9282435581758064
508,0.9078947368421052,0,0.9282435581758064
509,0.9078947368421052,3,0.9199420274214595
510,0.9078947368421052,1,0.8642120757614318
511,0.9078947368421052,0,0.9282435581758064
512,0.9078947368421052,1,0.8642120757614318
513,0.9078947368421052,0,0.9282435581758064
514,0.9078947368421052,0,0.9282435581758064
515,0.9078947368421052,1,0.8642120757614318
516,0.9078947368421052,1,0.8642120757614318
517,0.9078947368421052,0,0.9282435581758064
518,0.9078947368421052,0,0.9282435581758064
519,0.9078947368421052,0,0.9282435581758064
520,0.9078947368421052,0,0.9282435581758064
521,0.9078947368421052,1,0.8642120757614318
522,0.9078947368421052,1,0.8642120757614318
523,0.9078947368421052,0,0.9282435581758064
524,0.9078947368421052,1,0.8642120757614318
525,0.9078947368421052,1,0.8642120757614318
526,0.9078947368421052,0,0.9282435581758064
527,0.9078947368421052,1,0.8642120757614318
528,0.9078947368421052,3,0.9199420274214595
529,0.9078947368421052,0,0.9282435581758064
530,0.9078947368421052,1,0.8642120757614318
531,0.9078947368421052,1,0.8642120757614318
532,0.9078947368421052,1,0.8642120757614318
533,0.9078947368421052,1,0.8642120757614318
534,0.9078947368421052,1,0.8642120757614318
535,0.9078947368421052,0,0.9282435581758064
536,0.9078947368421052,2,0.8353763860228429
537,0.9078947368421052,1,0.8642120757614318
538,0.9078947368421052,3,0.9199420274214595
539,0.9078947368421052,1,0.8642120757614318
540,0.9078947368421052,1,0.8642120757614318
541,0.9078947368421052,3,0.9199420274214595
542,0.9078947368421052,1,0.8642120757614318
543,0.9078947368421052,0,0.9282435581758064
544,0.9078947368421052,0,0.9282435581758064
545,0.9078947368421052,0,0.9282435581758064
546,0.9078947368421052,0,0.9282435581758064
547,0.9078947368421052,0,0.9282435581758064
548,0.9078947368421052,3,0.9199420274214595
549,0.9078947368421052,1,0.8642120757614318
550,0.9078947368421052,2,0.8353763860228429
551,0.9078947368421052,0,0.9282435581758064
552,0.9078947368421052,0,0.9282435581758064
553,0.9078947368421052,0,0.9282435581758064
554,0.9078947368421052,1,0.8642120757614318
555,0.9078947368421052,3,0.9199420274214595
556,0.9078947368421052,0,0.9282435581758064
557,0.9078947368421052,1,0.8642120757614318
558,0.9078947368421052,1,0.8642120757614318
559,0.9078947368421052,0,0.9282435581758064
560,0.9078947368421052,3,0.9199420274214595
561,0.9078947368421052,2,0.8353763860228429
562,0.9078947368421052,3,0.9199420274214595
563,0.9078947368421052,1,0.8642120757614318
564,0.9078947368421052,1,0.8642120757614318
565,0.9078947368421052,0,0.9282435581758064
566,0.9078947368421052,1,0.8642120757614318
567,0.9078947368421052,1,0.8642120757614318
568,0.9078947368421052,2,0.8353763860228429
569,0.9078947368421052,3,0.9199420274214595
570,0.9078947368421052,2,0.8353763860228429
571,0.9078947368421052,1,0.8642120757614318
572,0.9078947368421052,1,0.8642120757614318
573,0.9078947368421052,3,0.9199420274214595
574,0.9078947368421052,1,0.8642120757614318
575,0.9078947368421052,1,0.8642120757614318
576,0.9078947368421052,1,0.8642120757614318
577,0.9078947368421052,1,0.8642120757614318
578,0.9078947368421052,2,0.8353763860228429
579,0.9078947368421052,2,0.8353763860228429
580,0.9078947368421052,0,0.9282435581758064
581,0.9078947368421052,2,0.8353763860228429
582,0.9078947368421052,0,0.9282435581758064
583,0.9078947368421052,1,0.8642120757614318
584,0.9078947368421052,0,0.9282435581758064
585,0.9078947368421052,1,0.8642120757614318
586,0.9078947368421052,1,0.8642120757614318
587,0.9078947368421052,2,0.8353763860228429
588,0.9078947368421052,3,0.9199420274214595
589,0.9078947368421052,2,0.8353763860228429
590,0.9078947368421052,0,0.9282435581758064
591,0.9078947368421052,1,0.8642120757614318
592,0.9078947368421052,0,0.9282435581758064
593,0.9078947368421052,2,0.8353763860228429
594,0.9078947368421052,0,0.9282435581758064
595,0.9078947368421052,1,0.8642120757614318
596,0.9078947368421052,1,0.8642120757614318
597,0.9078947368421052,2,0.8353763860228429
598,0.9078947368421052,1,0.8642120757614318
599,0.9078947368421052,1,0.8642120757614318
600,0.9078947368421052,3,0.9199420274214595
601,0.9078947368421052,0,0.9282435581758064
602,0.9078947368421052,0,0.9282435581758064
603,0.9078947368421052,1,0.8642120757614318
604,0.9078947368421052,1,0.8642120757614318
605,0.9078947368421052,1,0.8642120757614318
606,0.9078947368421052,1,0.8642120757614318
607,0.9078947368421052,1,0.8642120757614318
608,0.9078947368421052,0,0.9282435581758064
609,0.9078947368421052,1,0.8642120757614318
610,0.9078947368421052,3,0.9199420274214595
611,0.9078947368421052,0,0.9282435581758064
612,0.9078947368421052,1,0.8642120757614318
613,0.9078947368421052,1,0.8642120757614318
614,0.9078947368421052,2,0.8353763860228429
615,0.9078947368421052,1,0.8642120757614318
616,0.9078947368421052,1,0.8642120757614318
617,0.9078947368421052,3,0.9199420274214595
618,0.9078947368421052,0,0.9282435581758064
619,0.9078947368421052,1,0.8642120757614318
620,0.9078947368421052,1,0.8642120757614318
621,0.9078947368421052,1,0.8642120757614318
622,0.9078947368421052,1,0.8642120757614318
623,0.9078947368421052,2,0.8353763860228429
624,0.9078947368421052,3,0.9199420274214595
625,0.9078947368421052,2,0.8353763860228429
626,0.9078947368421052,2,0.8353763860228429
627,0.9078947368421052,1,0.8642120757614318
628,0.9078947368421052,0,0.9282435581758064
629,0.9078947368421052,1,0.8642120757614318
630,0.9078947368421052,3,0.9199420274214595
631,0.9078947368421052,0,0.9282435581758064
632,0.9078947368421052,2,0.8353763860228429
633,0.9078947368421052,1,0.8642120757614318
634,0.9078947368421052,1,0.8642120757614318
