,score,group,fairScore
93,0.9078947368421052,0,0.9295658324619083
94,0.9078947368421052,3,0.9351877568618131
95,0.9078947368421052,3,0.9351877568618131
96,0.9078947368421052,0,0.9295658324619083
97,0.9078947368421052,1,0.9416986624438376
98,0.9078947368421052,0,0.9295658324619083
99,0.9078947368421052,0,0.9295658324619083
100,0.9078947368421052,0,0.9295658324619083
101,0.9078947368421052,0,0.9295658324619083
102,0.9078947368421052,0,0.9295658324619083
103,0.9078947368421052,0,0.9295658324619083
104,0.9078947368421052,1,0.9416986624438376
105,0.9078947368421052,0,0.9295658324619083
106,0.9078947368421052,3,0.9351877568618131
107,0.9078947368421052,1,0.9416986624438376
108,0.9078947368421052,0,0.9295658324619083
109,0.9078947368421052,1,0.9416986624438376
110,0.9078947368421052,3,0.9351877568618131
111,0.9078947368421052,0,0.9295658324619083
112,0.9078947368421052,0,0.9295658324619083
113,0.9078947368421052,1,0.9416986624438376
114,0.9078947368421052,0,0.9295658324619083
115,0.9078947368421052,2,0.9258490741497334
116,0.9078947368421052,0,0.9295658324619083
117,0.9078947368421052,0,0.9295658324619083
118,0.9078947368421052,2,0.9258490741497334
119,0.9078947368421052,1,0.9416986624438376
120,0.9078947368421052,0,0.9295658324619083
121,0.9078947368421052,1,0.9416986624438376
122,0.9078947368421052,1,0.9416986624438376
123,0.9078947368421052,1,0.9416986624438376
124,0.9078947368421052,2,0.9258490741497334
125,0.9078947368421052,2,0.9258490741497334
126,0.9078947368421052,0,0.9295658324619083
127,0.9078947368421052,0,0.9295658324619083
128,0.9078947368421052,1,0.9416986624438376
129,0.9078947368421052,2,0.9258490741497334
130,0.9078947368421052,1,0.9416986624438376
131,0.9078947368421052,0,0.9295658324619083
132,0.9078947368421052,3,0.9351877568618131
133,0.9078947368421052,0,0.9295658324619083
134,0.9078947368421052,1,0.9416986624438376
135,0.9078947368421052,3,0.9351877568618131
136,0.9078947368421052,1,0.9416986624438376
137,0.9078947368421052,1,0.9416986624438376
138,0.9078947368421052,0,0.9295658324619083
139,0.9078947368421052,0,0.9295658324619083
140,0.9078947368421052,2,0.9258490741497334
141,0.9078947368421052,1,0.9416986624438376
142,0.9078947368421052,0,0.9295658324619083
143,0.9078947368421052,1,0.9416986624438376
144,0.9078947368421052,1,0.9416986624438376
145,0.9078947368421052,1,0.9416986624438376
146,0.9078947368421052,0,0.9295658324619083
147,0.9078947368421052,1,0.9416986624438376
148,0.9078947368421052,2,0.9258490741497334
149,0.9078947368421052,1,0.9416986624438376
150,0.9078947368421052,1,0.9416986624438376
151,0.9078947368421052,3,0.9351877568618131
152,0.9078947368421052,1,0.9416986624438376
153,0.9078947368421052,3,0.9351877568618131
154,0.9078947368421052,0,0.9295658324619083
155,0.9078947368421052,0,0.9295658324619083
156,0.9078947368421052,0,0.9295658324619083
157,0.9078947368421052,1,0.9416986624438376
158,0.9078947368421052,1,0.9416986624438376
159,0.9078947368421052,1,0.9416986624438376
160,0.9078947368421052,1,0.9416986624438376
161,0.9078947368421052,3,0.9351877568618131
162,0.9078947368421052,3,0.9351877568618131
163,0.9078947368421052,1,0.9416986624438376
164,0.9078947368421052,0,0.9295658324619083
165,0.9078947368421052,3,0.9351877568618131
166,0.9078947368421052,1,0.9416986624438376
167,0.9078947368421052,0,0.9295658324619083
168,0.9078947368421052,1,0.9416986624438376
169,0.9078947368421052,2,0.9258490741497334
170,0.9078947368421052,0,0.9295658324619083
171,0.9078947368421052,0,0.9295658324619083
172,0.9078947368421052,3,0.9351877568618131
173,0.9078947368421052,0,0.9295658324619083
174,0.9078947368421052,3,0.9351877568618131
175,0.9078947368421052,1,0.9416986624438376
176,0.9078947368421052,3,0.9351877568618131
177,0.9078947368421052,0,0.9295658324619083
178,0.9078947368421052,0,0.9295658324619083
179,0.9078947368421052,1,0.9416986624438376
180,0.9078947368421052,2,0.9258490741497334
181,0.9078947368421052,1,0.9416986624438376
182,0.9078947368421052,0,0.9295658324619083
183,0.9078947368421052,2,0.9258490741497334
184,0.9078947368421052,0,0.9295658324619083
185,0.9078947368421052,2,0.9258490741497334
186,0.9078947368421052,1,0.9416986624438376
187,0.9078947368421052,1,0.9416986624438376
188,0.9078947368421052,0,0.9295658324619083
189,0.9078947368421052,0,0.9295658324619083
190,0.9078947368421052,0,0.9295658324619083
191,0.9078947368421052,3,0.9351877568618131
192,0.9078947368421052,1,0.9416986624438376
193,0.9078947368421052,1,0.9416986624438376
194,0.9078947368421052,1,0.9416986624438376
195,0.9078947368421052,1,0.9416986624438376
196,0.9078947368421052,2,0.9258490741497334
197,0.9078947368421052,0,0.9295658324619083
198,0.9078947368421052,0,0.9295658324619083
199,0.9078947368421052,3,0.9351877568618131
200,0.9078947368421052,0,0.9295658324619083
201,0.9078947368421052,2,0.9258490741497334
202,0.9078947368421052,1,0.9416986624438376
203,0.9078947368421052,3,0.9351877568618131
204,0.9078947368421052,1,0.9416986624438376
205,0.9078947368421052,0,0.9295658324619083
206,0.9078947368421052,2,0.9258490741497334
207,0.9078947368421052,1,0.9416986624438376
208,0.9078947368421052,0,0.9295658324619083
209,0.9078947368421052,2,0.9258490741497334
210,0.9078947368421052,3,0.9351877568618131
211,0.9078947368421052,1,0.9416986624438376
212,0.9078947368421052,1,0.9416986624438376
213,0.9078947368421052,3,0.9351877568618131
214,0.9078947368421052,1,0.9416986624438376
215,0.9078947368421052,3,0.9351877568618131
216,0.9078947368421052,1,0.9416986624438376
217,0.9078947368421052,2,0.9258490741497334
218,0.9078947368421052,1,0.9416986624438376
219,0.9078947368421052,0,0.9295658324619083
220,0.9078947368421052,1,0.9416986624438376
221,0.9078947368421052,3,0.9351877568618131
222,0.9078947368421052,2,0.9258490741497334
223,0.9078947368421052,1,0.9416986624438376
224,0.9078947368421052,2,0.9258490741497334
225,0.9078947368421052,0,0.9295658324619083
226,0.9078947368421052,1,0.9416986624438376
227,0.9078947368421052,2,0.9258490741497334
228,0.9078947368421052,2,0.9258490741497334
229,0.9078947368421052,2,0.9258490741497334
230,0.9078947368421052,0,0.9295658324619083
231,0.9078947368421052,1,0.9416986624438376
232,0.9078947368421052,0,0.9295658324619083
233,0.9078947368421052,2,0.9258490741497334
234,0.9078947368421052,0,0.9295658324619083
235,0.9078947368421052,1,0.9416986624438376
236,0.9078947368421052,2,0.9258490741497334
237,0.9078947368421052,1,0.9416986624438376
238,0.9078947368421052,0,0.9295658324619083
239,0.9078947368421052,0,0.9295658324619083
240,0.9078947368421052,2,0.9258490741497334
241,0.9078947368421052,0,0.9295658324619083
242,0.9078947368421052,0,0.9295658324619083
243,0.9078947368421052,1,0.9416986624438376
244,0.9078947368421052,1,0.9416986624438376
245,0.9078947368421052,0,0.9295658324619083
246,0.9078947368421052,0,0.9295658324619083
247,0.9078947368421052,2,0.9258490741497334
248,0.9078947368421052,1,0.9416986624438376
249,0.9078947368421052,0,0.9295658324619083
250,0.9078947368421052,0,0.9295658324619083
251,0.9078947368421052,1,0.9416986624438376
252,0.9078947368421052,0,0.9295658324619083
253,0.9078947368421052,0,0.9295658324619083
254,0.9078947368421052,1,0.9416986624438376
255,0.9078947368421052,0,0.9295658324619083
256,0.9078947368421052,0,0.9295658324619083
257,0.9078947368421052,0,0.9295658324619083
258,0.9078947368421052,0,0.9295658324619083
259,0.9078947368421052,0,0.9295658324619083
260,0.9078947368421052,0,0.9295658324619083
261,0.9078947368421052,2,0.9258490741497334
262,0.9078947368421052,2,0.9258490741497334
263,0.9078947368421052,2,0.9258490741497334
264,0.9078947368421052,0,0.9295658324619083
265,0.9078947368421052,1,0.9416986624438376
266,0.9078947368421052,1,0.9416986624438376
267,0.9078947368421052,1,0.9416986624438376
268,0.9078947368421052,2,0.9258490741497334
269,0.9078947368421052,1,0.9416986624438376
270,0.9078947368421052,0,0.9295658324619083
271,0.9078947368421052,1,0.9416986624438376
272,0.9078947368421052,0,0.9295658324619083
273,0.9078947368421052,1,0.9416986624438376
274,0.9078947368421052,1,0.9416986624438376
275,0.9078947368421052,0,0.9295658324619083
276,0.9078947368421052,0,0.9295658324619083
277,0.9078947368421052,3,0.9351877568618131
278,0.9078947368421052,3,0.9351877568618131
279,0.9078947368421052,0,0.9295658324619083
280,0.9078947368421052,0,0.9295658324619083
281,0.9078947368421052,0,0.9295658324619083
282,0.9078947368421052,0,0.9295658324619083
283,0.9078947368421052,1,0.9416986624438376
284,0.9078947368421052,3,0.9351877568618131
285,0.9078947368421052,1,0.9416986624438376
286,0.9078947368421052,0,0.9295658324619083
287,0.9078947368421052,0,0.9295658324619083
288,0.9078947368421052,1,0.9416986624438376
289,0.9078947368421052,2,0.9258490741497334
290,0.9078947368421052,1,0.9416986624438376
291,0.9078947368421052,1,0.9416986624438376
292,0.9078947368421052,1,0.9416986624438376
293,0.9078947368421052,2,0.9258490741497334
294,0.9078947368421052,1,0.9416986624438376
295,0.9078947368421052,1,0.9416986624438376
296,0.9078947368421052,3,0.9351877568618131
297,0.9078947368421052,2,0.9258490741497334
298,0.9078947368421052,2,0.9258490741497334
299,0.9078947368421052,0,0.9295658324619083
300,0.9078947368421052,0,0.9295658324619083
301,0.9078947368421052,0,0.9295658324619083
302,0.9078947368421052,3,0.9351877568618131
303,0.9078947368421052,0,0.9295658324619083
304,0.9078947368421052,2,0.9258490741497334
305,0.9078947368421052,3,0.9351877568618131
306,0.9078947368421052,0,0.9295658324619083
307,0.9078947368421052,0,0.9295658324619083
308,0.9078947368421052,0,0.9295658324619083
309,0.9078947368421052,2,0.9258490741497334
310,0.9078947368421052,3,0.9351877568618131
311,0.9078947368421052,3,0.9351877568618131
312,0.9078947368421052,0,0.9295658324619083
313,0.9078947368421052,1,0.9416986624438376
314,0.9078947368421052,3,0.9351877568618131
315,0.9078947368421052,1,0.9416986624438376
316,0.9078947368421052,1,0.9416986624438376
317,0.9078947368421052,0,0.9295658324619083
318,0.9078947368421052,1,0.9416986624438376
319,0.9078947368421052,1,0.9416986624438376
320,0.9078947368421052,2,0.9258490741497334
321,0.9078947368421052,1,0.9416986624438376
322,0.9078947368421052,0,0.9295658324619083
323,0.9078947368421052,0,0.9295658324619083
324,0.9078947368421052,1,0.9416986624438376
325,0.9078947368421052,0,0.9295658324619083
326,0.9078947368421052,3,0.9351877568618131
327,0.9078947368421052,1,0.9416986624438376
328,0.9078947368421052,0,0.9295658324619083
329,0.9078947368421052,0,0.9295658324619083
330,0.9078947368421052,0,0.9295658324619083
331,0.9078947368421052,1,0.9416986624438376
332,0.9078947368421052,1,0.9416986624438376
333,0.9078947368421052,0,0.9295658324619083
334,0.9078947368421052,1,0.9416986624438376
335,0.9078947368421052,0,0.9295658324619083
336,0.9078947368421052,1,0.9416986624438376
337,0.9078947368421052,2,0.9258490741497334
338,0.9078947368421052,3,0.9351877568618131
339,0.9078947368421052,3,0.9351877568618131
340,0.9078947368421052,1,0.9416986624438376
341,0.9078947368421052,0,0.9295658324619083
342,0.9078947368421052,1,0.9416986624438376
343,0.9078947368421052,0,0.9295658324619083
344,0.9078947368421052,2,0.9258490741497334
345,0.9078947368421052,2,0.9258490741497334
346,0.9078947368421052,1,0.9416986624438376
347,0.9078947368421052,3,0.9351877568618131
348,0.9078947368421052,1,0.9416986624438376
349,0.9078947368421052,0,0.9295658324619083
350,0.9078947368421052,0,0.9295658324619083
351,0.9078947368421052,1,0.9416986624438376
352,0.9078947368421052,1,0.9416986624438376
353,0.9078947368421052,0,0.9295658324619083
354,0.9078947368421052,0,0.9295658324619083
355,0.9078947368421052,1,0.9416986624438376
356,0.9078947368421052,1,0.9416986624438376
357,0.9078947368421052,0,0.9295658324619083
358,0.9078947368421052,1,0.9416986624438376
359,0.9078947368421052,0,0.9295658324619083
360,0.9078947368421052,2,0.9258490741497334
361,0.9078947368421052,2,0.9258490741497334
362,0.9078947368421052,0,0.9295658324619083
363,0.9078947368421052,1,0.9416986624438376
364,0.9078947368421052,0,0.9295658324619083
365,0.9078947368421052,1,0.9416986624438376
366,0.9078947368421052,1,0.9416986624438376
367,0.9078947368421052,0,0.9295658324619083
368,0.9078947368421052,1,0.9416986624438376
369,0.9078947368421052,3,0.9351877568618131
370,0.9078947368421052,3,0.9351877568618131
371,0.9078947368421052,0,0.9295658324619083
372,0.9078947368421052,2,0.9258490741497334
373,0.9078947368421052,0,0.9295658324619083
374,0.9078947368421052,1,0.9416986624438376
375,0.9078947368421052,1,0.9416986624438376
376,0.9078947368421052,0,0.9295658324619083
377,0.9078947368421052,0,0.9295658324619083
378,0.9078947368421052,1,0.9416986624438376
379,0.9078947368421052,1,0.9416986624438376
380,0.9078947368421052,3,0.9351877568618131
381,0.9078947368421052,0,0.9295658324619083
382,0.9078947368421052,1,0.9416986624438376
383,0.9078947368421052,0,0.9295658324619083
384,0.9078947368421052,1,0.9416986624438376
385,0.9078947368421052,1,0.9416986624438376
386,0.9078947368421052,3,0.9351877568618131
387,0.9078947368421052,0,0.9295658324619083
388,0.9078947368421052,0,0.9295658324619083
389,0.9078947368421052,0,0.9295658324619083
390,0.9078947368421052,1,0.9416986624438376
391,0.9078947368421052,1,0.9416986624438376
392,0.9078947368421052,1,0.9416986624438376
393,0.9078947368421052,3,0.9351877568618131
394,0.9078947368421052,0,0.9295658324619083
395,0.9078947368421052,0,0.9295658324619083
396,0.9078947368421052,3,0.9351877568618131
397,0.9078947368421052,0,0.9295658324619083
398,0.9078947368421052,1,0.9416986624438376
399,0.9078947368421052,1,0.9416986624438376
400,0.9078947368421052,0,0.9295658324619083
401,0.9078947368421052,0,0.9295658324619083
402,0.9078947368421052,2,0.9258490741497334
403,0.9078947368421052,2,0.9258490741497334
404,0.9078947368421052,1,0.9416986624438376
405,0.9078947368421052,3,0.9351877568618131
406,0.9078947368421052,1,0.9416986624438376
407,0.9078947368421052,2,0.9258490741497334
408,0.9078947368421052,1,0.9416986624438376
409,0.9078947368421052,2,0.9258490741497334
410,0.9078947368421052,2,0.9258490741497334
411,0.9078947368421052,2,0.9258490741497334
412,0.9078947368421052,1,0.9416986624438376
413,0.9078947368421052,3,0.9351877568618131
414,0.9078947368421052,2,0.9258490741497334
415,0.9078947368421052,0,0.9295658324619083
416,0.9078947368421052,0,0.9295658324619083
417,0.9078947368421052,2,0.9258490741497334
418,0.9078947368421052,1,0.9416986624438376
419,0.9078947368421052,0,0.9295658324619083
420,0.9078947368421052,3,0.9351877568618131
421,0.9078947368421052,3,0.9351877568618131
422,0.9078947368421052,0,0.9295658324619083
423,0.9078947368421052,2,0.9258490741497334
424,0.9078947368421052,0,0.9295658324619083
425,0.9078947368421052,1,0.9416986624438376
426,0.9078947368421052,1,0.9416986624438376
427,0.9078947368421052,0,0.9295658324619083
428,0.9078947368421052,1,0.9416986624438376
429,0.9078947368421052,1,0.9416986624438376
430,0.9078947368421052,2,0.9258490741497334
431,0.9078947368421052,3,0.9351877568618131
432,0.9078947368421052,2,0.9258490741497334
433,0.9078947368421052,0,0.9295658324619083
434,0.9078947368421052,3,0.9351877568618131
435,0.9078947368421052,2,0.9258490741497334
436,0.9078947368421052,0,0.9295658324619083
437,0.9078947368421052,1,0.9416986624438376
438,0.9078947368421052,1,0.9416986624438376
439,0.9078947368421052,0,0.9295658324619083
440,0.9078947368421052,1,0.9416986624438376
441,0.9078947368421052,0,0.9295658324619083
442,0.9078947368421052,1,0.9416986624438376
443,0.9078947368421052,0,0.9295658324619083
444,0.9078947368421052,1,0.9416986624438376
445,0.9078947368421052,3,0.9351877568618131
446,0.9078947368421052,1,0.9416986624438376
447,0.9078947368421052,1,0.9416986624438376
448,0.9078947368421052,1,0.9416986624438376
449,0.9078947368421052,3,0.9351877568618131
450,0.9078947368421052,3,0.9351877568618131
451,0.9078947368421052,1,0.9416986624438376
452,0.9078947368421052,1,0.9416986624438376
453,0.9078947368421052,1,0.9416986624438376
454,0.9078947368421052,1,0.9416986624438376
455,0.9078947368421052,1,0.9416986624438376
456,0.9078947368421052,1,0.9416986624438376
457,0.9078947368421052,1,0.9416986624438376
458,0.9078947368421052,1,0.9416986624438376
459,0.9078947368421052,0,0.9295658324619083
460,0.9078947368421052,1,0.9416986624438376
461,0.9078947368421052,1,0.9416986624438376
462,0.9078947368421052,1,0.9416986624438376
463,0.9078947368421052,2,0.9258490741497334
464,0.9078947368421052,0,0.9295658324619083
465,0.9078947368421052,1,0.9416986624438376
466,0.9078947368421052,3,0.9351877568618131
467,0.9078947368421052,1,0.9416986624438376
468,0.9078947368421052,3,0.9351877568618131
469,0.9078947368421052,1,0.9416986624438376
470,0.9078947368421052,0,0.9295658324619083
471,0.9078947368421052,0,0.9295658324619083
472,0.9078947368421052,1,0.9416986624438376
473,0.9078947368421052,2,0.9258490741497334
474,0.9078947368421052,1,0.9416986624438376
475,0.9078947368421052,1,0.9416986624438376
476,0.9078947368421052,1,0.9416986624438376
477,0.9078947368421052,1,0.9416986624438376
478,0.9078947368421052,1,0.9416986624438376
479,0.9078947368421052,1,0.9416986624438376
480,0.9078947368421052,1,0.9416986624438376
481,0.9078947368421052,0,0.9295658324619083
482,0.9078947368421052,0,0.9295658324619083
483,0.9078947368421052,3,0.9351877568618131
484,0.9078947368421052,0,0.9295658324619083
485,0.9078947368421052,0,0.9295658324619083
486,0.9078947368421052,0,0.9295658324619083
487,0.9078947368421052,0,0.9295658324619083
488,0.9078947368421052,2,0.9258490741497334
489,0.9078947368421052,1,0.9416986624438376
490,0.9078947368421052,0,0.9295658324619083
491,0.9078947368421052,0,0.9295658324619083
492,0.9078947368421052,1,0.9416986624438376
493,0.9078947368421052,2,0.9258490741497334
494,0.9078947368421052,3,0.9351877568618131
495,0.9078947368421052,2,0.9258490741497334
496,0.9078947368421052,0,0.9295658324619083
497,0.9078947368421052,1,0.9416986624438376
498,0.9078947368421052,2,0.9258490741497334
499,0.9078947368421052,2,0.9258490741497334
500,0.9078947368421052,1,0.9416986624438376
501,0.9078947368421052,3,0.9351877568618131
502,0.9078947368421052,0,0.9295658324619083
503,0.9078947368421052,0,0.9295658324619083
504,0.9078947368421052,0,0.9295658324619083
505,0.9078947368421052,0,0.9295658324619083
506,0.9078947368421052,0,0.9295658324619083
507,0.9078947368421052,0,0.9295658324619083
508,0.9078947368421052,1,0.9416986624438376
509,0.9078947368421052,3,0.9351877568618131
510,0.9078947368421052,0,0.9295658324619083
511,0.9078947368421052,1,0.9416986624438376
512,0.9078947368421052,0,0.9295658324619083
513,0.9078947368421052,1,0.9416986624438376
514,0.9078947368421052,1,0.9416986624438376
515,0.9078947368421052,1,0.9416986624438376
516,0.9078947368421052,1,0.9416986624438376
517,0.9078947368421052,1,0.9416986624438376
518,0.9078947368421052,0,0.9295658324619083
519,0.9078947368421052,1,0.9416986624438376
520,0.9078947368421052,1,0.9416986624438376
521,0.9078947368421052,0,0.9295658324619083
522,0.9078947368421052,0,0.9295658324619083
523,0.9078947368421052,1,0.9416986624438376
524,0.9078947368421052,0,0.9295658324619083
525,0.9078947368421052,1,0.9416986624438376
526,0.9078947368421052,1,0.9416986624438376
527,0.9078947368421052,1,0.9416986624438376
528,0.9078947368421052,3,0.9351877568618131
529,0.9078947368421052,1,0.9416986624438376
530,0.9078947368421052,1,0.9416986624438376
531,0.9078947368421052,0,0.9295658324619083
532,0.9078947368421052,1,0.9416986624438376
533,0.9078947368421052,1,0.9416986624438376
534,0.9078947368421052,0,0.9295658324619083
535,0.9078947368421052,0,0.9295658324619083
536,0.9078947368421052,2,0.9258490741497334
537,0.9078947368421052,0,0.9295658324619083
538,0.9078947368421052,2,0.9258490741497334
539,0.9078947368421052,0,0.9295658324619083
540,0.9078947368421052,1,0.9416986624438376
541,0.9078947368421052,2,0.9258490741497334
542,0.9078947368421052,1,0.9416986624438376
543,0.9078947368421052,1,0.9416986624438376
544,0.9078947368421052,1,0.9416986624438376
545,0.9078947368421052,1,0.9416986624438376
546,0.9078947368421052,0,0.9295658324619083
547,0.9078947368421052,0,0.9295658324619083
548,0.9078947368421052,2,0.9258490741497334
549,0.9078947368421052,0,0.9295658324619083
550,0.9078947368421052,2,0.9258490741497334
551,0.9078947368421052,1,0.9416986624438376
552,0.9078947368421052,1,0.9416986624438376
553,0.9078947368421052,1,0.9416986624438376
554,0.9078947368421052,1,0.9416986624438376
555,0.9078947368421052,2,0.9258490741497334
556,0.9078947368421052,0,0.9295658324619083
557,0.9078947368421052,0,0.9295658324619083
558,0.9078947368421052,0,0.9295658324619083
559,0.9078947368421052,1,0.9416986624438376
560,0.9078947368421052,3,0.9351877568618131
561,0.9078947368421052,3,0.9351877568618131
562,0.9078947368421052,2,0.9258490741497334
563,0.9078947368421052,1,0.9416986624438376
564,0.9078947368421052,0,0.9295658324619083
565,0.9078947368421052,0,0.9295658324619083
566,0.9078947368421052,0,0.9295658324619083
567,0.9078947368421052,1,0.9416986624438376
568,0.9078947368421052,3,0.9351877568618131
569,0.9078947368421052,2,0.9258490741497334
570,0.9078947368421052,2,0.9258490741497334
571,0.9078947368421052,0,0.9295658324619083
572,0.9078947368421052,0,0.9295658324619083
573,0.9078947368421052,3,0.9351877568618131
574,0.9078947368421052,1,0.9416986624438376
575,0.9078947368421052,1,0.9416986624438376
576,0.9078947368421052,1,0.9416986624438376
577,0.9078947368421052,1,0.9416986624438376
578,0.9078947368421052,3,0.9351877568618131
579,0.9078947368421052,2,0.9258490741497334
580,0.9078947368421052,0,0.9295658324619083
581,0.9078947368421052,2,0.9258490741497334
582,0.9078947368421052,1,0.9416986624438376
583,0.9078947368421052,1,0.9416986624438376
584,0.9078947368421052,0,0.9295658324619083
585,0.9078947368421052,0,0.9295658324619083
586,0.9078947368421052,1,0.9416986624438376
587,0.9078947368421052,2,0.9258490741497334
588,0.9078947368421052,3,0.9351877568618131
589,0.9078947368421052,3,0.9351877568618131
590,0.9078947368421052,0,0.9295658324619083
591,0.9078947368421052,0,0.9295658324619083
592,0.9078947368421052,1,0.9416986624438376
593,0.9078947368421052,2,0.9258490741497334
594,0.9078947368421052,1,0.9416986624438376
595,0.9078947368421052,1,0.9416986624438376
596,0.9078947368421052,1,0.9416986624438376
597,0.9078947368421052,2,0.9258490741497334
598,0.9078947368421052,1,0.9416986624438376
599,0.9078947368421052,0,0.9295658324619083
600,0.9078947368421052,3,0.9351877568618131
601,0.9078947368421052,0,0.9295658324619083
602,0.9078947368421052,0,0.9295658324619083
603,0.9078947368421052,1,0.9416986624438376
604,0.9078947368421052,0,0.9295658324619083
605,0.9078947368421052,1,0.9416986624438376
606,0.9078947368421052,0,0.9295658324619083
607,0.9078947368421052,1,0.9416986624438376
608,0.9078947368421052,0,0.9295658324619083
609,0.9078947368421052,0,0.9295658324619083
610,0.9078947368421052,3,0.9351877568618131
611,0.9078947368421052,0,0.9295658324619083
612,0.9078947368421052,1,0.9416986624438376
613,0.9078947368421052,0,0.9295658324619083
614,0.9078947368421052,3,0.9351877568618131
615,0.9078947368421052,1,0.9416986624438376
616,0.9078947368421052,1,0.9416986624438376
617,0.9078947368421052,3,0.9351877568618131
618,0.9078947368421052,1,0.9416986624438376
619,0.9078947368421052,1,0.9416986624438376
620,0.9078947368421052,1,0.9416986624438376
621,0.9078947368421052,1,0.9416986624438376
622,0.9078947368421052,0,0.9295658324619083
623,0.9078947368421052,2,0.9258490741497334
624,0.9078947368421052,2,0.9258490741497334
625,0.9078947368421052,3,0.9351877568618131
626,0.9078947368421052,2,0.9258490741497334
627,0.9078947368421052,0,0.9295658324619083
628,0.9078947368421052,0,0.9295658324619083
629,0.9078947368421052,0,0.9295658324619083
630,0.9078947368421052,2,0.9258490741497334
631,0.9078947368421052,1,0.9416986624438376
632,0.9078947368421052,2,0.9258490741497334
633,0.9078947368421052,0,0.9295658324619083
634,0.9078947368421052,1,0.9416986624438376
