,score,group,uuid,fairScore
49,0.9078947368421052,1,13239d2b-45b9-4251-958e-058507742d57,0.9463026820838725
50,0.9078947368421052,1,1372711a-a8b9-40c6-bde2-eb287f52c899,0.9463026820838725
51,0.9078947368421052,1,14ca502a-9691-4676-9ba9-3a818f181fc2,0.9463026820838725
52,0.9078947368421052,0,1556f11e-755d-4d0f-96e7-c9b14a71adbc,0.9248127681000413
53,0.9078947368421052,0,1630b874-8a82-4618-8232-a44fd7b729d4,0.9248127681000413
54,0.9078947368421052,1,166bc2a7-862e-41df-a0c7-d6e97ac8ba84,0.9463026820838725
55,0.9078947368421052,2,16727337-eb11-4606-8ae2-5fc86392d91b,0.9141935263768699
56,0.9078947368421052,0,168c8aa7-9eee-4993-997a-d7f77684bebb,0.9248127681000413
57,0.9078947368421052,0,17378daf-9ac9-4e9b-8de5-0eae72b61a69,0.9248127681000413
58,0.9078947368421052,1,1750393c-aa5d-4014-b88c-842a7dcb934d,0.9463026820838725
59,0.9078947368421052,1,178da2e1-ba93-49c0-ab01-1bf5eb7f708f,0.9463026820838725
60,0.9078947368421052,1,179ef16a-e8dd-45e3-81c4-a5b5259f857c,0.9463026820838725
61,0.9078947368421052,2,17d3c6a3-bef4-4994-8171-543d29ca42a1,0.9141935263768699
62,0.9078947368421052,1,17e5545d-a829-4a46-8cb2-bd12c7060250,0.9463026820838725
63,0.9078947368421052,1,17ffc867-cf18-471b-8271-db617276c5aa,0.9463026820838725
64,0.9078947368421052,1,184d7396-8e09-4fa5-b45e-fd4a05fbe258,0.9463026820838725
65,0.9078947368421052,1,187efebe-f96d-4f82-a046-2d3353924732,0.9463026820838725
66,0.9078947368421052,0,18bcad1b-3ec9-43f3-97a3-5266bed64e52,0.9248127681000413
67,0.9078947368421052,3,1a98d94d-6027-4199-89dd-ab96c3e437a2,0.932795872806385
68,0.9078947368421052,2,1baa428c-2019-446a-9358-925f353f0d77,0.9141935263768699
69,0.9078947368421052,2,1d04f55d-8cb0-4f68-b9ff-eaaa421dd254,0.9141935263768699
70,0.9078947368421052,0,1d5d90a6-6e6d-46e0-94ba-9d40869d3129,0.9248127681000413
71,0.9078947368421052,1,1d8943f9-55b6-4593-a8ee-253480bbb173,0.9463026820838725
72,0.9078947368421052,1,1dfc0473-4fe2-4f66-8c9d-64e1a0edd397,0.9463026820838725
73,0.9078947368421052,1,1e35893a-afa5-4efe-9cd5-bdf503cf92b7,0.9463026820838725
74,0.9078947368421052,2,1e7c3e60-c89a-4c22-9b0d-b48e9b9e5298,0.9141935263768699
75,0.9078947368421052,3,1e85a54e-2bf2-4b3b-92e6-d683bcf4467b,0.932795872806385
76,0.9078947368421052,1,1eeca3e6-8e1b-4fb5-add1-0703b86440f8,0.9463026820838725
77,0.9078947368421052,1,1f92c9b5-9793-4f23-b852-03c30cb919fb,0.9463026820838725
78,0.9078947368421052,1,203c9489-7999-4cd4-9ce2-77a12dcd92ed,0.9463026820838725
79,0.9078947368421052,2,205a8948-197d-4dbf-b145-de4cc175369a,0.9141935263768699
80,0.9078947368421052,1,21582cb8-7f1d-42c9-8adf-39154a287078,0.9463026820838725
81,0.9078947368421052,1,218d8a2f-065f-4391-bf71-06cce89c7bc0,0.9463026820838725
82,0.9078947368421052,0,21bbfcee-faf8-44a7-8a43-bed321bc204d,0.9248127681000413
83,0.9078947368421052,3,22187b04-2eb8-4a52-9967-aab05bdbbdd9,0.932795872806385
84,0.9078947368421052,0,22aa7cdf-ef97-46e1-b297-5cf58a076a37,0.9248127681000413
85,0.9078947368421052,0,2318be9a-d0e4-46d6-bc97-53f933cc7464,0.9248127681000413
86,0.9078947368421052,1,24720663-3717-41d0-a96a-8a56c5807650,0.9463026820838725
87,0.9078947368421052,1,2561543b-f897-47e3-8793-c353506c9a93,0.9463026820838725
88,0.9078947368421052,1,257a9b20-62bd-4580-8321-1df1ec5bc139,0.9463026820838725
89,0.9078947368421052,1,2586fe81-e757-436c-8b96-b0e01daec059,0.9463026820838725
90,0.9078947368421052,0,25af27a3-1fc0-41a1-98b3-d878b397942c,0.9248127681000413
91,0.9078947368421052,1,26b0f39e-b0b5-4c4a-aba6-eb41707219a7,0.9463026820838725
92,0.9078947368421052,0,26dd0a04-d60d-4dd3-9ea1-c3b09b9f93a7,0.9248127681000413
93,0.9078947368421052,2,276f1028-faa9-442e-99de-ce86e9d3c109,0.9141935263768699
94,0.9078947368421052,0,278809e8-bb62-44fa-bd1b-fc127df9d9b1,0.9248127681000413
95,0.9078947368421052,1,28125953-3cdf-450d-aaf8-2c8bb7ce53a0,0.9463026820838725
96,0.9078947368421052,2,2835a3c0-78f2-4041-a2ef-58ecb814e31e,0.9141935263768699
97,0.9078947368421052,0,298d4f33-22cc-4dc5-9859-078d52997e35,0.9248127681000413
98,0.9078947368421052,1,29ab4c96-8057-4ae9-9da4-5101d1e09501,0.9463026820838725
99,0.9078947368421052,1,29fdc9ef-696a-4752-ae89-918cbb1453bb,0.9463026820838725
100,0.9078947368421052,0,2a0c7724-75cf-42d4-a828-249d7d0f9a37,0.9248127681000413
101,0.9078947368421052,1,2a3d6082-da0d-42ba-9006-b3a660995927,0.9463026820838725
102,0.9078947368421052,2,2ad33a66-28ac-4aae-8877-2ce687ebd269,0.9141935263768699
103,0.9078947368421052,0,2aedd175-8c8c-46ab-ac10-a8bb9ee4675e,0.9248127681000413
104,0.9078947368421052,1,2af993eb-efbd-47b6-9bb3-d3a27bb3838f,0.9463026820838725
105,0.9078947368421052,0,2b4303bc-28c7-45d4-bce0-a93f483ae2d7,0.9248127681000413
106,0.9078947368421052,0,2b5daf82-88d7-4264-8057-dde8613ed366,0.9248127681000413
107,0.9078947368421052,3,2c2f75bb-97b0-4838-b531-954165f2ead7,0.932795872806385
108,0.9078947368421052,1,2cec08af-a477-4ea3-9bff-16b220a0e412,0.9463026820838725
109,0.9078947368421052,1,2daa3710-b9b0-4023-9504-887c23f5b3f1,0.9463026820838725
110,0.9078947368421052,3,2dc10c81-2400-48cc-a28a-f0a0c51bf08e,0.932795872806385
111,0.9078947368421052,3,2e31343e-0e0f-47a5-b764-d553f0320f87,0.932795872806385
112,0.9078947368421052,1,2e4abff4-443d-4f90-99af-a8577cd185f3,0.9463026820838725
113,0.9078947368421052,1,2eed8240-f283-4181-9000-9d2fe27994d0,0.9463026820838725
114,0.9078947368421052,1,2f037926-ef84-4702-bcd4-8c9c52527d20,0.9463026820838725
115,0.9078947368421052,1,2f38f6c4-75d9-415e-8b05-d2dc4dfc0b88,0.9463026820838725
116,0.9078947368421052,3,306356eb-d63f-4af7-838e-6d8b1944c1e1,0.932795872806385
117,0.9078947368421052,1,308f5bf6-ac1a-4d31-a4e3-085b73a79fcf,0.9463026820838725
118,0.9078947368421052,0,30bd3635-b418-4bd4-b53f-7e98267a8769,0.9248127681000413
119,0.9078947368421052,3,30edb780-24dd-4471-859c-8cd04e10b277,0.932795872806385
120,0.9078947368421052,1,310b2f04-f76c-47c5-8c07-b07af4521932,0.9463026820838725
121,0.9078947368421052,0,312c46f3-11ab-4dde-b5ba-1e2ece034aaa,0.9248127681000413
122,0.9078947368421052,3,3171fc48-45eb-4b26-b67f-9e09ca2db012,0.932795872806385
123,0.9078947368421052,0,325a9b2f-68cc-4f60-b8b5-49b869a6ceab,0.9248127681000413
124,0.9078947368421052,1,329b0ee5-7c21-44f6-b4fb-67de7f0a8343,0.9463026820838725
125,0.9078947368421052,1,32f8e64a-3f2d-4293-b5a6-88c229e33d93,0.9463026820838725
126,0.9078947368421052,1,330d1139-4fba-413b-92a6-b0bfb1afdb50,0.9463026820838725
127,0.9078947368421052,0,33255f8e-9c65-481e-86de-25d4df169307,0.9248127681000413
128,0.9078947368421052,1,33e79da5-9cd5-4a25-b8bb-cddd03d675bf,0.9463026820838725
129,0.9078947368421052,2,3411b4ab-6538-456c-99aa-6fbc31411c01,0.9141935263768699
130,0.9078947368421052,0,34122a29-a260-46d4-8398-bc16735f91be,0.9248127681000413
131,0.9078947368421052,0,344cd94c-239a-4c47-9b56-618243756940,0.9248127681000413
132,0.9078947368421052,3,3454dbc1-6672-40bf-bf9b-81b2236a3285,0.932795872806385
133,0.9078947368421052,1,351abb08-0f7f-42d3-8ae7-a2e8dd8283e3,0.9463026820838725
134,0.9078947368421052,1,357abf04-bf7b-4452-94f0-6a4850f6c0f5,0.9463026820838725
135,0.9078947368421052,1,35fcf1be-1df8-4205-a622-440f795ab45e,0.9463026820838725
136,0.9078947368421052,1,373c8d92-e5b4-4d7e-a24b-9d5c30fe75a7,0.9463026820838725
137,0.9078947368421052,1,37bf8850-2aee-4a1e-b44a-fc8f1d6755c0,0.9463026820838725
138,0.9078947368421052,0,380ceec8-087e-4339-993a-5f75cef5c801,0.9248127681000413
139,0.9078947368421052,2,38c277f0-9200-4602-b0c1-98362570b78f,0.9141935263768699
140,0.9078947368421052,0,38ec7e8c-41e9-4419-973a-8e148082b6c4,0.9248127681000413
141,0.9078947368421052,3,397981c9-ccf4-4ff0-9de6-cdc705e5447a,0.932795872806385
142,0.9078947368421052,2,39d824ca-fa20-4c13-901d-faf3c3ae06c8,0.9141935263768699
143,0.9078947368421052,0,3a3b4fa7-bf65-4d33-b77d-79bb749c65dd,0.9248127681000413
144,0.9078947368421052,1,3ac763cf-7360-48bc-9c47-ca98af6b36dd,0.9463026820838725
145,0.9078947368421052,2,3bcf9ec3-7bde-4257-8b18-bc001a358a76,0.9141935263768699
146,0.9078947368421052,1,3bfb3d61-f268-4dd7-9bd2-a3fabf3e130d,0.9463026820838725
147,0.9078947368421052,2,3c563e3b-d687-43a5-a5f0-9a9fc76fbe8b,0.9141935263768699
148,0.9078947368421052,3,3c9d26af-e646-4d22-8deb-e4ba521fca69,0.932795872806385
149,0.9078947368421052,3,3ce77e02-4926-490d-8fd7-cf1cbae8bf79,0.932795872806385
150,0.9078947368421052,0,3cef06d6-f253-4389-b843-6633e52c84c8,0.9248127681000413
151,0.9078947368421052,1,3cf634eb-a56f-4011-b579-d4cc9d3740dc,0.9463026820838725
152,0.9078947368421052,2,3d1033b1-12dd-4110-b0da-0f8728906368,0.9141935263768699
153,0.9078947368421052,1,3d4c321b-ed4b-4bfa-a4eb-6b5279d31943,0.9463026820838725
154,0.9078947368421052,1,3d9801d1-6c10-44a8-a7f1-80c718483f26,0.9463026820838725
155,0.9078947368421052,2,3ed648ca-8cfc-4df3-a9d0-bb9b3ee18810,0.9141935263768699
156,0.9078947368421052,2,3f59150d-b735-4b9e-85ed-007fb2399cc7,0.9141935263768699
157,0.9078947368421052,0,3f813eae-2974-4f44-8ea6-3fd6acb41a0d,0.9248127681000413
158,0.9078947368421052,0,3fb376be-b0e6-40a2-9b36-44b4c177e738,0.9248127681000413
159,0.9078947368421052,1,40a5548b-4457-4b1d-942e-e4fb32360199,0.9463026820838725
160,0.9078947368421052,0,40be08fa-1c50-471b-b33b-257b2a3ed3ac,0.9248127681000413
161,0.9078947368421052,0,40d6532c-3f74-4a2d-8bca-d6fe7f7b559b,0.9248127681000413
162,0.9078947368421052,1,412b51d3-b5a3-462e-896f-0cbf5adc07c0,0.9463026820838725
163,0.9078947368421052,0,41312df2-0210-43ea-9330-4ab7564aaa86,0.9248127681000413
164,0.9078947368421052,0,41453ff0-c7c1-4956-9e72-194462f54ce2,0.9248127681000413
165,0.9078947368421052,1,414c925e-fcba-4333-9de8-ff9153443578,0.9463026820838725
166,0.9078947368421052,0,41ced68e-0c93-40e0-81df-d2b41ddb633d,0.9248127681000413
167,0.9078947368421052,1,41e261f5-c340-42e2-a27d-182546110cb8,0.9463026820838725
168,0.9078947368421052,3,42899f9f-5ace-44a1-893e-4e7360d65ae1,0.932795872806385
169,0.9078947368421052,3,437ce264-f04f-4b83-993d-14059a29ebc1,0.932795872806385
170,0.9078947368421052,1,43fadb8b-e8bd-40f2-b502-0dab81eb1d60,0.9463026820838725
171,0.9078947368421052,3,446cf6c6-5628-4981-bf11-ad2bf4f51806,0.932795872806385
172,0.9078947368421052,3,44717e18-53db-4080-9171-ebdbefd639ee,0.932795872806385
173,0.9078947368421052,0,45cfb487-9b7b-47e3-8978-4b3a6e5f2ed7,0.9248127681000413
174,0.9078947368421052,0,460568f5-9446-4a62-8e53-68efcd316a11,0.9248127681000413
175,0.9078947368421052,0,47056582-8b52-4fa1-919a-a2a8516fca76,0.9248127681000413
176,0.9078947368421052,0,4714dc94-8590-495a-8aa6-61d9b4c648b9,0.9248127681000413
177,0.9078947368421052,1,474eb4f4-c5e6-4d71-91c2-4d2a9a0389f3,0.9463026820838725
178,0.9078947368421052,3,48dfb704-60cc-42df-a600-c60057b92779,0.932795872806385
179,0.9078947368421052,3,491c2528-d970-4177-8ca5-b6417e6e45da,0.932795872806385
180,0.9078947368421052,0,499762a9-69a8-4b11-9a99-84cf0bb7b98a,0.9248127681000413
181,0.9078947368421052,0,49b65963-6236-46c9-8e11-3729069856c9,0.9248127681000413
182,0.9078947368421052,0,49e1320a-1ab1-4ef9-81bd-3a4a972020fb,0.9248127681000413
183,0.9078947368421052,2,4a43f03b-7129-48dc-b0f9-d7e0021fc995,0.9141935263768699
184,0.9078947368421052,2,4ac5eab2-a90c-4c96-88e6-e392e602cdf2,0.9141935263768699
185,0.9078947368421052,3,4af6485d-099d-4ad3-af28-ba892a2caf59,0.932795872806385
186,0.9078947368421052,3,4b49f2b9-db69-4da6-a9e2-4c2ac20798be,0.932795872806385
187,0.9078947368421052,0,4b57a04c-aadf-44f5-8472-606a9fbef63d,0.9248127681000413
188,0.9078947368421052,1,4ba1036b-14b5-45a0-9dc1-f685ba64d9c9,0.9463026820838725
189,0.9078947368421052,2,4c2e4b13-3f4e-47e1-bdf6-f083ab79e39b,0.9141935263768699
190,0.9078947368421052,0,4c3fb096-d737-4be1-8bd8-05bab117a6cf,0.9248127681000413
191,0.9078947368421052,3,4cc6a9c0-8453-41a3-9faa-672c77263009,0.932795872806385
192,0.9078947368421052,0,4d3c1d1e-75ed-4a66-a324-55240bc204d8,0.9248127681000413
193,0.9078947368421052,0,4d773ad0-8021-4ac8-9e9d-daf66fb98111,0.9248127681000413
194,0.9078947368421052,2,4dcd2f3a-d079-4774-b21f-b34f99ed7b66,0.9141935263768699
195,0.9078947368421052,0,4e793ff8-03f2-4d4a-8c51-0e2a472462f6,0.9248127681000413
196,0.9078947368421052,2,4fc877c4-6b1b-4047-a218-91fce4331593,0.9141935263768699
197,0.9078947368421052,1,504deb17-077d-431a-a500-cbe11841b247,0.9463026820838725
198,0.9078947368421052,1,50ff80cd-19c6-4c94-afa5-6bb28feb9058,0.9463026820838725
199,0.9078947368421052,0,535947bc-a5cd-4275-bbb9-57618633ea76,0.9248127681000413
200,0.9078947368421052,0,53612bdc-2470-4619-af54-3588f623665e,0.9248127681000413
201,0.9078947368421052,0,54264e32-13db-44be-bcd5-0ef74ca0368b,0.9248127681000413
202,0.9078947368421052,0,548bb3cb-4795-4cf0-b471-bc2572341eac,0.9248127681000413
203,0.9078947368421052,0,54f4836b-b344-4628-a6c0-85041762da8d,0.9248127681000413
204,0.9078947368421052,1,559625ab-354f-4954-ba82-f6d00f34b86c,0.9463026820838725
205,0.9078947368421052,0,568efe34-e141-4f6c-aab0-68a625450fe5,0.9248127681000413
206,0.9078947368421052,1,5698d44a-b98f-4df5-8822-87458d0c374b,0.9463026820838725
207,0.9078947368421052,0,56c983ae-c3f1-42d8-a283-1168c6a9433c,0.9248127681000413
208,0.9078947368421052,1,571b372e-be0f-4093-a579-ff9a63490785,0.9463026820838725
209,0.9078947368421052,2,57ba43ee-d311-4902-b35f-547944f3f598,0.9141935263768699
210,0.9078947368421052,0,57c11c50-3e61-4857-b0e9-4d6d8adb1846,0.9248127681000413
211,0.9078947368421052,2,58324d1d-5818-46ac-b5af-07ddc113f85f,0.9141935263768699
212,0.9078947368421052,0,585020fa-9968-4597-b5f3-d52cf61d6b52,0.9248127681000413
213,0.9078947368421052,2,58718735-71d2-4916-8db2-6e72842cbead,0.9141935263768699
214,0.9078947368421052,1,5914cf52-9941-4cfa-b4b1-e14c2c472f88,0.9463026820838725
215,0.9078947368421052,1,59264be3-23da-42cc-b0c4-60b1ca55fba7,0.9463026820838725
216,0.9078947368421052,0,5927311e-2f15-4454-bed9-a0557ee20185,0.9248127681000413
217,0.9078947368421052,1,5941351a-9398-4a16-816e-269ddfc3ad26,0.9463026820838725
218,0.9078947368421052,1,59c5ac62-5d33-4ee7-891a-f3ced493140a,0.9463026820838725
219,0.9078947368421052,1,59fc2014-7f07-4913-b934-0f76592d25e4,0.9463026820838725
220,0.9078947368421052,0,5a43439b-87ce-43e4-bd3d-5c7aea36abbf,0.9248127681000413
221,0.9078947368421052,0,5a56db20-c43d-419b-a8c4-06b42f515809,0.9248127681000413
222,0.9078947368421052,1,5a5d82ec-0c6a-4180-8761-1938ada550ca,0.9463026820838725
223,0.9078947368421052,0,5a983700-63b6-4f66-adb2-05113796672d,0.9248127681000413
224,0.9078947368421052,1,5aa5f21f-2c67-4d7a-8963-3591a2916df5,0.9463026820838725
225,0.9078947368421052,2,5bc81fec-00b3-481c-b9ac-c3f970dbe0f4,0.9141935263768699
226,0.9078947368421052,1,5c1368f2-eeeb-47f5-8f04-e7e4756fa20b,0.9463026820838725
227,0.9078947368421052,0,5d034c57-d0ba-411f-a45f-7bd10188e03c,0.9248127681000413
228,0.9078947368421052,1,5d93c6b3-df7d-4d33-af26-ebfc0b6802bc,0.9463026820838725
229,0.9078947368421052,0,5e9ebee0-c842-4acf-828d-ed124d820711,0.9248127681000413
230,0.9078947368421052,1,5fb873a1-f0dc-4a59-a8ba-f75a4c7b3e18,0.9463026820838725
231,0.9078947368421052,0,5fe08b6b-143c-4189-8e22-6c8ca09fc56c,0.9248127681000413
232,0.9078947368421052,0,5fff0422-a95b-4b7b-b783-7661b2286b3a,0.9248127681000413
233,0.9078947368421052,1,601eb143-b1d8-44e0-8e5c-eb117dd6f8f9,0.9463026820838725
234,0.9078947368421052,1,602c82f4-3fb5-4cb3-ba8f-4105d0e23cd1,0.9463026820838725
235,0.9078947368421052,3,612f7cb9-b982-4dbb-ada1-a35227b2bfbe,0.932795872806385
236,0.9078947368421052,0,6222f640-b03b-401d-aa22-7dd7e39b672d,0.9248127681000413
237,0.9078947368421052,1,62318605-49a2-462d-8dd0-e5f25b150742,0.9463026820838725
238,0.9078947368421052,0,6305b8ad-3689-4813-a35b-6b7bd295d5de,0.9248127681000413
239,0.9078947368421052,2,63099a40-ecc1-4a4b-a2a8-a4faf9a57696,0.9141935263768699
240,0.9078947368421052,0,63eefe7b-c642-4744-9538-f29eafefb429,0.9248127681000413
241,0.9078947368421052,1,64af0f00-c637-4344-b7d5-631361ad9d54,0.9463026820838725
242,0.9078947368421052,3,64d55032-e83d-4ae8-ac5b-7b8364e06a89,0.932795872806385
243,0.9078947368421052,1,6566c85c-f10b-4f13-8a11-b0f7073705a0,0.9463026820838725
244,0.9078947368421052,1,658197de-8e5c-4a68-83f5-6673694f3bef,0.9463026820838725
245,0.9078947368421052,3,65ca46f1-4e5c-42ee-bc19-77cd3ec4074e,0.932795872806385
246,0.9078947368421052,1,65e692fb-82b4-45cb-a504-2e5a02f643a9,0.9463026820838725
247,0.9078947368421052,0,65f76d20-c978-43e9-8675-2311611da403,0.9248127681000413
248,0.9078947368421052,3,6655b80b-177e-4dc0-99ba-dd4b1fd79b2b,0.932795872806385
249,0.9078947368421052,3,67c32f37-decd-4ebe-a0e9-1783a5380ebb,0.932795872806385
250,0.9078947368421052,1,67ef9eab-0142-4dab-a317-0a06a03aa30b,0.9463026820838725
251,0.9078947368421052,1,684f672d-4c5d-4879-845b-090c1278acbc,0.9463026820838725
252,0.9078947368421052,0,6892ac76-9cc4-49b9-ad00-36f8133f6bc1,0.9248127681000413
253,0.9078947368421052,2,68a29341-67ce-41df-af9e-964b89fa4abf,0.9141935263768699
254,0.9078947368421052,1,68b52390-2986-4d80-9714-98520dbd48b7,0.9463026820838725
255,0.9078947368421052,1,68c26d18-95d0-4d86-9a4d-7ad6109e007f,0.9463026820838725
256,0.9078947368421052,1,69fbe4c1-1c9c-4498-bc52-61e5a169f54d,0.9463026820838725
257,0.9078947368421052,3,69fd7c8a-ffb0-4c21-8164-60364c6fb362,0.932795872806385
258,0.9078947368421052,1,6a27029f-60d1-4a9f-9228-d20c4ede6f85,0.9463026820838725
259,0.9078947368421052,3,6a57d25b-8861-4936-b680-3d9787142a99,0.932795872806385
260,0.9078947368421052,0,6adb2ae7-f705-4bd2-9d23-5e100b28b413,0.9248127681000413
261,0.9078947368421052,0,6b45ace0-a706-41b9-be5f-40af23a512d4,0.9248127681000413
262,0.9078947368421052,1,6b70badf-6343-4c54-b6df-3c96b132c6c5,0.9463026820838725
263,0.9078947368421052,0,6c643113-5722-4b9e-8ad5-2dd36a294377,0.9248127681000413
264,0.9078947368421052,0,6cb34556-cd30-4db4-84fb-b3aa2c13cbe9,0.9248127681000413
265,0.9078947368421052,1,6d0fabef-6a12-42c8-b94c-7e58100c7a8e,0.9463026820838725
266,0.9078947368421052,0,6d698439-fc2c-4de7-a4f2-c053c8f5e9be,0.9248127681000413
267,0.9078947368421052,2,6d77f786-f0d5-4e72-bc53-55b944259aac,0.9141935263768699
268,0.9078947368421052,2,6d92ec9f-5cfa-43ea-95fc-d3d5193e4e7d,0.9141935263768699
269,0.9078947368421052,1,6e2d5a78-46fd-4587-ae5d-ded46c6f941e,0.9463026820838725
270,0.9078947368421052,2,6e404c47-1baf-4510-af8a-fe60633cba05,0.9141935263768699
271,0.9078947368421052,1,6ecb965c-bb34-4a58-977c-48a7300e7f4e,0.9463026820838725
272,0.9078947368421052,1,6fb6fc7a-ee1b-4243-a79a-e7c9fc04cfd4,0.9463026820838725
273,0.9078947368421052,0,704628dc-243a-4325-864a-37fad7931687,0.9248127681000413
274,0.9078947368421052,0,70932362-cb42-4ced-b24b-5963d2a6d0a9,0.9248127681000413
275,0.9078947368421052,0,70f7eb5c-b343-4d02-bf4a-3e44d02fc04e,0.9248127681000413
276,0.9078947368421052,1,71838230-1b4c-4cea-895c-a6cdad26e24d,0.9463026820838725
277,0.9078947368421052,2,719ccfb9-c22c-4f62-adc5-598967fafb75,0.9141935263768699
278,0.9078947368421052,3,71b6839e-3459-4338-80a3-729f02a58b52,0.932795872806385
279,0.9078947368421052,0,71e6c98e-e95b-420a-935f-80af27210980,0.9248127681000413
280,0.9078947368421052,2,71e7b409-46a1-4e21-a8f7-9677e52b83f8,0.9141935263768699
281,0.9078947368421052,0,72072915-a431-459a-8f39-ee266435b2be,0.9248127681000413
282,0.9078947368421052,1,72882303-c352-4bde-a7bf-7f2fc7e01186,0.9463026820838725
283,0.9078947368421052,1,730acdc8-e6d9-49fd-8c59-7297fd56b237,0.9463026820838725
284,0.9078947368421052,1,739c521f-a88b-4046-9f0d-20c5884267f1,0.9463026820838725
285,0.9078947368421052,0,73ab4970-2329-46aa-9036-b038c410610f,0.9248127681000413
