score,group,uuid
2.230539653435155,0,8e9339ed-6084-4911-b54b-6b322505004e
2.2287725636030116,1,5e13a25c-0b9e-4eaf-aa24-6b770532aa6f
2.1891897513630045,0,8b46044d-b006-4e83-b727-ba62cc046aa2
2.169751763209429,0,5537c3db-9dd3-43bd-a92c-7687f21525d8
2.130875786902279,0,1f5c781a-a35e-40ee-944b-6f493c1c788d
2.125221099439421,0,6a3e9528-0a71-4d2a-aaa8-59a6f90634a8
2.122393755707992,0,14ef6a3d-43f7-4422-93ca-c2f9df4ca1ff
2.0934134824608437,0,bbd8627b-6bd8-48a7-a81f-158a2ecddd94
2.048175982757978,0,68e015f8-14d2-452b-9b56-df1badb3b912
2.041107623429405,0,c761db37-78db-4b28-b783-f581344439ad
2.0142478579808287,0,de05959e-16c8-430e-b63c-bce89dac6773
2.010360260350114,0,b8440ef4-e1b7-438b-bb8a-e347e6380b10
1.9831470769351087,0,04beb5fe-42b0-4b28-a9c6-2cad98b500e7
1.8997404368579502,0,282e7486-a1a7-413d-a7c7-56a9d1464fdf
1.8887844798986626,0,6d402791-6ade-41fc-ae30-b71016cc765f
1.8848968822679475,0,ab045423-dd84-4dae-adc1-195bd5866e19
1.8527358473229416,1,efe4dda3-a4f4-4d6d-b8c9-0cd038fa357a
1.8357717849343669,1,8facf46e-0fdb-4952-ba4e-cceeaa12681b
1.8106791093179337,0,710d2b43-49e2-4fd2-a84b-fcc6a960852b
1.80643809372079,1,bd3a8b21-e03a-47d3-8d80-15d45ed81a7e
1.7947753008286451,0,c023828e-28bb-46d2-89ab-216f0b59b771
1.785939851667929,1,29bba6c6-2991-4015-a6fa-efe58390efe4
1.7566061604543521,0,37974650-1ea6-4545-a29c-22c1626a59e8
1.7223246177107743,1,10181d62-d91b-45a2-8dac-b2a93035363d
1.707127645154343,0,bd3a6f9e-0f22-431f-995e-85d1d7bfd0ff
1.6986456139600556,1,1865ebe6-7608-42cb-92cf-81e5e7ef89f9
1.6986456139600556,0,a67cc948-b8b4-4e79-8571-480eccd4386c
1.6678982508807643,0,ab8de958-1f9c-42d6-a5d9-c1e217d3133c
1.6601230556193343,0,20f33cd1-4e33-4cef-92d4-07ccd74662ae
1.6364440518686154,0,f79a74e1-9e9a-4367-80b2-5a81f2180b06
1.624074423043613,1,5d977838-3230-4602-beed-3ccc46f61bd6
1.6201868254128982,0,ac2418e3-3e5d-46ea-930a-8a133aa4fc0d
1.6099377043864675,0,cba40ffe-d789-48b6-b04d-2e598261c420
1.605696688789324,0,fc36e1d2-e154-44af-bf16-0c47c5e660fc
1.5968612396286082,0,4a050536-6306-4838-b49e-2150705988f6
1.5869655365686062,1,131610fc-6446-4ddc-a9cc-2019b47ff437
1.572475399945032,1,d60b5b5c-89a8-409e-acd2-14cb8be83359
1.5689412202807458,1,0246a4a9-f54c-42fe-849e-71b019d4d732
1.561872860952173,1,b277e54f-bb59-4b9d-9373-9cbfa6f74928
1.549149814160742,0,4c9174a9-804f-489f-9318-ec48267c725a
1.5318323338057387,0,06016324-53bb-4aca-bdd8-338a13d31a96
1.5311254978728814,0,3e63ffc4-28ea-4f39-be23-10f259d02735
1.4971973730957322,0,fe1801ca-8f8e-46de-9c40-b44b0364ccaf
1.4950768652971604,0,70cd9858-8e04-4228-b41b-4afd8d3412d2
1.4904824317335883,1,c95debda-e343-4752-92e2-cc9db9586120
1.4802333107071577,1,2ae7ca1f-9bd8-4539-9665-8319a6a4ff44
1.4788196388414432,0,de05d365-4d08-4f9c-86f7-6d25472ad799
1.4752854591771567,1,640097c6-0b12-4411-aca3-4ed926fd8b55
1.474932041210728,1,1557a522-2872-4500-9b12-c58a7e9c17e1
1.467156845949298,0,cff97dae-354d-4f4d-9919-3f0d2d650fa9
1.456554306956439,0,4a4dcf0b-a727-486e-853a-21416282ca13
1.4477188577957232,0,0125f5e5-5c60-4213-849f-b119a5b800e0
1.4364094828700065,0,c920fd2e-2c21-4f71-a07f-cd216c1bf2eb
1.4215659282800037,0,cfe4c4f6-b119-44e2-a4ea-dca8a9ea5c83
1.4109633892871447,0,88f1b5dc-c289-46a4-b61e-39d0e27da0b4
1.410609971320716,0,4929c27f-00aa-4adb-8c96-3e039c2a83f0
1.3936459089321414,0,3380117b-5b63-4083-9b25-70aee01b8795
1.38622413163714,1,042e6129-3ac8-4631-9306-7856f5c13a49
1.3830433699392823,0,bc6145a6-1752-4ff3-b501-83c0fe53db8a
1.3685532333157082,0,9f35ec54-94c7-4a29-b25d-c4518b54fecf
1.3664327255171362,1,7e65e8a6-c90d-425d-91b0-b24818989ab0
1.337452452269988,0,a6f0cf35-6266-4d48-a594-32397bfd8fad
1.3264964953107004,0,9e2e59ca-ca17-4183-a8a8-3778f5a22fb7
1.3070585071571252,0,fd92a2cb-2538-43c5-b4cc-ab326a79cf34
1.3042311634256962,0,c952ceb4-16b8-4d98-b89b-81b0ff317f91
1.2823192495071205,0,c5a64d28-0e97-4726-994a-9bebd8d5a9ad
1.2734838003464046,0,1a4b02a2-a13a-4ef6-ac47-5bba3c480897
1.2724235464471187,0,44679f30-926f-4243-841a-a5ec00d4f958
1.2618210074542597,0,e916554c-75ab-44a7-97d0-006ff84f1418
1.2614675894878309,0,f40de960-4085-451b-8984-c0b5b84bf3bf
1.2409693474349701,1,3a5d1005-b285-4dd9-9128-2008ae6a5099
1.2310736443749681,0,3a8eb551-f84c-43c4-afa5-e061505cb57a
1.2289531365763964,0,73e377fa-aaca-437e-8cd3-c7f9533b592e
1.2271860467442532,0,67e492fb-e102-4f35-b626-5b8f317cb813
1.2141095819863936,0,ede2c419-3867-4f36-a961-dd555ae70396
1.1861895626385313,0,bf6acb01-3458-441f-87ff-a86ec5c199f6
1.1812417111085303,0,7173906f-2152-4782-af3f-47d8866bd99d
1.1716994260149571,0,8e518d58-ae6e-451f-a9da-3cd1b8201d98
1.1685186643170993,0,3cb43f8b-6d44-450b-8a7a-e48ce023c033
1.1653379026192416,0,7cfa7d99-9cf8-45c7-80fe-7f564539fdd6
1.1632173948206699,0,0ac3a16c-0c96-41ad-88dd-4f79651376ca
1.1282290161442348,0,4901e96c-697e-4505-ba6b-548999bcc65c
1.1254016724128055,0,316bf340-860d-403e-9ef8-cde4d6f81670
1.1246948364799483,0,4036a1b4-20c8-4ef2-900e-46888508b568
1.121160656815662,1,92872260-2b76-4497-b1e0-b2647e3300a1
1.113385461554232,1,79ba8986-496a-4fcf-8fc8-7a0bc704fecb
1.1070239381585165,0,12063c45-df91-4722-9b6c-d7db8a02f7b4
1.0911201296692277,0,40b915a8-ac9c-42ae-bc64-8eb7763cd471
1.0911201296692277,0,463a967e-7763-45bc-818e-54bee210a0b8
1.090766711702799,0,375049ee-e0ca-48f7-9e27-aa288cb6cc19
1.0794573367770828,0,77bdeb98-337a-47f5-ab25-ea523bd2c426
1.0766299930456535,0,a8fd8be4-c502-48de-8c63-6e3a7ef1d7c0
1.0755697391463677,0,ca38d2a4-c86f-428a-b85b-bcf152c88d68
1.0745094852470818,0,bdf5c09e-e408-4512-aef3-2f6ac7e53314
1.073449231347796,0,8049d434-3cde-4bb7-b00a-b43fc2d73a37
1.0550714970935067,0,af876a6e-3333-4208-bc46-965bea6d944d
1.0533044072613635,0,e46f1e12-4de7-44ee-a70a-2778398c9687
1.0494168096306487,1,9c9ec8b1-f4a8-4d1d-8d80-9b7348ccea5f
1.0349266730070745,0,04b8d13e-0c33-4e1e-b6e6-1217efb5531c
1.0331595831749312,0,b414053c-fdb0-4d2d-a251-4393878b804d
1.0306856574099308,0,41366371-8895-4f3b-8a4b-76aebe248551
1.0243241340142153,1,297b9841-777e-418b-8c7d-19fdd8ee2ac8
1.0165489387527853,0,49bd32d3-3edc-4059-9a30-64340a58684b
1.0116010872227843,0,58d2d637-fc08-433b-b3b8-de99778855c4
0.9886289194049229,0,dc084476-9493-4392-8557-66ed6d51e301
0.987568665505637,0,05f9d963-312c-4ba5-a38e-bd55dc0d0517
0.9695443492177765,0,e3fdf6e3-2d2a-4d8b-8adb-11882676858c
0.9561144664934883,1,9752c8ab-7100-43e9-b7de-a44c1f9d19d1
0.955407630560631,1,4923c2d1-37c1-4782-a8a2-a87b8a0a77d6
0.9543473766613451,0,0622ec9e-165d-4ce1-b029-9fd002c8363a
0.9504597790306301,0,8b18228e-827d-4d04-baa1-18708eb27385
0.9437448376684859,1,d11d47da-ab37-43ad-b108-740c3470fb73
0.9158248183206236,0,f5920598-5542-4078-9ce4-5c343d525417
0.9154714003541949,0,c97a8fed-293d-41c3-bea8-0fdcc0e7c434
0.9133508925556232,0,1e301ec4-b80b-4cf6-9a70-a6ce9057246c
0.8985073379656203,0,c262c703-7a42-445d-90af-a1a12fc84d0c
0.894973158301334,0,9afc2198-2117-4f65-b1ce-0ea78d06aecf
0.8903787247377617,0,a1dc7aa8-df51-4c5b-a72b-9dcf9f0c9e44
0.8857842911741894,1,203786d7-46cd-4bf6-b595-85a565fe2c5c
0.8776556779463308,0,b8c49584-9678-43a1-a956-35d9c6702349
0.8737680803156158,1,1c5a2076-74fd-49a7-8518-40a9ceaaf9c3
0.8670531389534717,0,8cab7186-24ad-4f3a-90d5-68651cadcc30
0.8387797016391807,0,55ae702c-4b33-4702-97f0-9613d8964cfe
0.7914216941377432,0,ac4734ac-49dd-4a9b-be0c-124e7551ad9b
0.790714858204886,0,5c6c69af-15a6-4239-ac47-bb83d44a0904
0.7903614402384573,0,72ddbb6a-a5c0-459c-9ca1-8ebfa4989572
0.7631482568234522,1,1d9f2e1a-4842-4027-98b2-f2cf83fbe9cc
0.7539593896963077,0,3b56b4d4-2d02-4aca-ab10-a90aa8cebee9
0.7465376124013063,0,f40b6cdc-7bda-439d-8c92-dbafe95dd2fd
0.7228586086505876,1,a909a7ef-c495-4374-9f6c-9ec2d8257a52
0.7164970852548721,0,1cf8863f-32ce-4edf-9ba7-40bb2b00be4d
0.7150834133891576,0,ecf86f76-a7de-44c5-86c5-5d7cb2b48c54
0.6974125150677257,0,6a247055-c3b0-4953-bef7-de25b5277fd6
0.6956454252355825,0,4a89c990-555b-4c90-ae3c-df0c6eb3fbdb
0.6797416167462939,0,56b8424e-1a1f-41b8-a635-6992ab9237b4
0.6790347808134366,0,9b211c7c-00ee-4256-b000-1718f339bc24
0.665958316055577,0,f8464b1b-bbcc-46d0-8c15-1182d8188446
0.6645446441898624,0,0ec0342f-5f14-42c2-af0c-3339b7cacac8
0.6539421051970032,1,1c06c901-ecdf-47d6-beb0-af9085467467
0.6535886872305746,0,36b411c9-3571-4819-b82a-edcdaa605a53
0.6525284333312887,1,c62b08ea-5431-4733-a7e0-efe06fa87e8a
0.6468737458684305,0,c20f7fb5-cbc8-4c23-ac87-f4d3da4c12af
0.6419258943384296,1,231315d2-42ea-4087-9cf2-426710ac33cd
0.6242549960169977,1,c0a94572-3389-4f38-91ae-f0ff5e783c95
0.6108251132927095,1,e512ff5f-1b64-4891-85f1-baf110d826fa
0.5935076329377063,0,c44bc7ca-0ca0-45b7-b539-7f2209a0854e
0.5652341956234153,0,8ca444ad-e9d9-4e00-833e-b4494d2c1c72
0.5634671057912721,0,bb696d5e-3f9f-4480-967b-5cf9fa1d5a39
0.5521577308655558,0,a3c10507-e9de-4b88-9ae1-d982291f099c
0.5468564613691261,0,2d62beab-91a6-4d55-a663-631f40edecb0
0.5468564613691261,0,8b8147da-0382-4471-9b4c-8773f5c59157
0.5465030434026975,1,7e2bfe1e-03ad-47d1-9e37-261ec767b164
0.545089371536983,0,73df949a-8f4a-4ea3-b80e-b34d09e9f777
0.5429688637384111,1,59ba9f2b-9187-4d0e-a71e-9a10f3349f10
0.5288321450812656,0,13b9a531-f47d-43af-b43c-4f3d79a19e3f
0.5263582193162651,0,3ef6f0bd-41a6-478c-b323-2e9e737036bc
0.5178761881219779,1,c49fc10a-cd7d-4b87-abe3-d94f85424dc8
0.5097475748941193,0,333af833-c236-4e4c-90f5-dd6018a0776b
0.504092887431261,0,3ac0d9cf-966e-4eaf-b440-221c2b67c238
0.504092887431261,0,8ccaade0-d4f9-49de-80b6-219316688e52
0.4977313640355456,0,7b0b3e0b-3595-4f98-bd49-c298d2c0ee50
0.4913698406398301,1,c7c2e873-cd2b-4a20-9892-268c8c0fd1c1
0.48642198910982914,0,8e834c44-a7fc-4ff5-b62f-1c0d4b4bf91d
0.48076730164697096,0,cf45d7b9-b391-4d32-ada7-5f36677c4d3b
0.47440577825125546,0,2ff9930e-f7b4-4580-9e60-10c16dd0a185
0.46839767282196865,0,eeeee029-5203-4331-a6e6-393c6961643d
0.46663058298982546,1,c8b78ba8-437f-47ac-856c-77725015f719
0.46627716502339683,0,1c7902d6-5dac-4812-ad52-5e3c35387878
0.4659237470569682,0,429058ac-a2f9-4176-a976-fff3fa98bd07
0.4648634931576823,0,dd8ffa3b-656c-47c0-9e3e-cb6d4a44b9c5
0.4471925948362504,1,8f5621d3-02d5-429f-b52e-146975b77784
0.44401183313839265,0,5e0b4682-f362-4848-8589-d7e90e2c5fe4
0.4433049972055354,0,846888a4-f9a4-4901-81a0-cffecf12c0d8
0.43058195041410446,0,ef09c457-650b-493a-b47d-e264890b8561
0.4252806809176749,0,916b0b76-c422-4f78-a57e-1b580bbd0172
0.4231601731191031,0,6d7fd0e6-ab51-43be-b4d3-d71e9142a450
0.42209991921981715,1,fa500f49-5fd2-405f-9dce-f08f45ba4e06
0.41185079819338666,0,da47718b-ddff-465d-a904-97c0676ca7d6
0.3952401537712407,0,6372a82d-4d66-4793-8425-ede1dcbfaf75
0.38993888427481116,0,dc04dd94-4814-452a-8a14-5e82ba59f442
0.3821636890133811,1,dad8c240-33da-4ae5-87ea-44a1cb7aadf2
0.3747419117183797,1,01121253-0b90-40ea-a147-91e700a9745c
0.36166544696052016,0,8fe75e28-6585-4d36-bcaa-86ae9897b11b
0.3602517750948056,1,f0d9aba0-6747-4fe8-a8fd-a995fe661df6
0.35919152119551967,1,1a5f2d4b-feaf-4450-b1e8-d55a46dd1faf
0.3556573415312333,0,0a91adb2-48bb-45ff-bd7c-96cce6d78e1e
0.35318341576623286,1,90ccb644-5884-4465-9d66-11eae249b532
0.34752872830337467,0,3a49d779-9394-4493-aa5c-e9944364a3db
0.343287712706231,0,290c9860-b425-4409-b54f-638724b2cbcd
0.3383398611762301,1,b7aeae7e-8b70-45f6-a6f3-df0dd4457c25
0.33692618931051554,0,d87a7bbc-4e9f-45bb-bcea-78d8638704be
0.3174882011569405,0,62b5f4fd-dcee-4158-9ee9-079700281a9d
0.3136006035262255,0,7d83698f-8495-4dd6-a0c8-00d5f3d43c1e
0.31077325979479636,0,bfbb8eac-9008-49fc-88fb-e733e783a865
0.30971300589551043,0,cf70a16b-50ff-48a0-932b-aae6851ec15f
0.30653224419765274,0,0e560af4-6559-45a2-a884-47bdfe781901
0.2976967950369368,1,623785ff-0fa5-4396-bcfb-3a0950fb990a
0.2973433770705081,0,e55df023-c7cd-4be7-a3b8-00bb7dcf250f
0.27861222484979037,0,3d59bbc3-f84c-4885-88bf-5f7ea177b7a4
0.27861222484979037,0,c92b2358-2800-4be8-84a6-1ab384f3c685
0.2726041194205035,0,92b281f1-bd27-471d-8b59-06f2a4af28ce
0.2648289241590735,0,2911d90d-994a-460f-a89c-aa1bb8580494
0.2612947444947871,0,3c4862b2-a6b8-4f10-beb9-094a35857bed
0.25952765466264394,0,d8f406d2-21c5-4a55-8474-ae73c7549cea
0.25846740076335806,1,489a56e2-dfe8-48f6-b070-65b5a34bf2ea
0.2513990414347853,0,a7fe79cd-bcc2-419b-bbe8-637d098fe0d8
0.2489251156697848,0,a1429091-f73a-4c36-8462-55e57e39532c
0.2478648617704989,1,4ca94697-86c0-44bc-bc6b-7ef4aa83da74
0.246804607871213,0,be4c65c0-bd3b-4702-824a-36cc17d7724a
0.24433068210621253,1,a3ca8f75-d7a8-4b5c-be84-e79e6637d281
0.2439772641397839,0,79f71e1f-2243-4366-ba3b-c0b4099ec5c1
0.24221017430764072,0,8cec633c-0a4b-479e-8325-9e35b7dcd6eb
0.24008966650906888,1,175c2836-0d8a-40a7-a7aa-aa438e5d566e
0.2354952329454966,0,768166b0-93ce-4ce2-b000-4e96f1844b8e
0.23514181497906797,0,ba5cbb1d-ebbe-446e-bf75-c6dd87d9fd20
0.23196105328121022,0,bda827eb-c71e-45f9-a6a7-47dc4f4ed6db
0.2316076353147816,0,cf35bec1-d7f0-47ca-9157-f3d1f836ddd1
0.22913370954978113,0,43b06e97-0ae2-418a-b97d-054babcdbcf3
0.2195914244562079,0,beb71ddb-20a6-459c-82ba-c4ed4d7041ff
0.214643572926207,0,1ded48c6-b888-4561-811c-d4240a04cd09
0.21181622919477788,0,10d24676-2909-4fae-ac68-052513d37d3e
0.21146281122834926,1,79e12dd4-7383-467d-ace9-9aaf6ae5e0f8
0.2100491393626347,1,8d5df888-c16e-4023-8550-24c288e9af30
0.20934230342977744,0,f304bad6-68c2-4046-9d53-8bfecee6d932
0.2089888854633488,0,c275bc2e-0037-432b-a4dc-d9cb3446a2cb
0.20404103393334788,1,b540c617-7f4f-4c53-a488-3c5a6f050095
0.20262736206763332,0,5a9c9bf3-0c91-4916-bc4e-faa73026ad41
0.2005068542690615,0,6098a2c0-b3c0-4e70-a037-62681fb311b4
0.19343849494048876,0,e2096748-17a3-48e0-ad47-822dad9e2675
0.1930850769740601,1,7900bf39-374c-43f5-8150-fa43d9f38c5d
0.18743038951120192,1,05359652-5b47-43e4-9f21-28c8a5bc4435
0.17859494035048598,0,32b08aa1-df5b-4357-9c1d-8acbb90acfb9
0.17718126848477142,0,adc8e692-0386-4cb2-97c7-ce83ad0ad2c3
0.17329367085405642,0,1e74f17a-dde2-423d-88f6-bbebb362a11e
0.1722334169547705,1,e40c8292-cb70-425a-b56a-a9053ae63346
0.17187999898834186,1,71f14df6-2022-4053-b8bb-423781ba783e
0.1694060732233414,1,6c8643e5-7112-48d9-ac62-27b863c4c86a
0.16021720609619683,0,5a2695dd-c511-406f-9ec4-a3e839f0902a
0.13971896404333586,0,d7053838-402e-48b6-aa4a-e1a75c10b5f7
0.13759845624476405,1,80cf3aed-bd64-45ab-a956-9a9064a4a3dc
0.13689162031190677,0,6d2c8f2b-c684-4475-9503-2e56ddcefc4b
0.1344176945469063,0,09b45c29-fd67-4885-8dea-0ca9acffd490
0.1315903508154772,1,bbe68fbd-06a9-4d4d-a288-1e564dbad202
0.13017667894976265,0,426dd64e-26b6-4b21-9f1a-5577f7a2778f
0.12911642505047674,1,08743a82-ff16-4ee8-b58f-6fdf72d36b71
0.12770275318476218,1,05dedb41-f136-40ca-ad91-3f1b46d7205c
0.12770275318476218,0,631f2402-66cb-484f-86d2-d6a5fc71a152
0.12770275318476218,1,8a72f66f-da35-40f6-a01b-d37da0bbad1a
0.12699591725190493,1,076074a4-40f1-4c40-8ed7-0c01be65ff51
0.12416857352047582,0,5f2c2a61-f436-40d5-831d-0c02c8322421
0.12381515555404718,0,572210fe-e1b1-4fcb-bea5-d746d0fb2897
0.11957413995690352,1,1a0f086c-9674-4c63-975c-80dfdc542348
0.11922072199047488,0,3ee98600-dca4-4724-8658-0693c63f49bd
0.11922072199047488,0,d9b021b0-7de3-4fd5-bc40-ac24fdb21d80
0.1174536321583317,0,a2e2ca14-08c9-4a94-9c76-8d8630c4d417
0.11533312435975988,1,662bdad3-2dd0-4559-98fc-4dcc9481a2be
0.1135660345276167,0,c1ca7809-4443-48eb-a058-f39347663b11
0.11038527282975896,0,7c3ecc40-7106-4b55-b7c5-c507dce35748
0.11038527282975896,1,83f65ebd-e196-49d2-bf46-fcce4668acaf
0.10861818299761578,0,7ebf5768-b7b4-4545-8cb0-47cbf16b3d60
0.10296349553475757,1,576131a2-0780-451d-9769-c9f2c4532f39
0.10261007756832893,0,e7bf23a6-c4cc-4016-a92d-8866696591a2
0.1022566596019003,1,8304757d-2cde-4f3e-a700-12683ad3513a
0.09978273383689984,0,115ba33e-d414-47e7-830c-412a92d0016f
0.09907589790404256,0,e68c23a2-270e-4ecc-90b3-cfed0377c289
0.09766222603832801,0,05ccaf57-8d82-4433-ab2a-8619aa989810
0.09730880807189937,0,41146039-373f-4257-ab88-d7b4fb6ba8bf
0.08599943314618297,0,3b744e29-314c-4e63-b022-fe07414a9e57
0.08564601517975434,0,4e365fb1-033d-43ba-b54d-2523a584766e
0.0824652534818966,1,ea16f713-6474-4896-bb5b-1dea141247cf
0.08211183551546797,0,205d73e3-b59f-48c8-b7de-0bfaa180c1df
0.08069816364975341,0,9be04c1c-ffc0-49ba-bd92-83e781bf841b
0.0768105660190384,1,90da3b94-14d1-4a86-a3a9-873e5361490d
0.07645714805260977,1,f13aeaec-010c-446b-bac4-bb0f2cb98f3d
0.07362980432118066,0,1a537051-c557-412e-a5fe-004eb19484c2
0.06691486295903655,0,8bf10f28-ba0b-49f3-8602-6be0d7d374f4
0.06267384736189291,1,1a50085a-616c-425d-9497-13e774c36ff3
0.05772599583189198,1,54452c18-ba50-4316-a847-d93bc9cbc9e8
0.05666574193260607,0,4d174665-0491-477e-9446-4d0ac2fe5732
0.055958905999748794,0,889e3ea6-922a-4772-b460-2b89004e3a9f
0.05242472633546242,0,85aaaf69-5c20-4cfc-8f0c-80725c3d095b
0.051717890402605146,0,e4df0620-b2c5-4873-bf0e-adc0b1e76880
0.049243964637604686,0,1a05d099-9cd8-41cc-a96b-d78fce9203e7
0.049243964637604686,0,9d05e6a9-ee76-465c-8c03-380c82f23a2f
0.04252902327546057,0,cb66eedc-6b37-4e76-9d87-ee8c39c24247
0.039701679544031476,0,75763bab-3686-45a1-ae4f-9aaf2deb5082
0.037227753779031016,0,0bb676d0-6ad5-4c53-9c35-ce15cf7c4427
0.03546066394688783,0,405cd222-b3da-4c43-9f39-91e5e748f1ce
0.03369357411474464,0,2c15cc73-f30c-4f46-ba4a-0f4be10c7483
0.031573066316172814,0,1dfc2d60-c9d5-45c5-9433-03ef32717410
0.031573066316172814,1,3fde4de6-8c4e-4297-a128-67c374f7d27e
0.031573066316172814,1,af10c7b7-63bc-45e4-be5c-18398e5c9ab2
0.029805976484029627,0,29ba192c-6642-49fb-8b4b-9c06f8f54490
0.029099140551172353,1,ce768bfc-e809-4239-990d-658fcd0e4b11
0.027332050719029166,0,eac139c3-755a-4a73-9c51-baaa9646d2be
0.026978632752600526,0,d6514549-26a9-483a-9dd8-21c478a067f3
0.022030781222599605,0,81491985-d5e0-41dc-a2aa-4f58831e718b
0.017436347659027317,0,034bc984-4837-44fc-95d4-1a5d1b343279
0.0008257032368813592,0,1efd9dc1-4f03-4223-8d77-bd91395b05e1
-0.0030618943938336522,0,20afcfa4-b6b9-4426-99ef-4e218fe67cb7
-0.011190507621692313,1,1fa4bfa6-4adc-4659-9f95-31f54f4f3f87
-0.012250761520978225,0,82078763-09be-42c5-9509-2b96c6e6e8d3
-0.013311015420264137,1,8ddd4220-0c66-484c-b4ac-547afa4e9f39
-0.017905448983836423,0,0f448cc7-571c-43be-8a5c-490e54a7978d
-0.02249988254740871,0,195ed68f-7514-46be-ba80-d41e0d99c5a9
-0.03062849577526737,1,61d2257c-533b-4ff1-93fb-0b2aa36b7d8f
-0.03168874967455328,1,d3e62fca-fbed-49fd-b364-048885d5ba96
-0.03239558560741056,1,d6a456ef-7fb7-4d6c-9037-474a634db329
-0.03310242154026783,1,c0258aa5-c267-494e-a0b5-02a030c9c929
-0.03875710900312603,0,27ae97a8-cd91-4a56-9f98-7614c88344ca
-0.039817362902411946,0,cf72d066-a7e8-4150-9839-67f8fce77491
-0.04264470663384104,0,b4944170-9050-4297-b743-8382887326f6
-0.04335154256669832,0,41b2ccd4-b235-4832-ad0a-ae1535bb9fbc
-0.05254040969384289,1,c1431b6b-cfbc-4368-903e-03462a0b4d4f
-0.05572117139170062,0,29b2f086-143b-4f59-9f03-ddc7c343bc0d
-0.05607458935812926,0,12f8d167-7b9d-47c4-9645-43aba0bb2519
-0.05784167919027245,1,caa4055c-98d8-4ac3-89fe-1b29f672a10a
-0.059255351055987,0,06d59efc-adbe-4508-9334-f4f6343aa522
-0.06066902292170155,0,6dd1c634-d7ab-4156-abea-4fde7f2cbb1e
-0.063142948686702,0,557c07b8-1f6a-45ef-a3b9-e6c15b2b09db
-0.06384978461955929,0,eb2d8142-af9f-49c1-80a1-9bcdd4fef0cd
-0.06526345648527383,0,a5f7613a-4a7c-4144-862c-10de6d934972
-0.06597029241813111,0,1e2c3134-9ebe-461e-9b7a-1e3da1ad92ec
-0.06915105411598885,0,06e07372-1e2a-4f3e-9dc0-c0caed0dde53
