score,group,uuid
2.2287725636030116,3,86ecd686-2b21-46c4-b66d-9780a7fd41a8
2.1891897513630045,2,04ad0c59-f356-4478-b858-13755aa7222b
2.169751763209429,2,f2781b16-47d4-40aa-bd6b-4b96c8dd067e
2.130875786902279,2,b6f859e9-8773-4402-8f7d-f9c06151d079
2.125221099439421,2,02b1f05e-d724-4f6e-8b2d-59a287efa1b9
2.122393755707992,2,9426d7f6-df23-4373-a3a7-fcb77e1ab70e
2.0934134824608437,2,fcfff5ea-e015-4900-904c-6744294346ef
2.048175982757978,2,4d7b6a69-aa67-4a8a-9cff-1a09bf13cc0f
2.041107623429405,2,1750ac69-78aa-4a21-bf49-d848306baea2
2.0142478579808287,0,9d1aaf94-3822-4602-8a25-cd30f21bcbcb
2.010360260350114,2,cb4f6fc2-2760-4255-84d2-80aa0bbb8488
1.9831470769351087,2,2eebb06a-03b3-430c-a8c0-b2c76d33077f
1.8997404368579502,2,4ad03229-266f-4c89-99e3-e6a71628702b
1.8887844798986626,2,d7f94b87-2713-491e-9682-5fb4677074a5
1.8848968822679475,2,e9302c98-436a-44b7-82b7-86bf7a42218a
1.8527358473229416,3,5c769c8b-9a2c-4794-858f-eaead5fa5b55
1.8357717849343669,3,56a6c03f-9f1f-442b-95de-94f2d583ec27
1.8106791093179337,2,9cbd5eed-3447-4aeb-946c-4bc6ac8d53ce
1.80643809372079,3,6b2a41d9-7fc2-4918-abde-217ebb6faafa
1.7947753008286451,2,83a8811e-5e6a-4a67-bd36-efc888dd9450
1.785939851667929,3,f4cb76a3-44a5-4c8f-a150-5eed96db9200
1.7566061604543521,2,051eeee4-bf4a-4027-8169-ef941dd3a468
1.7223246177107743,3,5d5f6e2f-8411-4004-b017-25ce70401d2b
1.707127645154343,2,008b6cbe-83bd-4aee-b7f4-43056bc32e15
1.6986456139600556,3,69e8eb9c-ff78-4b5d-acc6-a2d8d99759f8
1.6986456139600556,2,b70b5562-6cbd-45cb-9786-8934f5471ab6
1.6678982508807643,2,a76b9683-d352-485e-9715-4e2dcb6f0694
1.6601230556193343,2,07ad5e6e-5695-4481-9f0e-98b1d4f8b568
1.6364440518686154,2,e18a93a2-8976-45e7-92d1-d6f0ea7547ec
1.624074423043613,3,be8c092d-38f9-4aeb-8018-c530c2d0c017
1.6201868254128982,2,e21c59ea-3626-4c68-bf18-599011092966
1.6099377043864675,2,ae803811-da90-4322-b8bb-caa0cc9bfa6a
1.605696688789324,2,ae1f2ad4-fabe-4f0d-b3ca-e072e9d694ce
1.5968612396286082,2,16851cd1-f8ab-4a7e-b73d-89a61956435e
1.5869655365686062,3,c16faf65-6646-45e2-8999-d257f4c11a85
1.572475399945032,1,f5b3c8dd-1793-4582-a4b8-e26960db081f
1.5689412202807458,3,0c4ca8c8-9338-41e2-90a1-1075125fa622
1.561872860952173,3,ecc281a0-4aaf-4f8c-a2da-de9091fa62e4
1.549149814160742,2,2b21d32a-c9fa-40bb-969d-d6643130d231
1.5318323338057387,2,4d03d990-7398-42b8-89cc-f93d922a6aab
1.5311254978728814,2,fda965e9-e4b0-4ed6-bd11-e22702ca3a0e
1.4971973730957322,2,30b28ef7-f042-4126-ae08-18f1d329dd7b
1.4950768652971604,2,dd166680-3e9b-4a7b-87ff-2275f9788770
1.4904824317335883,3,1584ebcf-8b25-4ee8-af77-bf27677097b3
1.4802333107071577,3,6fadfaa1-0650-4760-915e-aa2f6e62216f
1.4788196388414432,2,639874e7-7f15-414e-a04e-333ecbdf1033
1.4752854591771567,3,9acac2d7-b5fb-4626-a3fb-c214165c5c80
1.474932041210728,3,3956aec5-4885-4b43-9c02-7a85ee885c6f
1.467156845949298,2,50eb9366-6851-49b3-bf4f-2a51a43a4d20
1.456554306956439,2,a6945ba7-f7c4-46bc-80ac-d4b6ca541577
1.4477188577957232,2,d5a7262e-048d-4a14-ab98-6a1e7ddf4ede
1.4364094828700065,2,92a10b93-a20a-4c9f-8553-f401f5fa8a12
1.4215659282800037,2,36af2985-c69e-42db-84b0-a37528d0db12
1.4109633892871447,2,20a67a02-3328-46e8-ab9f-5111dc09d13e
1.410609971320716,2,e2c0bcfa-ad5e-4f71-9b53-5b1c3a31fd8e
1.3936459089321414,2,4236036c-8325-41e4-902f-269fd5b157e2
1.38622413163714,3,0c226c0b-f411-4912-a206-8d5bf56660f3
1.3830433699392823,2,c116f767-44be-4be6-be7a-fd578dc38360
1.3685532333157082,2,133ec7ac-8c8f-4405-8794-c5f23e770c5c
1.3664327255171362,3,b6daab54-b6d3-4be9-971c-d35ae2cdbdeb
1.337452452269988,2,c4a8bf42-105c-47d1-ae64-1afc3e991ace
1.3264964953107004,2,700d7b1d-1909-404e-869e-5ab161b9bd3f
1.3070585071571252,2,776cb3bb-82f7-4e63-8753-88d771bc0701
1.3042311634256962,2,5d5e4298-9236-44da-a110-a9146d7edaf7
1.2823192495071205,2,1f04933a-85e2-428e-bc06-28388bc037a4
1.2734838003464046,2,5e20cba4-82bc-42c2-86d8-4837acb0c843
1.2724235464471187,2,83bf29ef-042d-45fe-a83b-abfc48505789
1.2618210074542597,2,081ee860-1db0-42bf-8168-287b5a970de0
1.2614675894878309,2,0babe800-7218-44a6-9aae-c3695536dfbe
1.2409693474349701,3,6bb9c66b-3bfe-48e4-a709-854d5f9d0ebe
1.2310736443749681,2,a6dfee62-18e5-443f-b3fd-ac347571f9de
1.2289531365763964,2,ba2bec6d-a76c-4da3-ac81-152bb1c7d89d
1.2271860467442532,2,1a222a93-4ce5-4fb7-92e5-fe60e230d843
1.2141095819863936,2,f54a607b-8e54-46ee-85b0-d297ff4f3f3b
1.1861895626385313,2,24b16188-8fdf-4efa-9058-bade59451f00
1.1812417111085303,2,c415b58f-557d-4122-9e26-0d156a7135a7
1.1716994260149571,2,88b34aa4-0634-4465-af4d-a2d75385d47d
1.1685186643170993,2,67619ca0-1589-45fb-9e95-20a18ebad89e
1.1653379026192416,2,8ac81259-3ad5-4f4e-9543-7aae0be74de4
1.1632173948206699,2,032713e9-daab-4d0d-812b-2e81a6822117
1.1282290161442348,2,f1cddccb-0f68-4e97-9173-c4a5b8bd13a0
1.1254016724128055,2,10eb36c7-bfbd-463b-b72a-07396301c38e
1.1246948364799483,2,1d14f4c5-b69a-4f07-9e00-630e4f03eade
1.121160656815662,3,c415f613-31ff-4801-8f2e-cc8f0d1984c9
1.113385461554232,3,634608bd-b12d-4325-b095-1a8fe0131046
1.1070239381585165,2,b11b3aba-b197-4d40-b157-594377d84b1c
1.0911201296692277,2,076843cf-0822-4bbc-bdc2-8e2c9dff79a7
1.0911201296692277,2,43ab23b5-ef16-49e2-9fe5-ada0302b3cbb
1.090766711702799,2,adcf84cf-cefd-43a1-97a2-206390c8f7eb
1.0794573367770828,2,c334c7f8-b6fa-40a8-8ddf-875d19c4b7b8
1.0766299930456535,2,b157570d-a98c-46d2-aaa2-47f59edb2446
1.0755697391463677,2,9374f0be-ba34-4445-81b9-a5342fd8affa
1.0745094852470818,2,26ccd3c9-b49c-42c8-9587-814647f7cb88
1.073449231347796,2,6455b074-cb45-4fb9-9f18-430d8263af17
1.0550714970935067,2,4dc13f77-c30f-424b-b02d-c3e564111493
1.0533044072613635,2,2afcbdbd-9251-4e7c-86b5-568f2aa1705e
1.0494168096306487,3,d80b21f2-6e9d-4972-82b1-405a5da52e24
1.0349266730070745,2,a4cc37e0-9af7-42ee-bcf3-8e6e85d3c10d
1.0331595831749312,2,3261d222-b378-450b-9bde-9e222e1bfb52
1.0306856574099308,2,4c5a3a74-f68d-4c13-afa6-14b59eb75178
1.0243241340142153,3,7fc23a6a-f4cf-4af8-855b-e22a3e9a00f4
1.0165489387527853,2,674c3697-1a55-4824-8087-774acc3bd5c6
1.0116010872227843,2,d6a7e097-98ca-4007-851d-928fa2180513
0.9886289194049229,2,50358fb6-0a93-4c11-aaaa-253d84c473b1
0.987568665505637,2,c1250d57-0b5a-42c8-ad5d-db61f59ec828
0.9695443492177765,2,84975eb5-fd69-43f1-bf8d-8fc17dd9218e
0.9561144664934883,3,c1d9afdc-5270-4c37-87d0-6c26eb71bb9b
0.955407630560631,3,aa484057-bf26-4d3a-ae3e-46b4d19724ba
0.9543473766613451,2,c1d6e8dd-0ab7-4a19-a66c-38088b97c4c6
0.9504597790306301,2,cc495a25-4a49-46b3-922a-4e97b4c6dea9
0.9437448376684859,3,fe1296c8-751f-49af-b432-5a8a0bdf2265
0.9158248183206236,2,cf7e773c-a7e3-4987-ac87-32c513cccdc0
0.9154714003541949,2,525f90b3-e177-47f4-91a8-ee648a59c923
0.9133508925556232,2,7d13c928-39f4-4361-9746-d1320d872df5
0.8985073379656203,2,87c8ec7d-b4c4-4059-8757-828d3672490e
0.894973158301334,2,89088699-35ab-42bc-b67e-e9d4539b04af
0.8903787247377617,2,9c569807-7d24-4ba4-8dca-515c8753ec94
0.8857842911741894,3,606f345e-0c65-47a3-b298-d0cde2604486
0.8776556779463308,2,3a19a759-d308-4ead-a16c-764f83614590
0.8737680803156158,3,ec6206b0-795f-4aad-810f-ba315281c303
0.8670531389534717,2,dde66f61-3402-49e9-8e7b-3d20d56fa724
0.8387797016391807,2,c16203e2-fd18-40dd-80e5-ff9bdf3652f2
0.7914216941377432,2,590819c9-1167-4691-8897-bdc0539b2084
0.790714858204886,2,304ba755-e607-4434-957b-754dfc4d4469
0.7903614402384573,2,34e4592a-0e12-4bab-879f-afeacadba4dc
0.7631482568234522,3,8934174e-2bb6-4f07-b75c-a23e23e4082d
0.7539593896963077,2,c1b2362d-bd9a-4ffc-9c18-6ff60c56f193
0.7465376124013063,2,59080c65-17a4-4b22-9885-5f45f1bdcadf
0.7228586086505876,3,5da96325-3264-4e7d-8e1e-f15bedb3bd1e
0.7164970852548721,2,dd611945-913d-49aa-b460-a170773e44cf
0.7150834133891576,2,0cb5e79f-848c-4a7d-ab95-5137294ff726
0.6974125150677257,2,7e5c3b64-c042-4419-9327-b4dede92ce87
0.6956454252355825,2,22dbb067-c7e4-4e4a-afe4-a406b5addff3
0.6797416167462939,2,8d7c002a-9d90-4085-9894-3519c8cde3f7
0.6790347808134366,2,d5f16909-431e-40b9-a9c9-1009d34f34c4
0.665958316055577,2,3f53aa7c-776d-45e4-9321-eb9beb49426b
0.6645446441898624,2,5393275f-729b-4a7b-92fa-49395294c3c2
0.6539421051970032,3,bfc2e27a-5c55-4762-9815-dc3be2e3cb36
0.6535886872305746,2,38a07c7e-e406-4bbb-9a12-3c6e230fcf72
0.6525284333312887,3,7b94d23e-646d-45db-b639-cc028cc6c4de
0.6468737458684305,2,95122c6d-3801-461f-aee7-d7a944f91010
0.6419258943384296,3,e4d9fba2-663f-4721-863a-a5a80a0acd08
0.6242549960169977,3,fe39be8b-710f-476e-a44c-f7230d66e7e7
0.6108251132927095,3,1ea21867-884c-4b4f-8d7b-1eeb4ca173d5
0.5935076329377063,2,564ff436-bdfc-4727-ad58-df5a6602b1e4
0.5652341956234153,2,5ea05c31-d381-41e4-ac18-e00784440a8a
0.5634671057912721,2,819e4067-7484-45c1-b7f0-f89fd7849b5e
0.5521577308655558,2,2cc7c544-1141-4f39-9631-c9d65dd36d5a
0.5468564613691261,2,4e4764e1-6eab-430a-a469-31a23daa3208
0.5468564613691261,2,730379c7-26a3-476c-96da-04a30b91ad5e
0.5465030434026975,3,9892fdb8-d565-4436-94d2-72e9d65c00b1
0.545089371536983,2,1bf3c716-3519-43de-8520-784de0c51e2d
0.5429688637384111,3,ae6ab164-c7ac-4b1a-986f-75e1672d5ac6
0.5288321450812656,2,70d2bae7-1f6d-4b2c-8f10-0a0e843cb980
0.5263582193162651,2,8b2880bd-003a-44fd-ba3f-56a4c123c7ed
0.5178761881219779,3,308a1fd1-408d-4651-a9f5-3f358c38c151
0.5097475748941193,2,2bac3e30-1116-47a0-9914-973d17d6e7ee
0.504092887431261,2,5723923e-8619-4564-ba59-9ae3db11d86f
0.504092887431261,2,a1e2896c-f7cc-4614-bb0e-62da5bcfc8a0
0.4977313640355456,2,4deb3303-0b8e-4ba6-b3b7-cd573e238b21
0.4913698406398301,3,f8d66994-ee7b-480c-88ac-19cec57d88bd
0.48642198910982914,2,e9462168-1b26-47c0-87b7-a044e2607765
0.48076730164697096,2,c1ff6e55-e9c1-42f9-ae93-135b8926bec3
0.47440577825125546,2,9f27faf6-2070-47c2-994b-5d39cdbd6292
0.46839767282196865,2,cf2c098b-648e-442e-b373-5ed63a8aeb4d
0.46663058298982546,3,27ab8221-bb31-43f7-b205-61f6e6816653
0.46627716502339683,2,d2ef554a-7fed-45c5-819c-5883ae67f600
0.4659237470569682,2,88e019d0-ce02-4948-8b2c-41ca2d392c80
0.4648634931576823,2,cfe327bc-1a91-47dc-8918-ac50fbb3b715
0.4471925948362504,3,9eaa4151-db11-466a-9194-b80f45d68c8a
0.44401183313839265,2,fbc80ae5-d05f-43e6-b921-6aa5fbf71557
0.4433049972055354,2,fa032f74-7830-4568-8663-1449084fa130
0.43058195041410446,2,08d04cd2-acac-42c4-83e5-00dbd2cb0e73
0.4252806809176749,2,adde6108-a963-4d05-b253-b4c22e7381cc
0.4231601731191031,2,a040696d-df52-4f5e-8c4e-53eb8885f024
0.42209991921981715,3,f7016a76-4077-4f24-8e85-5adf0f5b1b22
0.41185079819338666,2,5810aa27-2ab8-4668-80c7-fe900525e6d3
0.3952401537712407,2,7a5b2647-d4fb-497c-b7ba-fd22c5b898ef
0.38993888427481116,2,6263daf1-351b-4e12-821b-40953adc0e9a
0.3821636890133811,3,f3a0a4f0-18db-4412-bdf1-f633e473b9e4
0.3747419117183797,3,2c5a2ea2-e05d-44d6-83fe-ef7898696220
0.36166544696052016,2,baa609e5-f729-42ec-aadc-a6cd3f7dbe9c
0.3602517750948056,3,9e04cac7-5f9f-48a7-a2f4-1c66ac364f09
0.35919152119551967,3,2c4ddffa-484f-4ae6-ad38-06a10efadbfd
0.3556573415312333,2,82e540b1-5bc5-4a59-984b-55d6a64020de
0.35318341576623286,3,4c4b986f-7d9d-4def-acb7-e6fb5939ef76
0.34752872830337467,2,253a87a0-b592-414d-830d-d843c1608491
0.343287712706231,2,17246143-cf66-480b-b1e6-44eef6fd4ef7
0.3383398611762301,3,852e8138-d6b3-455a-9c6e-fbf71cf6087d
0.33692618931051554,2,75ea074e-5179-4be5-8ee7-c8ba3e48617d
0.3174882011569405,2,6f46e01f-ed0a-4e4c-8933-076edeec4a80
0.3136006035262255,2,7d145f7b-9589-4a67-aef1-1a4373e3a840
0.31077325979479636,2,23e10667-9de5-482a-9dc8-c1ceb13f6a68
0.30971300589551043,2,a14cdce8-4d98-4d84-bad5-8bd9799bd80e
0.30653224419765274,2,585a59b0-68a9-4e5f-af11-30e3a7298425
0.2976967950369368,3,b3a31fdf-b6f8-4037-8f8a-d1f4ffa625f5
0.2973433770705081,2,061d3bae-ba3a-4cef-993a-04a1962cb34d
0.27861222484979037,2,3c054e8a-1628-45ca-9460-e636f063d2af
0.27861222484979037,2,439a30fb-f98c-4b19-afa1-8501151196f8
0.2726041194205035,2,6e6278fb-d58f-4d9f-acef-b5606ee2c39e
0.2648289241590735,2,425ece3b-b1e1-414b-a6fd-95627e601349
0.2612947444947871,2,80423909-ec2e-45fa-a6f7-a6d57e6afdef
0.25952765466264394,2,244aeff7-d27c-4f50-9fb8-eaf3cad24e7d
0.25846740076335806,3,3756fb14-a4af-4030-bc64-e8f01c6a0d99
0.2513990414347853,2,eebb2b17-d73c-4667-a882-6df7dd7ac9e6
0.2489251156697848,2,292abf61-e0b5-48b2-b7c3-680bb5e84867
0.2478648617704989,3,0f8a2d55-424d-4cdd-ae0b-7b097e6e934c
0.246804607871213,2,5b6a0c0d-f0dc-4fb3-8068-bf182839cb29
0.24433068210621253,3,87578f09-b9ef-4b26-9f48-201b8f920e68
0.2439772641397839,2,eea2797b-4d3f-4156-ad49-67ef890bd420
0.24221017430764072,2,e9dc0e15-8fb7-459d-a227-e3b9e17787de
0.24008966650906888,3,338c4efa-c183-4d73-bcdc-a4ba00ef281a
0.2354952329454966,2,b53a1a43-c70c-434b-9ca2-6ef63f0f8400
0.23514181497906797,2,d23617d8-1696-4497-aeda-9ac5945d27c7
0.23196105328121022,2,0c1ec0c3-cefe-49d9-b709-fd0bde2571bb
0.2316076353147816,2,0e087616-14e9-4151-80d2-d11efb023761
0.22913370954978113,2,143d60a6-db4f-4386-bb7d-cbf309362ec1
0.2195914244562079,2,bbfb042f-3d10-4144-8b66-38dd8f3c1de9
0.214643572926207,2,84eddb6f-995d-43e8-a3fd-ad946eec2c46
0.21181622919477788,2,f89cb361-5f3d-4596-ab41-9455735db58b
0.21146281122834926,3,560a65b1-77fe-43df-984e-0acd36c41c61
0.2100491393626347,3,75478911-dccc-4fe0-ae9a-598c32692fb3
0.20934230342977744,2,0d742018-69aa-4f95-a8bc-9de92ba63412
0.2089888854633488,2,2d9885ab-911b-4c77-9184-eecb6d21d019
0.20404103393334788,3,d6e1c16d-de9c-4743-a2be-37722fc83e59
0.20262736206763332,2,8cedcd4d-94d9-461e-bafa-d2787c5f2cc0
0.2005068542690615,2,0301820c-2f3e-4200-8870-5b4f78e94573
0.19343849494048876,2,3b398535-d066-4785-be82-afab558df84a
0.1930850769740601,3,0a25158e-aa27-4fe8-ba7c-af7f08c20a21
0.18743038951120192,3,aaf6a56b-5fbf-49f9-b820-4f8878b386ca
0.17859494035048598,2,5ace6dec-cedb-4b02-9762-e12a254388ea
0.17718126848477142,2,1872747a-b9e3-4886-8305-0103a8077221
0.17329367085405642,0,c1619aaa-d776-4618-aa7d-dfeeb622c127
0.1722334169547705,3,dbf98924-ead4-4aac-b324-b28e46e1e942
0.17187999898834186,3,f783bee2-35a7-497c-9545-da98c2eadb38
0.1694060732233414,3,da84a2a7-68f8-4378-89da-77615078911c
0.16021720609619683,2,da83dc66-75d5-4ce5-adfa-195e4a8eb05e
0.13971896404333586,2,72015cbf-3bbb-4d4b-956d-50201ba14e5d
0.13759845624476405,3,cef1af6a-3b86-4d36-acf1-a9baf7202936
0.13689162031190677,2,7ad9d6be-7a82-4def-9abb-6e0711ff19ee
0.1344176945469063,2,1ae74d3b-bcca-4d3a-970d-6a8b93c47a16
0.1315903508154772,3,51f97773-ade0-4258-9b2b-d57ce67c601e
0.13017667894976265,2,48a64d89-6a45-4fd9-b118-50c70bc3f4b1
0.12911642505047674,3,03a5c396-b001-450f-b34c-93c1b3e8bf93
0.12770275318476218,2,380075d4-bea0-4bd0-8b87-7cbdc34d4956
0.12770275318476218,3,4747d0a2-7bb5-4b1f-8385-9aaea683e3da
0.12770275318476218,1,cb164987-45ee-44e5-992f-59e8eddfb4eb
0.12699591725190493,3,5de09ee9-327e-4f27-98ee-cb1f62b84924
0.12416857352047582,2,f07703f8-fa4b-4001-bc8f-b375645cf008
0.12381515555404718,2,73048b45-d661-4e9f-8094-9c4ea50911cc
0.11957413995690352,3,e438c6fd-be71-4b94-90ba-7084fc13eab2
0.11922072199047488,2,c6f8dfb7-9c5f-4765-8636-e50f2de37cdb
0.11922072199047488,2,cff6f697-be02-465a-86ec-38c694060d14
0.1174536321583317,2,44d1bafe-916d-4962-b3a1-f3684e0b3d3d
0.11533312435975988,3,49e65981-cf0e-42c4-8ea1-f6417011239c
0.1135660345276167,2,999be9c8-6c87-40b1-b3a6-7d4ce73408e1
0.11038527282975896,2,1d534be5-5431-4a85-b6b4-059782720371
0.11038527282975896,3,72ee6f48-6144-4621-8558-84c2d08946be
0.10861818299761578,2,3f18eba7-06a4-41a3-b700-89c5e611a4bf
0.10296349553475757,3,adcca2e5-674d-4597-9ec9-19c214005f41
0.10261007756832893,0,e328fea9-4322-48c2-865e-8788a1fd9fba
0.1022566596019003,3,95210652-600b-4026-a95e-bca3d63e6730
0.09978273383689984,2,543f2440-feb2-4403-ad1f-7af1be1baa40
0.09907589790404256,2,07058d18-bf0b-4e1e-841c-e158e79fc1e6
0.09766222603832801,2,41e043b7-1fe7-4e83-8a30-fcf0b786a29f
0.09730880807189937,2,f97060c0-b98d-4a89-bf1d-73289daf7a5a
0.08599943314618297,2,548a8365-62a8-4eee-9dd0-24b1217a785b
0.08564601517975434,2,62e026c6-477a-4ef4-a72c-f70f60360c81
0.0824652534818966,3,6e89011b-cbc1-4ea3-b2a5-69f353a1b245
0.08211183551546797,2,3f0ac72b-acca-4165-a90c-6131be032c02
0.08069816364975341,2,0fd1fd4e-29a8-48f1-9157-cf3d42803f14
0.0768105660190384,3,8040a3f0-d8a4-4ab2-bef3-bbd76382401f
0.07645714805260977,3,0e8004c7-22b9-4642-81e6-4ed0754cf6ea
0.07362980432118066,2,590b515e-4308-4c7d-a20f-c9ffbdc4047e
0.06691486295903655,2,1169ceaa-9f00-4b18-8837-d22ab816811b
0.06267384736189291,3,364b60ca-c00a-48bc-acde-af976f12e885
0.05772599583189198,3,0f45b46a-0063-41d7-b664-32cb1c00e148
0.05666574193260607,2,d208b628-033a-40eb-83e7-33e3464ef3da
0.055958905999748794,2,4cb91ac0-8d01-40a9-9535-b6126340f9c6
0.05242472633546242,2,761288c2-0db6-4136-9922-d6798bd77cfb
0.051717890402605146,2,4b59ad35-b0ba-471a-9ff7-0784a047dec3
0.049243964637604686,2,97faa17a-6e95-4683-9ca9-6c20a6e7e6e1
0.049243964637604686,2,e6145192-a052-4d5f-b8c4-2f0de5f6c5d5
0.04252902327546057,2,0c57d53b-2f28-425f-b824-a0f13cc0613d
0.039701679544031476,0,473948df-2b3e-4090-b442-8ba6c75b090c
0.037227753779031016,2,c893edb5-440e-41f5-89c8-f23a25636b36
0.03546066394688783,2,9ecd33dc-a818-4147-b1ca-7b7b4c7fd87e
0.03369357411474464,2,122aa557-830f-4b56-a927-127e600328d1
0.031573066316172814,3,0e24c180-7ccc-4810-a818-bde26715c29a
0.031573066316172814,2,0f656142-97d4-4f14-b692-e62ab6252441
0.031573066316172814,3,4b92f042-72a8-41cf-b60e-1885554891e5
0.029805976484029627,2,bafc8674-d15e-4028-a306-c7286b4350cd
0.029099140551172353,3,901f0554-3663-41fd-95fa-bd398f30cfc2
0.027332050719029166,2,08c5aa5a-386c-4c94-ae0d-5ebe79d84a95
0.026978632752600526,2,9cc85cf3-d264-41f8-9b9c-5e6dcb305401
0.022030781222599605,2,b3c9ac78-d8ba-456a-b17a-3b78919ea3cf
0.017436347659027317,2,44f702f3-5ce2-43b5-9dbc-c399daf30dd1
0.0008257032368813592,2,377509ff-1a95-4d93-9a7f-c26dc41a5541
-0.0030618943938336522,2,899d43b5-7115-442f-83cd-40bc2cf03f1d
-0.011190507621692313,3,7c2115a0-163e-4f13-969a-8145d222bea4
-0.012250761520978225,2,51175775-2f36-4395-aba1-5671ff147d95
-0.013311015420264137,3,7115e319-7264-4461-b0aa-2cfa0742518f
-0.017905448983836423,2,d91a1214-9a2d-493f-9184-514662606936
-0.02249988254740871,2,4d00f689-f364-405a-a2ee-75cf91319964
-0.03062849577526737,3,c18d7536-e604-44aa-af21-aab760cc2084
-0.03168874967455328,3,05052d73-0868-416c-a13b-c17c7f7460e2
-0.03239558560741056,3,8c13641f-e4fb-45f3-b5d8-f8e7aa3ffae7
-0.03310242154026783,3,23e37b86-23eb-4d70-9fcb-fff39d083fc7
-0.03875710900312603,2,5f3902ab-c0c8-450b-91cd-cada6c51bb1b
-0.039817362902411946,2,0b2e366c-a061-4fe2-b349-905c0e5739e1
-0.04264470663384104,2,0d8ca7a2-00ba-4096-8436-de3a26a3db0e
-0.04335154256669832,2,651f22e5-7115-4e8b-970e-cc6206379ad1
-0.05254040969384289,3,9ec0c6b5-9511-455c-ad5a-fc8ca1f8f495
-0.05572117139170062,2,ef485016-eb7c-4958-b30d-e736aab9b847
-0.05607458935812926,2,ec2020e3-4c46-4e59-a3f5-760fd520f7c6
-0.05784167919027245,3,d78152a7-c425-45c5-bfed-3ffced2ccf74
-0.059255351055987,2,4917bf04-7e63-40ef-8f20-c95e54353f2d
-0.06066902292170155,2,9dcff917-daf8-457b-922b-858bb76f16d7
-0.063142948686702,2,3d3e221d-9194-4759-8c56-4772afcfade1
-0.06384978461955929,2,59eee841-a103-43f2-90cb-207ca36591ce
-0.06526345648527383,2,04f4baed-ed82-41da-a94c-e29322a8ace7
-0.06597029241813111,2,4a700d46-9ef2-4f2d-b877-4a9ec4029aba
-0.06915105411598885,2,26135004-2d72-48bb-81ae-c73d22dfa4b4
-0.07021130801527475,2,8b63928c-3f92-4d82-9a10-5db3d1544a15
