score,group,uuid
1.1282290161442348,1,72f85427-ee23-49a6-89f5-29d082a18d8d
1.1254016724128055,1,d5c298af-2fda-488c-93f8-ae2799ce00a0
1.1246948364799483,1,e98bb6ec-53f5-4367-8a2e-7c9ed21290de
1.121160656815662,1,02510954-9ae6-4eb3-877b-e8aa5fb1e103
1.113385461554232,1,b0878da4-81fe-4ea9-822e-e165525a93b4
1.1070239381585165,1,6c82bd04-2ed4-405b-a33e-9eee81c20435
1.0911201296692277,1,631621f1-f2bf-4655-b74f-709d8e03ad52
1.0911201296692277,1,9a858bcd-5d42-4b19-b52a-499a20326a3a
1.090766711702799,1,5c48bf04-56da-4ca4-b14e-e1142e132c1f
1.0794573367770828,1,03451202-b7bb-4f27-8f6b-cfa66b329264
1.0766299930456535,1,62331272-2871-47c5-8160-5d4f4ed9e36d
1.0755697391463677,1,ff6686e8-8047-4719-bed7-fca2d2d2d490
1.0745094852470818,1,0b1a4607-12fd-482c-9efc-f9480c4eab70
1.073449231347796,1,1d49efa3-c4de-46e5-8584-ba08df54e3d7
1.0550714970935067,1,d7f22ce0-238e-495e-a664-6b37ec8b890d
1.0533044072613635,1,db788e77-9763-4def-aebf-d7f4eea4964d
1.0494168096306487,1,4de9f3fa-7cd9-4c14-beb4-5bd8be46bfa5
1.0349266730070745,1,b8536efe-26c0-4f91-b37c-cdb733e61d34
1.0331595831749312,1,0b618eee-b0f9-4c0f-900a-36aad4a14822
1.0306856574099308,1,29aca66d-bea5-4ce4-9302-09ecaf3ed551
1.0243241340142153,1,1571a99f-5132-4074-bf7e-3aea5e881c0f
1.0165489387527853,1,3b986553-c37c-4d16-a682-24e536ab7da5
1.0116010872227843,1,198cdc28-b777-4993-830b-3f49b32d1aaf
0.9886289194049229,1,081b9c73-09a4-456d-99ab-55b0d4ecc2e1
0.987568665505637,1,009e856a-e057-4edf-a8cd-f890f40e8369
0.9695443492177765,1,b33ea23a-3898-4151-aeec-b57d63bdfc74
0.9561144664934883,1,3bde4171-06e3-4dfb-a78e-d7cb7b063740
0.955407630560631,1,6a5b0244-456e-4ed4-b5d4-863111dc9de2
0.9543473766613451,1,6d26eb3e-c84a-4834-a8b5-8dee5a2657f5
0.9504597790306301,1,5c477099-6fca-4590-9770-4515f954538c
0.9437448376684859,1,e7bd6242-5b21-4705-83c2-8cc1c75238d9
0.9158248183206236,1,3d376ae4-efea-47f0-91eb-f6c870db7ba1
0.9154714003541949,1,4da9c12f-1fca-4670-9d03-882596dc93bc
0.9133508925556232,1,dc4436ba-ad2b-4fa2-88bb-7a64f0245143
0.8985073379656203,1,f7c15d14-341c-440c-9a68-4fd8bbd9915c
0.894973158301334,1,437cd721-5b00-4520-89b9-3194fc751780
0.8903787247377617,1,e3dfbbec-86a1-489a-b657-7d68a7060c2e
0.8857842911741894,1,d05a70d2-766b-4b7e-97cf-723711cb7042
0.8776556779463308,1,0985306c-9645-463d-9be3-ba71b531a7d8
0.8737680803156158,1,e7d5b9a2-7500-4e42-887a-a20e7d598734
0.8670531389534717,1,8d92094c-66fa-4a4c-8540-0b8b77b441f3
0.8387797016391807,1,44ee382f-3dfb-4e00-a00f-b170602dfc9f
0.7914216941377432,1,94ba7dd1-18e5-42f8-819b-2a7035ba594f
0.790714858204886,1,270671b8-f39a-4713-9137-1c5364cf2e04
0.7903614402384573,1,d09bd313-308a-4ad5-b90b-02b59a8bf275
0.7631482568234522,1,dd2eddb4-eb92-4222-b1ba-7c0de26ea7f4
0.7539593896963077,1,92506f23-0186-4ad5-b7d8-b97855b3c1a5
0.7465376124013063,1,decfc21e-95fd-47de-98b5-958ce70fe570
0.7228586086505876,1,7c1b0810-b0a8-4cd4-b81d-7beb1109ea3f
0.7164970852548721,1,60e6dfaa-da01-4d7f-a889-f6a005be849f
0.7150834133891576,1,2e0adad2-6670-4de3-ad58-c013827c3b66
0.6974125150677257,1,56813440-4770-4213-be20-8e4891a4e397
0.6956454252355825,1,e26a7965-cd15-4dff-b051-d09f069ee27a
0.6797416167462939,1,ce816ee0-ec57-47ff-9de3-1984bb1a8b36
0.6790347808134366,1,0206ef9e-49e1-4923-9a66-9149c3489aa1
0.665958316055577,1,8d1fe4ac-d757-43fc-8825-356eeb4d01d3
0.6645446441898624,1,fab00cf4-4424-4cd1-9085-bc3c8784189e
0.6539421051970032,1,fad02b10-fe56-4004-aa53-c6bcbad30f4b
0.6535886872305746,1,ec0c1b24-f8a0-4c21-bc06-c3db64d29b17
0.6525284333312887,1,a40e5370-32e0-4287-bb0f-4274c316db37
0.6468737458684305,1,7f221924-9bd1-43e5-823f-22f4791e6912
0.6419258943384296,1,d1a18bf2-10c0-46f8-8d26-dd0ba76f5296
0.6242549960169977,1,c3774965-1bd5-485f-959b-5c44ce629242
0.6108251132927095,1,c2c0062b-07ae-438f-b100-103da197bc96
0.5935076329377063,1,d3d6b693-04d8-4267-93f8-9c6c14a7bc15
0.5652341956234153,1,46dba5e6-9951-4fec-bc16-b2c41753572f
0.5634671057912721,1,cd4efd81-5dc2-4826-88ce-8f6688bbbe8a
0.5521577308655558,1,f08d8147-808c-4b9d-99a2-5f613950272e
0.5468564613691261,1,0e0124fa-4749-44ea-92a3-46d0c9c2d0dc
0.5468564613691261,1,8e4bc748-5575-45e8-af0f-e28dcfabde14
0.5465030434026975,1,0d7530d3-810d-4540-a834-2b443967922b
0.545089371536983,1,c2dadc78-d6f8-4371-8cde-c11b65c02a5d
0.5429688637384111,1,7ab0db09-6f73-4df7-9bb5-402010551fef
0.5288321450812656,1,9295ec29-a53c-40ec-8a70-e3eb30bdf05c
0.5263582193162651,1,616ca8a4-112a-4acf-af83-c24349b3a461
0.5178761881219779,1,3f1d0dc1-61e5-4b3a-8caa-0b95303e3a9c
0.5097475748941193,1,d4cb7e85-b2c5-4aeb-96d3-c5d3f4c3a57d
0.504092887431261,1,8073d23b-facb-42b4-926f-c5836cac6e0b
0.504092887431261,1,80ce8740-46ca-4323-9cb4-2836cdc100b4
0.4977313640355456,1,5dbe04c1-64a9-46c1-9a73-de69568ce0d4
0.4913698406398301,1,915dc61a-117f-4cb2-9137-83d7f2f1c0bb
0.48642198910982914,1,670ab687-6eb5-4b41-ba37-161c61592b85
0.48076730164697096,1,a19ee0c0-3ef5-4603-84fa-654f17764338
0.47440577825125546,1,94401530-4022-4afe-9494-7689443e30d5
0.46839767282196865,1,c75d2a52-9989-405c-923b-cd9cf0659c0d
0.46663058298982546,1,2b7622c4-d938-4c1e-8433-d5b17b718970
0.46627716502339683,1,9bd97c7c-e795-4df2-9d14-5df2495d7fa5
0.4659237470569682,1,3edd13c5-0c3c-4fe0-bbb9-020dfa2f2cab
0.4648634931576823,1,55de0066-9cf4-4a2f-b4af-470bfb05214d
0.4471925948362504,1,f201ffba-c658-4458-a824-aa1bcedad9c7
0.44401183313839265,1,2ff5fa09-c6f1-4cff-bb26-293f7e599d85
0.4433049972055354,1,0425cf2c-83e2-4337-8b4c-78944cb25b4f
0.43058195041410446,1,e955664c-0624-4bac-bb6c-368cc63fdb1c
0.4252806809176749,1,e0557352-068c-42b1-b2bb-59287e05d18e
0.4231601731191031,1,66417380-02b7-4ac5-99df-dafa3e6b8df2
0.42209991921981715,1,1b814382-c5cd-4d7e-af19-e608ae4efb2b
0.41185079819338666,1,8f7a2231-2996-49cb-bb27-b9607a2ee118
0.3952401537712407,1,7de50b6a-9394-4538-b81a-ddc365f19144
0.38993888427481116,1,ff97ca2e-43f5-480b-ad26-dc6e4ef4ae3e
0.3821636890133811,1,61efc911-9a38-4f17-b815-71fdf5593150
0.3747419117183797,1,213dc446-67c9-44f0-81a7-7635bbe17249
0.36166544696052016,1,57a33897-4e42-4267-b181-f40fc08e0d21
0.3602517750948056,1,aa17d1d5-3246-444d-ad51-b580a2cadacc
0.35919152119551967,1,bb766320-6dc0-4447-b2aa-1e4138ec0961
0.3556573415312333,1,10b5cac3-db00-49fb-80e5-93d3437656d7
0.35318341576623286,1,b5e8d33d-2d5f-43c1-9fd4-5dead771973c
0.34752872830337467,1,4770a6cf-36a5-467a-bdc2-f7504c79abc3
0.343287712706231,1,41924bd3-c899-4365-812c-71da9191a372
0.3383398611762301,1,4bbf9f4b-fa7c-41d9-8641-c68119b3e803
0.33692618931051554,1,9359caa7-8a9e-480d-8815-8ca82a6e5709
0.3174882011569405,1,d487de63-cbff-41f8-b41c-317cb0892de8
0.3136006035262255,1,22fb79a3-5489-45c0-9bf4-e0cf7fb9953e
0.31077325979479636,1,017580f7-f991-496a-ab98-4497df45fc1d
0.30971300589551043,1,36b1e985-48d9-4957-85e2-6a5585a12a02
0.30653224419765274,1,64046335-cdf4-44c1-8222-9dc37f1abb56
0.2976967950369368,1,24aeecff-e497-41ba-85c9-a157bb205e5f
0.2973433770705081,1,346f0269-fb40-42f5-9096-31a5273fcc37
0.27861222484979037,1,24894025-154f-44be-95de-329c13532ed8
0.27861222484979037,1,b85a1aa7-7af4-4e5b-a4b3-0744c10fef5a
0.2726041194205035,1,a136ae17-0aa0-49e1-88eb-b326a5e3a382
0.2648289241590735,1,a601950b-de4b-40cf-bdc7-7faa646df51b
0.2612947444947871,1,f3735b18-e360-48d8-9b97-89063180796d
0.25952765466264394,1,864dc800-cbf8-48cd-a5a7-d606e33db6ea
0.25846740076335806,1,5990f7db-c4a4-4f31-afcd-76d1bb414f65
0.2513990414347853,1,b69b145d-1974-4c98-9d06-ec4e34bd2a38
0.2489251156697848,1,1f122cec-bca2-4c5b-92db-96f766d58f08
0.2478648617704989,1,65c94387-8950-4fe6-9252-152f1563ab69
0.246804607871213,1,69479702-cf3a-4d14-a5fa-eee8e2b77514
0.24433068210621253,1,e2520c66-dad3-4571-9cef-ba8ab06eee06
0.2439772641397839,1,18be5f32-0251-4996-8846-f0d0d3f8ec31
0.24221017430764072,1,0e089d7e-e5b7-4f12-b023-9dc723b6c9d9
0.24008966650906888,1,c58f57f5-e95c-4fa3-a402-1d19c5c1533c
0.2354952329454966,1,3983e65a-f4a9-4187-9812-da1a557855e8
0.23514181497906797,1,5e099e61-928e-4f45-a25c-9b5bb6cce89d
0.23196105328121022,1,2839cad1-c95f-4653-b7c2-60a410563c39
0.2316076353147816,1,d2fd032b-764b-4b60-829a-d5331bb07a16
0.22913370954978113,1,1b37626f-4de0-4cfd-82cf-21b7484a9f15
0.2195914244562079,1,c9d90d28-ff3e-4ec3-8373-6ad2d893d901
0.214643572926207,1,6007843f-55d2-4df3-9139-b9b1850125f5
0.21181622919477788,1,28ae6bf1-4271-4d66-bcd8-0fdb84325f8a
0.21146281122834926,1,bb55abb6-11bb-4e5b-b479-7a011c6900b4
0.2100491393626347,1,b1ebdccd-a035-4784-8738-91c909c42218
0.20934230342977744,1,59a13dbc-088b-48d2-baad-60620573fd1c
0.2089888854633488,1,f71e453d-73f7-4782-b6cb-b87cc13b4c24
0.20404103393334788,1,0645d794-125e-4236-bbf3-ab19cf7ef445
0.20262736206763332,1,0db9dc0c-4938-43b2-bad4-bd4246a61843
0.2005068542690615,1,226f5843-f952-4c37-9053-a839d4a4bf57
0.19343849494048876,1,3d6814d2-43cf-439c-9e27-3aed8353438b
0.1930850769740601,1,d6f268ff-a37f-429a-b8bb-1282a8b0e118
0.18743038951120192,1,6aebe5c0-0d29-4f76-93e7-7b56b00b4a6f
0.17859494035048598,1,3addcf9c-77fc-42f5-8860-430c94cfb4c1
0.17718126848477142,1,203b6ba1-23c3-4cb4-ae81-4ababe927a6a
0.17329367085405642,0,815a5359-6e89-4c67-9acb-94accb9e59f3
0.1722334169547705,1,31a188c7-01f4-4b19-a57d-930fd8949bdf
0.17187999898834186,1,29797393-c006-40e0-b9c2-b7b8c0507ddb
0.1694060732233414,1,4a5a6ca2-88c5-4313-8463-8b88b7a6d283
0.16021720609619683,1,aa6b88e2-f72b-49bf-b9dc-b1c749f7d87d
0.13971896404333586,1,4ab7d341-6907-4242-90f0-483e5aac16a7
0.13759845624476405,1,05182494-4b95-4387-9261-15f8cd6be60a
0.13689162031190677,1,62c5a8b1-5275-41cd-bb5c-b858b3c4563f
0.1344176945469063,1,2491b4fb-a52b-4ec7-af8e-2f373304adde
0.1315903508154772,1,ecc045bb-3b83-43bd-b929-6f2edcb43cd7
0.13017667894976265,1,85fbb210-0571-4542-9291-7e4f908bf69a
0.12911642505047674,1,87011a87-76d2-447e-b1e0-7cd5bf03af40
0.12770275318476218,0,1e1854be-8ccb-47a1-9d6b-5c92108e630a
0.12770275318476218,1,28656dd3-19fa-4ae9-8802-612e0ccad9e2
0.12770275318476218,1,da255314-1608-4ad9-a758-c642a123605d
0.12699591725190493,1,255bd624-53a0-4bc5-8e9a-e3862d1f4c64
0.12416857352047582,1,e5c1031e-7c0f-4736-bf81-2e58e62ba051
0.12381515555404718,1,3735735d-a977-418d-9aa2-67cb4db5469a
0.11957413995690352,1,72a30b24-e71b-421f-a988-a09743f20951
0.11922072199047488,1,709b78dc-ff6b-4849-bb3a-08b5b2776839
0.11922072199047488,1,8746cecc-5003-4f8a-a046-72f77c8a1763
0.1174536321583317,1,151478d2-2372-49db-a805-235e78f73340
0.11533312435975988,1,866088b8-e370-4274-a552-5a5967811bc8
0.1135660345276167,1,c0348408-8497-4e94-90e2-2f931be9ede0
0.11038527282975896,1,02f87d6a-2106-4819-9a6c-2a51488bfb6f
0.11038527282975896,1,734cb188-9df0-4c1f-9391-2a26d5496c5d
0.10861818299761578,1,b88e4e92-ad30-4425-a9a0-4b45c55cbc5a
0.10296349553475757,1,1064b50d-e777-49a1-a976-86de79aa6553
0.10261007756832893,0,a4f1d376-764e-4cc3-8164-b3bc5e459c85
0.1022566596019003,1,349c2ca1-ca55-4205-8e7b-2697432575b9
0.09978273383689984,1,8122fbb0-987d-412b-aed4-33169d9ac278
0.09907589790404256,1,8f0786ac-fa90-481b-b7c2-0d5144ec96fa
0.09766222603832801,1,9d06e4a4-a018-450f-b9fd-1361157e5ce2
0.09730880807189937,1,af7e71d8-d5ba-4f47-81d3-29eab6717b12
0.08599943314618297,1,04c937b9-ec4d-4c07-ae08-1e05aed01873
0.08564601517975434,1,6c5ead51-6d49-4bd9-8258-6bfc140b2377
0.0824652534818966,1,a12f370d-5099-4dce-9e54-8f937afe96cd
0.08211183551546797,1,6df3009d-8abc-4e0c-aef6-d7ca09a1b7ee
0.08069816364975341,1,a4c14d73-d9d3-4a46-b5b2-12e66f4d2d8d
0.0768105660190384,1,f923c816-ae86-4487-a13c-47865006f574
0.07645714805260977,1,f3ea0ade-fc4b-4034-ae81-2f6473e27efb
0.07362980432118066,1,1cf265aa-9782-44f1-ab81-656fbeacc523
0.06691486295903655,1,1e396519-1659-43ca-8d47-8f8866ba0013
0.06267384736189291,1,2a7ff6be-585f-4676-974b-071e9e0101e8
0.05772599583189198,1,58379122-f194-4cc4-8982-5312aac671f9
0.05666574193260607,1,be8d28eb-5a16-4d85-a2e8-4d356506094d
0.055958905999748794,1,dd6d8c90-a812-4d47-a806-75c953085ca9
0.05242472633546242,1,ee742743-ae83-401d-9b2e-a91ea2eb7acf
0.051717890402605146,1,c7243e14-2d2c-4da6-9340-a498d1b35ba2
0.049243964637604686,1,de2fe5d0-fc6a-43aa-92f3-535a8f28c90b
0.049243964637604686,1,e4989e80-6c00-45c7-8024-15ba9c1141ad
0.04252902327546057,1,6fddf914-6e35-4f1e-a134-277c7fd71fdd
0.039701679544031476,0,4359cf71-c5c9-4eaf-93c1-ac60c3665239
0.037227753779031016,1,227eef3b-b561-40c8-b348-bf164a9172b2
0.03546066394688783,1,b4570e8e-5c5b-42fd-92b2-bfa68040ae1e
0.03369357411474464,1,23a2680e-7872-4d91-b6d4-8320a030c3b9
0.031573066316172814,1,2f1c7bce-45b8-4fd7-9630-9a46b534f184
0.031573066316172814,1,759056bb-699e-41a9-8cf2-6eca0476241d
0.031573066316172814,1,e4dcd7e4-8535-4c88-8c40-fcb120b74fdc
0.029805976484029627,1,f7729112-e924-4864-88a3-3f69917f320d
0.029099140551172353,1,719052df-2c89-47a4-b737-f0550776c8e3
0.027332050719029166,1,ba11cc67-d26a-4a9d-b70a-c35cee90c101
0.026978632752600526,1,3cb290b7-15fc-4292-9e3b-f5729db61240
0.022030781222599605,1,110135e4-4306-4ac5-987a-b19230fcf1c4
0.017436347659027317,1,0ca87046-014e-4555-8be1-b2bcc3fb8ab0
0.0008257032368813592,1,e38c9e23-f83a-4692-9756-275dd7f22dd0
-0.0030618943938336522,1,eefbb63a-8b8f-44cb-a55a-004e525cab1d
-0.011190507621692313,1,bdb3276c-436b-4b59-bb5a-ee9bde2d8a19
-0.012250761520978225,1,cc5f2684-3900-4004-bcbb-bbc5e0aa855b
-0.013311015420264137,1,d12aa678-e4e4-43a4-a7fe-4a1f3b83c184
-0.017905448983836423,1,c9a53b02-36c1-49b9-9b4a-6e70f6687803
-0.02249988254740871,1,e19a1ea8-4399-4a52-8069-0d7e96a7f132
-0.03062849577526737,1,628bf7b2-8496-466b-bfce-7494106b2f02
-0.03168874967455328,1,51765785-a8b7-4eeb-909b-67e62a526713
-0.03239558560741056,1,bb3aff2a-f4c7-4112-8597-b7938baeb3d6
-0.03310242154026783,1,3a9aeebb-6139-45a9-96c3-be415eaae252
-0.03875710900312603,1,8114c70c-2763-47f5-a2a2-1f3b4d5e7c12
-0.039817362902411946,1,e11bff23-6254-4031-87fa-bae9f2599428
-0.04264470663384104,1,afe75667-b6a4-492e-9175-36e83715ab79
-0.04335154256669832,1,244c0c78-ffa0-445c-9012-9055ccbe2aca
-0.05254040969384289,1,39e0ce66-5f15-419d-8f25-4f527fd16fe3
-0.05572117139170062,1,42072160-80d4-4e40-8628-b0b76a7a53b5
-0.05607458935812926,1,880073a2-fa34-45fe-ae30-000713bc7087
-0.05784167919027245,1,8aecf6b3-7327-423c-9846-d57f6e61c462
-0.059255351055987,1,76dd4fe7-c73c-4f51-ae17-916d64ca7ad9
-0.06066902292170155,1,163a7f4c-4a5f-4c28-9cd6-f9b068c0fdba
-0.063142948686702,1,37346705-63e6-4861-a615-2f1788fde87e
-0.06384978461955929,1,ebf58338-9a61-4c57-97c9-7e80de2b8a26
-0.06526345648527383,1,60e6deca-eb65-49e9-beba-928459fab72f
-0.06597029241813111,1,27ced511-9d9e-458e-8290-516a8b9728fd
-0.06915105411598885,1,64e8f399-7732-4478-afe7-ff6493cf613d
-0.07021130801527475,1,90c2a531-6748-4583-b1bc-92276ce9c85a
-0.07303865174670386,1,8f3f3ae2-4bfe-48e2-a90e-62bf03658c94
