score,group,uuid
2.010360260350114,2,ba8e030c-3229-4b81-a9fe-f1e14d59abf6
1.9831470769351087,2,b87b9252-5788-4136-9d3c-253f7714a626
1.8997404368579502,2,df02a047-a6ac-48ed-b118-2d5f8aa59943
1.8887844798986626,2,663b6531-4141-4a46-bb04-58e200c33245
1.8848968822679475,2,b6a811e9-ba26-44a0-864a-174f42ccc557
1.8527358473229416,2,27577f40-0504-4182-bdf6-1f6bcbf3c587
1.8357717849343669,3,eb405c5d-42be-46be-9470-ff993b601932
1.8106791093179337,2,d5021837-09ba-4147-82a9-dc5f60590182
1.80643809372079,2,0201f75d-a14e-48bd-a4fd-f530f3292601
1.7947753008286451,2,d26eab28-4334-4f8f-950e-ec6827f824cc
1.785939851667929,2,caab2288-29c6-4317-babf-7e939b347b65
1.7566061604543521,2,9afbe765-4483-416d-8557-38e84ab492f5
1.7223246177107743,2,c02def72-40a5-4a76-9378-fa1656002266
1.707127645154343,2,9eee710e-bb22-4b93-8fff-a580a1ce0c20
1.6986456139600556,2,5caaedd0-f285-479a-bc51-e3cbfdff36b1
1.6986456139600556,2,aec8bc41-a0af-41ba-a273-68a9b63dbcbd
1.6678982508807643,2,9422d160-91d8-4d58-afb8-02bd95211238
1.6601230556193343,2,fca5ec41-eec0-4b7c-8870-2e282f97ecff
1.6364440518686154,2,61e9dff2-def5-436e-8064-c9bed5ee111b
1.624074423043613,2,ee5c0bcf-a6a6-4305-ba9c-0017f3e084e9
1.6201868254128982,1,0f6ff871-d83f-4a22-aa7b-7cded3613383
1.6099377043864675,2,cb24abd3-df1d-4828-b41d-59328fde15d2
1.605696688789324,2,f86c0e6a-a4ca-47fa-a910-9645a1462937
1.5968612396286082,2,2a2d80a4-0897-40de-8a64-088d3ac2e554
1.5869655365686062,2,a03ae341-0f69-4300-80fd-1335ad02fa9c
1.572475399945032,0,267ac9fe-adb5-488c-95b4-8d32049474b5
1.5689412202807458,2,5e44b0ba-4156-4878-9239-2cdb1ac9410c
1.561872860952173,2,e57c3701-fd23-4e64-b1ae-7112f23889f7
1.549149814160742,2,e0826c23-0a30-4ade-b5da-77692fe55eeb
1.5318323338057387,2,e6558c54-f798-4a8d-a0b4-a45de5318f9b
1.5311254978728814,1,75ae4d72-fdc4-4939-8b5a-d52a270f5ed8
1.4971973730957322,2,599154e4-aa5c-41b4-9a17-4a351b547a03
1.4950768652971604,2,fa5a48e0-53ad-4a2b-88e0-1fd59aaa5e14
1.4904824317335883,1,54422a6d-5a63-4728-97a2-ac08a0ec1d21
1.4802333107071577,2,0bee87d8-3b80-497f-b67f-b6f8aa4a25b5
1.4788196388414432,2,18c0f2e0-af46-4b4b-a7cf-b6319cd46db9
1.4752854591771567,1,489b13c5-ad4d-403a-9e5e-0521ee217310
1.474932041210728,2,c6b355b7-2fe3-45ed-84a6-3de5137118a5
1.467156845949298,2,c059170e-ecbb-4d9f-ba0e-7e7945bde841
1.456554306956439,2,d4f687f0-adc5-4b13-b207-801bcc96fae5
1.4477188577957232,2,7d903327-742d-4903-bc8d-bac6d57aa005
1.4364094828700065,2,9d122b11-d103-42c9-99c1-f5af9b3a6511
1.4215659282800037,1,9c36858c-d111-4c12-a080-99fbeaeb654a
1.4109633892871447,2,446dde8f-8955-41ff-a3ba-648d1ab4396c
1.410609971320716,2,5b2fce28-0bdb-44c9-b6b7-5c44af015ef1
1.3936459089321414,2,4d88bdb0-8d36-4df3-af15-82b7d55fbca8
1.38622413163714,2,64b977a0-f0c0-433f-ad5d-4011b10ec631
1.3830433699392823,2,e895dea4-ba9b-4314-85c0-13f696c14bbf
1.3685532333157082,1,752264d0-210a-4b53-8eb0-99a40c9edf89
1.3664327255171362,3,894de12e-82c0-4af8-a05e-084766a9308d
1.337452452269988,2,36ef65fc-f6c5-43e9-9331-8ead30373aab
1.3264964953107004,2,58efaff1-dbac-4367-a807-9eeba18719cf
1.3070585071571252,2,45a97f34-691c-4c9a-97d8-0e0e771a32e9
1.3042311634256962,2,d31a21fd-40b8-49b0-8fa9-a031fc4be87e
1.2823192495071205,2,3c91724d-c95d-4176-8f98-e46105200b21
1.2734838003464046,1,34c69be9-be99-4800-866c-b0071e59f121
1.2724235464471187,1,635551a3-0e23-4237-9185-4b66fe29a562
1.2618210074542597,2,61e8d1b3-ab14-45f3-a800-71f9dd89f7db
1.2614675894878309,2,14bc242a-0964-43b9-9fb3-ab601e2b35cd
1.2409693474349701,2,a5050fb2-0f2b-4b38-b138-ccca234c55bd
1.2310736443749681,1,f5c94228-cd91-4c71-85d2-7f6c90b68249
1.2289531365763964,2,0fac53e0-3ef7-41cd-9274-7fb102602085
1.2271860467442532,2,5f3de119-db17-4fe5-8fa4-1527de9bcb56
1.2141095819863936,2,f1672810-2329-435b-8eb1-15ebdb998b5d
1.1861895626385313,2,972205f0-fe6c-4251-ac5e-53d88b9209f0
1.1812417111085303,1,8ec16373-e6f8-4e8f-8af2-417bcd9f041b
1.1716994260149571,2,9119dd74-2e9c-43d5-94ac-3689a62e2e3f
1.1685186643170993,2,c9e13fb1-e80c-4c6a-aa09-c3288c013fbf
1.1653379026192416,3,ab193543-9496-46fc-8c98-86358e5f2795
1.1632173948206699,2,4a794c1c-7757-435c-b9d0-b25c24ff5348
1.1282290161442348,1,243cd85d-b664-40e6-bbfe-f14291810378
1.1254016724128055,2,f1cc6c06-3731-4561-8225-620539c41216
1.1246948364799483,2,e4302032-aa36-4be0-ad83-0726537077ba
1.121160656815662,1,c80b584b-44c1-4774-9a9b-6172b5b02b07
1.113385461554232,2,798b98ca-587d-4093-ac55-8b626ce933dc
1.1070239381585165,2,076f39dc-125e-4d7a-a535-362357bf2594
1.0911201296692277,2,c4ff9bde-80eb-46f2-9b2e-a06e8420394f
1.0911201296692277,2,f464e13d-7e95-48ad-90dd-0cd9b8052874
1.090766711702799,2,9f0b1c4b-11be-436a-8378-3d2d42791633
1.0794573367770828,2,0fd0e6a9-ee3c-4e62-a164-63a7b0142071
1.0766299930456535,2,5ebb5408-eea7-4019-8dd1-8d97cb98c309
1.0755697391463677,2,8f8cf498-bace-44f5-b1af-3496291468de
1.0745094852470818,2,d373a724-3c6a-4535-b1a9-0054a0073e7d
1.073449231347796,2,559b4be8-925d-461c-818b-5942350092c1
1.0550714970935067,2,28316233-5298-4c6f-8fb2-36004fa573d7
1.0533044072613635,2,0abfe659-98b1-463b-842b-f5bf82dda668
1.0494168096306487,3,dda359a8-5719-4523-888f-61d1967ebda8
1.0349266730070745,2,f4e06211-d3c0-40cf-bc50-bc569df474ec
1.0331595831749312,2,a83f9051-8df1-4a00-939e-8a24b9ecc8cb
1.0306856574099308,2,7d4919c2-5ae0-4c58-bb64-3cb3fb762761
1.0243241340142153,1,66eaeb31-56db-48d3-bc28-24955f71c1df
1.0165489387527853,2,cb860842-944f-4092-be2e-ec4bcd62a87d
1.0116010872227843,2,5e81987b-ac2c-45a0-b328-7abdd8aa7134
0.9886289194049229,2,7aceb40c-8f62-4542-91c3-61f1f922cc7f
0.987568665505637,2,b1d9f53f-ecaf-4b16-b8d0-f44668c8ea95
0.9695443492177765,2,c9fd9e22-a6ad-4de0-bcfa-b53e70db94a0
0.9561144664934883,3,ae62f053-1cdd-4c68-91c0-bd664a2b6663
0.955407630560631,2,c024f39f-f164-40ba-8f67-55beb602590f
0.9543473766613451,2,ff1b0c65-01d9-4051-9f56-7292b6115616
0.9504597790306301,2,b04c5b1d-eba8-4f3c-b5e7-9d0aab9171d6
0.9437448376684859,2,9a813f83-3ab8-431b-be08-5efe06e8a1c2
0.9158248183206236,2,602f3689-d91e-444f-8ac1-8bbfda23e9b8
0.9154714003541949,2,44f15976-9299-42af-9bf2-e87a07b1aa3c
0.9133508925556232,2,e92fe691-1fed-496e-8a9e-b9e52d5a1099
0.8985073379656203,2,e0e9e1ac-f69f-4408-ac48-75ffccd888ba
0.894973158301334,2,940f5165-71e4-4b83-b4e1-94c144a67f12
0.8903787247377617,2,9867e812-1b7c-4424-ae45-f6d410fcff04
0.8857842911741894,2,d7ebdc3f-9d21-4d36-99f1-06c24fbe75d6
0.8776556779463308,2,18e3cc06-4fa0-47e0-99a2-ab256f4fa480
0.8737680803156158,2,8e07fc08-bac6-43c5-91a3-af7a3ea2a312
0.8670531389534717,2,387410b0-fb27-422d-8530-95887d87c9d9
0.8387797016391807,2,36097e62-4a1e-49fa-af8d-fc976df71c0b
0.7914216941377432,2,2d498eaf-4d89-4866-b990-1f5b12c6d417
0.790714858204886,2,967a99b9-3715-4c47-ab21-008e02e6a681
0.7903614402384573,2,2d3a2a5d-fe33-41b3-a321-fdfd948e7431
0.7631482568234522,2,7e70801e-e614-4146-884c-0ccb02c9a23b
0.7539593896963077,2,ef5d3476-2ef5-4d69-b2cc-d374fb699452
0.7465376124013063,2,bae560aa-157b-4275-9872-c29aecb0346c
0.7228586086505876,2,2df22625-2c97-4645-89aa-0da7a8b5e0c7
0.7164970852548721,2,8606963e-3392-490b-8894-5134387955dd
0.7150834133891576,2,90e0a808-e308-4523-ac77-439021ee3f4a
0.6974125150677257,2,ef6c6c02-7fad-465e-aa19-734f93ee5099
0.6956454252355825,2,ce0a1c99-733d-4c5c-b5c0-ef3fed417b50
0.6797416167462939,2,ff080978-b172-413a-b9d9-f3a703c2d00b
0.6790347808134366,2,929100d4-6c49-419f-9b02-eb85c01d429c
0.665958316055577,2,cfefd7fb-742d-4bb8-a1b8-ae6d8bb1f698
0.6645446441898624,2,b4dae25c-e7e1-4729-9406-2dde8c18da88
0.6539421051970032,2,1478570d-1801-4492-98d6-aacb5ddfc02e
0.6535886872305746,2,c6fd0783-6f43-4185-b1ca-be1125789aed
0.6525284333312887,1,b48337fd-5863-4b09-b276-7400c22b77a0
0.6468737458684305,2,6a3149dd-a8f5-4dfc-b2ea-e76aba55582e
0.6419258943384296,2,4b075cd0-c758-4693-904e-07e9467d01ed
0.6242549960169977,1,8db602f0-4d21-47de-af6e-0143abc344c1
0.6108251132927095,2,c29cd9cd-c9aa-441f-9bbc-381b76ec5948
0.5935076329377063,2,b5d9d240-0794-438c-b2ee-e102ad3db930
0.5652341956234153,1,82402f2e-6cab-4e79-9666-ffe599a46590
0.5634671057912721,2,2658428b-0454-4570-94d6-2934dd0cd45e
0.5521577308655558,2,992eb3d4-7c5f-4bae-b4d0-b4b95c014940
0.5468564613691261,1,73ec79c4-d50e-45e5-9cf1-37c4063bd1f6
0.5468564613691261,2,a4f3fe1e-2b42-46ab-88b3-70029d2eccc4
0.5465030434026975,2,addb448e-02de-4c6b-92af-3adab11e0db9
0.545089371536983,2,aab67ab6-575a-48da-8267-242131c70bc6
0.5429688637384111,2,5e4e1751-a99a-47a5-9af3-f3ef4f43b8c6
0.5288321450812656,2,5f59eeb7-1f07-44d2-ab9a-fb6f6600e9f0
0.5263582193162651,2,0e57ac24-5cf4-4b2a-8573-c81892d04424
0.5178761881219779,2,c7667e32-122c-4d62-b3a0-cdd30f6be49c
0.5097475748941193,2,492e4b50-a347-4c58-a5fe-ccb237631cee
0.504092887431261,2,bca6b8df-fa8b-44aa-a1df-d3bbc2bec76b
0.504092887431261,2,ceb5c86c-bff7-4142-9b14-46c38bf201b1
0.4977313640355456,2,eead52a0-c643-48e6-86ea-e6137c834210
0.4913698406398301,3,9e82d972-9dd4-4913-81d7-a14c048f9c16
0.48642198910982914,2,d65ba953-e036-4117-a9e5-f10948a5672f
0.48076730164697096,2,7385d481-808d-410c-af62-35899220c919
0.47440577825125546,2,a7be0214-81ad-4961-b122-b5cc8f665b3b
0.46839767282196865,2,425ec9ab-b988-4c95-b6db-77d30e3ae1be
0.46663058298982546,2,c5fec709-a076-4ac7-b544-cf27786b4fd2
0.46627716502339683,1,f99c735c-ac26-4874-b3da-d6631519f31f
0.4659237470569682,2,6b0b1213-a2ba-4e6d-9da6-e2c4dd099d51
0.4648634931576823,2,be705c85-bff3-44ea-9678-9a397a98e6d1
0.4471925948362504,2,1c229535-b621-425f-9e8e-7d8bce312bc5
0.44401183313839265,2,a22175c4-3c9c-4cb0-ba55-9fc52142d8e3
0.4433049972055354,1,ad24fc60-5e1d-4180-a72f-8f826087071b
0.43058195041410446,2,54b99765-4b7e-4f14-95bb-81558c474973
0.4252806809176749,2,a181b89a-6cf1-4e39-82e0-57fced5e32b1
0.4231601731191031,2,a4f776aa-bfd8-4907-bee2-fdfcf1ea9b79
0.42209991921981715,2,9c097e4f-9088-4873-85ac-29abf2ce4203
0.41185079819338666,2,d55fd1a7-322f-4218-a3c2-9931febbeb7e
0.3952401537712407,2,22500d39-402c-4d12-a4ec-d7cacf8b226d
0.38993888427481116,2,5a775cc3-8e17-4889-aed9-6f965362ffd2
0.3821636890133811,2,7ac3de7a-d877-4358-bb5e-1d1f1a8b91ed
0.3747419117183797,2,1882c420-4bd6-455c-80c2-718f8315f457
0.36166544696052016,2,6705969f-0461-4c5f-a2cc-9489bbface13
0.3602517750948056,3,d6ef509e-08b9-4fe7-ba1e-f98414459ef3
0.35919152119551967,2,69bce510-1d00-4cc6-b28f-370d053deb73
0.3556573415312333,2,d2924b5e-eb16-42f8-9d21-6d944544a920
0.35318341576623286,2,ce5924d8-faa3-44fc-9eb7-6812e3da7f4b
0.34752872830337467,2,69b79368-d533-45e0-8309-00573312a7ce
0.343287712706231,2,7a9bd52c-790f-4dde-8445-57fade22acb6
0.3383398611762301,2,3ebaa360-d82f-498c-8e7a-8d8997867a60
0.33692618931051554,2,95ebb5d4-2e70-4b94-995d-3e442d5015b3
0.3174882011569405,2,4d04acd5-8377-4cdd-83c1-3fc9e09e11ce
0.3136006035262255,2,93f5ed7a-6035-4ccc-9c4b-bec479ce7c70
0.31077325979479636,2,5a0e4055-b218-4d97-ac94-dd7e0ba23eb9
0.30971300589551043,2,9653e8f2-5bf9-48f4-b73e-8447760e60f4
0.30653224419765274,2,55445155-a292-44ab-8277-4ebdd3e9529d
0.2976967950369368,2,4ec22bb8-9ac0-4b29-bc4c-13f1e32d21e9
0.2973433770705081,3,f6bae652-4458-4f51-b589-2c880a1271c0
0.27861222484979037,2,3914a769-e37f-40db-a8d8-8b817c6b2c89
0.27861222484979037,2,8a8f1b95-0bd6-4963-8fd3-6f18a113f5f9
0.2726041194205035,2,4e872cc7-7214-4453-81f6-0ebd37ea1f4e
0.2648289241590735,2,381510cb-aaba-41fa-8ace-dae1ad3befe1
0.2612947444947871,2,a833aa43-dfba-43d1-a550-8c531e687594
0.25952765466264394,2,2ce3addc-1fcb-4e5d-a622-5c6a233768ac
0.25846740076335806,2,a9cda89f-a94d-4f73-81c6-e932bfa4edf8
0.2513990414347853,2,b67333cb-cb74-497c-9c11-0ca8850d00ce
0.2489251156697848,2,8974cd83-da08-40af-98fe-55c917f370ee
0.2478648617704989,2,1b2ca1e1-194e-486a-b19f-db6dcbcf43a5
0.246804607871213,2,b59e13a4-dce0-446b-ae78-e2395ae37e3c
0.24433068210621253,2,cbffe920-95fb-406d-bbff-8b2d72c5b81b
0.2439772641397839,3,2e573d5c-e985-44c2-8206-cacb30938d43
0.24221017430764072,2,e4b79b4c-7cd5-45ec-911c-1cc5af92c935
0.24008966650906888,2,52cbfa5b-9a20-4317-a6d2-315193b87112
0.2354952329454966,2,15a99e14-1532-4d90-bec0-fb300eb79bfe
0.23514181497906797,2,7603c7b2-07ac-48a5-90b6-50dc65964ee0
0.23196105328121022,3,1c82f950-b883-4b27-b570-5799614912ad
0.2316076353147816,2,07607d5f-e328-406b-b89f-87265cfd42c4
0.22913370954978113,2,ecdf668e-b0b5-4742-94c6-aedf143a3171
0.2195914244562079,2,66cb1611-a2e8-4715-bc20-1f6f2794d2e7
0.214643572926207,2,a353a657-d1cd-4b56-9865-8c97898fe30e
0.21181622919477788,2,182ce7da-3a4a-4bd7-8bb2-19e1b962179a
0.21146281122834926,2,60540519-3dd3-4906-8c84-67ba717da003
0.2100491393626347,1,d568b89e-1256-405e-a4dd-e31016621b01
0.20934230342977744,2,84c6aea9-abf1-40d8-85ef-765027c4fa43
0.2089888854633488,2,544164e7-00e8-491f-b747-9b7bfcc171e0
0.20404103393334788,2,181cd25b-2152-426e-ae4a-8a682199175b
0.20262736206763332,2,3a234832-1ee0-4e4e-91a5-e5bdf7f4b6e2
0.2005068542690615,3,ec103bab-0864-400d-bdc6-dbbaae695203
0.19343849494048876,1,347146d0-31c2-40f7-93ce-8ce12a0bdaea
0.1930850769740601,2,cb86eb2a-7eb2-4a42-b614-45b5dd1d325b
0.18743038951120192,3,92069b89-fe86-4288-ad53-50dced93fdaa
0.17859494035048598,2,94f37aa1-3d87-4b2e-8c8c-6a79945c0b23
0.17718126848477142,2,0e5aebe2-59dc-4525-9b27-3df7701d5ab5
0.17329367085405642,0,12bed679-640c-4b64-a36b-ab69eb2b81d3
0.1722334169547705,1,3cb5df9e-5493-4609-9c84-5792050fe28b
0.17187999898834186,3,d73c0492-efeb-4649-ad27-ed7700ce0d8d
0.1694060732233414,2,ce7324b2-f06e-427b-a5d8-59d2347f76ce
0.16021720609619683,2,0b0ab16a-dd11-4d11-b1bd-e98ede655523
0.13971896404333586,2,b7545166-0b56-490e-a55c-542eda69bbb8
0.13759845624476405,2,b2428ff1-c4dd-419b-a33b-ab632a3b430b
0.13689162031190677,2,36ffe993-a921-4d91-94c6-8a20548c789d
0.1344176945469063,2,7a5bcb0d-d80f-49f5-acaa-1d4d644213e0
0.1315903508154772,3,fb2e819f-86a2-43f8-b505-825d0aa204dc
0.13017667894976265,2,9239dfb6-7b3e-44b5-aa1f-386a994e4da0
0.12911642505047674,2,ac01ac38-5fe4-4755-b6cc-b349c971ab3b
0.12770275318476218,4,5d301132-93b3-43dc-8857-7e639ca99fb0
0.12770275318476218,2,bb85bfdd-7f21-4112-9094-c76ebc455f53
0.12770275318476218,2,f6a23ca5-44d4-4d4a-a78f-a283ffbd2751
0.12699591725190493,1,20ef7446-504c-4c4e-8b0e-59f15a1f9a8d
0.12416857352047582,2,251654f3-36b4-472b-b72c-280fd472026d
0.12381515555404718,3,d51fed65-0236-45c8-b798-e12945fae92e
0.11957413995690352,2,a596bea1-4fdd-4af8-80c4-0c7faac31f55
0.11922072199047488,2,2e0ea4bc-10e3-44b0-9d7f-b2469d929fc5
0.11922072199047488,2,8f4a35be-eea2-43ad-868a-190ffc48d614
0.1174536321583317,2,4f48f488-00e8-4578-8bea-5a2e4eadd93c
0.11533312435975988,2,927972ed-5633-48ef-8926-408bd2621190
0.1135660345276167,2,f4cab21d-62a3-4222-978a-d3074f018110
0.11038527282975896,2,1ac39173-d65a-4409-9961-57d6951f82c1
0.11038527282975896,2,b6c9a7aa-5d4b-493e-afc0-d0503a1115e5
0.10861818299761578,2,faa55b0b-2d07-4204-939d-5325b7a260ac
0.10296349553475757,3,613c1fcc-bd79-4bca-95eb-0d0a524ed8db
0.10261007756832893,0,14a08bc7-e574-4647-94fc-b0fe0d349d44
0.1022566596019003,1,2878e55f-e2ae-47a2-af14-5d30c01055d9
0.09978273383689984,2,127dd3ca-bc5f-46aa-b2dd-7fd6cd14648e
0.09907589790404256,2,d96a9e57-c0cd-4d7c-9dee-65793ce1afe6
0.09766222603832801,2,da97c127-56ad-4148-b13e-7ee30818d21c
0.09730880807189937,2,3f007bae-6d82-4b12-9f2b-943f4d2f3067
0.08599943314618297,2,de752d3c-83cf-4f8f-9689-47d0761d8537
0.08564601517975434,2,8a7dbca9-7c2f-4387-9a04-d98d22746033
0.0824652534818966,2,80512c26-a2d0-4c99-a6ee-ba7982b05a11
0.08211183551546797,2,8d69d816-0fdb-4902-8636-64a321a3c7cc
0.08069816364975341,2,be977a7c-32bd-4f4f-84b8-d5ffabfb5e0a
0.0768105660190384,3,c43a31d1-1354-4488-8794-8443c14d4a30
0.07645714805260977,2,3d33edc0-429e-4f92-a3be-351339da6204
0.07362980432118066,2,fb5f2056-6b63-4393-8756-298822fdd101
0.06691486295903655,2,6bd47d76-9575-41df-85a7-668e9c4a8149
0.06267384736189291,3,d5f39432-8485-40df-9f0d-e2b252a6134f
0.05772599583189198,2,8a7e91ce-f3a7-4c98-8fc0-c844f90895ed
0.05666574193260607,2,1f387595-2dbd-4fb7-b456-46761778d64e
0.055958905999748794,1,70c87c5b-4835-40a6-a9ac-4c673b438061
0.05242472633546242,2,2e4923ea-f43d-4e8b-9ffa-3b2193379bb7
0.051717890402605146,2,758eeac5-a2c6-461a-894b-2a0ebf435f4e
0.049243964637604686,1,0528d213-c8a5-477e-868e-72b2512ffacb
0.049243964637604686,2,ad19fccc-6c40-41a6-84c1-1491da68468b
0.04252902327546057,2,ae4bddd0-1c2c-4dfc-997a-870372b32535
0.039701679544031476,0,d385019c-2cfd-4721-b2b3-63310802bdef
0.037227753779031016,2,70c56aa1-b1a8-494d-8f40-8d51ecd730de
0.03546066394688783,2,e360b824-1992-4c79-bdb9-f523239cc286
0.03369357411474464,2,15b6954a-aa7e-488e-a521-a7e7391cd4f4
0.031573066316172814,3,08bd53b8-243c-4c30-95a6-f6d12cea3eee
0.031573066316172814,2,5f3b30c4-f4ce-43c5-ae76-a9aca067978d
0.031573066316172814,2,eadf2756-8235-4420-9350-988a4b8c8031
0.029805976484029627,2,b7b654c7-e5e5-4541-96db-e4ffd08faafd
0.029099140551172353,2,17b4ec51-a674-457e-8e25-4e5c0092f614
0.027332050719029166,2,0c86b932-b418-4053-8600-d1b56bf4c737
0.026978632752600526,2,e7ce3845-adec-4230-84ba-6453c7654e5c
0.022030781222599605,2,752a0b49-d065-4e2d-8267-2c9503db2b7c
0.017436347659027317,2,f396b436-a522-43c0-8e4f-a23052720d24
0.0008257032368813592,2,a9e18d85-fef4-419b-92c4-31bd2dc498c5
-0.0030618943938336522,2,ef7dbb0c-ed33-46cf-8a55-9c014293f386
-0.011190507621692313,2,6aba8a7e-ff05-46c7-823a-564486f54a92
-0.012250761520978225,2,e8099042-43da-4c46-9114-38ec1ef65729
-0.013311015420264137,3,6c579b0a-ca45-4713-ba8f-7506bacdde69
-0.017905448983836423,2,4ba5b0b3-fee2-4090-880a-6a97eab2032a
-0.02249988254740871,2,cb4e5e2d-99db-4a61-bdc6-9e3f4e53c146
-0.03062849577526737,2,3d309d91-12d3-42c7-b41b-2987a851ed80
-0.03168874967455328,2,264296e5-d89f-43ae-bc7c-0b44a06aa3b3
-0.03239558560741056,2,eff48757-b9ce-4b11-9fc4-413ef3818718
-0.03310242154026783,3,6e3d9b27-e603-4bf1-92c7-9a83f7f48799
-0.03875710900312603,2,64af3476-7f86-41bd-bdfb-757d70906d65
-0.039817362902411946,2,2a1011a6-3dc9-4c13-a3ca-ec91c453c1c5
-0.04264470663384104,2,ab44de8a-7031-47b0-972f-d93fd5a2a481
-0.04335154256669832,3,e690bf36-5fed-4fe7-b155-3ba418fe0649
-0.05254040969384289,2,508314d8-516a-47a5-bd1a-fab92671043d
-0.05572117139170062,2,6ec35bdc-1807-40a0-88a5-d8ac5f020535
-0.05607458935812926,2,3c89682b-6a08-4f28-9cbc-42af2231c0d4
-0.05784167919027245,2,26a2fd4d-6c01-4100-be67-cbab7a6a95e6
-0.059255351055987,2,7ac61c52-a1e4-47ff-a3ba-91d2053f915f
-0.06066902292170155,2,58b243ce-5085-4050-aa59-e6f0c00fd91b
-0.063142948686702,3,cab4aacd-335e-4c0c-be7b-a065c1d70ff0
-0.06384978461955929,2,1b6842e1-4e55-4f7f-8171-40117e606edc
-0.06526345648527383,2,12c890a5-f23e-4508-817d-95cf223f6ad7
-0.06597029241813111,2,f89b6872-226a-42b5-a6e3-f924ff7379eb
-0.06915105411598885,1,b01ad4d9-ab53-427c-8097-ce9c9639da6c
-0.07021130801527475,2,6f379b2d-a4c0-4f05-ab18-706098f8af50
