score,group,uuid
0.9695443492177765,0,06971296-f58a-49f1-a97a-c949a3e66f56
0.9561144664934883,2,f962fbda-1c7b-4b4f-ac6d-9114f850946e
0.955407630560631,0,38137067-468e-4846-a121-0a1cf240584c
0.9543473766613451,0,dbed4cdc-df2a-4fed-99df-b01bff2214e1
0.9504597790306301,0,86ee4279-cb9d-49ce-b327-bcdfe10f5d76
0.9437448376684859,0,5f1ebf64-d988-4d82-979f-ea7c1a7aedab
0.9158248183206236,0,f7884ec2-dedb-46ff-8d3e-efdd0d091134
0.9154714003541949,0,39d71fd2-3875-4603-90ba-d6b8d7ad637d
0.9133508925556232,0,0e2c11f9-ae70-4f93-b37b-215fe3946a5d
0.8985073379656203,0,b641ec56-aa44-4fce-893e-8b35d35bc14c
0.894973158301334,0,503d68b0-6998-48b9-839a-fc23a0fadc17
0.8903787247377617,0,ba0c9bd9-19f4-4e70-8d86-7bfd01abdf39
0.8857842911741894,0,4e9f6a46-d20d-47c1-bf0f-2a2cf2abcbaf
0.8776556779463308,0,d7fd9b80-853b-470f-8d1a-7e0ad4c24b5a
0.8737680803156158,0,9d8be270-63a1-4e13-bf2d-e383741b468c
0.8670531389534717,0,fbfd1cdf-fa6c-43f8-8b21-171ee721dd0d
0.8387797016391807,0,c19b6c47-a318-48c9-b365-c9e22bac8126
0.7914216941377432,0,68a7da89-0f88-4960-abc5-d276f8f1f0a7
0.790714858204886,0,f7805459-ba76-4069-a82c-505dc1b8df9d
0.7903614402384573,0,80b646c5-9cc1-44aa-83b4-8fd6ab388c44
0.7631482568234522,0,8a7bb635-d8c0-44e7-836c-ac58cc1c6ae9
0.7539593896963077,0,c3b6fd5d-2f8e-49e3-8eef-d76aae2fbbeb
0.7465376124013063,0,1401c3e7-95fe-49ff-836f-95dfec6a4d19
0.7228586086505876,0,d9f0342d-c0d3-4af2-aec2-adbd130a80d3
0.7164970852548721,0,663d7188-ea85-43bb-810f-14a519d54045
0.7150834133891576,0,6525312b-4f98-4700-a0fc-2ea3daa4ac9d
0.6974125150677257,0,ac230a4b-5609-4495-94eb-b870b3ae8618
0.6956454252355825,0,6272d31f-019c-4a64-8e8e-52a2e9cbd8ae
0.6797416167462939,0,20dbcfff-7e54-444b-af78-84e309f7da46
0.6790347808134366,0,7e7eab03-c2a2-4951-8d43-5264b1431807
0.665958316055577,0,1002b027-281c-4d49-84a5-28bd1a4d329d
0.6645446441898624,0,16cfdb7b-be4a-4907-b73c-01c5444797b9
0.6539421051970032,0,9d4556bd-1e24-4f45-83f5-9e1c7a10ebce
0.6535886872305746,0,64d29ea7-66b6-479c-bfcb-6c2933431222
0.6525284333312887,1,61297278-99bf-40ae-8895-e2d2ec11e2f5
0.6468737458684305,0,a891fcf0-8153-4ca2-92ed-780bd70a27fd
0.6419258943384296,0,4ad0eb63-9f19-4e3c-82c9-665fc0e8e72f
0.6242549960169977,1,9c3f6ae7-1463-4403-88e7-965de9492e22
0.6108251132927095,0,3b6b37d6-5308-4029-a6fa-01108fa77b15
0.5935076329377063,0,2b73a808-7120-4757-9847-9aeec72e6170
0.5652341956234153,1,4d280d3b-b391-4929-87b7-5a3021185194
0.5634671057912721,0,61ba25a8-d356-4439-b904-58588aaddef8
0.5521577308655558,0,cb7830e6-326e-48f6-af29-064289db06d2
0.5468564613691261,1,5e4d7cb7-53ee-4920-9ab1-6d2814c6e5c7
0.5468564613691261,0,f062e907-ac55-49bd-8f9a-0d1b23a44bc5
0.5465030434026975,0,e2781f33-afc7-43a1-bf86-1c0a5cfbc904
0.545089371536983,0,b3eb6b75-0a1a-4296-8a0f-3b15d461971d
0.5429688637384111,0,1c85ee79-0d60-48d8-9668-52eb5f93d346
0.5288321450812656,0,0014862d-c45e-450e-b12c-d8d5cc8a3d96
0.5263582193162651,0,dea73750-4295-414b-b810-ca9e550ebce8
0.5178761881219779,0,e3f88a1a-71e3-46e6-af68-8cd6f30e8f8b
0.5097475748941193,0,f137918e-e9a3-40e4-aebe-1301ac5ba154
0.504092887431261,0,4433271d-002c-4e80-8a65-a0050b6d4af1
0.504092887431261,0,bd1a24e4-b177-422f-aa80-2a9ed643d5b6
0.4977313640355456,0,48aac210-410e-40fa-8bf9-adaf63b1e477
0.4913698406398301,2,553021d0-67fa-4d1e-8e24-2427671ec6b6
0.48642198910982914,0,f8ce6f78-85b6-4a99-9c0e-6e6faa246153
0.48076730164697096,0,8045c2c5-da50-4b51-ba7e-6a1e6b9b1bbb
0.47440577825125546,0,8281e514-9526-4298-b37c-0ffa59953172
0.46839767282196865,0,92ae4f65-9e1a-49c5-b914-1ba50ba4c7c3
0.46663058298982546,0,e573042c-9883-4f79-ab57-3dd9b68e2122
0.46627716502339683,1,cfd0c19b-23d8-48c0-a32e-0cede3a9542a
0.4659237470569682,0,62800186-1eff-4ebf-bbc4-c7bc74782856
0.4648634931576823,0,82da2cf4-1295-4c00-8d16-92b78f9a83a3
0.4471925948362504,0,b6292e0c-453a-4391-b8b2-3eef27daf11e
0.44401183313839265,0,9f535b7d-7577-47fc-8fda-0a9acc2d3f25
0.4433049972055354,1,938e20ab-a7e4-421e-af5e-ce41cb7fa80b
0.43058195041410446,0,8142d0aa-594c-401b-bed6-f09f6a2fb4e6
0.4252806809176749,0,eb02740f-e9f3-476f-b34e-54c7b7a9e0a8
0.4231601731191031,0,73962cfc-7432-4bd6-821d-ccdea2957020
0.42209991921981715,0,20520b11-0360-4ba4-b1c1-5a43bb032e9e
0.41185079819338666,0,263c0a3c-082a-4fac-af33-b052a051202f
0.3952401537712407,0,bba256c1-84e2-46fa-a432-23fd22364ef2
0.38993888427481116,0,e364f885-ae7b-4494-812f-53be4dd6f80b
0.3821636890133811,0,b9eb72a4-e5fd-4025-8d53-d689b5589a73
0.3747419117183797,0,26bb0a56-1720-4de3-aa7e-8db2df8df9e8
0.36166544696052016,0,cb066396-5024-48ca-9b34-6ab35f1b36ce
0.3602517750948056,2,96804988-813e-4a71-9df1-347df8725cc8
0.35919152119551967,0,740461fb-5974-4c00-bcce-b9ade576d336
0.3556573415312333,0,175c9ece-2b97-4ff8-a77c-bdb8ea200baf
0.35318341576623286,0,02829edc-91cd-4dc6-ac95-a8200214d8c7
0.34752872830337467,0,15ce3874-f3bd-44d4-bc0d-cdd688136986
0.343287712706231,0,45982d6a-5388-4402-ac73-ae15a3e686ca
0.3383398611762301,0,fbccc9b0-8de0-4ce6-80fd-d7b7c34f6871
0.33692618931051554,0,6174a95a-d7ba-4607-877c-d70ce1f31f5e
0.3174882011569405,0,48d435f0-a569-4344-bc23-f69df81f0ca4
0.3136006035262255,0,1357cccd-b928-4cfa-95e2-260031da91f8
0.31077325979479636,0,cfe43591-f613-4a23-9716-6c8599cd63e9
0.30971300589551043,0,1171598b-8271-4927-8006-f63f743b3f01
0.30653224419765274,0,80956c14-0172-4617-8a1c-006b12316003
0.2976967950369368,0,c18d9cd7-f33f-49bb-90f4-64d01ff5bcdb
0.2973433770705081,2,a42d3336-9eae-4af1-93ef-30819f129367
0.27861222484979037,0,120e71b6-eb5b-4d69-8d79-3fb77fb3c0ff
0.27861222484979037,0,716c2662-0af1-484b-bab3-d607fe223df0
0.2726041194205035,0,90430aed-0516-4ffd-b13b-074f06fbfd2d
0.2648289241590735,0,8588c7c1-7658-4c94-95ea-2ae7c518abbe
0.2612947444947871,0,8dd51a60-711d-42a6-9051-2239fc179bff
0.25952765466264394,0,2043b81a-9693-4789-8b78-ce2e621f9cd5
0.25846740076335806,0,703ba0ca-d4db-4f3e-9b48-8fa95576d91c
0.2513990414347853,0,5342ef22-38fc-4302-8c70-16dd15bdba3e
0.2489251156697848,0,9525cd65-0dd8-4c33-87a7-23e08b14c2dc
0.2478648617704989,0,ef2962a9-1522-4bbb-b8b6-b5ca5369d51d
0.246804607871213,0,4bbc4038-aa4b-4020-8105-ec5ce5a2b746
0.24433068210621253,0,736d92b7-aa2d-440d-b593-a7acae2bc5d1
0.2439772641397839,2,7e2ef931-db3f-42e3-94ad-0a05a159e91a
0.24221017430764072,0,337a6a47-19e9-4582-b4d0-e3209ad8a5fa
0.24008966650906888,0,91db7e33-8338-4ad6-8947-ac6d064087c6
0.2354952329454966,0,1390b158-629e-4760-8091-ed56592ead2a
0.23514181497906797,0,67264ccf-2de5-4ab6-9599-515543f4114e
0.23196105328121022,2,9b317209-537a-4d1d-8061-6a53583ec906
0.2316076353147816,0,a2e239e7-14d2-4c5d-be3e-a267c40bc247
0.22913370954978113,0,08ad9b7b-c342-4e41-9ec4-d4167fdab394
0.2195914244562079,0,a919f7eb-3f40-45f9-ac08-d71886d5d648
0.214643572926207,0,5cbe8e61-e1a9-444c-95f6-caba9c772930
0.21181622919477788,0,96699ee6-a3c2-44f1-8162-43f7b9f28fdc
0.21146281122834926,0,463692f7-6f37-4d1d-b245-f4545c98391a
0.2100491393626347,1,46ff8978-d211-4fcd-b17b-2289ae5960b0
0.20934230342977744,0,1f7453b0-5f9c-4243-b2cb-883fa6f448cb
0.2089888854633488,0,2a3f1d40-f70c-4364-98d7-e76030292133
0.20404103393334788,0,3a362c41-3329-4c71-a774-ca42daee2fc2
0.20262736206763332,0,4f89c7f6-725f-40cd-a5ca-29a402fe51af
0.2005068542690615,2,a22c4e53-88e0-4b2c-886e-5e2847e20e2e
0.19343849494048876,1,5675d576-35b8-4e29-bfbe-aca7ff44029b
0.1930850769740601,0,6ed8b487-4254-43c0-9aba-e44c443cdca2
0.18743038951120192,2,68aa5d62-010f-4b8f-b869-8994683d9113
0.17859494035048598,0,3b15d66d-1d8c-4f42-9fdc-bc6d80006bd5
0.17718126848477142,0,445f0cb5-5dc2-40ea-92d3-6261efc33f51
0.17329367085405642,0,fd5bead3-0515-4f3f-94c2-a290909bcaf9
0.1722334169547705,1,646e664c-8ab7-4f5a-9ce0-0fed06e99415
0.17187999898834186,2,6cb213c1-2704-4f32-85a6-4e4ab7d5a176
0.1694060732233414,0,07935b93-664d-4ccf-821c-4a2f9df508ed
0.16021720609619683,0,8d83fa32-e49c-4289-8184-5c97da71fae1
0.13971896404333586,0,9c439130-5980-42e7-99b2-7c886e9a80ac
0.13759845624476405,0,2b0b295b-24f9-43d9-ac2e-616568756ac6
0.13689162031190677,0,140f2eb4-d8ef-43c2-b49c-4d4e731eb287
0.1344176945469063,0,96a5c7b3-ffc5-4ff7-894e-a2843fb07fa7
0.1315903508154772,2,04170eba-02af-4079-b2e5-93e6c9553f28
0.13017667894976265,0,e37f7636-a159-4fec-a163-93eea6cd02c4
0.12911642505047674,0,942c30a6-f2d3-4de4-9b51-69f8249651d2
0.12770275318476218,0,3b92ab3e-70c0-44bc-a18a-9abb5f2c1e27
0.12770275318476218,2,99b3feca-1501-418d-be19-98565ca2919f
0.12770275318476218,0,d037f062-a114-469f-b161-a4c62744cf0b
0.12699591725190493,1,b346b29b-d90f-4869-937d-1fb3dde5b30d
0.12416857352047582,0,55b3f169-986a-4f04-9366-eaa97059af9c
0.12381515555404718,2,b0845b9f-142f-425e-95ef-a66765ea7dfe
0.11957413995690352,0,f0adcf34-7ceb-486c-acfe-303cbb832b36
0.11922072199047488,0,0b9ebf49-6b1f-4962-a57e-c36a21cd366f
0.11922072199047488,0,eaaa8885-cb07-43bc-bf9a-7adf550c470c
0.1174536321583317,0,fb4f9b0c-d4fd-451e-a423-19609922c264
0.11533312435975988,0,3bf43531-0a22-4278-a3c4-782d67d0ca47
0.1135660345276167,0,102142b3-e360-461f-a825-59e490308ebf
0.11038527282975896,0,60ca1804-1b22-4afe-b534-ed7d49b8ecd5
0.11038527282975896,0,670abb9f-f2df-481f-ba84-362526d780d0
0.10861818299761578,0,e5f07db8-b105-4bc6-8bde-02faa1459442
0.10296349553475757,2,8fb92bac-4770-4f95-bca1-14acc9441770
0.10261007756832893,0,85e7bc1a-cceb-4998-937a-abbe213c7f5c
0.1022566596019003,1,62af9999-b6aa-4059-8458-a43ed0e2238a
0.09978273383689984,0,1892d60d-d454-4285-8b21-292441a38270
0.09907589790404256,0,db77a889-d197-4df4-a664-6460c60b297b
0.09766222603832801,0,9b1f9495-4463-4d72-824c-577077bf5318
0.09730880807189937,0,f0552284-9511-471e-b817-145443a77e34
0.08599943314618297,0,72a1e233-db03-4b13-aa39-f90369601c7e
0.08564601517975434,0,4243fad3-f201-4bcd-9812-3436abe14420
0.0824652534818966,0,0eef0993-af86-41b3-8dab-b876ae31628a
0.08211183551546797,0,690e3377-abdb-4152-8a88-67407b3a19f5
0.08069816364975341,0,e00c960f-4cdc-44e1-a447-05f9f92c62aa
0.0768105660190384,2,8153480f-1e83-4bc9-a3d9-7ad90ef21b54
0.07645714805260977,0,a8e09cbf-16be-40a2-9199-3231ec179e27
0.07362980432118066,0,22550865-1a3e-4b8a-84c3-7fdd573817e3
0.06691486295903655,0,97d85a39-66df-4616-b875-f5b03ababe29
0.06267384736189291,2,6c6c2779-032a-47dd-8f74-1109fd72db6f
0.05772599583189198,0,f7da5c2b-4f05-4765-b385-103430155e7b
0.05666574193260607,0,405ae001-c807-41a5-bb62-1c171e10387d
0.055958905999748794,1,b14dc5af-849c-4490-b972-e9f4c6ef319f
0.05242472633546242,0,990e4f4f-0179-4638-83e1-b85dc6030a8c
0.051717890402605146,0,8be2cf81-1f3d-4391-b84c-18c2a53c3ae3
0.049243964637604686,0,b9f743a3-6dd5-4386-be43-a6ef7893424b
0.049243964637604686,1,d6d6ea98-db00-4f6e-9fc2-38864bbd4c65
0.04252902327546057,0,75db4bd0-5bea-42b6-be69-1cf61849e170
0.039701679544031476,0,da53cbd1-bc7c-42fc-9aeb-c79b6c60af60
0.037227753779031016,0,988500e6-ff24-4cad-862e-3c7a1b3a0559
0.03546066394688783,0,705a12f5-d657-4e2f-90e1-52986cc698b6
0.03369357411474464,0,37ea220f-dc9b-440d-a948-657c275c1d92
0.031573066316172814,0,ab7d6adc-ac76-46ae-98ec-35042ac44bd4
0.031573066316172814,2,da0ff60a-cdac-4274-a225-bfe3e73e045e
0.031573066316172814,0,ebaab492-d1d8-4855-be08-b679fea467cc
0.029805976484029627,0,d23243ab-51b3-426d-928d-43a47e0bb72a
0.029099140551172353,0,02660cb9-09a0-4b45-bc7a-a2534d1295a4
0.027332050719029166,0,ee492830-cca1-4ccc-973b-3237177f6cd9
0.026978632752600526,0,c80a8bf6-d9ff-464a-865f-c2e65514b306
0.022030781222599605,0,1489a678-ea81-4a94-8132-08e09586b9c4
0.017436347659027317,0,fc0df121-ef9a-4f96-b6a3-9fe737ce68f7
0.0008257032368813592,0,8c72ec39-e72e-4ad7-9939-b823c7238ad3
-0.0030618943938336522,0,0569fcff-83a2-4667-8df8-c7edd380388f
-0.011190507621692313,0,2fdaa1ea-277b-4ef4-8490-8e01611b6eb4
-0.012250761520978225,0,a564058b-4789-4c9e-9980-720a87b1fea7
-0.013311015420264137,2,0643bfa5-0324-45b6-9db9-3805d8c2e5b3
-0.017905448983836423,0,d94005c8-7146-4156-ad84-6e15da8f5ddb
-0.02249988254740871,0,53f543c3-a00a-4e79-a861-5925ffc008b7
-0.03062849577526737,0,1be850ff-648d-41a1-9ced-b1d40af7de29
-0.03168874967455328,0,cc7a520b-bd4c-4a82-8235-99ff831b6a4a
-0.03239558560741056,0,c7e914ed-f3dd-44f5-999e-d1f3eae8912f
-0.03310242154026783,2,8ea508ea-74bb-4997-b098-5127ca0d5010
-0.03875710900312603,0,87991229-305e-4015-acde-a95c864dc41a
-0.039817362902411946,0,54515aa5-f04c-4224-860d-362ce0468e00
-0.04264470663384104,0,155ef504-9676-4793-91ac-e614d294dc3c
-0.04335154256669832,2,3d3d2ee6-d32b-4647-be65-aa80a69b35a6
-0.05254040969384289,0,fe570521-f28a-49c2-85f9-3aee85984b43
-0.05572117139170062,0,852514da-e1c4-4458-a5bf-d15d147bfda7
-0.05607458935812926,0,ce7b02d2-c2f9-4944-8078-b822c89ea91d
-0.05784167919027245,0,5389d19f-f68b-4d1c-856e-34ba96a26c1c
-0.059255351055987,0,bec5a3a2-b831-4ac3-9968-e782e31aa07a
-0.06066902292170155,0,adf1987a-458f-43bb-9e9a-040016586405
-0.063142948686702,2,0362d787-ebde-45f6-831f-aa5467717837
-0.06384978461955929,0,d1d195a2-57fc-4c4f-8837-01d936a54441
-0.06526345648527383,0,e85007fd-2143-4ce3-a653-b30d09bfd145
-0.06597029241813111,0,320f61d1-5daa-464d-9961-ed002a6e27db
-0.06915105411598885,1,e3bdbae5-6193-478a-aa13-15e30b08808a
-0.07021130801527475,0,77778fd7-0661-4fc3-ab64-bf04728657da
