score,group,uuid
0.7624261502393909,2,de4a1c9c-070b-4b74-9671-2d58bcf59553
0.9078958827920136,1,fec03569-c83f-4dba-8593-19a2f9198670
0.7558493069373599,2,ec293dc5-3f17-4b35-93b3-f2104275031a
0.9078960549170736,0,15a3616d-f3bc-4164-b7f0-fb99a479447d
0.7558476050473445,2,83e622cf-5437-451b-b72c-ccffcacea705
0.7558474905605672,2,a35d4a1e-7d4b-4f77-87fa-7238a206c137
0.9078960216842168,0,a3bf75fc-4b89-4cf6-9de4-d002295431d3
0.9078960126851238,0,0b19c99e-5bbe-490c-b7fe-ca3cfece4dde
0.907896003975842,0,9824ab86-b8e4-4ca7-ad5d-1ab759e24220
0.7492682175292851,2,dbdbebad-e39e-4e65-8d36-fdb4b72d273e
0.9078960004167432,0,92d11e9f-2859-418a-a9d2-1c76b8a32242
0.9078958759274544,1,1195328e-19ef-4170-ad36-79b23adb75ee
0.9078958090531872,1,086c1cf4-e05f-49f1-ac05-65c7c89c7fd4
0.9078957911142536,1,cc02cac0-e66b-4bc6-8e22-21def6180b6c
0.9078959807787996,0,d7824a6e-c8aa-45e2-94e4-a79b41a7d3ff
0.7412290733816209,2,a8721c44-ccdc-4e79-9842-4ebb88c58894
0.7412290384709768,2,bb1e7bc4-d822-42a9-a17e-3b672c72cd4e
0.9078959767365828,0,f5b63588-16a7-42e3-b6d9-3011c43e4af2
0.7412286034826198,2,bb7ec431-24d6-4f78-b605-5b32da7e6138
0.9078957608935591,1,0b49ba33-e0e2-40c1-8c41-701c79abbb9f
0.9078957477054947,1,378b4ae5-97ce-4e69-b162-769a522edcd0
0.907895968880016,0,c91b9e03-e710-4270-941e-a12eba92ed0e
0.7412285766154382,2,4febcb4e-ffa7-4428-8b2a-927adf0719f4
0.9078957144785772,1,bbefe93f-90ca-4008-884b-720edb46ce41
0.907895713369162,1,17f2e2c2-a7ff-4533-9c05-d1937d9b9ea1
0.9078959635134578,0,4931e97f-f687-4d3b-a03f-854aa8fd8e33
0.7412280948572284,2,4c4a270f-b170-4cae-b969-bf8b83aa72c7
0.7412280635214621,2,8710dcc5-4d41-4be3-8785-36e50c75a5cc
0.907895877438114,0,afa70902-8b69-4e75-8461-013c35f00337
0.9078957034921892,1,9deaa40c-4145-405e-89f3-a712b16e6387
0.9078958650101092,0,7cafc308-057d-439f-b83d-d1f6c979283a
0.9078958610616944,0,4427f18b-7009-4ce0-9ce7-ca2349a144cf
0.9078958312564094,0,9e32d886-0db3-456f-ba0f-e26948af6711
0.7412279717275271,2,c29ff068-0003-430f-a742-37027f5b04a2
0.907895677241189,1,184c532b-be72-43ee-af15-e05fe1efe9ee
0.9078956620667508,1,e729fea0-e627-4f48-b4f3-6ec48c360e8c
0.9078956275685754,1,88f48e66-a124-4b95-9214-181f79ee8a52
0.7412279401827597,2,1176d559-46db-44ec-a3b4-91858c33ffeb
0.9078956065343068,1,14b86525-4ccd-46b7-8e93-2a36e337b1b3
0.7412277299853987,2,0ab76c16-6c7b-47eb-9b34-45277a4231b4
0.7412271957737976,2,4f78771e-c53d-48e2-944a-536ac96a54fd
0.7412268881671308,2,9d8cb005-6a64-4ff2-b44f-b1af09b84873
0.7346491593403973,2,b3f4a337-bedf-4963-a0db-7353945d3999
0.9078958280316356,0,289dca29-48c3-408e-94e8-32a708911d1d
0.9078956054340872,1,679c0952-30c8-4bd5-a879-3d9e2576f413
0.907895599024066,1,63ca8a40-9370-411d-a26c-24382e6bf37b
0.907895818060372,0,e0b6fabd-834b-4189-b741-03a3c3c030f7
0.9078955735459102,1,0d5838b3-1568-4fcb-a138-3d0df72ae619
0.9078955694306114,1,f166f68a-178a-447a-a6ef-13fd52cf8013
0.9078957930725208,0,30ac302e-62a2-4c8f-80ff-0a1557e02f21
0.7346486157019021,2,07ec86b0-7862-4c28-85f7-13ba0b9203bc
0.9078955693874948,1,fac1062c-4b83-45ec-b340-b8067463b3e1
0.9078955628718588,1,b59ae9da-6a91-496b-89ec-be3f7324a083
0.9078955320983204,1,614f92fd-6754-4e60-be7d-29c9beec90b8
0.9078957862900942,0,2a339b0d-04a8-45de-8ea1-4910864b5653
0.9078955287731424,1,0bf66352-808a-475e-9b28-a35076c30e09
0.9078955110149324,1,62c69192-008c-42c3-94fb-0d8236f7e063
0.7346486095198893,2,5da85b82-0498-4836-9a3b-e5d59ecf8634
0.7346485761229029,2,82cfe8fc-9e78-4dc9-9feb-da6a6622f79a
0.7346484943607285,2,ad1b1915-77c5-420a-91ac-498bce48da48
0.7346483395513236,2,b3672e4d-5a29-4d1b-90be-0a5b3e4950d2
0.7346472738671498,2,3259b9ed-7392-46e0-bbea-f1a1dcb13812
0.7149110891570861,2,6880d720-9eff-41a8-a4ee-a1f7d3334811
0.7134517625743644,2,582ce1e4-42b7-4a04-bdc6-4c95b611ceae
0.7134516667161702,2,f1ed7426-cd31-4a77-b3f8-f417b7088eb0
0.7134516069557386,2,c2ada32c-e22a-4d86-a42f-5b30e888606b
0.907895468051604,1,74e237a4-a8bd-47bc-a23e-7c5b96cdb5c9
0.7134515529182089,2,b7ad0086-ec3c-4701-b50c-290468b2858c
0.9078957789968042,0,e5e41f44-7c72-4dc9-abc2-f07f823a578b
0.9078957763156744,0,403e6930-7a8a-443d-8dbb-da55ad20f8c2
0.7134512275788495,2,67769490-c1c1-40a0-89f7-dffcc77b49ad
0.7134510313862878,2,6ad3ef78-cae5-47e4-a169-245bc08cb339
0.9078954652706308,1,26f55614-3808-47f7-9bdc-be96d3c5320d
0.9078957682860279,0,de8c7324-3224-4e18-9992-ac9a339df7a7
0.9078957259851126,0,2f9fa85a-56df-4bf2-9910-24b4e5f84caa
0.9078957257452928,0,83b1f37e-32ba-4cd0-a902-bb6a6479119d
0.7134509033429751,2,e6ae56eb-e39e-4bca-bb4c-1241e4168ff7
0.7134508901157748,2,d9d84c44-ca81-4908-bd9d-09fdd5a2e9c8
0.9078954468272734,1,b16237d8-d00c-4334-9154-56aee85eefc6
0.9078954438051634,1,2ef3b2be-e9d4-444a-8caf-188bad8e4404
0.7134507381394068,2,1a00e1fa-3898-4ccf-9438-c657ae250694
0.7134504823205217,2,01466191-edda-480b-b2bb-42f2c0159032
0.9078957178976688,0,6d5fb54b-fae1-40f5-b04b-1f26c7527fd5
0.9078954420912194,1,94605c67-0ea8-4432-8a26-efb4867b2362
0.71345047356952,2,6d4d5fdc-0c9f-4762-ad93-63687149d1bb
0.9078954332690544,1,da8fa7b4-4976-4116-bec1-dfbf2f060fcd
0.7134501968370633,2,64d26a0b-13f5-4c4f-a33b-fd77747246b7
0.9078957085910068,0,c275aab3-ce22-4bd4-8cb1-13148a1734f2
0.7134501357658406,2,096dd3a3-faf3-4c4d-b9b2-dd5253bbee9e
0.907895705200702,0,946e1267-1a30-48b4-bf7c-5266e204938b
0.9078954314662712,1,b679d76a-beba-45dc-b938-2282e52d972c
0.9078956985709143,0,6ae4ae22-b504-4e39-aced-0edebbd192ac
0.9078954272774268,1,1d1a8ef4-754c-43ae-9c3a-563d033238d0
0.7134500498452709,2,cc7e7593-f422-4711-aa47-fcd1203af3d1
0.9078956817073012,0,b3ff9e4c-f306-47a3-b236-c12689a8d8bd
0.7134496260327133,2,6961ccdb-3819-4d2b-a9ec-273fce29ebb8
0.907895674190322,0,35ebfc4b-a7c2-4f7f-b760-1258782e05f3
0.9078956664122912,0,f4ec4ef6-d7dc-4dc4-b37f-d85daf2184e7
0.7134495625003725,2,f596b1eb-4422-449d-922e-c2b9ca83eb5e
0.907895659332077,0,1d164121-c802-43d3-a155-beb34dfb2c70
0.9078956564580508,0,98cb3ee4-c270-4199-8c86-b573ad37cb7b
0.9078956532526584,0,907626d8-635a-4bff-ae46-a0c9d74cbec8
0.9078956490460248,0,febd2ee2-18bc-4977-966a-ef9ba6f832f2
0.907895348006466,1,3c88c3f5-5cd2-4655-adce-3e2d4639eb24
0.7134493537184534,2,ef99c5c3-2222-4171-ab48-6c81413ee3b0
0.907895347634408,1,d76282d0-961c-404e-9674-4bd3b292f606
0.9078956479397524,0,7da4fe2f-3867-4244-b986-32cd732af0fe
0.9078953162731735,1,dc23aac9-444f-4053-b774-f8994496f752
0.7134492486126551,2,2ad3f672-34fb-4923-8bc8-24783aeaf3fe
0.9078953046903924,1,5223030a-b256-4350-b5fc-ecb1a237b316
0.9078952911077824,1,5dc68e55-917e-4888-b35a-cdfa4a9071ad
0.9078952907495424,1,5bc1b81d-0f36-4be7-9d77-f48d67cb8474
0.713449247851215,2,e2c54a70-9926-4c23-8638-f80018a7b0f4
0.7134491651224578,2,09811033-ee1e-4bdc-88e5-646aaa63d84d
0.9078956467142579,0,764cf3a7-d1f5-4908-a4ed-b72f49ac2525
0.7134488067246851,2,020c7587-a34d-42f0-b9f1-1bca0b65946b
0.9078956422797542,0,e60ead9c-5cf5-4d3c-9484-d2943c929a3f
0.7134487082801358,2,e742faf4-64ef-4838-bfe7-532210635205
0.7134486953395875,2,ab3285e8-79e1-468a-8fb8-2c470bca5f3d
0.706872684751191,2,f6d6b840-e00c-43bc-be64-596f54bea9db
0.7068725556138323,2,23b9f307-a8ee-48cc-9a2e-1e85b73870bc
0.7068723670242039,2,8d89e879-0af6-4d09-97ca-8c1fa352b0c3
0.907895638413882,0,6f8bfcd7-90d7-45c1-bd37-a681a588ea76
0.9078956365173344,0,47b95ffe-4020-4fa4-a0de-615c30409e5f
0.7068720417365851,2,699fe278-ccf7-420d-be5e-be8fc62508fb
0.907895277731498,1,06e1d99e-8e11-425e-b029-99c5ca23c295
0.907895631128006,0,38cc5882-ce97-42a1-b698-f414ef94be5b
0.7068717871003629,2,a1e35764-1628-4a48-a502-e2b206249de7
0.907895269117505,1,a8c51824-231f-4649-a57f-47a2f62979e0
0.9078952651628744,1,dcda2e7a-b547-4e0c-b3c4-3d85c4137db7
0.9078956196344532,0,9f0bc5a3-79f0-48f0-bac8-d8fafc2455ec
0.907895255718144,1,16a3c0cb-dce2-4320-84c4-f7afc20e5cd9
0.7068717732624344,2,aba355a7-59ba-4923-9008-3fa7c050602e
0.9078952547112288,1,f400a6b2-c86e-4178-b45b-21febcf33fb8
0.9078956151741968,0,fbc673a1-1583-4f8d-a468-75ec85dd3a54
0.7068713843097391,2,eb64ca90-9355-43c6-bbf2-d3108c4973bd
0.9078952287071752,1,688aacdb-b84d-4b73-8ee2-d8237b9aeab0
0.90789522713438,1,15effa78-29cc-46c2-a37f-96c2b32202af
0.706871150250846,2,c7db5f28-b8bb-4564-ba2c-a8a1eeea99ff
0.9078956054138227,0,31c07d3a-6107-4f08-83d9-a40705e5a07a
0.9078952107411601,1,98d9b7bd-0265-4b58-a3dd-25749c63de1e
0.7068710709661405,2,4472c814-d8de-4c25-bb14-a4ee235e780f
0.9078952031938688,1,4e9eeeef-5ba6-4004-8d90-b291b4a5dd99
0.7068710301111132,2,27ade455-1f48-4dfa-891c-4d7c7d5da556
0.907895202733918,1,c2f706e2-bd44-4375-8d79-8e68d9c7b96b
0.9078952005133404,1,ee88c808-3de9-4580-b897-ac730dabc668
0.9078956025486584,0,efcae7e4-6457-4071-9412-0cf9c74e3575
0.9078955985530036,0,a46eb702-77d0-4dc4-8b26-2bcf8b605673
0.9078955977130428,0,39017efd-1069-421b-b4c0-040cff90b255
0.9078955878149116,0,738949fa-285e-4e21-9307-47da15c66b5c
0.7068708498145037,2,ea2f83fa-ad79-4404-b6dd-63cefc6d932a
0.9078951993993708,1,3911a7fb-eae7-4ff1-9514-e9f97453bf4d
0.9078951952164538,1,7d73bb86-e2c8-4cc9-90b0-9747231f4986
0.9078951902778648,1,13600ec1-e0ff-4776-9e6a-da712975d72c
0.7068703936690859,2,da6cda4f-9cd5-43e6-97e3-e355c10b0fef
0.9078955830463824,0,2dbe9318-004c-495d-997b-5471e9b0bf01
0.907895555087256,0,464d2068-8b15-4fcc-8b98-ff27d07c9694
0.9078951901444904,1,1b1f654e-4541-4c7e-a136-11c39a2b58e6
0.7068700830682133,2,a30f2f53-4ea8-4efd-adc6-c82dd5979227
0.7068698496677417,2,8a3bc69b-347b-4f6a-aacc-b57c099bb148
0.9078951832362944,1,5ad3d832-6fc5-481e-bdf4-7bb193020f7b
0.7002925074743149,2,33618a9e-bf1c-4a24-8f0b-747c2ba76db3
0.9078955370054738,0,c43cad43-81a5-40ea-bc41-ada175b65d14
0.907895486796268,0,5936f8a8-bf5e-4983-89e2-080f0b688be6
0.9078951801820548,1,65935bed-6c0b-46ed-83e7-78dd98f3dc90
0.7002919310139369,2,a7b41355-96ab-4419-9cf6-418d4fe70e2a
0.9078951679782344,1,1a496cc7-dcb1-4df4-90ba-4c99bceb65e9
0.7002917455345277,2,541ae64c-ef7d-442b-a224-93d39ec270af
0.9078951583829384,1,d29a9f0d-2f9e-4072-95f0-26be6cc05c7c
0.6937135674343731,2,7b1a3869-bd3b-4f3e-bd04-105dabf032a7
0.6937131979114797,2,416c01e7-7989-4855-9cf0-eb339e979e83
0.9078954723642878,0,8ae6a35c-5e72-434d-9434-694e26b6398d
0.9078951560428212,1,7c921f44-f18c-4ce0-9e3d-ccf92e8eb653
0.6871338882593586,2,1c044eae-4092-4589-a41f-5050167da1e7
0.9078951530882858,1,c3b02d7b-25a0-4653-8828-7e9c6bc04744
0.6856755588792526,2,3c283374-36b5-495f-a4d5-7373c50b4854
0.6856750625757859,2,57d0ca3f-9f49-45c1-8324-6f512e804c5c
0.6856749396288101,2,6b74273d-e79c-497d-aa73-cee62fc752bd
0.6856736629573766,2,ac86489e-c975-4c81-a5ca-a203390d771a
0.9078951339476676,1,56ef2997-a0d3-40f0-b8a7-bcbfc0579538
0.6856733969338029,2,96b0cbb5-2407-4315-97a0-32309b45afe9
0.6856732760477809,2,ab3e86d8-53cb-488c-b99f-2930267939ec
0.6856731904003451,2,71823682-d075-4034-8d03-6d743eb9e5d8
0.6856731761158019,2,e38e31d1-6e6d-4cd7-a177-5c86695cda3f
0.9078951273924442,1,0f4b40e4-3b14-4c0d-9188-266d24e4098b
0.907895089267436,1,ae1a7739-ea6a-4d24-bc53-09885ff7ea67
0.9078950725730032,1,ef5d6fa2-e5b7-4d88-970f-d1c7f35f6fcc
0.9078950541163074,1,d3bfcf10-20df-4549-bf20-90bce70b3db1
0.6856730681686187,2,d97b4e6e-28d7-4f69-a0a4-e865d030c8c6
0.9078950521924712,1,764acf73-a77e-4c41-8312-04e2eb393122
0.9078950203207504,1,7e046c5b-ad2c-4189-b361-cf47c766751a
0.9078954565778976,0,78b393b8-ce50-4886-9ab5-49e56edf148a
0.907895450963183,0,8673ebdd-e353-41b8-93f2-d20b8058c7a1
0.9078954452464388,0,3c961bb4-9cce-4f58-8be6-9f72f8ba34bb
0.9078954399559552,0,3964ee90-4277-4a20-b34e-58bad43c0f2a
0.6856730531438264,2,10b0b74b-e157-4518-915b-94bb4034389e
0.9078954223511336,0,5c254f4d-8724-4f62-8641-dffb7e02b346
0.9078950187913228,1,b169cff3-7af4-4e32-86b9-0d5c62967b3b
0.9078950185905568,1,293c7db8-8bcc-4012-aec5-e313c66add94
0.685673017602549,2,6c51f6e6-a8a0-43fb-ba61-7f5d32fde4c0
0.9078954125823084,0,518a1505-83d4-4083-9d40-6125727226d7
0.9078954114737228,0,32d376ab-0b54-45e0-8aac-41a701ee102d
0.9078950109876148,1,8ba718c6-2896-4431-bdf5-0b99e20900bb
0.6856729679898034,2,8a8d0e14-2e66-4923-aa01-d7bfd34864fc
0.6856729119837657,2,71abc15c-3ff8-40db-9f4a-7ad3ff915a8b
0.6856727622718648,2,a238ff1e-62bf-47c0-b221-a0a1a16d8898
0.9078953885518868,0,2cbc209b-88f0-4915-9466-15e913a47cfe
0.9078953871773215,0,12dd61b9-3426-4dda-9cf4-b697b136e3fb
0.9078953854554682,0,2eb3cada-478d-4419-8168-e2eab6a3057a
0.6856727469278235,2,33738e8c-a5e5-404d-9e21-7bf5b58bca54
0.6856723519939755,2,a23a01f9-030b-4df0-9dfd-d0c38f06d9f9
0.9078953830322574,0,dac30dd4-42f5-4019-8717-ee67fcbe0611
0.6856723230501366,2,5085dedc-6c9e-4568-a07c-d1846299626c
0.9078950000946296,1,01f6f07d-702b-4660-86c5-b902b7c6988a
0.9078949982319796,1,f1331e6d-74e2-42a9-8132-838dfabe390a
0.9078949910528858,1,410f950d-d585-45ad-91c9-e624b298cf37
0.9078953801458872,0,bf462307-a8ef-4acc-86c6-76f8a766224d
0.6856722821603407,2,044a8557-784f-4210-98db-b19540e5085a
0.6856721888134701,2,e18ecef3-93da-4262-95c7-9017e22fb2cc
0.6856721813265276,2,c0ab30e3-10d6-413b-bb50-1b07dfd50846
0.6856720789777517,2,ee0f7a34-6649-4a2a-8f40-d17011406ed4
0.907894976887276,1,07ed942f-7809-4013-b37f-bbfabb4255cd
0.6856720773483392,2,522604e1-ac78-423a-bcc1-57fcfed06e6b
0.6856719264181338,2,2ee5624f-9196-45d9-a94c-1f0c65cf7e99
0.6856719038348824,2,016e2361-769e-4b88-ade6-7c3e91c14b32
0.9078953785824652,0,74fc7bd4-4089-4e5a-985a-907c142169b0
0.6856718828510083,2,8fcb66a7-28a7-477c-b4b2-1e8c370691f5
0.6856717843164152,2,61468c40-cd13-4fc4-86df-a504ebd4b162
0.907895349613182,0,a36adf74-18a6-4597-ade5-f08a7942a33d
0.6856717485458287,2,d2eecf8e-8b15-459f-8409-795a017dbf21
0.9078949449724376,1,baf5af26-8f8d-4e93-aac5-0281dad03a54
0.9078949320497662,1,f878a4c3-4536-4139-a144-aa2c5fe4b4d4
0.9078949272103192,1,2861461c-d0f6-4d21-a4be-a278f2e76111
0.6856716964285361,2,1cc8b834-1544-4995-b505-cd943a5a72d5
0.9078953326365964,0,69438735-50e3-4bc2-a755-32793521f986
0.9078949112304036,1,6a0a4238-a51f-4a8b-b289-cc5263a56546
0.9078948901587603,1,b4eae6b6-e9d5-4684-9102-33ba20e9c5e4
0.9078948800630856,1,18a09135-b984-45de-a0b7-9b49a776c849
0.9078953318694556,0,0882264e-bb4c-40d1-91fc-24fc6391012e
0.9078953132342964,0,fbbe29b7-f5a8-4a89-913d-a2be9d9d37ba
0.9078948769072309,1,b4f68cb7-4d9f-48c4-ab23-0cd2ef4d6fd9
0.907894865155254,1,9b83f5d9-5aff-45c0-9b2d-52db4b4a3236
0.6856714819942394,2,74e7ed74-2eec-432d-9250-7c4dc473d441
0.9078953121754101,0,ee1cae53-c05b-4387-8b26-e671546087f6
0.6856712273625485,2,42e079f9-fdd1-472b-a754-372868228f71
0.9078948182056348,1,adce2667-1460-4463-86c5-2b8b32ae305d
0.9078952933670132,0,eca00994-c0a3-4f72-8168-955420659cf2
