score,group,uuid
0.8523397739143458,0,da3d8f5e-134c-49c6-828a-0119029d0816
0.8523397099500484,0,0dd923a1-c0b5-40b9-9e02-c3042cab6848
0.8523396399613511,0,8a3496a9-91ea-4ba8-9e08-b801d993d234
0.8523395840423506,1,43327bc2-3ba2-4c91-ad4b-14ac4f72d282
0.8523395557084177,1,53b3d7c5-4ecb-4656-a193-e0733164218d
0.8523395307034631,1,8117df58-deb7-40de-b11c-536dffe559b6
0.8523395182983861,1,1dea85c5-97c0-4e07-9a15-47f168c8fe04
0.8523394858923147,1,76a0bf9f-27c8-4134-8674-89d6e2a85e00
0.8523394854118972,1,5f49ef7b-518f-4b7a-bcb0-d34dbabbd49a
0.8523394705115217,1,49d48ffa-c503-4dc1-b127-af41e9365e00
0.852339440212418,1,9da1ad00-534d-4371-9f03-cfa892f5a0df
0.8523394292636343,1,5681016e-344a-49ba-b70c-39d94f6da6ac
0.8523393971153878,1,4e3ebe53-edd5-4b50-bdb9-d9b14f24aa45
0.8523393834251343,1,41d5986e-5156-4cc1-aaba-3a16f08dce2c
0.8523393781140874,1,d5de87fd-a3d5-46b7-8034-df140228b069
0.8523393587207051,1,6cb85ebb-4fa9-4413-9652-eb250c72e50a
0.8523392651954572,1,29dff899-df33-4c7c-81ba-5eef13903ce7
0.8523392364157741,1,9494310d-da8e-49dc-99dd-70bd79d70ed6
0.8523392219558277,1,fc917fd6-cf8b-4ce3-9e4c-b5b7f32bd07d
0.8523391795168739,1,0159b923-6d7e-4f10-b9d4-5ecae0928850
0.8523391470116845,1,0712b906-2eda-4e00-b450-378aeac21dad
0.8523391330215783,1,a2437d89-1119-4199-a41f-fd0235a4c722
0.8523390910319132,1,dc45c359-5fa8-4e9c-8f38-c3f3b1d333a6
0.8523390754316731,1,8fd242cd-d166-4024-972e-b3a00bca1434
0.8523390698978915,0,2ef778b8-30d7-4201-a706-c60f35f241e9
0.8523390475182038,1,cba8a870-3ba2-4c31-b778-2c7b59ce07e6
0.8523390400817726,1,c17a9a9c-7ff1-447d-a8f0-3a449c3830b2
0.8523390088415563,0,df1408b3-901e-4959-91ea-29be7524495f
0.8523389918613321,1,053eba06-ecda-45d7-9cbc-e648bdc059b7
0.8523389870633893,0,d89ded1d-782f-4834-820c-e7a943f5ced7
0.8523389715994494,1,71cae8f3-a8e7-4179-b74c-3a3d281341a7
0.8523389224908439,1,80728c02-25c6-49b2-bdfe-4c8e890ee7cb
0.8523388860628863,0,23291b1c-5640-4d89-8a77-1bf1260f2099
0.8523388481104812,1,1c15d341-133b-402b-8c46-134772e9fe2b
0.8523388417407992,0,7b38306e-5146-435c-8e73-32984cba7420
0.8523387769901539,1,25d301a8-b623-4b8a-a704-25213ad58f70
0.8523387703275483,1,7dd11a0d-55c6-4729-bfaf-43f26ef3536c
0.8523387639394743,1,15ff418c-6bbc-4861-bd2c-eb6abbcf2fd7
0.8523387526354603,1,a34910a7-76b7-421a-9940-c88d02551b21
0.8523387190135144,1,b2896a36-50a6-4379-baab-10fcd29ef4f9
0.8523386977472965,1,a3b5aa26-e6e4-4190-ac65-68367416a0ca
0.8523386958625621,1,c5470f62-b14d-4cb7-a5ff-1d0ad7bac510
0.8523386938928778,1,0d4e39b3-fe7d-4dcb-83d6-855e9187777e
0.8523385977597278,1,c5f1091c-7038-4559-a966-fa1294d73199
0.8523385758150638,1,ed431449-2140-4026-aa3d-c08bead89047
0.8523385713480154,1,7882be10-2290-42d3-aa24-e95bfcee38ba
0.852338462249595,1,8f3cff01-24fd-43dd-acdd-fab3724e19a4
0.8523384187529165,0,2c5189d6-0821-49bf-99b7-3465451a32bc
0.8523384023453906,1,3541047d-b3ad-40c5-a8c7-f98762d9717d
0.8523383996358048,1,e058c538-493a-4f31-8dbc-a92298ec3f67
0.8523383984831795,1,1dcbb332-8cce-485c-91f1-21bae1d19acf
0.8523383727841772,0,734b9475-170f-491c-a753-2899af1fc8df
0.8523383707328538,1,776ecc8a-2e58-4232-9bd5-39491c719856
0.8523382877157022,1,fc9f923d-6519-4ce9-98fc-f96c9fd485a4
0.8523382341948871,1,0e0978ba-9b1f-4cbb-a899-4d277acd488b
0.8523382028110609,1,b510011a-c876-4253-bb87-1d970ecd49b8
0.8523381602036073,1,410b6072-1382-4e0e-92e7-fc13a1568407
0.8523381340325693,1,4e57ee2c-71c0-4b93-88e8-ab3d1dc2afc8
0.8523381337048215,1,18558ef5-6d48-464d-9d21-1e22c43697cb
0.8523381243334116,1,7ebc12d8-601f-47ce-8572-673dddb813e7
0.8523380659474578,1,2eab89b1-c00d-4d41-93a9-52979c483e29
0.8523379960767083,1,a980d126-2046-4dc8-99e3-ee99ddacc985
0.852337986638861,1,88179270-66d0-493b-b187-89d779b07d42
0.85233791422494,1,04e9950d-090f-4e9d-a5b5-a63788fc1b16
0.8523378891454616,1,9be519c2-c92e-4674-b1ad-5bb7e237475d
0.8523375211750075,1,ebf34bcc-4824-431d-b96c-045e3e178d53
0.8523374461574316,1,7861a41a-8d3e-4146-8f17-fe45f3c1f238
0.8523372794549591,1,c24e1e5e-d190-4176-acdf-0d90c5ba4b2f
0.8523371966803259,1,6d4c62a8-d4e0-4a12-bfbc-54573e654045
0.8523370708664227,1,d36e9b6a-a5a8-475d-a1af-9f3b5a760a54
0.8523370337154096,1,0cb6d603-d954-479b-b4f7-0e0be2e8c459
0.8523370068058495,1,1c027f27-2703-4efd-b08f-37aab9e019d6
0.8523369045316362,1,b7175fdd-8be9-4fe5-bbfe-279e3ea970af
0.8523368666464292,1,69762d04-8882-4998-91d8-91ee5f6d377e
0.8486842621459496,1,25a6fcd8-e7fc-4dad-998d-befee250ce99
0.848684260638842,0,fb19b425-f55a-4a5b-a282-0e0414dd4368
0.8486836581141016,0,af509e26-e4eb-4e23-90ff-a500cee1e340
0.8472247836997951,1,9684ec4c-ef14-4671-b392-d3b8398c6463
0.8472236055741055,1,08c846ae-1b3d-4ca6-b8dc-baaf2c0b53fd
0.8472232929546705,1,4bd2b677-93ea-4283-b6f1-1b7ae0f16cd4
0.8472229701151903,0,df5b01b2-164a-454f-b4dc-ecb4388bc689
0.8472229674595747,0,aad19657-51bc-4a20-9c46-2274cac4035e
0.8472222803912726,1,4f89d7fd-5a99-4988-b48d-725891daf93c
0.8472221480968734,0,592fc239-4035-46ed-b36d-a0a7ea54545e
0.8472219689667604,0,4db0ae10-b461-4bf8-b896-65440581aeee
0.847221912482235,1,334f9651-5cc8-465f-a8d0-5623a571fb8c
0.8472216135436257,1,f9cb25ce-1e39-4e24-90c2-ace57af710c5
0.8472209605375095,0,99a23b82-b9ed-46c0-8a13-0b5929eb92ac
0.8472208142151778,0,b2d2565a-b874-43d9-914c-77e6411c695c
0.8457625895063471,1,358aecca-fd5a-4918-ba2b-0ae11516c7b3
0.8457621990157959,1,05760029-5646-4002-b46e-a131d4029b91
0.8457618706069119,1,008ac4dc-8fbc-41c9-8977-b73f3de8cac8
0.8457617633352251,1,6759625c-82f8-4213-a1b8-12e301c17584
0.8457616485266025,0,6d1aa7b8-f120-4679-9700-a8dd0b04c4ec
0.8457615150535032,0,39e7c338-f005-41b0-bdc4-553cfdeb9630
0.8457613872698757,1,c963bc80-2376-44d6-ae19-368dd7550412
0.8457613653903822,1,23102d18-03b4-4890-a1ee-e5163a3b0c6b
0.84576131775812,0,17ab5893-ce4a-439a-b880-f1e4516542b7
0.8457613168468517,0,1d313227-d3e5-4906-a81c-06d5938fae77
0.845761281376057,0,3027f3c1-d7aa-4a98-8203-d66707a329e5
0.8457612736832367,1,89c2c754-a983-44a9-b3f7-c06881e5b48d
0.8457611846769436,1,4917c6e8-4c14-4988-aa44-cc3f9ce4bc9a
0.8457610546213793,1,f01d7959-85b2-418f-941b-14a9a2ab0464
0.8457610231765716,1,21b949dc-bbd4-492f-a628-4e778dda23c5
0.8457610109845412,1,861b0ac4-2e7e-498c-83c2-706cc93e1101
0.8457609845429791,1,d0104497-aa9f-40ee-afd3-5a055bcdfd0e
0.8457609776863891,0,0cf9ed3b-90ca-4faa-a1dd-a87e122a006e
0.8457609491441526,0,e9afc7e7-fe46-4caa-ba71-06c745c33649
0.8457608483093899,1,95adbd64-669b-4b9d-ae99-7893ba1a1e8c
0.8457608478607231,1,3a806881-b6a4-428f-95df-55162bcc89a3
0.8457608291925733,1,2458ed7d-a307-4cc4-a8be-54dbd618fcb3
0.8457607965293709,1,b722ec0a-da5a-4109-a1a9-f88086c92e45
0.8457607588052066,1,a6684695-fb1d-46f0-8d03-7399beb29944
0.845760685490893,1,b59b5373-feac-479c-9a85-b669cdfc30ec
0.8457606832511841,1,e77e4ebb-3ff1-4cfc-b7f1-e5f2cc2c826f
0.8457605767248909,0,7220eebd-f6dc-4b26-a118-145e4762f03a
0.8457605168536108,1,1b5c5b3c-467e-4ade-9564-c11ea709281d
0.8457604906746865,1,999c2cad-3e02-4181-85fb-1e6a2d5326d8
0.8457604175104598,1,d52d23b7-c3a7-4ee1-99a2-eb22c4dd195d
0.8457603992343468,1,8dd18c7b-c61a-45bf-8f5c-dc73f968b182
0.8457603858406283,1,1ab32fc3-c6f4-4706-b4d5-a9dd73450c98
0.8457603505304204,1,5b635d76-f2e0-4a85-9bf3-bbdad401fe60
0.8457602351228728,1,b8de6d43-a0e6-4be0-a3aa-f3a64f9b27ea
0.8457602209961089,1,de71f690-a918-4dfd-b6ae-74521db758e3
0.8457601524541954,0,27af633a-3f6c-476f-a707-0d90f6983fd0
0.8457601227249794,0,9ec1b660-fac1-4de0-be25-fd78fc7f3aa1
0.8457600627413017,1,a0236c2f-e85a-439f-883c-194f11b5e3be
0.8457597869310405,1,de717d01-c4de-453c-80e1-7f85c7182082
0.8457597578718453,1,2669b1d4-8ac5-4230-9bce-075291e5ef34
0.8457597375519369,1,e8370fcb-55d7-4644-9cd5-fde162e3a934
0.8457596150610359,1,671e004b-4572-4d8e-9f19-18f70f96a071
0.8457596098913782,0,86c521a1-39c2-48e2-b5cb-e400957ba3fd
0.8457595589937936,1,f98f6d2c-cf14-4c79-880b-c09ae0fbf597
0.8457593954342627,1,243f0b25-e310-45a9-9d6f-1d60d9469598
0.8457593532804655,0,a3d14655-50b5-43b4-8791-2ab589a6d252
0.8457592319916499,1,df066c38-a640-4180-b524-12409a66b6a8
0.8457590491127132,1,4f88860f-37c3-4035-93fe-7e4a4a7585de
0.8457590459993607,1,aab41d54-c2fb-4019-9f59-1fea824a29bb
0.8457589117866398,1,bfe9c318-14b9-4b18-8e27-58a5b910662c
0.8457588781204425,1,d78f831c-c783-40a4-af85-c74ddae40aa6
0.8457588195645326,0,baa6fd6a-4145-4efb-8525-49f0b73456ab
0.8457587103475602,1,122f4c27-451e-462b-90e3-e3146bdfab07
0.8457585987795107,1,2277d04f-6619-4fbf-a6b1-e5dafb58b3ba
0.8457584987182263,1,56523c4b-5211-4bc5-b259-3d836db9cad7
0.8457582665936728,1,5485dc3c-88a5-447a-add0-87f4d7ef4ad6
0.8457577230751395,1,31d91dde-9103-4073-a23b-5fe8a42478ac
0.8406464473206529,0,37b253a6-ee61-4ef9-9a97-8eb4ab57c404
0.8406436523312162,1,502b7b9e-9eb0-465a-9742-3f421c93fabe
0.8406435998753672,0,8ccfc24e-199b-4192-a9b3-5070fa3cc9f0
0.8406432525154924,0,d51ca750-4c4f-4fb4-8d7f-42c7874aa66b
0.8406431665678258,1,e58367e7-414c-460b-acec-d95c9ead2069
0.8406428475754776,0,14332926-2b67-4a93-95a7-a530031bac54
0.8406422607210531,0,46bcfdad-9f7e-4fae-b094-fe45f56feb44
0.8391838688269175,0,9c7b1d75-3d23-4047-99bc-3c8065e6b2a6
0.8391831124884271,1,32c1a2d3-5df6-4037-bfc2-014ad3cdece0
0.8391829992289712,1,b86e1221-a900-48ab-8198-ea3fb93ed94f
0.8391828454316569,1,c7974535-2e79-471d-96eb-6a5900138125
0.8391828278029164,0,9cb8d90b-8681-4332-9ea4-676aa1b1f5bb
0.8391826784283791,1,b872a1a2-dd76-4a0c-81c3-9d58038d0f5c
0.8391824498023012,1,707302bd-b74b-433c-a9aa-027a0ddd6550
0.8391821626949696,1,ef4dbff7-4923-48de-a440-22a49d9cb81d
0.8391820397257848,0,6f0a5053-72c8-4ff7-8a03-9fb3ca7ea807
0.8391819330890831,1,933c4964-d3af-442b-b7d2-e66478aab24d
0.8391817942044701,1,d4512bb6-535a-4b1a-9a6c-26cc1304c4ca
0.8391817063233593,1,996df060-e8b5-4539-bfbd-8588b4eab8e9
0.8391815746350124,0,11b12d51-b707-4cd9-9856-14c6517b379b
0.8391815423400167,1,d21793a4-ee35-4cf9-b0c5-81b30f46bd27
0.8391814399630215,1,1167109d-c1a6-4ed9-92d9-bd7b9b61c2cf
0.839181422171993,0,1cef8664-f8f0-434b-b309-26f32e04d894
0.8391814176717539,1,e8532767-19c7-4123-b1c0-0f500ae648b3
0.8391813698200362,1,85864316-d7ed-4382-add9-b6150f7927dc
0.8391813588087217,0,e68acec4-783a-487e-9f13-2ea55968b5ac
0.839181357258708,0,85aecf15-cfd9-4910-88a2-337995f6e87a
0.8391811740378912,1,0ce833f4-edbd-48a7-8f3c-fa6344069003
0.8391811413962478,0,7155af0d-1e96-4680-b285-027228a95e33
0.8391811197494868,1,8841a562-8a6d-4947-9c63-a0766778ad67
0.8391811136972527,1,e44fed1e-2e75-4af3-97a2-6ee4162ea678
0.8391810099485989,1,523f146a-7445-4f74-abb4-37b7405685a2
0.8391807981770442,1,344717da-eef8-4d45-8286-c68fb63f56f5
0.8391807925379423,1,33bf1cfb-ef6d-4c3e-8588-5d9faf1db536
0.8391806304448839,0,e7f58217-8b1d-46dc-a387-1db8f947a662
0.8391805753873913,1,2a780088-84ee-4cde-9419-d30df361d3c2
0.8391804843747318,1,65c90b2a-d241-4458-8bcc-f04d3e617fc1
0.8391804144189601,0,f975cd97-909d-4e23-b6af-e359fb1d921b
0.8391803806074716,0,1d999caf-b4f0-455d-97c4-ccceaa903945
0.8391803601098493,0,5bbb329d-45ea-49f3-a0d6-7c18579a1850
0.8391803523689143,1,cee6b12b-2161-4746-8667-1cfce5d43ff6
0.8391802689856036,0,1936322e-2678-498b-a2fc-16ccfda484a2
0.8391802641527234,1,900b1ffd-aa0b-4ba2-901e-b7913bc6bcb0
0.8391801973396187,1,74afa556-ff52-4deb-89f4-102a2068d9d4
0.8391797975818209,1,584975d7-a00e-4442-8bd9-5b7c0d1ba948
0.8391797915982654,1,d8af3a2d-34ac-45ff-a4b5-c21d99c0a792
0.8355263000448739,0,ad0a2b79-9e4b-4369-9885-03ec71f0e276
0.8340651116739445,0,32ecb280-2ed6-450b-bcce-e09d0820be1b
0.8340646227219715,1,25ce692e-39f0-461f-8dc9-aa75145c03f1
0.8340642788565675,0,9655dec2-bd55-4c4b-8f32-c3603cd65023
0.8340640072776759,0,84f84a71-ac82-47de-8773-846656fddcbe
0.8340631818506474,1,22acd095-748a-4ccf-979e-4d67760f640c
0.8340630213844238,1,1c9f718d-781b-49a7-9b84-4b047bb12850
0.8326029653055191,1,be37ab51-865e-4439-8931-343322a30311
0.8326027982682036,1,e8db9419-0af1-4e21-b505-eba9c407379b
0.8326026352807661,0,a969b64b-b3e2-4410-b8aa-ec50fa9ab58d
0.8326025839657794,1,9408fa26-81a8-4017-9cf0-176021010586
0.8326025280811534,1,cc7a0123-1d2f-40da-ae02-7d29d3130e5d
0.8326025157356242,0,64a2e9a4-213e-4b19-9266-1ed8d3efb99f
0.8326025054629954,0,4da67283-854f-4b23-b123-9faac894969c
0.8326024761633718,1,a1c8a677-0b5e-4ba9-8a55-1ef9cd354ca3
0.8326024639953885,1,4e849cf3-42d0-44e1-95de-83d83096450f
0.8326022400223898,0,0b08484d-8bc7-4b62-8882-1539e792180a
0.832602225250807,1,668dfa45-4b9a-4ae7-a135-6b31aef2b1fa
0.8326021309303335,0,5e38ce3c-206a-47bb-9d82-acd6ca18b4a6
0.8326020431680097,0,a3de79e9-10dc-4dcf-a552-8307bdfcb27e
0.8326020297494277,0,f804a008-b7f1-4560-901f-bf4fd706ed97
0.8326020131909686,1,fd060599-d957-47c7-9272-fbd1e9903997
0.8326020042508272,1,1bc86c6c-10ab-476f-ab13-e368dd81a699
0.8326016827940468,1,07723d03-47b8-4d21-b8ab-d5f30cd5d573
0.8326016265761329,0,42234b4d-7ee8-4cb5-90a1-875d7e0554f3
0.8326013846678453,1,19797f89-f8b8-4e98-8d8c-328b2a714f8f
0.8326004918127141,1,eb6adfca-1032-47eb-b13a-bfd21b4b107b
0.8289468560332874,0,a95815fb-f9fe-46c5-93bf-a68090ce419a
0.8274857427852971,0,fb798684-9d6f-4b68-937a-c978ddcef04c
0.8274856379924939,0,4d98fed3-824f-4309-b5e3-e17e1de55e88
0.8274849841050118,0,3cca0a80-a215-43bc-a555-5d499a6718d9
0.8274848855307786,0,470de871-a0c3-4191-aa4a-32e4267c31e5
0.8274845082015583,1,42521517-e568-40f4-b019-59d980eb3287
0.8274841325515808,0,9b157136-e77a-422a-a60d-b95dc2aa016d
0.826025172643144,1,a0acadd7-381f-4251-96be-b4e1a07c082e
0.8260246301604159,0,50a46bbd-2acb-4b5a-be26-eab3bc500271
0.8260237122551735,0,f8d3be8b-6556-4afb-a3ff-fc6686eca7a5
0.8260236766208073,1,64f12781-78a2-480b-9f43-e6842028146f
0.8260235856198095,0,0cf2cb28-6ee3-4cf7-bbb7-d8031f1bf01c
0.8260234814324336,0,e7ec1e16-5066-4cbd-bb01-c0ad98e6b5b0
0.826023022602108,0,f0e258b4-2b52-430c-a717-10f3d616a906
0.8260229573338627,0,59db16a9-6380-49ab-8cee-9394799a4f6e
0.8260229290592721,1,a284c94c-8dd5-4940-8393-8d5a897a2dca
0.8260229141065898,1,cfd6b7de-5e95-4011-af10-5b07dcb99cb9
0.8260224934602207,1,e757f803-7185-4db2-a210-34f0dc016301
0.8260224387791681,0,cce33237-0c9e-42ce-997f-9a6d5ce82686
0.8260217111397307,1,08fe995f-84ac-4a8a-9dae-4809fcde3a60
0.8245646110341638,1,ca18e9d6-e0e9-409f-9fe6-c3ecf6171f05
0.8245638819844162,1,19799cf8-6431-4bf8-8797-05cd09ba4667
0.8245636179810218,1,d12d85b4-7429-4797-84ff-688aaf0e2c68
0.8245633817318782,1,332879b4-662c-4714-95a2-08f927b33083
0.8245633666444813,1,f72d5a36-32f4-4a41-8ea1-04ffd8e4de85
0.8245632196340422,1,27cec0e1-1b51-4e41-bffe-c6905d7bc4a0
0.8245631956032518,1,d766013e-9972-44b0-a8e8-443d0054e192
0.8245631516505236,1,27536f59-d9d5-4900-af80-d687932cc946
0.8245631186723564,1,085b2b6d-1fa0-4943-b233-10f0ec929f79
0.8245631001477085,1,de8cd95a-101f-4f20-be47-d514aa9257ba
0.8245630694630297,1,a16eeacc-6b53-4b1d-90e4-b3a7ba8471f2
0.8245629889427404,1,c3683886-5c36-4d96-ab25-00a757e70ec2
0.8245629886208814,0,5288798b-f3c3-4736-a301-c204c8540264
0.8245629715806113,0,947a642f-f839-43d7-9619-ff88c4031eb5
0.824562931058609,1,e4bc4fb3-af53-47e5-8391-25fbee5777c9
0.8245628962765841,1,1477c4d7-a385-4916-898e-c562ec0b192f
0.8245627964168385,0,d96e2874-00c2-4675-850b-c99e308d28cb
0.8245627890409641,1,6cadb512-e7c2-4e03-b94a-38670d8fd5cb
0.8245627872624023,1,44c47875-0d32-4772-a802-bd7f8d364a48
0.8245627414687593,1,5cd5d9f0-2fb2-4928-9f99-a802306dfca2
0.8245627322437754,1,bce84e41-000b-469d-9be6-cfe3da5aacfa
0.8245627177406234,1,12241884-eb9b-45a5-919a-8d6859d67062
0.8245626990512119,1,c04f303d-479f-44b0-a33d-d2661cba23d0
0.8245626614586583,1,52c6be35-f692-4984-8ad2-f9211c8b6d5a
0.8245626441100117,1,8540fe1e-517c-4985-bf98-ea4d0d4ba43c
0.8245625550907277,1,ba888f8e-eb31-4c87-b96d-ca0affd0791f
0.8245624641153083,1,62e1886e-8434-4ea4-bb37-8fb2ed060f27
0.8245624102734257,0,3e7ed4f2-7667-4c5d-b932-53c8ac211df1
0.8245623487252658,1,8b02faa6-cedf-45b9-a81c-352cce4e973a
0.8245623266700606,1,1d34e312-7a75-40b8-acfe-c1e0bf5e5776
0.8245623200677722,1,ae9a07bc-5a78-4eb0-99ae-cf716f973339
0.8245623181572772,1,ef7a727b-c4ca-4b17-8846-c8c702221a2f
0.8245622434219411,0,ee452742-1a51-4c4b-b078-9bf611b1afd8
0.8245621997275425,1,4117f140-9398-4aab-b562-2b3e42307cf0
0.8245621278195471,1,46556a8d-e380-4771-9994-9e111785b85c
0.8245621112187465,1,b8c247f2-0b60-4543-872d-a7091ff1f2e9
0.8245621038146085,1,0a451a9c-d529-4e08-8f6b-f903d23efe09
0.8245620738256807,0,9e87c4b1-d66e-4cd2-a575-caa25897f3c6
0.8245620391242496,1,c3b7448b-2adb-406e-bb7a-da1207cb037b
0.8245620331647388,1,3ed8d707-532d-4b43-a840-65ad8aedc84d
0.8245620137751679,0,fba6727d-7dd2-4ab9-b8eb-566649564215
0.8245620078127289,0,f8c22e20-35aa-4321-aa9e-2d290498aebd
0.8245619963312416,1,5bb7341b-241b-41db-b93b-225a2fb53194
0.8245619732897991,0,482d1a64-1303-4ade-8cd3-c3004ad4ac0e
0.8245619665423567,1,5961fae5-a77f-4db5-b038-50e5d740180d
0.8245619481217362,1,d256bad5-1cb7-4443-8bd7-6010d6caef5f
0.8245619461875918,1,8e809a8f-3467-430a-9b86-fa672de485f2
0.82456192860333,1,4af0239b-cc6a-48be-b5ab-7564437e7d0c
0.8245619283977436,1,2b71c872-7850-4f48-9d14-76083cf92758
0.8245618790066579,1,9e779654-805d-4b46-afac-ef724060ace5
0.8245618140861879,1,7869b153-2985-4960-8b2b-40471dfb54ba
0.8245617989549302,1,9733139b-61eb-4ddf-a090-2b59ffd51e37
0.8245617858353528,1,2c125b79-07f6-4a2d-8c34-de03880937bb
0.8245617716166861,1,d2aaff46-d3c7-490f-80f2-49582370505a
0.8245617316284879,1,b637b178-a5ab-459d-8551-fb1965c3b7c4
0.8245617302212189,1,789936c2-354e-40d2-9468-da29ee04dc44
0.8245617227941934,1,476bb9db-26f3-48e4-87bb-e3ba4feb0651
0.8245617170912429,1,7c1e51d6-c81b-4081-909d-3656978392c7
0.8245616988480381,1,df10fbaf-3fde-47b1-adef-be97ce682222
0.8245616932866751,1,9394f21a-4803-4cb0-8153-8d5d6f4d595c
0.8245616860250538,1,f504494f-8ec9-4295-871f-33e61811f808
0.8245616674418201,1,6b9d50c1-8eaa-475f-a0ff-60df59c6e183
