,score,group,uuid,fairScore
121,0.9078956564580508,0,3d8a916f-bc63-4cd8-984c-7f04d1fbc2b5,0.8860693732548384
122,0.9078956532526584,1,8199b17a-9308-48ff-a32c-a14d443699ae,0.8974611330104628
123,0.9078956490460248,0,9f2e9783-dab4-4f28-b01a-05ae8a3b4919,0.8860693732548384
124,0.9078956479397524,1,c5a31110-034a-4343-bbd2-340fa52179b6,0.8974611330104628
125,0.9078956467142579,0,85c5262f-e0fe-4bc3-bd9b-9b13784252fb,0.8860693732548384
126,0.9078956422797542,0,446a4890-b025-4748-9bc8-0efc6b4cfd8b,0.8860693732548384
127,0.907895638413882,0,365f3a9c-6d1d-4846-8377-0c89e4d48f5d,0.8860693732548384
128,0.9078956365173344,1,e8867911-f30a-4eb9-9d8a-0674607fc336,0.8974611330104628
129,0.907895631128006,0,cab03333-c775-4d4a-b841-e65e69529c63,0.8860693732548384
130,0.9078956275685754,1,b91078d8-0878-4877-a900-06c94041967a,0.8974611330104628
131,0.9078956196344532,1,642eacee-ac53-4f7b-86a7-bea76eece326,0.8974611330104628
132,0.9078956151741968,1,40ab09ea-f190-46ac-a9c4-f2a84719521c,0.8974611330104628
133,0.9078956065343068,1,6c285705-6f13-4408-8085-be599f6efb3a,0.8974611330104628
134,0.9078956054340872,1,b6de4931-001b-42dc-9d57-dd73b3761d95,0.8974611330104628
135,0.9078956054138227,0,d2c2cbe6-c223-4284-9378-0d84196ef676,0.8860693732548384
136,0.9078956025486584,0,ad5f31d3-8334-492e-a1ab-1e65983c1c8d,0.8860693732548384
137,0.907895599024066,0,0aa8cfc3-b6d5-45af-8619-852e6bd95309,0.8860693732548384
138,0.9078955985530036,1,4d52bb73-de58-4932-abf0-debc92afa8ee,0.8974611330104628
139,0.9078955977130428,0,a9205b33-bb34-43f2-96ba-ec7818fd9326,0.8860693732548384
140,0.9078955878149116,0,c7c9233b-a6fa-48c7-87c0-cd56e7fea951,0.8860693732548384
141,0.9078955830463824,0,a4b01177-97e0-4936-9f29-0ce500406efb,0.8860693732548384
142,0.9078955735459102,1,ea31ef27-15b9-474e-8fd6-4a3079aaa414,0.8974611330104628
143,0.9078955694306114,1,84a2524a-b54c-4488-9431-e10e38226f5b,0.8974611330104628
144,0.9078955693874948,0,aa940d35-1246-478e-bbf3-59ba3b32e1a0,0.8860693732548384
145,0.9078955628718588,0,7a77d9f7-2a61-4812-a73b-e7f822a3212f,0.8860693732548384
146,0.907895555087256,0,1b242c2f-76e1-4bc2-890f-d747a5d03e38,0.8860693732548384
147,0.9078955370054738,1,8b0c6b4b-1f54-4f66-a4ed-5f9b6d2c1540,0.8974611330104628
148,0.9078955320983204,0,c6ccdcba-f4f1-4f89-be16-3708810f44d4,0.8860693732548384
149,0.9078955287731424,1,e950286b-65e9-4714-b0eb-f2f3772478b2,0.8974611330104628
150,0.9078955110149324,0,661de87b-ebe1-4ad7-a40c-cb1f621e3a90,0.8860693732548384
151,0.907895486796268,1,169aa33a-cff3-46e5-9bbf-6afa69bd1b97,0.8974611330104628
152,0.9078954723642878,0,afe6994c-1979-453a-9ce5-1953c120f7d8,0.8860693732548384
153,0.907895468051604,0,2e93b31e-6ca0-4933-8154-81ed4631205f,0.8860693732548384
154,0.9078954652706308,1,9488cac4-904e-48f9-9034-3340b86f8c86,0.8974611330104628
155,0.9078954565778976,0,449d8ea1-884d-46e5-878a-6cbabef3255b,0.8860693732548384
156,0.907895450963183,1,ab8d4215-6dac-4978-8c73-59f775426726,0.8974611330104628
157,0.9078954468272734,1,4375951d-f4a1-4f7d-93d8-a939e0c2a31c,0.8974611330104628
158,0.9078954452464388,0,dd96fd2b-8791-4100-9114-65f393baf7db,0.8860693732548384
159,0.9078954438051634,0,f174cf29-7744-40da-9667-69ac1b3c6957,0.8860693732548384
160,0.9078954420912194,1,2906693b-74e5-4e53-b2a6-ac00e4589147,0.8974611330104628
161,0.9078954399559552,0,a9e54fce-2ed0-423b-b926-a2f1b95342d0,0.8860693732548384
162,0.9078954332690544,0,e0475650-0c6d-460c-9c07-9fbc99e049c7,0.8860693732548384
163,0.9078954314662712,0,ba8d483d-6444-47f6-8970-2ab5b9f1f630,0.8860693732548384
164,0.9078954272774268,1,bb4c3c59-6fc9-4dce-9fe6-4bc825ed5b02,0.8974611330104628
165,0.9078954223511336,0,19dcbc02-304a-407d-8012-ce0c730783c1,0.8860693732548384
166,0.9078954125823084,0,521c855c-65e0-408b-bf8f-62c9bacd2a4b,0.8860693732548384
167,0.9078954114737228,1,4ea3d28b-d5ec-406a-8773-15097ade82dc,0.8974611330104628
168,0.9078953885518868,1,c39f2ed5-0a14-4da4-bed3-b74ae45e9594,0.8974611330104628
169,0.9078953871773215,1,59d906d0-b5d9-44c6-8aa4-d4a3b9a9914f,0.8974611330104628
170,0.9078953854554682,1,aff2fd29-975c-4a2b-bf20-7cc1e31a12e4,0.8974611330104628
171,0.9078953830322574,0,ee0471fb-d37f-4b8e-8a5d-d313e7f600ad,0.8860693732548384
172,0.9078953801458872,0,1f38e46d-cb4b-4801-b7a2-c806d064ad8d,0.8860693732548384
173,0.9078953785824652,0,8a07ffee-0f0b-4ecf-9cd3-afe469ea4159,0.8860693732548384
174,0.907895349613182,0,20f2edf7-65e6-4824-a3e1-43f90e35018e,0.8860693732548384
175,0.907895348006466,1,e12143d8-ddfc-4fe9-96e2-4a5563a4ceae,0.8974611330104628
176,0.907895347634408,0,2b439e7a-a752-41ae-b377-38dbf87503dc,0.8860693732548384
177,0.9078953326365964,1,3c3f102b-8de8-47a6-9bb7-178bf26614b2,0.8974611330104628
178,0.9078953318694556,1,1ca40707-44ac-40d2-8895-1c5739c4e072,0.8974611330104628
179,0.9078953162731735,1,16602933-0c6e-4430-ab35-778febf58ed1,0.8974611330104628
180,0.9078953132342964,0,1f1fddd5-354a-4ea0-90b6-87baa5dee0d5,0.8860693732548384
181,0.9078953121754101,0,3acc72c0-a727-4631-8e62-a0244bbb3254,0.8860693732548384
182,0.9078953046903924,1,16468aad-ee04-4c59-a98b-5c3bde8af6ac,0.8974611330104628
183,0.9078952933670132,0,9b350a52-edd3-4e14-88a0-5d4e5bec0fc4,0.8860693732548384
184,0.9078952911077824,0,580da3a4-403e-48ca-9606-52a95a4affa7,0.8860693732548384
185,0.9078952907495424,1,fb364279-4337-42d0-9ab6-aeecc95c7dab,0.8974611330104628
186,0.9078952785467592,1,12faba01-9663-4f9e-9426-b97c7ccaf852,0.8974611330104628
187,0.907895277731498,1,5c6aeead-1b8b-40c1-a5b6-4f09be15a4c5,0.8974611330104628
188,0.9078952750956518,0,d3aa2986-2359-4d2c-bc55-660fd9f073bb,0.8860693732548384
189,0.907895269117505,0,67811d71-6506-4716-95ef-ed071054a548,0.8860693732548384
190,0.9078952651628744,0,93120990-44c8-4f90-b5cb-0c0d1d6289e1,0.8860693732548384
191,0.907895255718144,1,4b69d5c3-0161-4a73-8c01-ae82461bc942,0.8974611330104628
192,0.9078952547112288,1,ae55c8e6-2caf-4529-8669-7cba029dc272,0.8974611330104628
193,0.907895254602468,0,c3759ad5-5f08-4e71-820b-e838670302db,0.8860693732548384
194,0.9078952429326674,0,e1b0771f-4653-4ba3-bc42-e4b3d54cacde,0.8860693732548384
195,0.9078952421082802,1,b442b23b-9a26-4992-9670-f199bd0a18d8,0.8974611330104628
196,0.9078952291482114,1,547321d1-7a89-43b7-b84f-d86354484aa1,0.8974611330104628
197,0.9078952289857825,0,16724857-b18a-4725-bcfd-5beb4417e9de,0.8860693732548384
198,0.9078952287071752,1,0e0fbe89-30c9-4641-aaf7-25dcb0fe1837,0.8974611330104628
199,0.90789522713438,0,80bf6285-608b-43c1-8d21-7e52e81e7b2f,0.8860693732548384
200,0.9078952215750096,0,8b8e37e3-1662-4d89-83ac-ffbbe616e4a7,0.8860693732548384
201,0.9078952204237634,1,6818ab6a-19f4-4c61-9024-eb2208109b15,0.8974611330104628
202,0.9078952169020806,0,00fb06ef-cc00-4042-8dfe-ae3cf01b2830,0.8860693732548384
203,0.9078952107411601,0,c69ea2d4-8c39-4d63-aeb6-6fa724b30ae1,0.8860693732548384
204,0.9078952031938688,1,0adf5f01-b508-4546-af2a-e9cf9b07d603,0.8974611330104628
205,0.9078952030992532,1,e28a1442-a0cc-40b1-b60e-6f341f6637cc,0.8974611330104628
206,0.907895202733918,1,b1bc7b3a-04b4-4868-8fe9-ae881950abfc,0.8974611330104628
207,0.9078952005133404,0,0fccdd65-deaf-42b1-83b0-545fadc7af82,0.8860693732548384
208,0.9078951993993708,1,ee702527-4c34-40c7-94ee-5a30e656421d,0.8974611330104628
209,0.9078951952164538,1,09a29dbe-3e2b-4952-a098-66bb8f474028,0.8974611330104628
210,0.9078951939797301,1,2df91f07-cc8d-454a-a4b0-451df0721e29,0.8974611330104628
211,0.9078951907777724,1,d9b26d85-be68-4bc3-9017-cff8bbb09f9c,0.8974611330104628
212,0.9078951902778648,1,310e2f1e-eaa8-443d-a5b7-3d19a9458047,0.8974611330104628
213,0.9078951901444904,1,c1b4a144-8d62-420c-8394-4e52dbeb05ef,0.8974611330104628
214,0.907895187126338,1,23c2339d-648f-4014-b746-bb1386237ca6,0.8974611330104628
215,0.9078951832362944,1,c39ee90d-a598-4e7a-8713-09f7712e44ae,0.8974611330104628
216,0.9078951801820548,1,70a7f8aa-0d28-438c-a79d-c1f48c210ead,0.8974611330104628
217,0.9078951679782344,1,ee9c1998-3ecb-4659-b01f-e3ae4ed238d2,0.8974611330104628
218,0.9078951631059318,1,a5727811-3f93-4d8a-b72a-d8bb8c763a61,0.8974611330104628
219,0.9078951583829384,0,e1c707ed-0c31-42e6-b0c5-0640f44d945c,0.8860693732548384
220,0.9078951560428212,1,93425569-8df4-42aa-8e5d-72663f079a83,0.8974611330104628
221,0.9078951530882858,1,eedd60bc-dc24-4d7d-91fc-f330d3b27975,0.8974611330104628
222,0.9078951506218,0,fd06289b-07af-42b7-84f4-7163fb37bdfe,0.8860693732548384
223,0.9078951460378438,0,ce05cf7c-d889-4300-83cf-76a195a59086,0.8860693732548384
224,0.9078951382287601,0,5bd502b1-9140-472a-b97e-d8cf32b283d7,0.8860693732548384
225,0.9078951339476676,1,f0449534-3359-4c32-a595-cd133c8f974a,0.8974611330104628
226,0.9078951273924442,1,6c78968a-d09b-44c7-b57d-7df888a966d2,0.8974611330104628
227,0.9078951071054306,0,145d530c-c61e-4c58-94f6-d6e1c6e912e0,0.8860693732548384
228,0.907895099187002,1,173935a8-d14d-41ad-9605-a9e5d080e43a,0.8974611330104628
229,0.907895097508139,1,af251ae3-68f1-4c7b-a524-4082d24f7ce7,0.8974611330104628
230,0.9078950912445288,0,f9dd0a94-429c-4c4b-a7f0-038305610858,0.8860693732548384
231,0.907895089267436,0,0c2c9d71-a68f-436a-9cea-0dddc5ce6ad0,0.8860693732548384
232,0.9078950859555908,0,3bbc014f-8282-44a3-bcff-35bcba589442,0.8860693732548384
233,0.9078950817384088,0,a908ab12-cdaa-4c60-82a3-21b018edb4d6,0.8860693732548384
234,0.90789507827088,0,5e3f1016-526c-4115-aae4-c4a9c29b9eaa,0.8860693732548384
235,0.9078950725730032,0,84008a50-e533-4a77-b625-210c2dc3cee1,0.8860693732548384
236,0.9078950676217764,1,18778f98-1d7c-4536-8aab-f35cedae8079,0.8974611330104628
237,0.9078950649545126,0,3f37914d-ae07-4e5a-9372-da5d9ccc644a,0.8860693732548384
238,0.9078950600274118,0,57b847a6-915b-4a43-b369-1c379fce70c2,0.8860693732548384
239,0.9078950541163074,1,d9e5d53b-bab2-45e7-b7d4-85ea1df6a31f,0.8974611330104628
240,0.9078950521924712,1,c8c73125-118c-40ce-9946-ec21fcbba68b,0.8974611330104628
241,0.9078950475752732,1,0818d29c-667e-42ac-a7a5-956a37eff43d,0.8974611330104628
242,0.9078950313609596,0,146f8dd8-bbb0-4882-9b56-d870ad69ba08,0.8860693732548384
243,0.907895030066158,1,6e496b81-9548-4552-8612-aa2c39a74f18,0.8974611330104628
244,0.9078950203207504,1,d6746fb3-c87d-43ee-ba31-68d460324bb9,0.8974611330104628
245,0.9078950187913228,1,22549002-1100-4df2-89a1-26b4c603db1f,0.8974611330104628
246,0.9078950185905568,0,53fedb5a-d82f-4d45-bb5c-c4243735ef39,0.8860693732548384
247,0.9078950168771566,0,a4b6929c-2383-45e1-9a09-48e5381e9fc2,0.8860693732548384
248,0.907895012755766,0,2ea14bec-0413-4438-8067-23ef41d629b9,0.8860693732548384
249,0.9078950109876148,1,55de5b7f-9fab-4875-8567-7c711529be03,0.8974611330104628
250,0.9078950000946296,1,ec7bb8c5-e75e-47c9-a2da-8bc379fe2439,0.8974611330104628
251,0.9078949998716822,1,c72cbaf7-426a-4d6e-9cc2-cc2b2456d3b8,0.8974611330104628
252,0.9078949982319796,0,ec05adbc-4ce2-45c2-92e5-b7e773a4cb26,0.8860693732548384
253,0.9078949948204424,1,48899db8-f64a-4b22-a1b3-9962b5f24c35,0.8974611330104628
254,0.9078949910528858,1,a4e83977-67b3-44c1-a3ab-743dbdc9f8e8,0.8974611330104628
255,0.9078949834327936,0,b5d1f0c1-a157-4167-8286-a1a78481a29b,0.8860693732548384
256,0.9078949815011004,0,f2c9e4d7-1007-4232-ad07-87e7ff8476cb,0.8860693732548384
257,0.907894976887276,0,ca2625a6-ae0b-4fef-8a13-642b268b0276,0.8860693732548384
258,0.9078949614956782,0,53453fa8-bf2f-455b-b345-962817c03281,0.8860693732548384
259,0.9078949606911972,0,bdf9d82d-64f4-4c1e-a352-a386785fb054,0.8860693732548384
260,0.9078949600027386,1,3aa62428-9705-4f7a-86e5-6072568d5b0d,0.8974611330104628
261,0.9078949555545954,0,36cbbca0-f281-4f1a-89ab-25a163720d75,0.8860693732548384
262,0.9078949526612692,0,9c252b39-a872-4123-9c83-f5f046dba4f6,0.8860693732548384
263,0.9078949523887956,0,c575dcf4-a1d3-47a6-a739-003dc947ebf5,0.8860693732548384
264,0.9078949449724376,1,c6612740-85f3-4851-9705-b45b8c3da5e6,0.8974611330104628
265,0.9078949418049104,1,c2f8bcf5-d36f-4c39-b6fc-11d7d8ff3bff,0.8974611330104628
266,0.9078949397318758,0,18e31ee4-b66f-4bba-b7ef-3377a556ed14,0.8860693732548384
267,0.9078949387867808,1,f47d0a10-fb31-4832-be05-728054421eec,0.8974611330104628
268,0.9078949320498544,0,30252844-7d86-4faa-b836-f45a692a735a,0.8860693732548384
269,0.9078949320497662,0,f960b85b-0a40-4c52-aaf3-b3a0cb8dbb4b,0.8860693732548384
270,0.9078949272103192,1,7a9cd1bf-7ac3-4958-9264-4e0033149dc8,0.8974611330104628
271,0.9078949205186851,0,c97f0746-a589-412b-bc56-27bdea7ca020,0.8860693732548384
272,0.9078949112304036,0,577f806c-93a6-4694-8c33-eddebf93e606,0.8860693732548384
273,0.9078948920724054,1,6b528c88-d821-40f1-ae99-8228b21840be,0.8974611330104628
274,0.9078948901587603,0,b86d4efb-37e0-4d17-be57-f3091ddbad60,0.8860693732548384
275,0.9078948800630856,1,0627ae21-b95b-4a3b-8412-b9dfeb981062,0.8974611330104628
276,0.9078948778035189,0,126083ff-06a1-4ef7-bd63-8060f463d99d,0.8860693732548384
277,0.9078948769072309,1,22a07339-05c1-4723-b1d5-0b8d920c5358,0.8974611330104628
278,0.907894865155254,1,2b3794b8-45c0-44b8-a59d-757f6968254d,0.8974611330104628
279,0.9078948613729936,1,e0df4886-ea91-492f-996b-8b5b3775c57d,0.8974611330104628
280,0.9078948606341748,1,9505ea7b-4be5-44bb-8948-ea0383fa4455,0.8974611330104628
281,0.9078948582374432,1,8098e99d-935c-41c6-aedc-30dfd16f1f81,0.8974611330104628
282,0.907894848144768,0,808af8c7-149b-4214-a8e3-ea8426dfaade,0.8860693732548384
283,0.9078948182056348,0,e7aa148d-ed97-44f6-be35-4bacef4842e0,0.8860693732548384
