uuid, score, group
96f48e49-fc4e-4bbd-891a-24a738da9dcd, 48.0, 0
bbc40e6b-3b75-4452-9a1d-6643b6df97b5, 48.0, 0
73282170-ef75-474b-b3fc-72f06289bbbb, 48.0, 1
7bd5bd4d-9b44-4d38-a962-00835c275614, 48.0, 0
2d108cf0-36f2-42f9-b255-a48a339cabdd, 48.0, 0
cf73a726-f291-4220-9d1c-a7fd26387e67, 48.0, 1
faa5f61c-5beb-4572-b0e4-aee29de18721, 48.0, 0
0bdffd3f-143d-4716-b7b2-5a419f203ad3, 48.0, 2
02bf7d66-1652-46cc-9d35-04eef2955ca7, 48.0, 1
337f35e2-94b1-45a0-998e-4ccf926ff448, 48.0, 3
c7c030e2-826a-4a98-aa8a-b1c074caa057, 48.0, 0
b19e9e2e-929e-4c0a-ad19-7c42171d4a29, 48.0, 0
6c7b27a5-af9f-4bc5-ad90-fc45d903f4cc, 48.0, 1
346e0468-9b14-4adb-a6be-52653b1af0cf, 48.0, 2
0c59a96f-3569-4ebd-ba3c-e8e7af6c7b2b, 48.0, 0
8f6d35fa-05c0-41ec-a21d-540690765189, 48.0, 0
c2bc8207-de49-44bf-9f9c-cab32556f257, 48.0, 1
5cecd66e-6581-4394-b011-f88b39f49823, 48.0, 1
36c05f4c-78cb-4ed9-b233-7aa1071f520f, 48.0, 1
df9e8681-87c6-4067-83d2-b2460b80b0ea, 48.0, 1
5950aacd-b7c9-4096-b1bb-c349109fbea2, 48.0, 0
3ec23597-0f5b-408e-a83e-61e9abb75b7a, 48.0, 0
a52d4ffb-fdf3-442d-bab6-a9099a0beb3a, 48.0, 0
f3f7f1b0-8867-433a-a360-899386d0f099, 48.0, 1
cddc6422-462c-40d2-95cf-0d7207c12766, 48.0, 0
d2f6d4c3-84fd-4b1b-a5df-58c4a3814595, 48.0, 1
199084bf-142e-4a25-97b4-a308f82d5c5a, 48.0, 1
a9d7c41a-8d08-4914-95f3-b70481e1ddca, 48.0, 0
c3b2ebdd-9ab1-427f-85ec-b4700ad053c5, 48.0, 3
2b0580ff-70ce-407f-aac6-fb669690533b, 48.0, 0
cbf63f7b-98e6-4366-b4b3-e6d5e1349bcb, 48.0, 0
770e75ba-ef22-4d1c-9c04-add36c4b36f3, 48.0, 0
c4a99acf-ed60-40cf-bbb1-a879023993d4, 48.0, 0
e8cf7970-749a-4507-a0a3-fa597c7c3a36, 48.0, 0
c175ab35-e18a-4120-9347-021266f39352, 48.0, 0
655c6a81-6f25-4f3b-b98a-f6374d23c79d, 48.0, 0
285f9fcd-5831-423e-928c-2b5b4a087ef2, 48.0, 1
9bd91c3d-35b9-471b-a6d1-3ff8ff6cf8af, 48.0, 1
b147020a-7b72-4387-90a6-36afcac958a6, 48.0, 1
c26cf6be-c1cd-4525-924e-6cc5ab527265, 48.0, 1
40efb8f9-8008-429a-8c75-03ee6d91cc1b, 48.0, 0
891f0b1c-1d74-4c15-b0b9-0dc15063889e, 48.0, 0
53064fd9-8787-4e98-b482-e72d8d77193d, 48.0, 1
65104173-4553-4664-a893-bf2acf9ab9e9, 48.0, 0
6d59099b-7323-436b-826f-4d89856df9b3, 48.0, 0
f8d02a9e-fa01-4f4c-ae0a-56fa3aee0d89, 48.0, 1
5bcf8944-e03c-4e1f-b577-fa098217319a, 48.0, 1
47992125-7796-490a-b7ac-cd103f62b486, 48.0, 0
4b3e3b33-5f82-4fbd-b65a-93bfcfda59b3, 48.0, 0
1a0bb1ee-5634-4172-a599-54972958e62d, 48.0, 0
268ef53b-bc0a-42ed-8e75-f70042c4f53b, 48.0, 0
91f28219-51e2-4f7c-a176-1377f91196b5, 48.0, 1
4ee6546d-e93b-4d04-92e9-1d1900fe724e, 48.0, 0
c99b053c-ae9f-47ba-a4f3-ffec2ac0b55c, 48.0, 0
62977d06-1f81-4f40-89b7-4e071de72848, 48.0, 0
2b72cb71-056e-4c2d-b5fa-f2a473d879a3, 48.0, 0
0681717d-6cf6-4ad4-accf-a8ed59a5f334, 48.0, 0
403090a7-3630-4b50-9200-ad30b2c629ee, 48.0, 0
aa20a49b-9561-46c4-b16d-24b66c652c14, 48.0, 0
17922cd4-1414-4725-b11f-5e46c248d952, 48.0, 2
425c905c-e914-46b0-9509-e77122fce760, 48.0, 0
b6f50bd5-7eb5-4eea-a6cd-ba5de5cf72ad, 48.0, 0
8c3d8061-8903-41c0-a977-776f698f6463, 48.0, 0
ef10351d-cdb0-4b32-8884-2544ffc91d89, 48.0, 1
e0f9c6a2-79a3-49c6-b66e-009a6d395497, 48.0, 0
bb1e1150-5df1-4e62-a663-1d41cdb887ba, 48.0, 1
c2c96e0e-fead-497f-84fc-2645499a1111, 48.0, 1
31158ab9-14a2-428b-8e7c-1e4b04b4f96b, 48.0, 0
eb878fac-d857-460f-bcb6-941a4147a001, 48.0, 1
64c99140-99be-4dae-a452-79de8636e385, 48.0, 0
3dcc94d1-0429-4aba-be6d-b4765c685614, 48.0, 0
c55fc63f-871d-4754-b34e-d02296e4f964, 48.0, 3
3a73918d-ec8a-4b2b-bb05-1983a9193082, 48.0, 2
dbe03b38-8ab3-4d87-a441-e8c1f7ee8984, 48.0, 1
2034c573-73bf-4a22-b009-bfa103dea385, 48.0, 0
dc143c0c-54ce-479a-9b69-08dea30fa23d, 48.0, 1
086acd39-a06b-41df-a3a3-6c9a583eecc5, 48.0, 0
990b7c47-b9bb-4a32-977f-40e5396b7f30, 48.0, 0
a27ae1d1-c7a0-45a7-9e63-d089b7d8bf0c, 48.0, 0
42e9bf84-bb6d-41f0-a54d-3e975c753ec9, 48.0, 0
959f94d2-6c7e-4bef-adcb-957cd2de2dbf, 48.0, 1
89c1b350-8f4c-4cb8-ba1a-cce38732e625, 48.0, 1
778bc75b-2a5a-4a3f-8757-b83fec52ae94, 48.0, 0
49ae1610-2142-4d24-89c8-89b6e2c5287d, 48.0, 1
e780a7d4-e54a-4150-82c9-66585874c276, 48.0, 0
3bfc4fab-0625-4aa2-a484-44bdb9db0ed5, 48.0, 1
5c72c5fd-6edb-4ed2-b9cf-b2334e451bcd, 48.0, 1
d0a55e9f-7bfd-405c-b4e3-64475b0726e5, 48.0, 0
b2652538-cb91-4a76-a53c-d28593651f5e, 48.0, 0
04eb397b-5f79-411c-a0eb-3a42db389536, 48.0, 0
924fde60-f714-432f-aaec-8dac60d8c448, 48.0, 0
52176453-a063-4190-b02d-5226f68d1583, 48.0, 1
2402a778-5ce0-4312-89f5-f4f0d4ec1f2c, 48.0, 1
a73379ec-1efd-49ee-a8fb-d4c09531b4ec, 48.0, 1
9c96aeb7-1bf2-4f55-b628-2b474ce11810, 48.0, 0
e4595255-ed8d-4345-b4f2-0c1d57e1892e, 48.0, 1
0f04a4bc-835b-4251-bcd5-e11ab45fbea0, 48.0, 0
e48604e2-7490-44f6-b758-17215c7f1dcb, 48.0, 1
d2eabd2c-759a-423f-9ebf-c903a04db9a2, 48.0, 1
d8df6524-bc8e-418a-aabf-3e9ae282b711, 48.0, 0
55003b68-fb34-4480-9344-e27d4e5adf2d, 48.0, 1
440cda11-7c60-4159-be6e-cd68df8b33b3, 48.0, 0
bf9ed35f-94ac-47c9-867e-314362c4e8f4, 48.0, 1
d21a8f22-43e3-45ad-a7ab-cca1afec48da, 48.0, 1
403fdeb9-d7d7-4c95-868c-aef488d06a9a, 48.0, 1
dbf6f4d5-ba23-4f38-b4cf-e98644588bca, 48.0, 0
56a947d1-09f9-4b15-b679-a3bbfed10820, 48.0, 0
2f9b4a4d-2826-4501-8d32-3dcda31c5493, 48.0, 0
9975d5cb-efc1-4bac-a3c3-b64e70dff578, 48.0, 0
0d48bed6-9bce-4d16-8c5a-cb11312be9a8, 48.0, 2
42a98df4-0053-4df1-8e76-485127e56dcc, 48.0, 1
233dc005-cf82-4af4-85a0-55d306cbdee9, 48.0, 0
45a05b6a-7f13-4ca4-8d7e-03e568227465, 48.0, 0
e64f2c2b-1b17-4fe8-8a3a-a92bbffce46b, 48.0, 1
25b8fa16-e405-4e95-b7b5-0bb941c357b2, 48.0, 1
f94e01b1-5748-4717-9b8b-1d5926c621f7, 48.0, 0
476223e0-7012-4890-802b-f14801f16bbd, 48.0, 0
9fef4ea7-3cfa-4c78-8918-82ec8d43408e, 48.0, 0
8ce37666-c403-4e2c-90a4-8bfd60055143, 48.0, 0
ed2bb7df-b1b7-4855-b670-5da63196c6c6, 48.0, 0
753797d3-b196-443e-b792-501487508dfc, 48.0, 0
47092fd4-7e4c-4053-8de0-7742aa223528, 48.0, 0
79ec6188-cf2e-4087-9464-d992d9b2d61d, 48.0, 0
9956d884-2f3f-4bf6-a6d3-b6a3b5824659, 48.0, 0
3272f4d1-37e7-4500-a65d-2c5136f41e46, 48.0, 0
33b96aab-f3db-4885-a4d5-0376e9994ec0, 48.0, 0
64e484db-a6b3-4ce3-ab9a-3439295c7b26, 48.0, 0
b4d5e279-41ca-4e13-92c9-b0b06b192953, 48.0, 0
70f0d513-5699-4f97-9937-a0923920706f, 48.0, 1
e9cc768e-f8f5-4809-a366-3ffe8eefed91, 48.0, 0
403585bf-491c-492a-89d0-6261fa5d95a9, 48.0, 1
e175f739-302a-4f81-8fbb-2b4e9f93b3f4, 48.0, 0
679ff454-80cc-41e0-ad6d-93987182024a, 48.0, 1
02f3be40-00bf-4aa4-bd9f-11406fc996cc, 48.0, 0
8d394110-e2c0-42ec-835c-5bce528968a3, 48.0, 0
c3350dd9-699f-4fba-95b3-92b8995783b6, 48.0, 0
3e83311e-fd5b-47a2-9ded-2fc968cc388b, 48.0, 0
e8fa5d31-3aa9-4ac7-9296-b7f3dbde4872, 48.0, 0
fa106174-2bce-4d73-89da-e1276bc266cb, 48.0, 0
fb81f268-552b-492a-aa89-796dc364833d, 48.0, 0
0dec0c09-fff1-457a-a313-06dfcec76b0f, 48.0, 0
08e07c77-ba9a-41aa-8f5d-0d2091a7236a, 48.0, 0
d5c4810c-8d44-4fc1-a964-280f34fddeac, 48.0, 1
7ac48dd2-88ee-4a6f-87af-c1aa675411ce, 48.0, 1
7a346bec-71fa-4250-8899-6ef36f3dfe27, 48.0, 1
dcfa16eb-7aac-47d8-953e-a47be5993736, 48.0, 0
56239ce7-f167-456d-9caa-4ecc6235722e, 48.0, 0
0acae747-5968-4868-9cee-c8283ac69ec7, 48.0, 0
0da822fd-027a-47aa-b49a-f3331033911d, 48.0, 0
7a2c0fd9-8d57-4d74-aca5-9063fadd4e13, 48.0, 0
4ef793c5-d76e-48bd-b115-68de4c3d67ee, 48.0, 1
9286b84b-f9ab-4d1e-a381-5167b667dabe, 48.0, 0
6d6ede11-46cf-43f2-9bc2-20922eb98aea, 48.0, 1
9552bcc9-deb0-437c-b625-5945664d3d59, 48.0, 0
fe4cc2eb-b11c-4679-af32-71dd5f516418, 48.0, 0
40fdc208-972c-4715-9608-fc142137bc17, 48.0, 1
64b719c7-8259-468f-80dc-9d1029c8c1fe, 48.0, 0
59fdb0a2-a3d8-4e8a-99ed-b1578c54843b, 48.0, 0
fcfa6ae7-4874-46a1-8dcb-733af58db3f7, 48.0, 0
128567fd-58da-4072-a727-6fd2b01fab6e, 48.0, 0
ca3b9675-5e04-4f38-8113-4c94ab446a27, 48.0, 1
a28e49da-0b41-490b-899d-2f6a112c97fa, 48.0, 1
70a60bce-1ff5-4ae2-bb24-520680f15d0e, 48.0, 0
90919d34-38ce-4caa-93e7-f1f23216143d, 48.0, 0
a9876a97-5fb8-4d50-83b6-5fd9f105e1e0, 48.0, 0
f42824ba-48af-4362-9b3a-7c8024796909, 48.0, 0
cc0e2742-13d6-468c-86d2-8bb707a61c56, 48.0, 1
ceb3289d-520f-44cd-b9cb-89113a9f424a, 48.0, 0
64ade733-1304-4381-ae67-e1e62c10796f, 48.0, 0
b2e69553-32a8-483e-abc2-9619c7624a8d, 48.0, 3
d8ef1a28-10ce-4937-b9da-98bdd5a65ea3, 48.0, 1
4334f4dc-a50b-4994-b1ba-938d127edc1e, 48.0, 0
e161a384-65a1-495f-8ae0-e8f62bcfbdc3, 48.0, 1
ca67e41a-9675-4b11-93fc-1f3c1bc10a09, 48.0, 1
b9a7842d-7cb0-4084-8338-d109381de851, 48.0, 1
59ae2fc9-684e-4c42-8885-eb6e1714e5a0, 48.0, 1
cc77736a-03eb-4595-a49e-6ff991f2a33e, 48.0, 1
ea32f699-f29f-43a1-a154-103524b7f706, 48.0, 0
83c5fbcc-8809-411c-888b-db8dc792e4bd, 48.0, 0
bd1c06a3-abba-48d7-850b-de8c0464d545, 48.0, 1
6acb600d-4fc0-4325-bd24-15032410448f, 48.0, 0
b9662c37-2fdf-4bd0-831a-314ad8fe459d, 48.0, 3
0a96e375-c48a-4772-be41-ed88d23cb6ec, 48.0, 0
d5b05311-0469-4f38-b9ac-8232c262e36e, 48.0, 0
3be044e7-86f1-4908-9bbf-cb81a3b3d4b6, 48.0, 1
8bea4da6-ebaf-4656-b47c-97f2237fe29c, 48.0, 0
9347d60f-b695-4c11-9ba4-81505728d232, 48.0, 0
ad1938f8-94f8-4f92-8d13-e3940e5d1351, 48.0, 1
2d80bfd6-fb02-4e41-8422-430fa85fd1a3, 48.0, 0
fcf568c0-9775-4141-a51d-2c3fe56dc107, 48.0, 0
b4f7e6b0-e23e-4fed-919e-1174fa96b68f, 48.0, 0
1d9ba25b-d14c-4fb1-b748-33a0ae720d91, 48.0, 2
b92e4a4d-49db-4091-8694-22556b1f7473, 48.0, 0
e0fb32c3-3ab7-439e-811d-35971a59441c, 48.0, 0
fdfd3f6e-5c72-4142-a5f6-7e9e23c4e446, 48.0, 0
964bbb22-eafb-46b0-a799-f4e41617e080, 48.0, 1
242cbd6c-3a7a-4c39-8ab9-dc3acbcd0b36, 48.0, 2
57ddcfd2-568c-461e-b6be-aad432468122, 48.0, 1
890bb9b7-e58d-4812-9a9f-37f394dac365, 48.0, 1
4338543e-6bef-4c6c-87a8-1a8fae54cdbb, 48.0, 0
b46ad308-bd98-4fb6-a09a-34301a464df9, 48.0, 0
5ce1ed70-fc1a-4a04-9582-acc0587c24b4, 48.0, 1
044bfa8a-430b-4490-b6be-9b93e30baaae, 48.0, 1
b2c4861e-46bd-41cd-8b84-03019964c0b1, 48.0, 1
ecbfe5f7-d60f-4f03-9f93-74723871663e, 48.0, 1
203afd7f-f21a-4f2c-bbac-8dc803c7aa71, 48.0, 0
272a7423-8627-4aea-b6d8-93faae3ee0b8, 48.0, 0
db687760-e7f0-4f66-8c9d-4feecfb6dc27, 48.0, 0
846e75a7-64bd-4b83-9f9d-7432b5428a6c, 48.0, 1
83269262-fd7d-45e0-9432-cdc22e21a968, 48.0, 1
eebbaf92-64b9-4018-b9ee-918fd9136eb7, 48.0, 1
04c9e3fe-a70f-43a8-ad0f-8e8cd7fe7462, 48.0, 0
888076ea-a241-466b-8ce0-b8bae7dcd44a, 48.0, 0
7acbb4f9-d7ea-473e-ae96-27968a1752f2, 48.0, 1
b276a234-c3ef-4337-b205-5703b85a09e6, 48.0, 1
3857b6dd-eed3-4519-a4f3-8972cdc73dcd, 48.0, 0
da8b76d2-085d-44a3-8e75-df3e9c29df09, 48.0, 0
634c4b88-fc32-4ef8-8e02-e84b4233ca20, 48.0, 0
fe14ec5a-092c-434c-8019-20d027af2a02, 48.0, 0
246a47e5-3104-4ae8-a8d2-d21c09451799, 48.0, 0
aba89afb-f624-4390-8ee0-77a90b3ce5e2, 48.0, 0
d681b027-ccb4-4500-894f-de5cfc635b7e, 48.0, 2
af8c5eda-3cee-440a-a003-c792a61dee6d, 48.0, 0
25bbd222-040b-4724-87e7-3fec5a404fae, 48.0, 0
6d22daf6-d16f-49ed-98cd-af1b77aae7a0, 48.0, 1
328c3550-7382-4443-a70e-09f7c2064161, 48.0, 0
c26bf3b2-3f12-4bda-9a2a-d16c47df5cf9, 48.0, 0
3d650f62-5d20-49c9-bb47-c3cf4a636fb2, 48.0, 0
13ef1209-ba5a-465a-b9e7-6ef5672c953f, 48.0, 0
92be2f08-8495-4b72-8898-7052611e307d, 48.0, 1
6826ea3e-c09f-4cb0-a74e-ea90e3e061cc, 48.0, 1
6e3d31fb-8492-49a7-b283-6bedc266d10e, 48.0, 1
409dfeb5-757a-41d4-a58a-8d81f1a9a068, 48.0, 0
66eceac6-684d-4617-8348-d702b9894617, 48.0, 0
5c9c80d0-3a49-4319-adb4-b66fd4fa9fa8, 48.0, 0
eea3e663-794c-4cdc-89b6-0e7582500006, 48.0, 1
34bef25e-f665-499a-9c7c-cffe8fb07573, 48.0, 0
c2eef884-9ca4-4194-a94b-d684c94c9e44, 47.0, 0
06044eb5-5dc0-4e6c-94da-33a3875bce22, 47.0, 0
61e3282a-fb62-4a34-93d2-f3fa66192399, 47.0, 0
3d615e55-09ca-435b-978c-7b4ebe71a621, 47.0, 1
61cdd3e8-921b-4e65-850b-925d5d053b49, 47.0, 0
15b0859d-6598-4bd8-a0b7-f18a3b99a33c, 47.0, 1
f96de32b-6ad5-4867-9f5e-410b6ecb91d2, 47.0, 0
c9ae725e-072a-4dd3-bb6d-3783d47ffde1, 47.0, 0
d9ac5c91-2a63-4ce9-8a0c-0f4956a80e12, 47.0, 0
f244a9d3-c0ad-4811-b625-83902d46f625, 47.0, 3
4dfa7de0-3cbe-4403-a1d0-f43fe2717be6, 47.0, 0
fcd089b7-e208-407d-ba06-cffd4ccc51b8, 47.0, 0
775c3768-1785-4ae6-98c9-0c26f3e88a0b, 47.0, 0
bf00ed40-f1e2-4e90-a747-985ec382f8bf, 47.0, 0
3103ac95-a2bf-4d5c-b24e-7503510a3b16, 47.0, 0
85e6488a-30bb-4e6b-a3a9-759fa6404430, 47.0, 0
5737e08e-f20b-4360-a60a-9218a02ed27f, 47.0, 0
511a804a-60ec-444f-b4fc-de6c7d1e2128, 47.0, 0
e44473d3-6817-4a25-9cb9-ff0b3bcc3fcd, 47.0, 0
2d0bf2c7-def0-47a3-a481-68e223dc662a, 47.0, 1
2f28e891-21b4-48af-b38f-a6c2d4c41d52, 47.0, 0
8ba83cc6-03ea-4815-a4e2-e59346e36d3f, 47.0, 0
6d22785e-97f2-4b61-bdb1-2b2c4c6480b9, 47.0, 0
a6207549-dfea-4da7-8970-00cb9be0ce8f, 47.0, 1
1b9827af-3ef0-4fae-819a-3a61c1c9cac2, 47.0, 0
3edaabab-2d09-487c-9f63-3fbd357c77e5, 47.0, 0
e8fddb0d-761c-4eb0-8106-0d8d62781e6d, 47.0, 1
7b5f96f1-5520-4fc9-9759-a5266f8469ef, 47.0, 1
7696af99-ae1b-4347-9d89-47f9c2448442, 47.0, 0
e20692e5-3b98-48c7-bddc-acaf81030c4b, 47.0, 3
c4c90f4d-ec33-48fb-aac3-4c797bf5e6c4, 47.0, 3
06c29dce-2f09-4ffb-8612-df1bc14d4ae5, 47.0, 2
c1412da7-93c6-4bd1-88f9-424e7d5fd8c7, 47.0, 0
d526c8be-5113-4011-bee4-c9e4062d6b80, 47.0, 1
34ad4528-8f36-4155-a42f-a900818b7eab, 47.0, 0
6a366b3f-29e7-40ea-8897-08f46cd40301, 47.0, 0
fa46710e-4768-4921-bf87-fd7de442767e, 47.0, 0
bbbbf45e-b9f1-4a0e-bab9-1abc9e359802, 47.0, 0
8bcd3b57-4f68-439b-aec7-856bf23c438b, 47.0, 0
951dc63f-ac92-4dfc-a0ca-e80b185fc9e3, 47.0, 1
9850e12c-13cf-468d-8b0c-a7b6e229cabb, 47.0, 2
15da596b-4bf3-497d-9320-ec522a7ea090, 47.0, 0
93eea737-8670-4e55-ad00-d3556714a6d9, 47.0, 2
157ccf31-4b76-4756-91b2-7c67d81e9185, 47.0, 0
991a61d8-e457-4026-8328-002654f7c6ab, 47.0, 0
bfac6770-ddb4-4c2a-9711-12fbea4a9a81, 47.0, 1
5f07d991-5532-45e9-8126-e359d772dd6e, 47.0, 0
21c3e7ef-0bdf-45ef-a8c1-de7c1acdf51e, 47.0, 0
7810871d-d761-4989-a8cd-3affcf82c4a5, 47.0, 0
98dfe51f-e2bf-4502-8339-98f060189ce1, 47.0, 1
1fde5292-d7a2-4827-95a9-fb16ed0e6fe9, 47.0, 1
fd589aa7-463b-4a57-9b94-8ead5c4be8d1, 47.0, 0
7bd42329-2fc6-4ff7-9682-1887a8fa0795, 47.0, 0
482f8d55-3b9b-4343-a413-f122d6a83ea4, 47.0, 0
082812e0-faf9-4c66-b784-ddaf94b7cbd7, 47.0, 1
242f2076-53f2-4158-8fff-c9cb3502d328, 47.0, 1
ce3a6c9a-725e-4622-8b61-e57beb771dac, 47.0, 1
b7267d5c-4d27-4c09-8ab7-3c0ea5e65acc, 47.0, 0
8f0ccbfc-6717-4929-9827-bd39300a7290, 47.0, 2
30ed565d-961c-4cd0-8d23-41ee44b5c446, 47.0, 1
e7b886e1-c879-44dc-bacf-c3857f2413f4, 47.0, 0
9934453b-3c60-45fd-810c-0915e8064e4d, 47.0, 1
d64cc2c7-26fc-49a3-9c01-5e02ae1ef254, 47.0, 0
b639b572-3561-41aa-8675-8b2294da38f4, 47.0, 0
12399f43-af41-4e86-a01e-3028c9490b78, 47.0, 0
366dfd47-e766-4e97-9c78-72492f562b02, 47.0, 1
85f0e114-b206-4afd-ab3e-2d4438213f2d, 47.0, 0
31bb4a16-b287-421e-bd55-f21df2652ca1, 47.0, 1
0977f0bb-87e1-4d81-8364-13b959ffa078, 47.0, 3
e9aad129-6121-4527-80ec-965267c033bf, 47.0, 1
490e395b-9de6-42a9-a1be-3b47891044c5, 47.0, 1
bad9d9c7-bb4c-4bd2-b398-c7c4bd54f8ad, 47.0, 0
b4045b48-ff4c-4d64-98e2-b4b8173b1a45, 47.0, 0
2b176bf7-c68e-4aa0-9fd3-8f14b9658f15, 47.0, 1
3077c548-05b8-4a3e-abe9-715e30c2a7a8, 47.0, 0
03f12328-de28-4e74-aa7b-c4a492741ea6, 47.0, 0
7d786c93-e0d0-49db-9506-8ba0fd8ccfe2, 47.0, 0
5cf99b61-6294-4877-a0e3-deddeedb3730, 47.0, 1
8f46b3ea-6521-4215-b92a-f2e011f42086, 47.0, 0
3ea0556e-b67f-45f1-9a8b-229f8b78ea61, 47.0, 0
bc72f998-cb88-44cc-b622-e3e728403215, 47.0, 0
3f4bdaa4-0759-42d7-9aa4-f23bb2ac941c, 47.0, 0
521ecc67-9660-4be8-9f3b-28237cdee005, 47.0, 0
7870a32a-f526-49ca-81dc-4d901520a2e1, 47.0, 0
1a355ded-8987-4dc2-a7dc-674817639f8f, 47.0, 2
406349c7-b9a8-423a-842b-a124fe61f046, 47.0, 0
f8cf3bbd-799d-4dbc-9a6f-7b8234fa687c, 47.0, 0
41c2fca3-b590-4776-b29e-0e1d8407d847, 47.0, 0
93ed1e7a-5759-49f8-8fc1-12e04eb26737, 47.0, 1
5be0f115-0b83-4db9-b01e-de73b8afa5ca, 47.0, 2
22dac78c-2153-4946-9e4b-bfa26a87cbf2, 47.0, 1
c42015ef-c0f4-4461-9169-e43278349118, 47.0, 1
1b85c1a5-2a26-458c-a04c-5efb166ef468, 47.0, 0
97cd911c-4d3e-4563-87a6-37726aa4e516, 47.0, 0
0e4f434e-5f6d-41a8-a62d-1e8c7bc819d0, 47.0, 2
c146bddc-a8fa-4ffe-a02f-bab2eeba084a, 47.0, 0
cafcc3f2-7654-4071-9e53-0c62ac0b4018, 47.0, 1
d851b614-c157-4e2c-9063-de31641df7d4, 47.0, 1
386b142e-e481-4f0d-9924-347a12d08b40, 47.0, 0
15716c23-32a9-4a0b-be5d-fa915c46793d, 47.0, 0
0a5c1bfe-5830-45b2-bf06-dd3434ed9472, 47.0, 2
14cb6856-b33e-4833-805c-10608e520aee, 47.0, 0
bc8dee94-e247-4ecb-b8f3-33852c6fc993, 47.0, 0
63a1f28d-2ea3-4377-a62e-f32f639c1cdc, 47.0, 0
c751b37c-5a31-4f34-9d3a-e61606890cc1, 47.0, 1
1daa7d90-487e-412d-8ab3-728fc63c704e, 47.0, 1
