uuid, score, group
d89e68d9-4d57-4845-9ce9-ac487e88904b, 47.0, 2
985a90e1-8816-4590-8027-511c1033b456, 46.0, 3
3cadbf45-3dc7-402d-8404-87340ba88ab8, 48.0, 1
0b954f92-dc91-447c-bdce-6d98a16f71a3, 48.0, 0
dd2efa43-cf24-4baf-8800-95e8c61f8a3e, 47.0, 2
dded3f2d-e5c1-4b17-bad0-95b08ca54a5a, 47.0, 2
0ec7fbe4-cfae-4c47-8ac7-0d4f5869c955, 48.0, 0
413543e2-462f-49d9-b62c-2c058d908780, 48.0, 1
b3f8ec79-f974-4af1-8070-a41b44883558, 46.0, 3
0f12354d-74f5-4494-90cb-d47607096158, 48.0, 0
e846c490-6be5-4932-8f78-b8a4cf5bff53, 47.0, 2
4171dce1-6877-4326-bf1f-38dd1db1d158, 48.0, 1
103c2ce1-458a-4d73-a33d-02b06489765b, 48.0, 0
b8fe0a80-1f1b-495c-a737-0c7db40d5e9c, 46.0, 3
43e445fc-3df2-4ff0-b576-12f640a3d451, 48.0, 1
b9f1ab61-e738-4162-8700-c365ce40206d, 46.0, 3
115179d4-93ad-4418-adb9-e4855e14311f, 48.0, 0
f8dbe11b-2695-44e7-88ca-b70a82a53be7, 47.0, 2
4a1ebb65-92f0-4c8d-9c63-ed2374be0d17, 48.0, 1
55a50b9c-6177-43d0-8ccb-828613e6214c, 48.0, 1
314790f6-94a4-4cb7-8b09-01d2b1ab3e97, 46.0, 2
fc535f7a-c78b-47fa-b704-30077b644719, 46.0, 3
129c17dc-edc5-4a6c-a98f-09cd3aeffa66, 48.0, 0
331c269a-fe2a-4318-94ae-0473e0bd907d, 46.0, 2
561dc7d5-279e-4907-8bd6-78849d12cb2e, 48.0, 1
fcb6bd42-7b6d-4f60-80c4-271a30365ac9, 46.0, 3
14a8279d-deca-461a-90a7-31f908c8eb44, 48.0, 0
57e73a44-403b-4e65-b1e6-385583dbed54, 48.0, 1
4d054891-8ffd-4838-83ec-764097db90e0, 46.0, 2
5f0bb08e-9d38-4168-8e7a-9ba13cc28427, 48.0, 1
0273d18b-3111-4c79-9519-85ef7902e9da, 45.0, 3
54fd4635-fbd7-40f3-b0c8-6fc795c17197, 46.0, 2
606b18e1-ac8d-431e-b914-6af820a8fc61, 48.0, 1
06515b93-bb1e-4c69-aba7-8e5d14cc638b, 45.0, 3
692f1910-8525-44d9-878f-1bcc05205ddb, 48.0, 1
6da9d7b3-3049-45da-9b27-8934f9d123cb, 48.0, 1
15873548-605d-41bc-af0d-294d3fecd039, 48.0, 0
1f415d54-d87c-4ae5-bf07-56d13e72a363, 45.0, 3
575dcea3-59c9-4650-a4bc-3315515e8297, 46.0, 2
15cf2351-e49f-4108-9a3c-caea6549c1ca, 48.0, 0
70c1b313-fbb5-4457-aafa-7f377971afbb, 48.0, 1
35c4471a-b389-4426-8a41-60469062a8ac, 45.0, 3
79e90990-ab62-4ed3-acf9-0b531635353e, 46.0, 2
79a2d2d9-4933-4714-9599-101c9c035b66, 48.0, 1
5254b8a4-c735-458f-8fcf-1ad2b9ff6050, 45.0, 3
79b02f84-ea9f-45f3-901c-c4b1fac9cb47, 48.0, 1
16fdf8bc-db40-4143-8678-57c1d8602533, 48.0, 0
920fb50a-4df8-4abf-b963-e46405dfce3e, 46.0, 2
7a38c614-087f-4325-9df0-9ba0ebf20e10, 48.0, 1
7b8809a2-1e2b-4c5e-9b2f-5ffbd564e299, 48.0, 1
6747a70a-03e2-49af-99f4-79ba3ec14398, 45.0, 3
9c9fa504-a8ff-4394-8e17-e0f2a4010165, 46.0, 2
795078f2-313f-4464-bd1f-ce73617c1009, 45.0, 3
17a5b486-4957-4486-a655-79e106ba68d6, 48.0, 0
7d8449de-ef1f-4b41-b465-f65657ea4dfe, 48.0, 1
a25e18db-d18c-4545-b484-89143663b550, 46.0, 2
7f2645d9-7b1a-40c0-bb13-e1e5289c3c5e, 48.0, 1
843e393e-78a5-450f-bc86-1caf702684af, 48.0, 1
7a131bbd-cd28-48e0-9006-3c11f373f88e, 45.0, 3
b03b27ec-8fc5-46e7-ba76-758d53dbb708, 46.0, 2
8635b926-8609-433a-a96a-4033a9f264fe, 48.0, 1
b3154561-3aff-4554-bd2e-318411374d29, 46.0, 2
84955533-0470-4f9a-82bd-9410eb91d150, 45.0, 3
86f1a362-af80-40f6-bfa3-70cf23767b3b, 48.0, 1
8a5ee1b2-45bf-4c9a-aaa7-e03b36098a66, 48.0, 1
b6242100-3f83-4a97-8cb3-c4063f5c721c, 46.0, 2
86e5e116-f272-43ec-8efe-714de85cf409, 45.0, 3
184e5a6b-4474-4266-8052-0fc8a16822a3, 48.0, 0
8b7326d8-2a9a-40dd-8c0b-61e341f0bf8f, 48.0, 1
c75bb929-419c-4fab-b347-e65ac60ca6fd, 46.0, 2
19a9e20a-5039-462f-abbc-1b44121c1e7c, 48.0, 0
8ae1c5f2-c799-4f66-9d04-80909e47112d, 45.0, 3
8dcc0f7f-8a52-4942-a43e-02f03984cd77, 48.0, 1
1b58f50f-906d-41a5-a27f-a821a51b9a2e, 48.0, 0
ca9f3496-4aa9-4307-a965-acf34f234d94, 46.0, 2
8b75a2ca-bb07-4f16-9c6c-b68c678998f2, 45.0, 3
8e28988a-84b0-4591-b065-c069d385c187, 48.0, 1
903c5452-92a4-437e-b3d3-5b1b38ce37f9, 48.0, 1
d75cd534-5a16-4f03-838f-4d2f1e4d4c93, 46.0, 2
91b368fa-4996-4d30-89f6-c82d3cb228c7, 48.0, 1
989dc4c9-70c8-401d-a383-0a9f904280b0, 48.0, 1
a4d389c2-71eb-4ecb-b71c-85b90eed99c3, 45.0, 3
e41f5949-b750-4547-b627-0c26fb641375, 46.0, 2
9c2af341-f569-4722-b29e-78c6e9265073, 48.0, 1
1c14a49a-b184-4889-b6b5-7235144f8521, 48.0, 0
dfeaf57c-e47a-48e7-96c5-53c3d9623127, 45.0, 3
e5c74e7a-0c32-4ef8-b90c-9b89159d994a, 46.0, 2
22884687-d593-4f23-9776-27c0dcafbfa9, 48.0, 0
9eeaf6f0-0811-4d8e-8d75-309c6fbcf3d8, 48.0, 1
ed924ff7-02a9-4bfe-a690-4d1acf7751f8, 45.0, 3
efb1fd80-e153-43aa-8435-83118ebac1d8, 45.0, 3
25c77fe3-f156-44d7-a1e8-49a723b4017c, 48.0, 0
a5c440b0-4794-4f42-97e5-879824f4a44a, 48.0, 1
f8410155-7041-4a98-836e-4c7af62338fe, 46.0, 2
26a522a0-1340-4d10-85dc-c95bf77b57f5, 48.0, 0
051c8700-e130-428f-8409-e23e4c86b480, 45.0, 2
fe1c3ee8-3e63-4214-a085-943b10d21e1c, 45.0, 3
a6fa8307-8008-4491-a62c-a6a61e224e18, 48.0, 1
2a9e9376-74f2-4698-8197-9a05f4a4d46b, 48.0, 0
07423e55-77e8-4b2d-8b55-bdde5605026a, 45.0, 2
a74fff67-f120-41d5-ae67-eb6249ed7920, 48.0, 1
a79d3a39-8a7b-41ed-b737-9499b5bcef7b, 48.0, 1
0a2c42cd-cf73-4974-bc7e-6d32fe116231, 44.0, 3
172a314f-f253-4ac2-8c67-798db1eca112, 45.0, 2
13aeca04-b6fc-42e6-81f8-96e1f65d99d2, 44.0, 3
2ae983c7-fc26-4665-a0a2-94166271d7bc, 48.0, 0
ad9e8e07-d109-43c6-a307-248a6ec04b7f, 48.0, 1
1d460f0a-237c-4b36-b8db-334232ba0820, 45.0, 2
2b6d832c-7bda-4f68-8b3d-24f113b72abd, 48.0, 0
16a14e67-2a92-47e7-9b00-cd013fe44517, 44.0, 3
af3b079e-7932-4bef-8c96-6e18bdf45c15, 48.0, 1
b33d30b6-8127-472f-ba8c-4be4785912a6, 48.0, 1
b3f120a0-5671-4129-9df1-61a087aebeda, 48.0, 1
188e459d-c10e-49cb-926e-680c37db7f94, 44.0, 3
20f77ecf-a550-4cc4-9e0c-7d15b0137dab, 45.0, 2
2ce79cdf-109e-4252-97ef-d21f2e39c78f, 48.0, 0
b6534c03-8c99-461e-9c72-cf433e1e34fb, 48.0, 1
2882e13c-a2ce-43b5-a7b0-c27443976894, 45.0, 2
1c2b7b03-b45d-4ed4-bcf8-551e6db43233, 44.0, 3
2eb7e55b-4bb7-445e-a6c4-18319256c617, 48.0, 0
3fb228d1-8412-4c5d-bdb5-eb22b15c73cf, 45.0, 2
b6864502-b434-4f10-934c-f6bcd7a61769, 48.0, 1
b6dc5360-f6fd-43db-a505-5ae777f017cb, 48.0, 1
1f39a9e7-21e6-468c-8b7b-f970c8f182b6, 44.0, 3
b9036769-7dec-47c0-9906-28d8981e5c8c, 48.0, 1
29c8266d-1df6-47bd-8af4-b33fbdbb90f9, 44.0, 3
b97e5df4-30ff-4892-8636-ec654891f6e9, 48.0, 1
5141d559-966c-49fd-a476-7e58a9e47950, 45.0, 2
58297bab-ec51-455b-b28d-bc30f47823fc, 45.0, 2
ba30ba04-b300-4f33-bc68-d76f8f939c7c, 48.0, 1
29e599b6-552e-498e-b55a-e1a204713854, 44.0, 3
bd6ad624-83c3-4f4d-809d-e85d2a4c7a38, 48.0, 1
70072336-55f8-4473-a46c-e4e8130c5414, 45.0, 2
2f2a1360-8aaa-40a3-9d9f-bf94b23fd16a, 48.0, 0
30a7b2ef-bcfb-46de-b75e-b88688aba44a, 44.0, 3
c02afb75-c23c-4e9f-86bf-a8e246213c12, 48.0, 1
30000bdb-7e4c-497d-a24c-3a4ad756261c, 48.0, 0
42854f69-212f-4215-8b77-b6accfdc163c, 44.0, 3
820379ba-6a24-4b9c-a4a1-6c864593700e, 45.0, 2
c0ed5032-6124-43fd-bde8-f66654110e61, 48.0, 1
c25ad1eb-62af-4bbc-a882-d8d046e435f1, 48.0, 1
c31cbd36-f52c-49d2-8f13-85a51496c71b, 48.0, 1
4a137b6d-5066-4d31-b9f6-499a0da5ae3a, 44.0, 3
c485d3dd-34e2-4f8c-8629-e7ed82e99c59, 48.0, 1
832db8d1-c998-451b-8dc6-317e2bfae4df, 45.0, 2
9322d552-ed41-45c4-a4fc-595ff1d18674, 45.0, 2
c6459135-9d86-47ec-8100-de4fb69517ed, 48.0, 1
336dbeec-e72b-406a-bc51-12c2ef49cece, 48.0, 0
4c39531c-4806-4f71-bc5d-c8e331aba951, 44.0, 3
c6c13795-f490-46dc-b211-004e297a0b55, 48.0, 1
c9ba7e35-e893-464c-b521-a3376b37b2cd, 48.0, 1
a5039f69-3dc9-4b39-b5e9-89b988435663, 45.0, 2
4d17b084-0177-4005-9f92-67937962e811, 44.0, 3
4f7e06d6-f566-4fa5-8868-d04839b8ab36, 44.0, 3
34043edf-c93f-467e-bbe7-990c76d21a2e, 48.0, 0
c9e2d3aa-43bd-44fb-b972-83cc7d9b7088, 48.0, 1
ab167966-b666-4290-bb00-d8686a800ac5, 45.0, 2
360c4d0c-e7a3-4b03-91d1-508364f9d8b1, 48.0, 0
b12d721a-1bda-4da0-99ca-613cb439fdbb, 45.0, 2
cace8033-ac9a-47d6-81de-dc034c10fbbd, 48.0, 1
54dc1865-78ed-42f3-b324-4d465244d71f, 44.0, 3
cd97b38c-cb22-4757-8bd1-58505f06cde4, 48.0, 1
5b161b58-f91e-4ae9-9469-0c8cc09630a9, 44.0, 3
c21fdebc-17f2-4b6f-910a-26cb0aa7eedb, 45.0, 2
d34948a6-135b-46b7-9eab-738d3b6250e3, 48.0, 1
3799e4e5-9a68-4941-8ba8-b3dac7291abc, 48.0, 0
5ee90b23-0229-4dcd-9f3b-da672bbd51c9, 44.0, 3
cb31d727-380c-4287-b97a-cbd46a3f1042, 45.0, 2
d626fc66-b1f8-4bb2-b38d-ef2007959f8a, 48.0, 1
dd2d8e17-1e3d-4499-9407-73ba09e7005f, 48.0, 1
d284e4ce-2597-4e4b-96cf-6150dbf5b555, 45.0, 2
de65171f-a045-47e9-9ff9-052f4ee7731c, 48.0, 1
deec2619-5a95-4f54-9f8b-0076a8d9e429, 48.0, 1
61dec50a-9740-4ce2-915c-07c46cbfd1fc, 44.0, 3
e2cf134f-9011-45db-ba57-4835a431e130, 48.0, 1
37d72901-c044-4950-b01b-5852044d53ba, 48.0, 0
64c61d31-2fc9-4bba-ab00-77aa351b7f9e, 44.0, 3
edc7dd51-f32d-4850-8b2f-016e1c853166, 45.0, 2
66a4af80-2cee-4ef7-a8b8-6eddb4509047, 44.0, 3
3b072b6c-3cd9-48a6-bc9b-8f3c17243d46, 48.0, 0
e31fec8a-f1f6-4767-984b-14e9f34b8eb4, 48.0, 1
ef63b3c7-9f21-4835-8613-83a415706d0f, 45.0, 2
3eedda8c-fb2e-4086-aa47-20593e1e99d4, 48.0, 0
02f3a049-99f0-4c69-a9d5-e91373cd3e35, 44.0, 2
e38edacb-073c-4a52-af6d-692bd050c691, 48.0, 1
6e96000f-94a9-46c9-a242-46bc3ab1d8ce, 44.0, 3
4036e9b7-5dc5-4d21-b7bc-c566aaff1d87, 48.0, 0
7abd1f42-c726-4bf1-a5f7-cda4da07e1c5, 44.0, 3
12015c7b-3a57-473d-8ba5-5bda9bc880cc, 44.0, 2
406528f4-9195-4c80-bb1f-dc0f650d2b45, 48.0, 0
e684d2c8-a4c6-46df-b8be-f05a11598901, 48.0, 1
e7299f3f-1437-4fde-a236-8d8dc0adcb53, 48.0, 1
178b6bfa-64e7-4306-9cf1-5a0e50a85590, 44.0, 2
e8bb5381-7e6f-4c39-853e-6b422ef7ba51, 48.0, 1
7ae029de-facf-4c6b-89c9-bf442fc0b20f, 44.0, 3
f669ee29-d9fc-4f0e-a739-878cad4d7a8f, 48.0, 1
8e96449f-6ee7-4a18-bdb9-edde2e767043, 44.0, 3
44276840-7ab4-4e05-b290-428b9ea27109, 48.0, 0
2786f6ea-5779-4b1d-9f67-1641e253b4c0, 44.0, 2
96b8e992-1119-43e9-9204-c659d07765ba, 44.0, 3
fbb9cb52-c494-4808-bc4b-faa5ce0e93df, 48.0, 1
2d73a9c8-0679-409e-80c0-b6d19b5a7519, 44.0, 2
fc7bf3d0-66eb-4b8b-9a30-80e3759618fa, 48.0, 1
feb50394-cd1c-42b4-b837-36b492bba51e, 48.0, 1
45fa3bf5-b22c-4ddd-9645-5fccc6ae56b3, 48.0, 0
2ee46f17-c8a3-4386-9fec-057a40657add, 44.0, 2
9bc75950-c12b-46b3-b142-9c57d71dc6d0, 44.0, 3
ff4f8950-8946-4fbe-8703-d67c579a6fda, 48.0, 1
02eb65b1-55b5-4f3e-82f6-e59d01b1936d, 47.0, 1
a082ff90-6d93-4300-826b-07c9bbedd2e3, 44.0, 3
33365c50-8ba9-482e-852f-a2f0a59c9a07, 44.0, 2
477e1959-ff34-4996-bdd9-6cf1b8c3eee6, 48.0, 0
05294fa5-2a5b-4101-abb5-0a0585fd9b55, 47.0, 1
a3b3e99a-f658-460e-ba4f-fd4720b665de, 44.0, 3
4a0e2d53-ca76-4a2b-923a-07d2d91a3820, 48.0, 0
4d07384d-1e1b-4197-b4c1-949f25fa3afd, 44.0, 2
064473d9-b1b4-4a42-8dba-06b5a36f5611, 47.0, 1
b6d26873-f3c5-4855-a443-5216cb6cd80c, 44.0, 3
4a6d00a0-d8f6-4981-be9d-afa79da90191, 48.0, 0
50e1fde7-e9f3-4b0a-b717-5ce60b2c3154, 44.0, 2
c2041f17-da47-4608-a62b-0fea82f46495, 44.0, 3
569bc407-e2e1-412d-acdd-39800f84d2f0, 44.0, 2
4a8c603f-676e-43ae-81f4-e275fecc4e52, 48.0, 0
