uuid, score, group
1ca53a79-59ae-49eb-bbf7-9d5853ab238d, 48.0, 2
b8ed298e-0d7d-4626-b29a-2b27850982cf, 48.0, 0
28569dbd-551c-4844-a4c3-9d3eadda998d, 48.0, 2
830f4165-7586-43ff-9f15-f2a595892352, 48.0, 1
364f9320-da77-423d-88c0-e1b6bfc24e43, 48.0, 0
5000a5fc-5856-48f3-b309-78f3ce7652f8, 48.0, 3
e141d739-1781-48ce-87fa-62cc6ee6cc91, 48.0, 3
4162d7f9-a462-4682-a4a4-32c5b9cbea01, 48.0, 0
5af23384-448c-4918-95c9-b15d70f6812f, 48.0, 1
0da6badf-1428-4457-9eae-f6b50be22156, 48.0, 2
9cf2803d-2dcb-4a0b-aaf5-fee26fa3feaa, 48.0, 0
c9064984-f485-4b1d-b7d4-fb495d043cfe, 48.0, 2
3c73d227-87e5-45ee-88dc-13fbc3f744a1, 47.0, 3
d2e82d51-fdf8-4428-a738-b7ec8dbc8cc1, 48.0, 0
5a997be4-1041-4db9-a90d-0116c1d6c4a6, 48.0, 1
2deced8c-9d5b-4a0b-8e61-061bb2b22fae, 48.0, 1
80fe7915-4d4a-4e09-b478-14ceb7449aec, 48.0, 0
f3f238a2-77e8-42e7-8f74-e6262d3c2eb6, 47.0, 3
7e3685b6-52fe-401d-98f5-6de00aa2b25a, 47.0, 2
52bdc39c-3547-439e-a668-0cbb3a0aa6d7, 48.0, 0
97d2cfc9-3e76-4302-8c2c-4d69ad26da0b, 47.0, 2
5a707622-d8df-4621-8e95-4940ebec89ac, 48.0, 1
0c40e6e9-7be3-434e-98d2-50bf693a5e5e, 47.0, 3
72cdbf9a-0515-4da0-afac-a1d8b4784a0e, 48.0, 0
dde7a889-5340-4bbc-aa03-c060b6bc6ae0, 47.0, 3
769e1cb3-8e59-43c3-ba83-8761a6aeb490, 48.0, 1
66f37f69-4f45-4c57-8143-59696f417b74, 48.0, 0
90ca832c-8d58-4079-a26e-29d898bd71d5, 47.0, 2
811e1c35-f662-4dde-8ec2-6a184e8b9bb2, 47.0, 2
eafa604e-b772-46ff-b3e9-06993e326618, 48.0, 0
e1d29318-3800-4c05-8741-2fcc9e52c5f0, 48.0, 1
d5147a22-2dd8-482f-bfa2-5e0a975770c2, 47.0, 3
e0b7b79e-9fe4-4bbf-b9c0-3ea44c2ae5bc, 48.0, 0
18712e8d-49fe-4aa6-9ab1-230566386f19, 48.0, 1
1ddcaacc-b394-4684-b3ab-9bea104f6fa8, 47.0, 2
6d1d4b65-a9d5-4e06-a66c-f2c302e9aa5e, 47.0, 3
9318a81c-7c2a-4a73-9ffe-c2ef831d3299, 48.0, 0
feed864a-bfbd-4c4c-8cc9-ed45e0dba9f2, 48.0, 1
10d71aa1-6dc2-434a-8ab2-152c3a705fba, 47.0, 3
e4068c85-9212-47e7-ba70-2fd653915da3, 48.0, 0
5eb079fa-d873-49be-acf9-fff0023cece4, 47.0, 2
5cb006e4-9d73-4331-b549-86044391e64f, 47.0, 3
15c8053b-7078-435a-ade7-55c7cca92ce2, 48.0, 0
19899812-413a-4cf5-ae75-ffecc32fb4e9, 48.0, 1
9418e960-4109-4878-8518-7fbf9b88e983, 47.0, 2
a5669bce-0b9d-4324-abde-1ca567dd7b90, 48.0, 0
b090a04b-33be-4300-9130-f7a62cf0880c, 47.0, 3
499ca141-a463-4224-9ba5-31365c20d0fd, 48.0, 1
e3fc6981-7f8b-40b6-ae40-f73854794117, 47.0, 2
e8355d98-4ccf-4b49-a04f-9e923e52af67, 48.0, 0
124fe7ac-c42f-4bf2-98e6-77cd69d501e3, 47.0, 2
2457ac4a-29b2-41f0-8454-1b80475c3ca8, 48.0, 1
1cca473d-df01-4c7a-b421-e35032dc1a09, 48.0, 0
9b300f6c-3c9f-4422-805f-bf8a1c1dd595, 46.0, 3
1b93b222-08fd-4114-9487-39bd7188ba6e, 46.0, 3
072c25f2-d7e8-4c14-916e-eb7e9e4ceff9, 48.0, 0
d1fc8e33-5845-4adc-afec-87b5cddc257c, 48.0, 1
b3422164-05f4-428e-bea2-bb04caa10e6f, 47.0, 2
1191458a-0556-4d9d-9a18-268a26362c26, 48.0, 1
be7b42b6-4081-4aee-a2a6-8f49c361faf9, 48.0, 0
afb0191b-b5c2-47d3-ad38-f3cabb467ce4, 46.0, 3
20887b0e-771d-43b4-8fab-e40b5944edb1, 47.0, 2
78763519-3838-47f4-bcca-0dac0f8ecb83, 48.0, 0
d8da8172-6967-412a-85ee-73795617d7f8, 46.0, 3
70d36206-e241-47d5-a6f8-35c4186393d7, 48.0, 1
28cd546a-528a-4b59-b938-e68324db9d45, 48.0, 0
6f65b33d-e83d-4487-9ae5-6559bd7e46bb, 47.0, 2
adb4d707-7493-4aca-9800-231ef3f4bdd0, 47.0, 2
8a9fc84a-3543-4db5-b99f-375373a68842, 46.0, 3
c02bc617-9102-4026-8361-9be77a3f207f, 48.0, 0
d1c5b416-792f-4a68-b7ee-8eeb509129b7, 48.0, 1
68e32240-fdb3-4802-9569-eafd5dba1f12, 46.0, 3
08fbc05e-3914-42ec-836c-63113779497c, 48.0, 0
9055fc60-0bf4-4f87-8dde-90f0b176893c, 48.0, 1
8f1e8808-587e-4f3e-804f-6d141f224f6e, 47.0, 2
c60d9609-cfe0-4b09-9ab8-c243549c1ee7, 48.0, 0
6ccea0bf-e47e-4ba8-ab9e-cd77c734b76b, 47.0, 2
abf6e36d-648b-4bed-8b0f-8672bb27b941, 48.0, 1
07af556d-14ef-49d4-ac45-cedc95cbca14, 46.0, 3
45a2cbba-28ff-41a5-8687-bd518349ff80, 48.0, 0
41eb542d-1f48-408c-a281-b183c4317f7d, 46.0, 3
91bf1e84-c8c4-4f26-a816-ba19a28081ea, 48.0, 1
442d5c46-2d27-4fa6-ae49-79b3cfd70ef6, 48.0, 0
ea28dcae-2194-4d5e-9aa9-054a2e1836c1, 47.0, 2
5996233d-893b-45fc-b026-97a2cdd2e875, 46.0, 3
5ad17a95-cd63-410e-af1a-95ed2cd4cd61, 48.0, 1
4c28739c-c10e-463f-85bc-2b70e2fa49d4, 48.0, 0
f4497e3e-dec6-4b1d-9d36-55ef44dc8f1d, 46.0, 2
ce80a499-b6f1-4008-9af4-dc6c373dded9, 46.0, 2
d37f30c2-67e3-4161-9985-b8830c94e766, 48.0, 0
89f290e4-340b-4536-b488-c0d76932c3e6, 46.0, 3
76281982-237a-48e5-896f-1be7434b43af, 48.0, 1
9b2f030d-a41f-4f9c-8e7f-3c8a4dedc090, 48.0, 0
72acffd3-7d3f-4f47-99d5-f596154f5bcd, 46.0, 3
6baaaa0b-6893-4faa-979d-ab436aa85439, 48.0, 1
ea7915b5-a8f0-47f6-983b-d95f4dd65b19, 46.0, 2
92300ba2-f17b-4446-a40d-a3d057676d3b, 48.0, 0
d942b3dd-b6c1-4e59-836c-39d434e3016a, 45.0, 3
0d827c1d-e7b9-48d9-b9f4-7450e2286817, 48.0, 1
85e2276f-e63a-4d65-9b2b-36648e551be0, 48.0, 0
ae3a26c1-1619-418d-9620-845797a5a725, 46.0, 2
012b019f-b562-4c42-9243-d3f7063a295b, 45.0, 3
f14c4dfb-fac1-49a8-b73d-7697aa45c573, 46.0, 2
56b63a2f-0518-4a8d-a46e-4f3e9b33a74d, 48.0, 0
0b92168d-b828-44b9-9d72-783c9449640b, 48.0, 1
af687b75-461b-4402-8685-1a429f2d6709, 48.0, 1
a4802e5a-b672-4cc3-8057-82f352b5e236, 48.0, 0
818c5c43-68bf-4de6-bab1-264a8cc9ac1a, 46.0, 2
9f7d9abd-5478-4f91-b0a3-4561561129e9, 45.0, 3
8d4d993d-bf35-4f7a-9f0f-acda4c19627e, 48.0, 1
608b6616-c843-4cad-aa3d-c64faeba8968, 48.0, 0
559fca22-48a1-4fd4-a3be-207d797b0f5a, 46.0, 2
6fde103b-5275-4b1f-887c-e8651e614e6a, 45.0, 3
8eb457f6-2864-4685-a60b-5b5626dc10dd, 48.0, 0
d0e3a757-1fff-4690-8851-999a8365cc94, 46.0, 2
ee651086-d385-4ad1-a92a-27312c9edad5, 48.0, 1
4d73a1b0-06e2-4f5f-bda7-46a08a21304f, 45.0, 3
f18275bf-c790-4559-958f-6feaf7bba0a3, 48.0, 0
c2c31c9f-e051-4b0d-b423-f971a67041cf, 48.0, 1
52291b6d-fea6-4c06-a2e2-0f9c36036777, 46.0, 2
e2bf3e99-c35c-4f1d-96eb-f07fc1652345, 48.0, 0
f21cc9fd-48af-439c-935b-566372ae1b44, 45.0, 3
05293a1c-cd8f-4d20-87e4-38d2bd1f5d8f, 48.0, 1
265517ab-28e6-4e45-ae63-ef9624753770, 48.0, 0
7c33c9d7-52f5-4d21-96f0-d8ea778ba39c, 46.0, 2
1a7cd0e4-3bc0-45e3-8282-cf3d8878e253, 45.0, 3
fbf12cf1-f809-4411-9e77-c542cfb40230, 46.0, 2
cd8db2ee-f7f3-480e-bfa5-1fc6fb73e309, 48.0, 0
d6a605ca-770d-4218-beee-21dd8af4cc8b, 48.0, 1
35b739c7-f883-46d2-9da6-f349dffbcae8, 45.0, 3
78da011b-8134-400f-a822-f8a3349dc901, 48.0, 0
9b1573be-f9e0-46f3-8da4-54a59ce3e821, 46.0, 2
62836316-0a82-4017-bf9f-ae07684dde2c, 45.0, 3
18854623-83ab-4fc8-a572-37ecf2bbbc8c, 48.0, 1
947aa7f1-2af7-4d2b-a0b8-56763209ffcc, 48.0, 0
4ed7039d-64f5-4f49-9940-f40cb6a9ef13, 48.0, 1
f6f94ed4-0a0e-4baa-8bd5-3b47a665fd90, 45.0, 3
2d3357bb-cb96-416b-96d4-4174d2228165, 48.0, 0
c8749b12-1c0d-4366-8cfd-7c0d70f1db35, 46.0, 2
64aa7df5-e880-4963-b309-728482653c49, 48.0, 1
66737cb9-861f-407a-b826-e9157cea4efb, 46.0, 2
f036c104-976f-4cfc-84dd-722ade6fe7f0, 48.0, 0
3f271403-067f-46cf-8aff-e1ea80f7a986, 45.0, 3
45f6c2c3-57e6-4515-81f7-2f291f5fab6e, 46.0, 2
f9cd597a-67f6-47ed-a782-629ebbab75d3, 48.0, 0
3480ec32-1e36-4c18-bbc1-097169a9b789, 45.0, 3
de1810ae-d96a-4a6a-a038-f96178cf365a, 48.0, 1
4758341b-f568-4e08-8b76-0c0b01a98002, 45.0, 3
a423bdb5-809d-4e6d-8312-eff66d808376, 48.0, 0
d85d242b-bc36-4ba5-ad22-33821dcc87ad, 46.0, 2
a7c5fb05-8191-4f87-8cfd-5410015c4691, 48.0, 1
fa5b0f5d-4cd3-4d19-a2c5-b4aa87b0d9fe, 48.0, 0
218fad3d-bb14-479a-8f43-ecaa79b48cc9, 46.0, 2
cd40bd03-c7dd-488c-b393-d7ef9692aba5, 48.0, 1
76e47a6b-9b6f-40b4-a328-f81df4763ea6, 45.0, 3
358d50e0-2e73-429a-ad2c-9eff1cb1174d, 48.0, 0
01463aef-95c5-45c6-82e9-0134aefa67bf, 48.0, 1
2305c576-69ad-4b2f-a327-09f38cbc4411, 45.0, 3
4b573592-5f86-4a36-929e-0f0bdda83fe0, 48.0, 0
1e4e47b2-5827-46f4-bec8-e536cc446163, 46.0, 2
41869044-a5be-42f9-bdea-df60ccf7de54, 45.0, 3
95439348-e062-4363-8b32-b7e6f2139051, 48.0, 1
556ea10b-a6fa-4fb4-9eeb-865d35e67458, 48.0, 0
1b0e080a-0106-4f77-84a4-ab284871308a, 45.0, 2
71c11fc4-71e6-4b28-b160-42f0fb345dc6, 45.0, 3
63b44f65-e3a5-4d22-af2f-58a87158231a, 48.0, 0
2a63ce78-8d1f-40ea-ade4-9a4c6a56ae77, 48.0, 1
a6d419e2-69aa-45e4-bf3d-aa4a3567efe2, 45.0, 2
