score,group,uuid
48.0,0,9213beef-62d1-44fc-88f8-ef0c70fcf9b7
48.0,0,944eaa34-ddcc-4149-9774-3fa2c567f43d
48.0,0,95037c37-8b42-476c-91be-851fc2f6651b
48.0,0,967868db-4a61-4c89-85f1-893de175a34e
48.0,0,9a997f10-9910-427c-8499-242efd1ce089
48.0,0,9b418d99-24f7-4019-8418-97067b3b09dd
48.0,0,9bb5650e-d6c8-4ce1-acf0-5173acf41d71
48.0,0,9e0e1b39-105c-4c84-a560-6311ea8a23a8
48.0,0,9e6fc77d-638a-4d1e-9177-f5f2cab94c18
48.0,0,9f8ce7d5-7634-416b-bc3d-c923151df874
48.0,0,9fca3b2d-f697-4bc5-ba61-5e61f2010a2a
48.0,0,a0168476-36c0-47d1-8e12-ae2e3ec8e3d4
48.0,0,a01d305b-2c00-46a7-a359-58a03df27080
48.0,0,a045ccf9-17bf-4dee-9031-f1aaad94d55b
48.0,0,a14d3675-4705-4d14-bc2b-75163e1acd4e
48.0,0,a1a7e169-a1c9-4bcb-a36f-703bef6bb155
48.0,0,a1d4adc1-c000-4854-bfc6-ccee92226983
48.0,0,a1ffa4f6-f67d-4fde-b7f8-b3bfc2b2835d
48.0,0,a549b401-5a44-4829-a272-336e6d20706b
48.0,0,a678d2c3-c278-486e-9290-abeaadfe9e7f
48.0,0,abbb89f4-e2d4-40f5-b981-d8d937bb52ef
48.0,0,aea4e212-0782-46c7-9b7c-6e70338f9d2d
48.0,0,afe0e118-9cd2-49d2-854e-d3febde92495
48.0,0,b13d0320-f45f-443c-9ff1-bb4d8753dfa1
48.0,0,b2ff089f-5507-46ec-a93c-26be71fe2d06
48.0,0,b3404dc8-3b98-4a59-a082-8d972d0e884d
48.0,0,b3a72e8a-83ae-4015-9799-bdfab70bf2e4
48.0,0,b4852fe0-1b82-4493-be5b-ca8afbf0595c
48.0,0,b5b6ba48-7641-4e10-ac8b-01add5876e80
48.0,0,b7cbd795-4626-4198-8478-66a1e25f8ea5
48.0,1,b97e5df4-30ff-4892-8636-ec654891f6e9
48.0,1,ba30ba04-b300-4f33-bc68-d76f8f939c7c
48.0,0,bb7ba64c-d9b5-421e-b850-f956637a9a7d
48.0,0,bc90e0cb-2457-46c1-ada7-0c89ae220d23
48.0,0,bcfc786b-af96-418f-8a7f-07faa45b186b
48.0,1,bd6ad624-83c3-4f4d-809d-e85d2a4c7a38
48.0,0,bd718836-6603-4294-96bc-9842dc400304
48.0,0,bdb52427-0148-4425-bb41-84101f2c09c8
48.0,0,bdcc34f3-2dcf-429b-9097-abc0897fb3e4
48.0,0,bde3d2a5-ff78-432b-a1a1-f8f5dab8f7df
48.0,0,be82b591-60b7-4047-a29d-14eaade454d4
48.0,0,be963304-828f-4fa0-851f-0c049bb4acf5
48.0,1,c02afb75-c23c-4e9f-86bf-a8e246213c12
48.0,1,c0ed5032-6124-43fd-bde8-f66654110e61
48.0,1,c25ad1eb-62af-4bbc-a882-d8d046e435f1
48.0,0,c2fd7e9c-0cbd-4a41-98ef-f181c446b7c8
48.0,1,c31cbd36-f52c-49d2-8f13-85a51496c71b
48.0,1,c485d3dd-34e2-4f8c-8629-e7ed82e99c59
48.0,0,c5c68f36-c14f-4b4c-8a45-d66a35b7977d
48.0,1,c6459135-9d86-47ec-8100-de4fb69517ed
48.0,1,c6c13795-f490-46dc-b211-004e297a0b55
48.0,0,c9512d9e-3ad2-4e59-a0b7-703dcb515fb0
48.0,1,c9ba7e35-e893-464c-b521-a3376b37b2cd
48.0,0,c9be4299-8b62-4ce3-b419-b52bb95d20be
48.0,1,c9e2d3aa-43bd-44fb-b972-83cc7d9b7088
48.0,1,cace8033-ac9a-47d6-81de-dc034c10fbbd
48.0,1,cd97b38c-cb22-4757-8bd1-58505f06cde4
48.0,0,cdba7b5d-5436-45b2-a091-53ff63967215
48.0,1,d34948a6-135b-46b7-9eab-738d3b6250e3
48.0,0,d3d4aa58-861a-4ff7-9311-81821808c7f9
48.0,0,d3f1d87c-79ed-4473-b6d8-9e0386ec21a6
48.0,0,d56dfdf9-afbb-4f41-9762-0d8ecb721cec
48.0,1,d626fc66-b1f8-4bb2-b38d-ef2007959f8a
48.0,0,d7c43c8e-b09d-410d-95be-a8e2cffd1bfb
48.0,0,dc3cbb54-e70c-4828-aa1a-d90a5be10d10
48.0,1,dd2d8e17-1e3d-4499-9407-73ba09e7005f
48.0,1,de65171f-a045-47e9-9ff9-052f4ee7731c
48.0,1,deec2619-5a95-4f54-9f8b-0076a8d9e429
48.0,0,e029aba4-bc1b-4fee-ab4b-4a3e6186942c
48.0,0,e1979459-c5a1-4372-8654-48cd11e4b0dc
48.0,1,e2cf134f-9011-45db-ba57-4835a431e130
48.0,1,e31fec8a-f1f6-4767-984b-14e9f34b8eb4
48.0,1,e38edacb-073c-4a52-af6d-692bd050c691
48.0,0,e4808299-929b-4365-824c-c6bdb20c2148
48.0,0,e4810df0-0e9b-4136-ada5-e4d017866609
48.0,1,e684d2c8-a4c6-46df-b8be-f05a11598901
48.0,1,e7299f3f-1437-4fde-a236-8d8dc0adcb53
48.0,0,e7948560-e426-4ff7-95c8-158a2ce7ba8f
48.0,0,e811e997-1d0e-4c48-928d-8a27eea094dd
48.0,1,e8bb5381-7e6f-4c39-853e-6b422ef7ba51
48.0,0,e9da084f-9a40-422d-bf7a-ea9763493787
48.0,0,eaa43dcf-56e7-4a43-85a3-dcf88e643929
48.0,0,ebb498d3-f81e-4399-bc08-0bcbc5ab54b4
48.0,0,eccc42d4-1734-4303-af15-22d3dcafe108
48.0,0,ee402390-56c4-4aee-8261-457be119c463
48.0,0,ef555e88-e5fb-4eee-9dce-505c061a619d
48.0,0,f05ff7f3-c7e0-42cf-94df-cc7314adc565
48.0,0,f3b906d4-e32e-4cdd-8fd3-563cfd50e898
48.0,0,f3d1a233-6198-4418-94a5-8d78ad9ec4d4
48.0,0,f41ed19b-9a3c-491c-8843-244bea02143c
48.0,0,f52eb270-5abb-4d6a-a197-32de558f5de0
48.0,0,f5891d7b-f36a-45a2-8d66-3cedefef5607
48.0,1,f669ee29-d9fc-4f0e-a739-878cad4d7a8f
48.0,0,f882a996-9c41-4019-8a41-166509fc05c7
48.0,0,f914259b-7f5d-426f-9dda-818bf802d62a
48.0,0,fb825286-f033-48ee-92cf-189ee46f562f
48.0,1,fbb9cb52-c494-4808-bc4b-faa5ce0e93df
48.0,1,fc7bf3d0-66eb-4b8b-9a30-80e3759618fa
48.0,0,fd05cfed-89f6-4ad0-8b89-2f3f11c68572
48.0,0,fd56002a-9671-46b0-8af2-88ac7c056af3
48.0,0,fe40f8bb-8284-43d0-b9a6-19f79e9e8052
48.0,1,feb50394-cd1c-42b4-b837-36b492bba51e
48.0,0,fed08bb1-63a4-4a76-a3e3-f92169163c85
48.0,1,ff4f8950-8946-4fbe-8703-d67c579a6fda
48.0,0,ffb5c875-8b10-45f8-b56c-0a6e3f2b72fd
47.0,0,0297a32e-c7c7-45ef-8928-cc9a6f9c0850
47.0,1,02eb65b1-55b5-4f3e-82f6-e59d01b1936d
47.0,0,0401b995-a318-473a-9991-a729243e2e74
47.0,0,044c5d71-b5fd-4308-9de1-eb5091400dba
47.0,1,05294fa5-2a5b-4101-abb5-0a0585fd9b55
47.0,1,064473d9-b1b4-4a42-8dba-06b5a36f5611
47.0,1,0656883e-f671-4b6d-a0e6-35cc73cbe4c7
47.0,1,0693c937-355f-4e40-abde-1ef9438762ef
47.0,1,083d176c-141a-42dd-9727-d3004a1b574f
47.0,0,0855a761-1b58-4427-af72-e001d9400677
47.0,1,0996f311-ab3e-4e01-817d-427e47f2e7b0
47.0,1,09d9d049-f8ef-471a-8b19-fce00d5a1cf1
47.0,0,0a620675-e359-417d-b9b2-02cc91e52e98
47.0,0,0a6ed6a0-20b4-466b-a420-7adacbabe9db
47.0,0,0bb69766-aa1c-41fd-bfa3-70a3adf7c71c
47.0,0,0d146503-0f66-4900-bf68-80a695796845
47.0,0,0d5e8399-e0dc-4ad2-82b4-ae75d054409c
47.0,0,0d8141a9-31a4-4c04-91be-9da3e380d852
47.0,0,0e0dae59-b57a-4f95-b0f1-09ab4eeab835
47.0,0,11084691-ab84-4358-97ac-0655f76db2e7
47.0,0,14e7fe95-f315-432c-8db2-477f335898a4
47.0,0,15709d23-35a3-4a73-a574-3cb063fbb62b
47.0,0,1590cec4-5a24-4f9f-81a9-b923bc62613e
47.0,0,16540356-79d3-4800-9956-da128d0382a7
47.0,1,16b03084-a761-4380-b2e9-60f7b48e2272
47.0,0,18aacd08-5ee9-4173-9b9e-a0e0c85b4899
47.0,0,19f5ae29-f05b-45c2-a8ba-8d790bff0327
47.0,0,1a7944ff-e5c2-474f-a486-9248b63d549f
47.0,0,1a7e6e5c-57c5-4501-9452-3de924a35533
47.0,0,1abaf8d1-4237-4676-9d79-afc277dabfdd
47.0,1,1b16b478-c9af-43fd-bdfd-ce58a2cfaec4
47.0,0,1ca7e770-75cc-4a6e-9fee-5aecabb1ddd3
47.0,1,1f944262-4bed-4522-9fe1-033c77ccd4a8
47.0,0,1fb84757-44a4-4f5b-8cfc-b435ed8d2ddb
47.0,0,1fe55689-c936-489f-9c6e-d02c8f7c2675
47.0,0,207635f9-fe25-4e0d-89d0-142d84a78c32
47.0,0,2138de7d-d93d-404c-84ff-28d09b568d42
47.0,1,23d3981e-b15f-4ea3-a283-b64572cb9f92
47.0,1,24021bc6-59b9-47f1-83f9-998a7093ad56
47.0,1,25b7ee76-6cca-4add-beb0-166bb31fdb5a
47.0,0,27613967-07ba-4d07-96f9-e64103c0fa89
47.0,0,2781729c-9a11-4e33-8961-dafc3be31a7e
47.0,0,288bf129-1f51-4034-ace9-b665a90c6457
47.0,0,2988555c-ddeb-4310-a3cd-9b37dae8ec2d
47.0,1,29cdbeb4-d512-4d64-a0a2-c1cf2f885d86
47.0,0,2aa0a8b8-c304-4e22-9b34-25b194dadc4d
47.0,1,2b4f5bf3-82c2-4680-92be-027730de051a
47.0,1,2b6ec4cb-81e4-4f8e-90a8-521b44e164b1
47.0,0,2dbe6859-1d26-4f3d-822a-ed213d817625
47.0,0,2ddd3ba0-d508-459e-b616-9d853a06e4ce
47.0,1,2ee2a778-5671-47ef-bcc4-cc31a39cbeaa
47.0,0,2f40fcbc-3e5d-410a-a6ab-d51a553105ff
47.0,1,2fa4d4fc-85d0-417b-8378-d78cb2a4835e
47.0,0,30debd4d-c078-4fd6-bd5c-9e1b1f0259a5
47.0,1,319ecdd3-f88c-44dc-a2fc-160ab6f920ab
47.0,0,32ffd1bf-15c6-4b41-900d-8dfaf7d5267e
47.0,0,333eaf7c-b592-4425-8b73-82e172b754d0
47.0,0,33713b95-598e-4582-87e8-1f74e7b0daa2
47.0,0,33ea0785-fd1b-43a7-9be9-054c8187e313
47.0,0,341fea93-a146-4c2c-a97b-a8ca2daeafb4
47.0,1,3604367e-55dd-41fb-816d-fbbb68bc9e56
47.0,0,3739560a-2529-4f81-8dcd-cc34ae8826ee
47.0,1,382a289b-e9c3-4751-b96d-6be167e804e9
47.0,0,39131d0f-8646-4ae5-9952-40c3be676f9e
47.0,1,3a204c9b-14ab-4b5b-bc26-9f5b257bdeb6
47.0,0,3a4ba987-8e3a-45a9-aaf0-654c449327a6
47.0,0,3a73453a-91aa-4c7e-90f3-494f454d0ced
47.0,1,3a7cf106-ab7a-4568-8b63-decdce74087e
47.0,0,3a7d8e8d-90c6-48ce-b8da-9058d3c6bd84
47.0,1,3acd3264-fbaa-4564-84ab-5c317d040ac6
47.0,0,3bdee4ee-355a-4234-9eb8-df27b2421859
47.0,0,3ca2951a-2735-40ce-9285-ec5e503c01c2
47.0,0,3ca73dda-d557-48bd-ae0e-c8ebb4811a60
47.0,0,3f32bff4-693a-4ff1-af49-d7c62574e79c
47.0,0,3fa2dcb6-78f7-4185-8ce9-180eacb7ee1a
47.0,0,3fc61c69-13f5-4a71-b0e9-32fbbbbcfde2
47.0,0,40a9a453-b8a4-48b0-a38d-f2b9d83dff6c
47.0,1,412a99d9-a03b-4a3d-891a-a562b0958747
47.0,1,418008d3-faae-414e-9405-a1ffeed50ad2
47.0,1,4316a64b-ac3d-46b4-8df0-567661b9b0fb
47.0,0,43f66984-e025-47db-bef4-68ec22a43cf7
47.0,0,450603e0-29c2-4e45-a208-9722a911e623
47.0,0,47637ac9-010d-46d2-8358-1129840df7ee
47.0,0,478c2887-6d59-4a9a-bc23-33a620d00d9d
47.0,0,48e04ba6-de8c-4d0b-a65d-71a41b09227b
47.0,0,48fc9211-1ec0-4bc7-b907-f834d0ac713f
47.0,0,49d1867b-51ab-4192-acea-7e606f4a8077
47.0,1,49db086d-a023-4902-912f-263afd55e41a
47.0,0,4a30fe3e-56d3-4e59-90b3-ef75445033e4
47.0,0,4ba46c32-7610-4009-8035-60f410a6cdb8
47.0,1,4d50c53f-05fc-4881-a6bb-7b0fc7db3875
47.0,0,4de79b27-9908-4ec4-b6ca-e3722c063866
47.0,1,4e225cb7-c3ec-4031-85bf-a97a80b8771a
47.0,0,4fbd239d-ee73-462d-af05-3656a1a966f5
47.0,1,504da0b5-6374-44ee-b956-5223b9efe8da
47.0,1,519cd118-061f-4159-af86-390fcad6204f
47.0,0,53301bb4-8f74-4d90-8492-314727b606f6
47.0,0,53cfd4d8-595d-405d-81b0-eb5eb8fc13c2
47.0,0,54caf3f0-2e11-439b-910e-c4642cc21ef7
47.0,0,54d4b3e6-b6a5-4ac1-951b-b33e67e73abb
47.0,1,5610d556-2581-4fbb-906d-a56f61b40532
47.0,0,57447091-8d40-4c42-81a2-906a4cc5956e
47.0,0,5884d192-776a-4807-a5fb-f0644e25c79c
47.0,0,594b1bbd-2d39-4d9d-8045-7c1216e7ae13
47.0,0,59aa7946-fce1-455e-a113-63168db173c9
47.0,0,5a137176-872e-4d3b-9ca4-4ff32150098d
47.0,1,5bbd90c0-295b-42cc-afaa-91c0d48b7e62
47.0,1,5bbdb686-278b-4c24-a579-a41e501199ce
47.0,1,5bdfc8aa-6feb-45d0-85f5-d530fa11d4f8
47.0,0,5be87992-b623-4881-9e36-7ada6f23cfcc
47.0,0,5d53fcf4-0108-4d36-aeb7-afd486debbe9
47.0,0,5e551e4f-4e54-409e-9f2d-60660e6fce4e
47.0,1,602c40b2-39bf-4565-acd5-92ea043ced6f
47.0,1,605a0db1-7b39-4cc7-96ba-944997107f72
47.0,0,62361157-fdea-4940-aeb1-0d8b8d3802c2
47.0,1,625eea5e-8a48-4d8d-85f7-40a184d1e9a9
47.0,0,62ad07cc-16ab-422c-ab53-5508a980d666
47.0,1,6529901d-efee-42cb-8064-e875f47bcb7f
47.0,0,667fddf1-1087-4dba-96b1-0b28d3c6d8cd
47.0,1,66970178-2252-4657-a558-5d2893616fe4
47.0,0,669a91a1-5508-4e03-84c4-2ee0ef3237ce
47.0,0,66d9b422-8d13-42b1-ab4d-3294158c21cf
47.0,1,67d655b0-1bee-44ad-a8f1-8491a89f2a8a
47.0,0,6826efbc-404c-4a42-a8bf-ed61faf47c57
47.0,0,6879043c-0b0d-45ba-bfa0-2400064e6a1e
47.0,0,6b2ebfa1-d541-4fcd-b420-9e128e2a8988
47.0,1,6be530f6-b164-44da-bb2a-bbb477898e83
47.0,1,6d1eba87-2cc0-4db9-85cd-2e943fea05e9
47.0,1,6d71d62b-672d-46d4-a271-aae7dbb699c0
47.0,1,6d9e34cf-e773-4b54-9a21-ed59e0482e6a
47.0,1,6f21518f-cf4c-4c41-93e8-c17d31196ff8
47.0,0,70157518-94b4-4703-a6fc-d940644e6b9b
47.0,1,7253eec0-7120-44b6-b7bc-953a205206cc
47.0,1,727d751e-61c5-49c9-bf98-885e8c7ce37a
47.0,0,72cc17ff-a3c4-4344-80b4-d67f79f476fa
47.0,0,734a33f8-e968-4286-9476-4e7fccb8c947
47.0,0,74a801c5-c56e-47d6-b6b8-431ebfc56a71
47.0,0,75ff162b-20c0-46b3-87e1-a2a4a48ff4c5
47.0,1,7642e7bb-338e-41f1-8658-1661165fc7dc
47.0,0,76d54ab3-343a-4d3d-9785-c126eddc8bad
47.0,1,775dcd72-2a75-4b5c-81b3-61364c6d06a1
47.0,0,7b9a13c7-332e-481f-a525-8a2928c63e68
47.0,0,7c377411-7e2a-40f9-95f4-5f75772d4bc2
47.0,0,7e7f7c71-f201-4361-b41b-e03926b7ec13
47.0,0,7eb6567b-c57f-4d2e-99db-9941461df899
47.0,1,81ab5cdf-aee5-4741-952a-80c6e1a9c9d6
47.0,0,8208b330-1914-4afa-b4f3-666f50f9a785
47.0,0,8217107f-39ab-419c-8a9e-73db6cc459ce
47.0,0,82fb7396-adc2-46ba-be0d-a3635275514c
47.0,0,86c556cd-4885-42f0-bad9-a91d816adc16
47.0,1,896afb0f-4a10-4e51-89a4-3a7c0779701e
47.0,1,8a2709d0-5f2a-44a6-be2a-5c72848d9117
47.0,0,8b3b521c-6e85-42ac-b40f-11e49361fb9b
47.0,0,8b7d5471-1d5f-44c7-baa4-26180433ff68
47.0,1,8bd18df4-046e-49f2-b299-af2310d49e77
47.0,0,8cf06c8c-51c0-4480-a330-af97c8c6bd94
47.0,0,8d723b09-00aa-472d-b1b0-1407f38149a2
47.0,0,8e1383ea-4bc6-4762-a770-1bda84c3d8b1
47.0,0,8e890fcb-fe87-4b6f-9211-dddcf945cb6d
47.0,0,8ec666ea-2aa3-486e-ae77-03c5b654ebf9
47.0,1,91479a83-b4f3-43f9-a4d1-f0116e6ebb25
47.0,0,91c19e53-c331-4dc7-b14e-788d189d7a40
47.0,1,93c307d2-e8f5-4390-a081-0058a22f6370
47.0,0,98ebf946-7613-4317-ab6a-e4e59d14c055
47.0,0,9995e117-9d46-4b9e-b522-2eb594313bb0
47.0,0,9a368edf-176f-45a3-b62e-4314d5bfed83
47.0,1,9af7c08d-c3ea-41d7-829a-2292c9c1cf9f
47.0,0,9b8c1d74-9a03-448b-a308-430a0612ebdf
47.0,0,9be7ec8c-23a2-4bf9-8812-a055710d8587
47.0,0,9c056f58-66bc-43c5-bd29-86811300f873
47.0,1,9ccb8658-31bd-41a1-9194-94369274b2d5
47.0,0,9d087f4a-3255-48e1-84e2-8f4a9a7455de
47.0,1,9d9b6a6c-e1e4-472e-8d05-7abed3004daa
47.0,0,9e9f8112-ecdd-4aae-adab-85e81bfb4a45
47.0,1,9edd3ede-c671-47aa-8e0d-612c89fdaede
47.0,0,9fff93b1-f8cb-4665-9b2b-342f0d779d23
47.0,0,a0289a03-357b-4711-a56c-5945f3174fdf
47.0,0,a0875123-336b-4455-a07d-505091bc1f40
47.0,0,a16f91c0-d34c-49e1-8958-1998750cd62d
47.0,0,a2466945-d860-4529-8515-78b961861119
47.0,0,a34291e6-c2e0-44cd-a93b-adb6d2c7fe86
47.0,0,a35077ba-975e-4565-bf1f-93842a671579
47.0,0,a3fcd095-ac0c-429a-a362-29dee35c4f1c
47.0,1,a45901e5-8314-45b6-98e8-64a113df74b2
47.0,0,a50d7eef-63a2-4697-9cd4-add28abd7ac6
47.0,1,a525ec03-ff63-4e7f-ae71-db348302a9f6
47.0,1,a647a343-3859-4545-bc0c-92b52e95b55e
47.0,1,a7cb10f1-45fc-4447-ad57-889b0b7fbd5e
47.0,0,a845d290-6e15-41fb-88e6-52da17ef891f
47.0,0,a986b0f2-408f-4439-bab2-4bec971a9397
47.0,0,aa27f21c-eeb8-47d8-b521-65d9d8048863
47.0,0,aa2d74e8-ddf7-4055-bd22-7fafed99593c
47.0,0,aa5dc77a-e2f5-4bfd-9041-559029175093
47.0,0,aaaae794-2b43-4571-b8c5-10d6b171b601
47.0,0,ad3a7f5f-ea8e-4019-8bb9-5c8cd696de51
47.0,0,ad6f6f5b-b111-44f5-a0ad-39c19aaca600
47.0,0,af850a1f-4652-48b0-b23d-516df8518790
47.0,0,b01e2c42-afcc-44d4-8310-9a991277a86d
47.0,0,b12e7262-48d1-4162-b4fd-4c32b01861d9
47.0,1,b1336fe9-01dc-4e3f-ba68-d3d48ae36471
47.0,1,b153be8d-eb3e-4b92-8e07-cef10a5662c9
47.0,1,b19f1965-3c1a-4438-b5b7-1acb5293b78c
47.0,0,b3d4b359-0c89-468b-adfe-04180c65ac6a
47.0,0,b4cd8b8b-2b59-4af5-8cc7-7ce92726d3e2
47.0,0,b65feeb0-a1b1-4312-92d5-757b9df4fa67
47.0,1,b892e90a-387c-4e43-bb0a-e7f8d35b662d
47.0,0,b8ae94be-275e-43e1-89ed-4774a527d7a1
47.0,1,b9dcd558-08cb-455d-a09e-743a56eef26f
47.0,1,bc1b1435-b0c9-4d11-ab2b-1c810ba16349
47.0,0,bd8398f5-71ef-4d74-a515-3565fdb346f3
47.0,0,bdb5492f-24a7-468a-937a-f4c44c8d7d01
47.0,1,bde06815-d878-4cc9-b785-9eb10e1aeea1
47.0,0,bdf72786-7ab5-4e19-83c7-a76f316b6d1d
47.0,1,bead62a2-51ed-45bd-b136-aa1e598ce50e
47.0,0,becd2098-75c4-4364-ae90-f59dbafd6947
47.0,0,bfae9eb9-1a7c-45a9-b575-f9fc582e8685
47.0,1,c15f4f1a-7e56-4bc7-b27b-add507a62aba
47.0,0,c1f39991-74d2-465c-ae73-1074a87f8605
47.0,0,c1f4efa8-520e-42fd-84bd-a7a79a8dda29
47.0,0,c2032e44-6463-458c-b358-a42f6de8c514
47.0,0,c29c938a-6384-481c-bf26-ed8eb4131d6b
47.0,0,c9354f6b-bc6e-404b-8ae8-e7df596bbb39
47.0,0,c9828541-1ea6-4e11-8286-a02c793db754
47.0,0,ca74c636-7760-4dfa-a0a5-d205f951edef
47.0,0,cab022c9-c9a1-4d9b-b98f-b21d2d6b1b04
47.0,0,cb0d78c0-65e0-46cc-85a5-7416d08acf4d
47.0,1,cc3987f6-640c-4bcb-bee0-a8c7adbf92a8
47.0,0,ccf400ea-74f9-4fd3-a685-59608c278098
47.0,1,ce498198-292a-4a08-8988-b91c0e8cdece
47.0,0,ceb87a68-d533-4cc1-8db8-18e8517a17f0
47.0,1,cef1aed1-5a3d-4da9-a16a-3a2cbdc42e59
47.0,0,cfd255b8-7be8-4d84-99fc-c1bae33b1e48
47.0,1,d22f7b79-e819-4231-a843-0a0a5820ef30
47.0,1,d252cd00-6a74-4504-800f-1132e1f6e8fa
47.0,0,d28b3baf-90a5-4b8a-a9c9-02a8c0f77f0d
47.0,0,d46538b8-4ea7-4c68-80a0-1a5d5971df23
47.0,0,d6a11d29-6c7d-4c17-a111-1e20595db732
47.0,1,d7909df4-3baa-4b3e-86b8-e1d0d3b78db5
47.0,0,d7ad6c75-2e46-46ed-81fe-3723459a2b83
47.0,0,d9184b1c-0d12-427a-bc00-9532c6f4ae78
47.0,1,d93e9195-9c43-477a-9c34-06e4f4cd72d5
47.0,1,d9b79acf-ace8-4597-8481-1a0408f931ca
47.0,1,daefd2b6-5b8d-4fc3-bb6e-2739df93e419
47.0,0,dbd2ed90-7410-4ca1-9fe9-a6226799ef72
47.0,0,dbe7871b-d1dc-4622-8f22-93ec6880ad58
47.0,0,dc85e5f4-4ceb-490d-ac69-43b90bad7c18
47.0,1,dd567830-b161-416c-90d0-2d4e0a4771b1
47.0,0,de4fd999-3d99-45fe-9bc9-fc2934972a0a
47.0,0,deb86f8d-fbf7-435c-8154-14cf808ade27
47.0,0,e13607e7-6ab0-4472-ad43-1eda56fecdff
47.0,0,e1d1d684-8785-45e9-bc01-66c62e27bea9
47.0,0,e28074e1-1166-42aa-9873-f71960e26f6c
47.0,0,e2acc205-fd15-4252-ade1-7ce9892c6086
47.0,1,e332f5cc-627b-40a7-b5fc-f807620277fd
47.0,0,e3413b60-3886-4e6f-9ffc-eab8ac3f3f2b
47.0,0,e364e9d1-7801-498b-a732-a1b6e04b966b
47.0,0,e3fbc9fe-33c0-4d5a-a180-ad47dc408bc1
47.0,0,e4de3f6d-6eb1-4fb5-98ff-487a09314d1d
47.0,0,e74d8885-8cf3-4261-a884-7721fa59cb4d
47.0,0,e7876806-658c-4144-ab59-091532f43d4f
47.0,0,e882902e-97cf-4b83-92a1-1396810f7cc8
47.0,1,e8a85ea8-dd30-48cd-8b1c-eb3feed261ab
47.0,0,e8d461f5-1433-4800-86e2-f0cf8f391467
47.0,0,ec3bd3d9-0160-498f-85be-3a3f6b2bb2b0
47.0,0,ec4203d6-f81f-4ffc-887d-64c000fd32fe
47.0,0,eca08c01-ea96-4ea7-bf1a-23755925d113
47.0,0,ecf5e096-014f-4ef7-87aa-3a1f26cf1e42
47.0,1,ed700fc7-b5c6-46e3-bada-7916eb6342bb
47.0,0,ed7e2c72-361f-471e-a00a-8cb1bff2ff65
47.0,1,ed82b067-12ae-4e0e-bd44-f66e3934e2fb
47.0,0,edc574c2-dc3f-4b23-ab05-3327da1c4571
47.0,0,f09d5e6f-0e71-4181-a0a8-e8ce0b606987
47.0,0,f0a186ee-c671-424c-af37-de4fdaf2de08
47.0,1,f2cc0bd4-eaa3-4175-ab25-3573e8638bd9
47.0,0,f436ffcf-e1a4-4b1a-a1ba-39f5594dd4dd
47.0,1,f54c9d74-e467-47be-8033-b89332e94874
47.0,0,f5ebd4c0-9ed8-4373-9eb5-2eb0b40b58f5
47.0,1,f6318fb0-6214-494d-9a18-07bba254c3f9
47.0,1,f652440a-ae1d-4476-897b-51032065828e
47.0,0,f680db57-6537-4ba9-89d3-fe6417233f41
