uuid, score, group
7df87480-6e08-4c47-a6c2-e9547e777bc5, 48.0, 0
efd16a93-1a8a-4f7f-937d-91c839060f1e, 48.0, 0
145c8e30-787b-4807-b1a0-a6e8715aca3d, 48.0, 0
1ca53a79-59ae-49eb-bbf7-9d5853ab238d, 48.0, 2
9db47a48-c02e-4172-9d81-746c3cf01dac, 48.0, 1
58cf218e-afa0-432f-bcb3-2bc4302b81de, 48.0, 0
097041a7-be2a-423e-aa40-abcd824fd6c1, 48.0, 0
37be8c47-5e8b-44cd-807e-e9f16b8626cd, 48.0, 1
e7975758-a5fd-46bf-a080-2426a009c163, 48.0, 1
81d112bb-71d1-413a-8f85-9141996b7e95, 48.0, 0
763a575e-3225-4b65-9ba1-4f2cf9bc48f9, 48.0, 0
e91f04a0-8028-4293-a071-eea588f3843b, 48.0, 0
64e40066-f44a-4e4b-b5ab-e5adcdb7407d, 48.0, 0
6571880b-d2b3-44e4-964f-8530c4d9da37, 48.0, 0
c5f1aeea-e889-4374-8c7a-99979281cc1d, 48.0, 0
6bfbe9c9-bf0b-4425-8afc-ca14f6fd8088, 48.0, 0
37bfb09c-4b99-4ff7-8be1-1ff60f2e8416, 48.0, 0
51694231-8349-4051-af67-4643dbb93cb6, 48.0, 0
1b2bbb46-cf7d-40a3-a1b1-86bcb4088310, 48.0, 0
ec725195-9901-4cf5-8357-b25e039f814e, 48.0, 0
ebb84448-b045-4b9c-a377-8079bb66c783, 48.0, 0
5a129595-e477-492e-8eaa-cd614ad41a7e, 48.0, 0
060a9740-3002-402d-9835-6a13a5116e4c, 48.0, 1
4c6e1f19-1ccd-4ef0-b537-afd643058144, 48.0, 0
53ecb1fb-2851-46a8-a813-65af2c88f92a, 48.0, 1
1271606e-a6fc-479d-bfcb-ebcf9624c7a3, 48.0, 0
f656412a-25c5-4b81-a640-9b252c69137d, 48.0, 1
d61f4218-70ce-4820-8bdf-c7a7720a15cc, 48.0, 0
66e211c1-b6b5-4e78-9616-78149fb0a77c, 48.0, 0
e95d18f3-6786-456b-830b-e36a92997004, 48.0, 0
4818c3d9-860a-434e-990e-447bb0878a88, 48.0, 0
dba1defa-0c68-4a94-98b6-938a373b6a26, 48.0, 0
302b7753-5b80-47bf-bf7b-cf3e4a1cb4e4, 48.0, 0
75f641ac-f036-4ac9-9b6f-1c301b3ff895, 48.0, 0
f4216376-9b43-4de2-a7b7-328d74a0c217, 48.0, 0
c4335ae8-5c47-4f98-bd3b-ca3552d54ce0, 48.0, 0
1d4dd2b0-5477-475c-8936-c32f9256e8df, 48.0, 1
9027d815-7157-4c7b-9720-db9adc59584d, 48.0, 1
82eb0389-3f6a-4dc8-98cc-cb943935ad3a, 48.0, 1
dda083c6-1f7c-41d9-912c-ea36e8961d66, 48.0, 0
075b8f42-4932-4e7a-86fd-b675127a8770, 48.0, 0
0e0a941a-cf46-4ff7-a021-77823f1af415, 48.0, 0
6c772151-a77d-4253-8ece-b067355bbd29, 48.0, 0
84aac786-54fa-4b72-af00-e550501c651f, 48.0, 0
a294f692-1080-482d-b54e-7e06aeaf632f, 48.0, 1
09a018b7-4bad-458f-ae98-ace731039d50, 48.0, 0
ea5cd4e0-d970-4d76-97fe-ac22657bbd65, 48.0, 1
a7c7e99c-9a09-44ec-a0f5-d9c12d6ff709, 48.0, 0
087f5b12-8d54-4738-97b8-5027692fe47c, 48.0, 0
f554989f-637b-4f40-a2d0-8273abb2ee18, 48.0, 1
1c7229d1-d613-4864-b6ff-d4d0652d75a1, 48.0, 0
2d41904d-ae8e-4f75-a7ca-9bac2cd8dc02, 48.0, 0
2dd6aa3d-a2a2-486c-98f4-0847a7171f5b, 48.0, 0
aa8a2ed9-b162-47f9-bd3d-a18b77ee3812, 48.0, 0
a370a58e-1cc8-4ff1-95a9-0bd7441ea061, 48.0, 1
d4dbfd8e-bda0-4f42-8b9e-53c01e32bf29, 48.0, 1
693d1a8f-1a47-455f-bcd8-05a8f7db9acc, 48.0, 0
5dd42528-0d26-499c-ac9b-10d5191d5335, 48.0, 0
d926114b-ce3f-49c0-b2a3-2323152f3277, 48.0, 0
69dc5af9-d6da-48d3-94dc-4f9c4fba137b, 48.0, 0
bc6ea106-20a2-4867-abd1-205f5b4b58a1, 48.0, 1
9fd6ae39-0881-4e6c-b7c8-859717594c14, 48.0, 0
a8a9f252-926d-4f26-837a-a56edc8b7229, 48.0, 0
5000a5fc-5856-48f3-b309-78f3ce7652f8, 48.0, 3
53c782c1-1fbc-4a06-a5c7-99f7bf76f118, 48.0, 1
c61e6de1-6045-471e-b78e-3cddd0218d20, 48.0, 0
4aeabc62-18ea-4528-acdc-3b6a67a9fcdb, 48.0, 1
8c1ad171-7c1a-4bc7-839d-d4a4462fc7b1, 48.0, 1
94ff3724-b729-4979-a7df-599c1f51049b, 48.0, 1
ada075f2-a910-42ad-88c0-dffe7f161d48, 48.0, 1
0f83baad-12cc-4a39-a855-d0b7688f7a92, 48.0, 1
b0e62503-788e-48d5-bfe9-30725ec1cf43, 48.0, 0
ba1974ae-b316-484c-8447-ecb48d399bce, 48.0, 0
6a51b1ea-1349-4ceb-b1f7-532a06e390db, 48.0, 1
e22a24ed-db7f-4fa3-8820-34aceeea0b2e, 48.0, 0
e141d739-1781-48ce-87fa-62cc6ee6cc91, 48.0, 3
7dba8f24-fa36-4db0-99d1-ddce6ebaedfc, 48.0, 0
91e2acc5-ae35-411a-874b-cc5ac9fcb14f, 48.0, 0
7b032a33-cce6-4215-9968-517396b0b389, 48.0, 1
0b395ea4-f190-4a6d-87ad-3db80d65aa5a, 48.0, 0
c51c9dbc-c30c-4899-b293-80c0ee022e38, 48.0, 0
b0ce3709-2d85-498d-9619-9a78a8e2d690, 48.0, 1
d023a9b8-a21e-4318-88c1-895ae5156d69, 48.0, 0
4df35535-4c15-4389-bda6-4da4636e40fa, 48.0, 0
d0ca8b76-f657-44ca-8901-2f6341f33604, 48.0, 0
28569dbd-551c-4844-a4c3-9d3eadda998d, 48.0, 2
0ff51c61-5ab4-474e-86fa-71c203e46ed0, 48.0, 0
90931a05-9650-44b3-891f-5f6d2c903305, 48.0, 0
5a1fbb39-cf91-489a-9c11-27cad534b6fd, 48.0, 0
adb67255-8803-4b76-b870-6c65c30f8e8c, 48.0, 1
0da6badf-1428-4457-9eae-f6b50be22156, 48.0, 2
d75a48ed-4508-40fe-a6d2-db0d644c248f, 48.0, 1
02dcb483-edbb-42b6-9fa5-d87972d1b3b3, 48.0, 1
a3ca3d13-db8b-4ad5-b8fe-9452e018791c, 48.0, 0
3cd6e67d-6c42-4fc3-aab4-3323aebe0bbc, 48.0, 0
77813c71-d598-4727-80a8-9dcef9cc4103, 48.0, 1
8c97a489-39c6-4549-9a98-d5737627a9b1, 48.0, 1
d931246c-78ef-4838-9036-c5a6896cbb56, 48.0, 1
3612f896-d033-4752-a205-2b3be67f879b, 48.0, 1
9e76bef2-92fa-4f83-971e-8b4d8b2e8e7b, 48.0, 0
9ea62f6a-ab8f-4cbb-9db0-e28e78726366, 48.0, 0
4f7fbeaa-2271-46fc-a311-219ebaf35afc, 48.0, 0
d909c1de-a1b2-406f-b650-979236774725, 48.0, 1
5b1d7150-67e3-4dd4-8663-bf69851568b8, 48.0, 1
9fb54742-fd63-4ece-9fb6-d380797e9787, 48.0, 1
46d1b74b-fc25-44f3-85e2-a4e26d9f9a1f, 48.0, 0
cc495ad5-d80e-45ab-8e4e-5ed3fc90e566, 48.0, 0
9054ef95-9f85-4f05-9da3-66fe50602a2a, 48.0, 1
dee88b20-1357-49d9-8f17-14c032b513da, 48.0, 1
5b2bac85-ca1a-4e75-a1af-3dcb2eb5e77a, 48.0, 0
344a7bd1-a565-4bcb-a63f-fe8e35a84d44, 48.0, 0
00ba0c2d-476c-41ee-81a4-b0ee537fd7c8, 48.0, 0
9b2166d1-4468-4025-8655-98f271590b34, 48.0, 0
3803e3d4-ba82-479a-89da-42e34d8d80bb, 48.0, 0
20d64d6a-cbbf-40cc-9e91-9749e200b624, 48.0, 0
c9064984-f485-4b1d-b7d4-fb495d043cfe, 48.0, 2
72295738-2848-4b2b-854d-e92f014ee652, 48.0, 0
e991fe6f-a990-4b5f-822e-a231c2cacfa4, 48.0, 0
c5c1e4eb-a292-4959-88fc-2b8fbdf83359, 48.0, 1
0e1b5086-0ece-42e8-a309-4731d7b53232, 48.0, 0
7ad09104-f3b2-4e62-84e9-a03338406ac7, 48.0, 0
41304146-cbc3-4b50-8887-4c2a758b4a03, 48.0, 0
ca97d469-cb24-4a58-b079-012a324a3066, 48.0, 0
bec074f7-1108-4cc6-97f8-0b9c41f013ca, 48.0, 1
2bb6ef6a-f540-47fe-b288-50137424b6c1, 48.0, 1
b7840656-14ff-4deb-a3a0-8c58a42e28f0, 48.0, 1
2146c68b-de0e-4a56-a07c-02c8eabe2994, 48.0, 0
41fe445e-698c-4063-b3dc-e1e184e9513e, 48.0, 0
8754a67f-1595-471e-b570-7209012de14a, 48.0, 0
43898d7c-c998-43d7-b2e2-cd2dda375f88, 48.0, 1
454c1e31-47c8-4535-aed4-c43480daab57, 48.0, 0
309a6ec2-94f0-43ec-a89d-ee4195595bb7, 47.0, 0
83e94848-a32d-4ec6-9d44-2c3e9e261581, 47.0, 0
2fa7c362-3014-4c5a-8dad-497e90cca2a6, 47.0, 0
9b8bb7bb-c684-4e00-8741-a36ff6d17b71, 47.0, 1
89520381-1b47-4b1e-b274-5d67e8599955, 47.0, 0
1460ab19-b289-424e-80b3-7c2da315a113, 47.0, 1
a2f562a1-7e06-4c71-aaab-60c02095c536, 47.0, 0
2f80afcc-2d35-447c-9e57-6c0e07540d51, 47.0, 0
d0c3c634-06f2-4a02-801d-ec10056f478f, 47.0, 0
3c73d227-87e5-45ee-88dc-13fbc3f744a1, 47.0, 3
d98e2548-9474-468c-a7b4-aed68b07dc10, 47.0, 0
740572ae-53b9-4d91-97f8-b4fa4a0f2d01, 47.0, 0
de982499-c157-4204-8627-727d335b6e17, 47.0, 0
d87f4f54-dc03-4b3b-901c-44017d53509c, 47.0, 0
6aac4c50-0426-4cc5-be61-895f054a9d8c, 47.0, 0
c7378700-e836-41d2-93e0-5cb4f55ccd60, 47.0, 0
ce086c81-261d-4137-82e1-4187147ccc3d, 47.0, 0
089dd5c8-aeee-422e-823d-65ddfb4eb278, 47.0, 0
71e604ca-1357-469b-818b-cb1b28cbc7a1, 47.0, 0
5d6aef0c-f17d-466d-9b9d-4d768c9e3cb9, 47.0, 1
e2f8d039-fc15-4e08-9f37-50cb229f4836, 47.0, 0
690b2dc3-679a-4cb8-90ee-8778cfcdb7ab, 47.0, 0
7dfe68ae-0e42-4a47-be59-b31f58556ba6, 47.0, 0
d369a1c4-cae0-4278-80b7-2ee7cb72bf97, 47.0, 1
1e56f2a1-4a96-4d12-ba48-b685ba263a51, 47.0, 0
fe2fc801-0986-44ef-bb22-955a7618553a, 47.0, 0
9647a4fd-cd48-443f-9070-c88c6a98d871, 47.0, 1
e14bc7bb-70b7-4c29-8700-390a0089bffb, 47.0, 1
fdb46d61-61f3-4529-af13-f18baeab5a5a, 47.0, 0
f3f238a2-77e8-42e7-8f74-e6262d3c2eb6, 47.0, 3
0c40e6e9-7be3-434e-98d2-50bf693a5e5e, 47.0, 3
7e3685b6-52fe-401d-98f5-6de00aa2b25a, 47.0, 2
15ea90bb-eb6c-4f41-b02e-9bbcba48f565, 47.0, 0
2b3d65f9-6746-4c22-888b-beee3877804b, 47.0, 1
7032e147-679e-4551-8ae9-ee748c706a94, 47.0, 0
5c568dcd-b867-445d-ab78-3ae16dceffb7, 47.0, 0
cd82d5bd-f3c7-49d3-92d4-9bfa2d95530a, 47.0, 0
ddb258c6-9bee-41cb-8e8e-0aa4f9231362, 47.0, 0
c1f4123f-6e25-4dcb-bb17-3da2b9abab65, 47.0, 0
34367842-d0ca-44a6-870e-f9a95d720b55, 47.0, 1
97d2cfc9-3e76-4302-8c2c-4d69ad26da0b, 47.0, 2
3a433c67-795a-4d28-8f66-c84dc0d97389, 47.0, 0
90ca832c-8d58-4079-a26e-29d898bd71d5, 47.0, 2
b4695505-413e-4f88-9699-454cc35aad0d, 47.0, 0
2b2a6a1c-9582-4e41-8457-cfceaac92217, 47.0, 0
caef45d5-2197-4e3d-9361-83f0ac23b6cf, 47.0, 1
20748b4e-2f91-4729-96d8-708a629f2e61, 47.0, 0
6c553866-fe87-4e1f-a93e-20a9b39ea4cb, 47.0, 0
464b1127-02dc-4723-86e8-6047c3fc5eed, 47.0, 0
6054a1d7-52a6-4818-8bc3-843ba80eafe5, 47.0, 1
0a06e237-6acc-4866-8226-e19c21564bd0, 47.0, 1
e105ab5d-1668-49ba-8bdb-d75a8c4362c7, 47.0, 0
9a0a8830-0d42-4d88-a243-cdc110c118ba, 47.0, 0
eaf4130e-4374-47d1-b50f-df9d3e617b32, 47.0, 0
1f02e416-56b4-4bab-85c3-a2c5ddf1bd98, 47.0, 1
4671450c-60c8-4793-b613-e8fe6fa4b4a4, 47.0, 1
1b5380d0-2b36-4722-bfba-1f68d8eab610, 47.0, 1
e2aecf02-c384-47fe-ac81-cf8f3731777f, 47.0, 0
811e1c35-f662-4dde-8ec2-6a184e8b9bb2, 47.0, 2
78115f58-309e-4b02-a613-111494369826, 47.0, 1
03cfb1bb-d85f-4687-b4c0-20928c005879, 47.0, 0
e5e40fd9-ceea-47a1-8c68-51fb31f25f98, 47.0, 1
e0064003-c257-4937-ac07-fb54334fb31c, 47.0, 0
c38715a2-b04e-4831-a35c-a7750c086dae, 47.0, 0
2bb1c0a7-efe1-4767-baf3-70d1509c9b3e, 47.0, 0
d4c84699-0293-4d04-a0f8-2dfa8040019f, 47.0, 1
625ff84c-71d6-44bd-a121-6be54ba3b2f0, 47.0, 0
87af3075-3d9c-4b36-a8bb-718995dc6d6a, 47.0, 1
dde7a889-5340-4bbc-aa03-c060b6bc6ae0, 47.0, 3
f4d9872c-86db-46a5-ace4-7c845d2256ad, 47.0, 1
d01b85c8-1c27-48b1-a79d-369bc9558207, 47.0, 1
01bb2a58-1ae3-4134-b0cd-a57263a47744, 47.0, 0
f9989019-8cfe-4db2-b989-6b8804c20c63, 47.0, 0
5079592c-ff1b-40a5-bab5-de2a0af444b1, 47.0, 1
d96f0c72-781b-4915-a287-4b7b5429d867, 47.0, 0
ae9a3aac-327a-4fce-a477-f62f5dcf80a2, 47.0, 0
5bb0b4ac-5a9d-429e-b3e7-a90c2c3d89ba, 47.0, 0
ba4977dd-219d-410c-9690-47f00b20c88f, 47.0, 1
5c246f78-20f6-418b-917c-46b15978387f, 47.0, 0
85c19a56-fb70-4392-a6c8-a8c82ad8eaff, 47.0, 0
d66507ec-0a4e-47b7-992c-cd726d57fdd7, 47.0, 0
23183d3c-11d0-4455-9fc4-912f6713c461, 47.0, 0
2e21e06e-2053-4cb3-8aa8-60f6929b55d5, 47.0, 0
ff21e436-4730-47e7-80d5-4ad4b7ecfe07, 47.0, 0
1ddcaacc-b394-4684-b3ab-9bea104f6fa8, 47.0, 2
fd52630d-7635-4313-9a63-14f5442786f1, 47.0, 0
e1a13bc2-211d-42a0-9807-8ff36c3725c0, 47.0, 0
22294a0d-6975-44c9-9d1e-b4a17cd56ded, 47.0, 0
6c87f017-ee04-4b98-9a66-4f8fe2944801, 47.0, 1
5eb079fa-d873-49be-acf9-fff0023cece4, 47.0, 2
2f179933-9601-4ed4-910d-610857601def, 47.0, 1
94d603d6-2d50-4b01-8fe5-5648a0c91cc7, 47.0, 1
708030b3-b94b-4fe4-864f-f21cd3a6cec5, 47.0, 0
c5784c43-35b3-4ab9-981e-c8677afbaa1d, 47.0, 0
9418e960-4109-4878-8518-7fbf9b88e983, 47.0, 2
2157078e-983d-4c69-9253-3215d45d2bd3, 47.0, 0
3734bba3-7fe7-4582-9b36-9223374bc26c, 47.0, 1
4477e9eb-6712-4435-942a-92d9cfc28aee, 47.0, 1
d055f386-9723-4819-9b46-d0994a3dc806, 47.0, 0
b9e3ca41-e56f-444a-9e6d-60be2416c20c, 47.0, 0
e3fc6981-7f8b-40b6-ae40-f73854794117, 47.0, 2
186a35fb-d6b7-4425-b844-e870e331a227, 47.0, 0
50f4cc8f-cc1c-4a03-b6a2-a6d82dfa9d4b, 47.0, 0
51e8aadc-9771-4981-a787-ea6b94b9149b, 47.0, 0
937f2cc6-b20a-43d2-8037-251216b693fd, 47.0, 1
0b40d176-0766-49c8-906d-608e626e4372, 47.0, 1
