uuid, score, group
e370c2df-262d-411a-bed3-c05c859687d5, 48.0, 2
ef0a71cb-2bd3-4542-918c-51637069273d, 48.0, 0
1d034693-0ae4-4695-b6a1-9fb6925b2001, 48.0, 1
b257ae8e-7147-4169-89d5-b9ceb9f2f9e0, 48.0, 0
b79f5f94-81be-4cb9-a11c-271997cc36ce, 48.0, 3
dc3dccce-05ca-48e2-b348-91318bd6f12d, 48.0, 0
64085cbe-0477-4825-9799-e6a13debf9c2, 48.0, 0
ef682f61-38f9-480d-bfdc-e7b9527c4408, 48.0, 1
fcbb5df5-b226-4d33-9014-13e1e3dc7daa, 48.0, 0
6cbc6a72-6316-4f61-8c58-ee1da82edb6a, 48.0, 1
fdaeea02-c36a-4e09-aad5-00f0cbe0a1c3, 48.0, 0
ad99aa06-bdb5-4957-8eae-4bb3fe2cbbcd, 48.0, 1
55872f8c-b906-4436-a38d-bd125aa36b70, 48.0, 0
2f16fcf3-2ea4-4e53-b0b9-cff7d6ef6732, 48.0, 0
fd80dc77-d23d-4356-aabf-ae60f101336d, 48.0, 2
3a4e4298-5a39-4aaf-9039-e97c2c8ace77, 48.0, 0
a8b4e560-50b9-4e2e-83c5-f23a5585de1f, 48.0, 1
01ecc4dc-b355-4ddf-be68-69c80ddff9fb, 48.0, 0
5d2f9eac-6237-404c-8af3-22cfd7a74094, 48.0, 3
b3f05adf-0f42-4a76-a0a6-6d3c6aa8d561, 48.0, 0
5ba53568-6988-4c01-8060-72ff68d29a3b, 48.0, 1
ddb4b7c8-c6f7-429c-86b6-f5329dce7b23, 48.0, 0
d9ccea3a-4c53-4de8-83f0-656c656857f0, 48.0, 0
37979713-a38e-4054-b08e-2f10b521d49d, 48.0, 1
6648eaf1-bad5-4719-97d5-8363d3abb67f, 48.0, 0
e1c68c82-2d0f-470f-848f-5314eebc046b, 48.0, 1
6b591a34-511a-4707-93a7-f48df83cd8dd, 48.0, 0
f668cf4f-1ddf-45e8-bc18-564cd62672bc, 48.0, 2
11059b09-4c04-465f-86bf-a863802ee306, 48.0, 0
80d16cb3-482e-466f-bf52-27e9370d580b, 48.0, 1
e43a699d-58a6-45c9-923d-7941e93f73f3, 48.0, 0
7ff6aa7f-3588-4de0-b44b-8c93770b9f26, 48.0, 0
ca26e569-af1c-4cbc-9794-03fcc2b8eefe, 48.0, 1
22f9343b-b2e8-4a3f-99da-2300b1732cd1, 48.0, 0
92207023-0dae-4ffd-8974-50393791b5a1, 48.0, 3
9f74f6b6-9ede-490f-b95e-54f30b62e1c9, 48.0, 0
0b30d8d6-98a6-4322-8bca-c75a8010374e, 48.0, 1
37084028-2847-48c2-8372-896d86452d49, 48.0, 0
60a06d79-430f-4818-bfbe-dd468ef8bd4c, 48.0, 1
13037194-ad4b-4ab8-bc26-2fad2ae2c87f, 48.0, 0
e024b9c9-326f-43ce-9590-8c6bddfe7c22, 48.0, 2
cb05a030-9b92-4678-a00d-06652eb7a47b, 48.0, 0
a149a98c-b2de-4363-b048-27642b6a89b5, 48.0, 0
84831669-4b49-42e0-a65a-0f978e717de4, 48.0, 1
e7a97ca2-6934-40fb-ad41-69fbace72910, 48.0, 0
7cdd9d3d-ba0f-4951-9b12-6c088a431e90, 48.0, 1
cc7bfb56-80b9-4a78-9186-08313ca37ce4, 48.0, 0
d491eb35-2f80-4a8d-ac0b-453f629421a3, 48.0, 3
6b7e8611-4389-4839-9085-ee1cbf8d0733, 48.0, 0
bdd0f35d-583f-47e7-ab5c-ad9fc391d30d, 48.0, 1
de595882-b4aa-42ff-97fc-c3e7b87da09c, 48.0, 0
a1c4efbe-49a4-4abb-addf-735e06cb09d9, 48.0, 1
cab3abaf-3969-4fa6-aae7-d503b0122444, 48.0, 0
ee3547e8-da90-4469-bccc-65cf11761361, 48.0, 0
c71f7e9a-5604-4296-9cd1-6fc8ac9cf4bc, 48.0, 2
554faf2d-aaf8-4b96-be23-3d22d41dda19, 48.0, 0
55cad274-afc4-4f2c-829f-dea3a4df7377, 48.0, 1
f7fae9af-bf26-4d47-8969-4af0afa6167c, 48.0, 0
a0ba06ec-3e75-47c3-856b-82fe0d71124e, 48.0, 1
8178da61-83aa-439d-a660-97c3bccfdf60, 48.0, 0
6b639a4a-dd3c-4a30-8335-f6a38e8f03ef, 48.0, 3
d1507f03-5bb1-4c27-af29-1f5e0fdd23f4, 48.0, 0
4f082f58-1862-40da-b9cc-0c220290d114, 48.0, 1
b8465590-76df-4b22-9eba-0fd6b4697160, 48.0, 0
1758d26a-eacd-4571-9fe5-d6a9f3970cc5, 48.0, 0
70978c2a-25ac-40a7-9cd0-22c618ecf6af, 48.0, 1
fda1c3f4-a952-4fad-986c-66edb494037a, 48.0, 0
867bc712-2831-4ec2-acde-d7318bc075fc, 48.0, 2
b8049bf4-a0b1-4e23-9140-727fe19c86bd, 48.0, 0
54f3adcb-3b8d-4696-9962-acfd0dab6ac5, 48.0, 1
a3d9d87e-0c48-4e02-ae33-d4f91cc6a081, 48.0, 0
d9f86e7b-6b0c-46d7-8838-328df347514e, 48.0, 1
0613e3e0-35fa-4366-9001-2c116f88ebbe, 48.0, 0
0fc67355-1167-4ede-8ed9-fc9086f2317c, 48.0, 1
8c9a94ec-0586-4179-89e4-b4424c4a4ec9, 48.0, 0
f4be3c55-2fa2-418d-b557-7b148679f45a, 48.0, 3
06f0ba61-55c8-4bf1-8d87-c44a83bd57ed, 48.0, 0
42667912-602d-422f-acfe-6ed8e3521c3d, 48.0, 0
f68f5bda-e265-43f6-a351-25955b0a1ff1, 48.0, 1
c412f1be-6b20-462a-bca3-129a662c72b4, 48.0, 0
0f1d8c51-0639-4431-b1ce-a8c2a8177733, 48.0, 2
05167d68-0446-4366-bfc1-15958f87007a, 48.0, 0
6db5e158-e56d-45eb-af65-dc598a10bf48, 48.0, 1
032820d3-e1f5-4645-9700-af4eb4398e88, 48.0, 0
71e76f76-fe58-4a5f-9223-5b8035e4b471, 48.0, 1
d8e50b37-b1d0-40ea-96ac-a67dc4b4bb31, 48.0, 0
a8bd5aa4-5694-40d0-81e0-56193eaa48cb, 48.0, 1
456670b3-80b7-406e-bbec-00eb9c7d46f2, 48.0, 0
a2284dbe-1504-41a2-be44-f36d29073743, 47.0, 3
4a5938c4-ebb9-4022-89b4-b9a9d3d02f94, 48.0, 0
3d6a3914-98c5-4895-b733-8f34cca42230, 48.0, 0
d5a95d1f-9478-4c5c-8f45-3184487d6ffe, 48.0, 1
0ab4259d-8c19-4bf8-8659-147a38fecf9e, 48.0, 0
a4beee54-e72b-4673-8a9d-cef772e7b6c4, 47.0, 2
203a822e-f2c5-4c07-9737-648d7e360aad, 48.0, 0
a53ebd8a-86d3-43c1-af95-3db45ffbeb87, 48.0, 1
383ed24e-fbef-4ea6-ad53-9951db0e169b, 48.0, 0
679a1aa6-1251-4078-a19a-bcb19a749e30, 48.0, 1
ea38e32b-4a56-4907-9af6-a6ea1f5b08f4, 48.0, 0
d5096e78-8897-48e5-af40-e9443fb8856b, 48.0, 1
0b20a90c-4bc6-4ae2-968e-dbae594bdb6b, 48.0, 0
06d14d2f-c9fc-4875-9a67-22c29d5c946e, 47.0, 3
d0069e92-22bc-456d-9f01-44abffbb2d49, 48.0, 0
5a3ec428-ea96-4ba5-83a2-643c770cce79, 48.0, 0
3e63fed0-7ab7-48bb-a7e0-ff4082ad7438, 48.0, 1
a3e36d28-08cf-43f4-80bb-2fa81e6aad78, 48.0, 0
dd6c6ecf-a9bb-4ec4-8084-cfde3070e79c, 47.0, 2
134020ef-dc4f-457f-ab28-742ea14da23d, 48.0, 0
417050a3-9f55-46c3-b17f-325b844c70ec, 48.0, 1
ef012c57-88b4-4e74-9f89-da74e92bd4b1, 48.0, 0
feb45d83-e6d8-4da0-934a-1413c2d8fea3, 48.0, 1
a70ef2b6-94dd-4c2f-a32a-561f28d9668d, 48.0, 0
ecfead3d-3096-43a0-9258-0a84f1eccbaf, 48.0, 1
97c8f549-49d6-4d64-b9b5-13e7664e8b9e, 48.0, 0
d2f1d8f9-77d9-4e6b-9725-85e246ae394b, 47.0, 2
0d187c1e-ef24-4d41-8351-b5025c8fda4d, 48.0, 0
ecdf6ff9-bb68-4630-9299-ec7565b0fb23, 48.0, 1
7b3d9971-9c67-43cf-a6d0-0b1313e942c1, 48.0, 0
7021d732-495a-472d-8e36-1c1924d59f8f, 48.0, 0
714785f3-90f7-4098-9393-585c162ffac6, 47.0, 3
0b2f4457-6bcd-4611-91bd-54b54a683b0f, 48.0, 0
9d10c2cc-b0fe-49cc-931a-064f04379757, 48.0, 1
ee305978-567f-4cb9-9017-57d84bf4a5e7, 48.0, 0
8ff82425-2076-4449-876e-1c30fb3b8fe6, 48.0, 1
4959b0f6-b894-489d-b7b7-2e6d3f8b231e, 48.0, 0
41cfe14f-646e-4dcf-83df-d847e75d0524, 48.0, 1
4f06dd1a-dc86-47c7-80a7-09e06894061e, 48.0, 0
2612c26d-2e90-4683-97e8-f5a8853da2b8, 47.0, 2
ce007709-8f02-408e-88eb-0f2eb797a0f5, 48.0, 0
2cc4ada3-a878-46a7-8631-c19b1b50d92c, 48.0, 1
a448ae8f-d38c-49e3-a227-8cceca3b760c, 48.0, 0
9dd93960-9efe-4758-8daa-2abd1492fb9f, 47.0, 3
719f98b6-e3e5-47af-a5de-c22044562509, 48.0, 0
9b7ae4f1-7002-4e14-bd1b-ee504e79d123, 48.0, 1
42e05761-61c8-4dc1-82e0-e04a34d2a037, 48.0, 0
2f4d4244-435f-4533-b0fa-803fc78f1036, 48.0, 0
4e278b39-614f-4c23-9ad2-2e43627225ed, 48.0, 1
dfa33044-6f1e-4585-ad2a-1499b451fa17, 48.0, 0
62ed819b-67a7-4558-ba86-6f0c82167603, 48.0, 1
39bbc5de-d432-44e1-8993-4e9688b8f7af, 48.0, 0
2b8f3acf-5064-4ee8-b1ca-8b5e33c09d8c, 47.0, 2
36be436f-b88d-4e12-a4ea-9931c3a3756f, 48.0, 0
4ca61063-9f37-49d3-a2e0-0a8560b3bb41, 48.0, 1
528c9ad7-2970-4b4b-b64d-f410affab727, 48.0, 0
69b570b0-3e88-4ee6-ad34-6215aba1ba34, 47.0, 3
5f849dfb-f000-47ad-bcd0-f7128cedd9cf, 48.0, 0
a3746024-51d9-4ffc-9f00-bdc7e92b7c1b, 48.0, 1
1d772ecc-8b30-42af-be64-628b21192688, 48.0, 0
8c2bcd27-e4d7-440a-ab76-865042e59a73, 48.0, 1
ad8eb285-be88-402c-805b-6becf493fd22, 48.0, 0
171a4304-d9ea-414a-9714-3edbb4db9379, 48.0, 0
6c38cf7c-e8d0-4285-8be9-641bf0be915c, 48.0, 1
019c3e09-d54d-4f09-8706-61858af244c3, 48.0, 0
c6d95001-64a5-484f-aad8-b130ad4135af, 47.0, 2
3a9f5988-e8fd-4501-9e4c-853f790dbc92, 48.0, 0
