uuid, score, group
4d054891-8ffd-4838-83ec-764097db90e0, 46.0, 2
0273d18b-3111-4c79-9519-85ef7902e9da, 45.0, 3
561dc7d5-279e-4907-8bd6-78849d12cb2e, 48.0, 1
57e73a44-403b-4e65-b1e6-385583dbed54, 48.0, 1
06515b93-bb1e-4c69-aba7-8e5d14cc638b, 45.0, 3
54fd4635-fbd7-40f3-b0c8-6fc795c17197, 46.0, 2
16fdf8bc-db40-4143-8678-57c1d8602533, 48.0, 0
5f0bb08e-9d38-4168-8e7a-9ba13cc28427, 48.0, 1
1f415d54-d87c-4ae5-bf07-56d13e72a363, 45.0, 3
575dcea3-59c9-4650-a4bc-3315515e8297, 46.0, 2
17a5b486-4957-4486-a655-79e106ba68d6, 48.0, 0
79e90990-ab62-4ed3-acf9-0b531635353e, 46.0, 2
606b18e1-ac8d-431e-b914-6af820a8fc61, 48.0, 1
184e5a6b-4474-4266-8052-0fc8a16822a3, 48.0, 0
35c4471a-b389-4426-8a41-60469062a8ac, 45.0, 3
920fb50a-4df8-4abf-b963-e46405dfce3e, 46.0, 2
692f1910-8525-44d9-878f-1bcc05205ddb, 48.0, 1
5254b8a4-c735-458f-8fcf-1ad2b9ff6050, 45.0, 3
6da9d7b3-3049-45da-9b27-8934f9d123cb, 48.0, 1
70c1b313-fbb5-4457-aafa-7f377971afbb, 48.0, 1
19a9e20a-5039-462f-abbc-1b44121c1e7c, 48.0, 0
6747a70a-03e2-49af-99f4-79ba3ec14398, 45.0, 3
9c9fa504-a8ff-4394-8e17-e0f2a4010165, 46.0, 2
1b58f50f-906d-41a5-a27f-a821a51b9a2e, 48.0, 0
795078f2-313f-4464-bd1f-ce73617c1009, 45.0, 3
79a2d2d9-4933-4714-9599-101c9c035b66, 48.0, 1
a25e18db-d18c-4545-b484-89143663b550, 46.0, 2
1c14a49a-b184-4889-b6b5-7235144f8521, 48.0, 0
7a131bbd-cd28-48e0-9006-3c11f373f88e, 45.0, 3
b03b27ec-8fc5-46e7-ba76-758d53dbb708, 46.0, 2
79b02f84-ea9f-45f3-901c-c4b1fac9cb47, 48.0, 1
7a38c614-087f-4325-9df0-9ba0ebf20e10, 48.0, 1
7b8809a2-1e2b-4c5e-9b2f-5ffbd564e299, 48.0, 1
b3154561-3aff-4554-bd2e-318411374d29, 46.0, 2
7d8449de-ef1f-4b41-b465-f65657ea4dfe, 48.0, 1
84955533-0470-4f9a-82bd-9410eb91d150, 45.0, 3
7f2645d9-7b1a-40c0-bb13-e1e5289c3c5e, 48.0, 1
843e393e-78a5-450f-bc86-1caf702684af, 48.0, 1
b6242100-3f83-4a97-8cb3-c4063f5c721c, 46.0, 2
86e5e116-f272-43ec-8efe-714de85cf409, 45.0, 3
8635b926-8609-433a-a96a-4033a9f264fe, 48.0, 1
c75bb929-419c-4fab-b347-e65ac60ca6fd, 46.0, 2
8ae1c5f2-c799-4f66-9d04-80909e47112d, 45.0, 3
86f1a362-af80-40f6-bfa3-70cf23767b3b, 48.0, 1
22884687-d593-4f23-9776-27c0dcafbfa9, 48.0, 0
8a5ee1b2-45bf-4c9a-aaa7-e03b36098a66, 48.0, 1
ca9f3496-4aa9-4307-a965-acf34f234d94, 46.0, 2
25c77fe3-f156-44d7-a1e8-49a723b4017c, 48.0, 0
8b75a2ca-bb07-4f16-9c6c-b68c678998f2, 45.0, 3
8b7326d8-2a9a-40dd-8c0b-61e341f0bf8f, 48.0, 1
d75cd534-5a16-4f03-838f-4d2f1e4d4c93, 46.0, 2
8dcc0f7f-8a52-4942-a43e-02f03984cd77, 48.0, 1
a4d389c2-71eb-4ecb-b71c-85b90eed99c3, 45.0, 3
e41f5949-b750-4547-b627-0c26fb641375, 46.0, 2
26a522a0-1340-4d10-85dc-c95bf77b57f5, 48.0, 0
8e28988a-84b0-4591-b065-c069d385c187, 48.0, 1
dfeaf57c-e47a-48e7-96c5-53c3d9623127, 45.0, 3
e5c74e7a-0c32-4ef8-b90c-9b89159d994a, 46.0, 2
2a9e9376-74f2-4698-8197-9a05f4a4d46b, 48.0, 0
ed924ff7-02a9-4bfe-a690-4d1acf7751f8, 45.0, 3
903c5452-92a4-437e-b3d3-5b1b38ce37f9, 48.0, 1
2ae983c7-fc26-4665-a0a2-94166271d7bc, 48.0, 0
efb1fd80-e153-43aa-8435-83118ebac1d8, 45.0, 3
91b368fa-4996-4d30-89f6-c82d3cb228c7, 48.0, 1
f8410155-7041-4a98-836e-4c7af62338fe, 46.0, 2
989dc4c9-70c8-401d-a383-0a9f904280b0, 48.0, 1
9c2af341-f569-4722-b29e-78c6e9265073, 48.0, 1
051c8700-e130-428f-8409-e23e4c86b480, 45.0, 2
9eeaf6f0-0811-4d8e-8d75-309c6fbcf3d8, 48.0, 1
fe1c3ee8-3e63-4214-a085-943b10d21e1c, 45.0, 3
07423e55-77e8-4b2d-8b55-bdde5605026a, 45.0, 2
0a2c42cd-cf73-4974-bc7e-6d32fe116231, 44.0, 3
a5c440b0-4794-4f42-97e5-879824f4a44a, 48.0, 1
a6fa8307-8008-4491-a62c-a6a61e224e18, 48.0, 1
13aeca04-b6fc-42e6-81f8-96e1f65d99d2, 44.0, 3
2b6d832c-7bda-4f68-8b3d-24f113b72abd, 48.0, 0
172a314f-f253-4ac2-8c67-798db1eca112, 45.0, 2
a74fff67-f120-41d5-ae67-eb6249ed7920, 48.0, 1
1d460f0a-237c-4b36-b8db-334232ba0820, 45.0, 2
a79d3a39-8a7b-41ed-b737-9499b5bcef7b, 48.0, 1
ad9e8e07-d109-43c6-a307-248a6ec04b7f, 48.0, 1
16a14e67-2a92-47e7-9b00-cd013fe44517, 44.0, 3
2ce79cdf-109e-4252-97ef-d21f2e39c78f, 48.0, 0
af3b079e-7932-4bef-8c96-6e18bdf45c15, 48.0, 1
188e459d-c10e-49cb-926e-680c37db7f94, 44.0, 3
20f77ecf-a550-4cc4-9e0c-7d15b0137dab, 45.0, 2
b33d30b6-8127-472f-ba8c-4be4785912a6, 48.0, 1
b3f120a0-5671-4129-9df1-61a087aebeda, 48.0, 1
1c2b7b03-b45d-4ed4-bcf8-551e6db43233, 44.0, 3
b6534c03-8c99-461e-9c72-cf433e1e34fb, 48.0, 1
2882e13c-a2ce-43b5-a7b0-c27443976894, 45.0, 2
1f39a9e7-21e6-468c-8b7b-f970c8f182b6, 44.0, 3
b6864502-b434-4f10-934c-f6bcd7a61769, 48.0, 1
2eb7e55b-4bb7-445e-a6c4-18319256c617, 48.0, 0
3fb228d1-8412-4c5d-bdb5-eb22b15c73cf, 45.0, 2
