uuid, score, group
3c6dd5fb-e9ab-4832-9d78-9e123b7d7b38, 48.0, 1
3cadbf45-3dc7-402d-8404-87340ba88ab8, 48.0, 1
413543e2-462f-49d9-b62c-2c058d908780, 48.0, 1
0b954f92-dc91-447c-bdce-6d98a16f71a3, 48.0, 0
26da6e0d-216f-4c3b-a447-3737ea932998, 47.0, 2
4171dce1-6877-4326-bf1f-38dd1db1d158, 48.0, 1
43e445fc-3df2-4ff0-b576-12f640a3d451, 48.0, 1
4a1ebb65-92f0-4c8d-9c63-ed2374be0d17, 48.0, 1
5e075c57-13f6-44a2-9e86-c614c64bc8f7, 47.0, 3
55a50b9c-6177-43d0-8ccb-828613e6214c, 48.0, 1
561dc7d5-279e-4907-8bd6-78849d12cb2e, 48.0, 1
57e73a44-403b-4e65-b1e6-385583dbed54, 48.0, 1
0ec7fbe4-cfae-4c47-8ac7-0d4f5869c955, 48.0, 0
5f0bb08e-9d38-4168-8e7a-9ba13cc28427, 48.0, 1
0f12354d-74f5-4494-90cb-d47607096158, 48.0, 0
606b18e1-ac8d-431e-b914-6af820a8fc61, 48.0, 1
692f1910-8525-44d9-878f-1bcc05205ddb, 48.0, 1
471cbf6b-bfd8-448c-97c3-e800a3a854b1, 47.0, 2
6da9d7b3-3049-45da-9b27-8934f9d123cb, 48.0, 1
70c1b313-fbb5-4457-aafa-7f377971afbb, 48.0, 1
103c2ce1-458a-4d73-a33d-02b06489765b, 48.0, 0
115179d4-93ad-4418-adb9-e4855e14311f, 48.0, 0
79a2d2d9-4933-4714-9599-101c9c035b66, 48.0, 1
79b02f84-ea9f-45f3-901c-c4b1fac9cb47, 48.0, 1
7a695931-248d-41ff-9af1-08fe906d1c5e, 47.0, 3
7a38c614-087f-4325-9df0-9ba0ebf20e10, 48.0, 1
7b8809a2-1e2b-4c5e-9b2f-5ffbd564e299, 48.0, 1
7d8449de-ef1f-4b41-b465-f65657ea4dfe, 48.0, 1
7f2645d9-7b1a-40c0-bb13-e1e5289c3c5e, 48.0, 1
129c17dc-edc5-4a6c-a98f-09cd3aeffa66, 48.0, 0
5ac4edd6-ded2-48bc-b9d8-74b4236b075e, 47.0, 2
14a8279d-deca-461a-90a7-31f908c8eb44, 48.0, 0
843e393e-78a5-450f-bc86-1caf702684af, 48.0, 1
8635b926-8609-433a-a96a-4033a9f264fe, 48.0, 1
86f1a362-af80-40f6-bfa3-70cf23767b3b, 48.0, 1
8a5ee1b2-45bf-4c9a-aaa7-e03b36098a66, 48.0, 1
15873548-605d-41bc-af0d-294d3fecd039, 48.0, 0
c8705940-b207-485e-9461-b9c94a957ed6, 47.0, 3
15cf2351-e49f-4108-9a3c-caea6549c1ca, 48.0, 0
8b7326d8-2a9a-40dd-8c0b-61e341f0bf8f, 48.0, 1
8dcc0f7f-8a52-4942-a43e-02f03984cd77, 48.0, 1
8e28988a-84b0-4591-b065-c069d385c187, 48.0, 1
903c5452-92a4-437e-b3d3-5b1b38ce37f9, 48.0, 1
16fdf8bc-db40-4143-8678-57c1d8602533, 48.0, 0
73c8f74e-2c7e-43fa-ae62-91bca6efd127, 47.0, 2
91b368fa-4996-4d30-89f6-c82d3cb228c7, 48.0, 1
989dc4c9-70c8-401d-a383-0a9f904280b0, 48.0, 1
9c2af341-f569-4722-b29e-78c6e9265073, 48.0, 1
9eeaf6f0-0811-4d8e-8d75-309c6fbcf3d8, 48.0, 1
17a5b486-4957-4486-a655-79e106ba68d6, 48.0, 0
c92309b1-18a2-4618-9639-d54c0deeb735, 47.0, 3
184e5a6b-4474-4266-8052-0fc8a16822a3, 48.0, 0
a5c440b0-4794-4f42-97e5-879824f4a44a, 48.0, 1
a6fa8307-8008-4491-a62c-a6a61e224e18, 48.0, 1
a74fff67-f120-41d5-ae67-eb6249ed7920, 48.0, 1
a79d3a39-8a7b-41ed-b737-9499b5bcef7b, 48.0, 1
ad9e8e07-d109-43c6-a307-248a6ec04b7f, 48.0, 1
7dbea2c5-8215-4269-8c70-f61a7f2751a4, 47.0, 2
af3b079e-7932-4bef-8c96-6e18bdf45c15, 48.0, 1
b33d30b6-8127-472f-ba8c-4be4785912a6, 48.0, 1
b3f120a0-5671-4129-9df1-61a087aebeda, 48.0, 1
b6534c03-8c99-461e-9c72-cf433e1e34fb, 48.0, 1
b6864502-b434-4f10-934c-f6bcd7a61769, 48.0, 1
b6dc5360-f6fd-43db-a505-5ae777f017cb, 48.0, 1
b9036769-7dec-47c0-9906-28d8981e5c8c, 48.0, 1
d9324c72-5f33-4c3d-96a3-bad088c2df04, 47.0, 3
b97e5df4-30ff-4892-8636-ec654891f6e9, 48.0, 1
ba30ba04-b300-4f33-bc68-d76f8f939c7c, 48.0, 1
bd6ad624-83c3-4f4d-809d-e85d2a4c7a38, 48.0, 1
19a9e20a-5039-462f-abbc-1b44121c1e7c, 48.0, 0
87fe6602-7528-44d3-b67d-acd174a66936, 47.0, 2
c02afb75-c23c-4e9f-86bf-a8e246213c12, 48.0, 1
c0ed5032-6124-43fd-bde8-f66654110e61, 48.0, 1
1b58f50f-906d-41a5-a27f-a821a51b9a2e, 48.0, 0
c25ad1eb-62af-4bbc-a882-d8d046e435f1, 48.0, 1
1c14a49a-b184-4889-b6b5-7235144f8521, 48.0, 0
c31cbd36-f52c-49d2-8f13-85a51496c71b, 48.0, 1
c485d3dd-34e2-4f8c-8629-e7ed82e99c59, 48.0, 1
e2e24aa0-67bb-40f6-83d2-7a906519c17b, 47.0, 3
c6459135-9d86-47ec-8100-de4fb69517ed, 48.0, 1
22884687-d593-4f23-9776-27c0dcafbfa9, 48.0, 0
c6c13795-f490-46dc-b211-004e297a0b55, 48.0, 1
c9ba7e35-e893-464c-b521-a3376b37b2cd, 48.0, 1
9210de37-4426-4d84-a7f9-b7c0e19ba45b, 47.0, 2
c9e2d3aa-43bd-44fb-b972-83cc7d9b7088, 48.0, 1
cace8033-ac9a-47d6-81de-dc034c10fbbd, 48.0, 1
25c77fe3-f156-44d7-a1e8-49a723b4017c, 48.0, 0
cd97b38c-cb22-4757-8bd1-58505f06cde4, 48.0, 1
d34948a6-135b-46b7-9eab-738d3b6250e3, 48.0, 1
d626fc66-b1f8-4bb2-b38d-ef2007959f8a, 48.0, 1
26a522a0-1340-4d10-85dc-c95bf77b57f5, 48.0, 0
089f7e1d-8472-46d7-a2fc-802994f9005c, 46.0, 3
dd2d8e17-1e3d-4499-9407-73ba09e7005f, 48.0, 1
2a9e9376-74f2-4698-8197-9a05f4a4d46b, 48.0, 0
de65171f-a045-47e9-9ff9-052f4ee7731c, 48.0, 1
deec2619-5a95-4f54-9f8b-0076a8d9e429, 48.0, 1
a1bfb490-62da-4c24-9ec6-39ee2208720f, 47.0, 2
2ae983c7-fc26-4665-a0a2-94166271d7bc, 48.0, 0
e2cf134f-9011-45db-ba57-4835a431e130, 48.0, 1
2b6d832c-7bda-4f68-8b3d-24f113b72abd, 48.0, 0
e31fec8a-f1f6-4767-984b-14e9f34b8eb4, 48.0, 1
2ce79cdf-109e-4252-97ef-d21f2e39c78f, 48.0, 0
e38edacb-073c-4a52-af6d-692bd050c691, 48.0, 1
2eb7e55b-4bb7-445e-a6c4-18319256c617, 48.0, 0
c01a3618-3a85-45c5-9f0d-48406ccff7e0, 47.0, 2
e684d2c8-a4c6-46df-b8be-f05a11598901, 48.0, 1
e7299f3f-1437-4fde-a236-8d8dc0adcb53, 48.0, 1
e8bb5381-7e6f-4c39-853e-6b422ef7ba51, 48.0, 1
f669ee29-d9fc-4f0e-a739-878cad4d7a8f, 48.0, 1
42c25a26-6f81-4ac8-bff2-65c4b63f84a6, 46.0, 3
fbb9cb52-c494-4808-bc4b-faa5ce0e93df, 48.0, 1
fc7bf3d0-66eb-4b8b-9a30-80e3759618fa, 48.0, 1
feb50394-cd1c-42b4-b837-36b492bba51e, 48.0, 1
ff4f8950-8946-4fbe-8703-d67c579a6fda, 48.0, 1
2f2a1360-8aaa-40a3-9d9f-bf94b23fd16a, 48.0, 0
02eb65b1-55b5-4f3e-82f6-e59d01b1936d, 47.0, 1
30000bdb-7e4c-497d-a24c-3a4ad756261c, 48.0, 0
d5d2b241-e3b8-4707-aa21-362f4ad020e7, 47.0, 2
336dbeec-e72b-406a-bc51-12c2ef49cece, 48.0, 0
05294fa5-2a5b-4101-abb5-0a0585fd9b55, 47.0, 1
34043edf-c93f-467e-bbe7-990c76d21a2e, 48.0, 0
594f7bf3-1605-4711-a01a-4a66c379aa95, 46.0, 3
360c4d0c-e7a3-4b03-91d1-508364f9d8b1, 48.0, 0
064473d9-b1b4-4a42-8dba-06b5a36f5611, 47.0, 1
3799e4e5-9a68-4941-8ba8-b3dac7291abc, 48.0, 0
37d72901-c044-4950-b01b-5852044d53ba, 48.0, 0
0656883e-f671-4b6d-a0e6-35cc73cbe4c7, 47.0, 1
3b072b6c-3cd9-48a6-bc9b-8f3c17243d46, 48.0, 0
0693c937-355f-4e40-abde-1ef9438762ef, 47.0, 1
3eedda8c-fb2e-4086-aa47-20593e1e99d4, 48.0, 0
d89e68d9-4d57-4845-9ce9-ac487e88904b, 47.0, 2
4036e9b7-5dc5-4d21-b7bc-c566aaff1d87, 48.0, 0
083d176c-141a-42dd-9727-d3004a1b574f, 47.0, 1
406528f4-9195-4c80-bb1f-dc0f650d2b45, 48.0, 0
70ffe4f3-3364-42f8-b43c-080d6c3a207c, 46.0, 3
44276840-7ab4-4e05-b290-428b9ea27109, 48.0, 0
0996f311-ab3e-4e01-817d-427e47f2e7b0, 47.0, 1
45fa3bf5-b22c-4ddd-9645-5fccc6ae56b3, 48.0, 0
09d9d049-f8ef-471a-8b19-fce00d5a1cf1, 47.0, 1
477e1959-ff34-4996-bdd9-6cf1b8c3eee6, 48.0, 0
4a0e2d53-ca76-4a2b-923a-07d2d91a3820, 48.0, 0
16b03084-a761-4380-b2e9-60f7b48e2272, 47.0, 1
4a6d00a0-d8f6-4981-be9d-afa79da90191, 48.0, 0
dd2efa43-cf24-4baf-8800-95e8c61f8a3e, 47.0, 2
4a8c603f-676e-43ae-81f4-e275fecc4e52, 48.0, 0
