uuid, score, group
527230cb-cdfc-4056-8351-0c6abc3dc702, 2.230539653435155, 0
ef0c20d0-b623-4792-88d6-ed736916242b, 1.8527358473229416, 1
6e7ba34c-7bbe-4cd5-9e78-9875b97e7d99, 2.1891897513630045, 0
e381774d-f5a5-4737-8314-be4248abf6a9, 2.169751763209429, 0
22e61188-dba0-4bd9-888d-32009504d80a, 0.2973433770705081, 3
8ab07a9a-93e2-483f-aed8-f6e6431fb3dd, 2.125221099439421, 0
962bca09-bdfa-4ab3-9aac-47ef94538573, 2.122393755707992, 0
760b25f6-d557-40be-ba6c-40fda004f9cf, 1.80643809372079, 1
981e091a-315d-4fc9-9171-349d637ac962, 2.0934134824608437, 0
94f489a9-a288-43f5-9229-78e1292f7bbe, 2.048175982757978, 0
413b80a7-4259-4682-8bd0-839cd58170dd, 1.5311254978728814, 2
b6b5922f-64b0-42d4-aa09-d5cc97d8f790, 2.041107623429405, 0
e90d4338-4eb1-447c-844c-0ab4d8150662, 2.0142478579808287, 0
02dea2aa-d604-4a86-aeaf-a27740ee88c0, 1.785939851667929, 1
f8f9312a-fd33-412b-9b30-0de2d4a4cbb3, 2.010360260350114, 0
6b11f5d3-aff6-4143-87bc-afddd9d3e1ee, 1.3664327255171362, 5
44dfd000-3245-47b1-9c01-6bef959dc3b8, 1.9831470769351087, 0
d3da3f10-258f-42f0-a7d5-5cd4f7aa2668, 1.8997404368579502, 0
93355b4c-ba4b-43d1-9ac2-20b67ee1a72d, 1.7223246177107743, 1
450c5442-c1c0-4976-a92f-b457b7aa26c5, 1.8887844798986626, 0
cfd3d7e6-ea02-4dcb-a0d6-20be8da90384, 1.8848968822679475, 0
1b6750fd-b6f1-4e82-8372-a96ac67b0f6c, 1.4752854591771567, 4
79af4d5f-5ce8-4c35-b971-46e2d5f6368f, 1.8106791093179337, 0
4326276c-124f-4045-b024-7fae3385efba, 1.6986456139600556, 1
8631b31f-ee2b-4b6e-a3c9-ce060fc9e8ad, 1.7947753008286451, 0
ec502df8-1938-4d66-9857-40d351814e7a, 1.7566061604543521, 0
3a3096c8-1886-4f33-8348-21f4a3a20a7b, 1.4215659282800037, 2
c691ce49-cbb4-4270-bd0b-afee0129f9ff, 1.707127645154343, 0
e25d9863-c68b-4e5e-8dfc-9842ffb971a4, 1.6986456139600556, 0
71fadba3-4aac-4065-9c89-9fa24bed6b45, 1.624074423043613, 1
299253a5-1c0b-41b3-afee-bf3990c95490, 1.6678982508807643, 0
add417e0-e750-41de-b730-7799d18b9807, 0.2439772641397839, 3
cf6b46fa-b8de-447b-997c-ccaa76002b1b, 1.6601230556193343, 0
19913fb4-93ab-4e60-962d-3b032eda79ff, 1.6364440518686154, 0
b1a15ea6-8787-42ea-a3ce-33d6d3233dcf, 1.0494168096306487, 5
e72a6e6c-eaa0-4c94-8365-baea6b987005, 1.6099377043864675, 0
6f204ba9-a252-49bb-846a-42c025b99e78, 1.605696688789324, 0
d8719d3a-25ae-4ddd-a281-634a8ac8f302, 1.5869655365686062, 1
67be26d8-c052-4313-8bf5-127a78b6d740, 1.5968612396286082, 0
08f8a93f-f096-4135-bc44-b7414e49cba1, 1.572475399945032, 1
03e7f40f-df6b-4f0a-8a17-24fd11897254, 1.5689412202807458, 1
dc4a214e-dc7a-40f1-b301-2686f5789ce0, 1.561872860952173, 1
e01dd5c3-b870-43b6-8c3a-c830b5c372d5, 1.549149814160742, 0
63283660-59b0-4068-ae70-48dd757386fa, 1.4802333107071577, 1
9d042360-d314-46b9-bd61-99c76697941d, 1.5318323338057387, 0
d54f1a2e-aec0-41e8-b6ce-e8232638ee47, 1.3685532333157082, 2
c5de9d36-bf53-4f79-a6be-f07957a2040d, 1.4971973730957322, 0
1dbc6bb2-1e4e-4d40-a6c9-537b7780e84f, 1.4950768652971604, 0
5d46485f-29e9-45b1-8ff8-d2170eb9abdd, 1.474932041210728, 1
46906a8c-08ca-4912-9e88-091374eeeebd, 1.4788196388414432, 0
2b274345-d8e4-4b15-9749-afcea74869df, 0.9561144664934883, 5
