score,group,uuid
0.9078947368421053,0,1368977e-67ac-427e-9d15-2fdda81b4e48
0.9078947368421053,3,13c9121d-48e0-4a74-a693-f07462821566
0.9078947368421053,3,13cb19c6-f28f-4157-97b5-853aaeac3299
0.9078947368421053,3,14492230-525c-4ea8-b829-3118824a3ec9
0.9078947368421053,3,144990bc-528d-45d6-89c5-1a996235e533
0.9078947368421053,1,14680336-5417-42b7-a968-82d920c53624
0.9078947368421053,1,146b146f-f73b-4b1d-b061-9c59436d33b1
0.9078947368421053,2,14b43735-a656-4916-b7a5-7f9c54ba5748
0.9078947368421053,2,1555ef5d-01ca-4bdf-9809-6fa4ffe80fc5
0.9078947368421053,0,167b1a7b-c7da-431d-8052-7501b55b49c3
0.9078947368421053,3,1683fb1a-92a9-4dda-9ebe-76049065bc12
0.9078947368421053,3,16afc36b-16a7-4c6b-8a35-2b2325998f0d
0.9078947368421053,1,16b7eec4-17bf-4e12-862e-4ff6bff2f07b
0.9078947368421053,1,16dea555-7715-49ff-96b2-ba17d867f0bb
0.9078947368421053,1,1863a0d1-cc7f-4599-b439-89a1b7aeb3fc
0.9078947368421053,1,186e7747-d7c0-406f-9771-084e52e5ed35
0.9078947368421053,3,1894a5d1-6015-4b12-9a5f-22e864207deb
0.9078947368421053,2,18957b57-3ffc-43b6-b9d9-e8b028e6d03a
0.9078947368421053,1,196d39d0-b847-479e-ae76-676a3363729b
0.9078947368421053,1,19b48842-8fd9-4a8f-a2e2-1c56a7bb0baa
0.9078947368421053,1,19b7c878-92c9-4f5d-9893-032e48d2c17e
0.9078947368421053,1,1a948b0b-6898-42d3-809f-67e9e373e0a3
0.9078947368421053,1,1b35d20a-f90b-4b64-933e-4204b9fa9167
0.9078947368421053,3,1b630c4e-6bb9-4dac-869b-283d4c30b2b8
0.9078947368421053,0,1ba2670d-d7b1-42ea-9241-5df4961a3193
0.9078947368421053,1,1c23ca0a-1764-452f-885f-f9d5a558f7aa
0.9078947368421053,3,1c34f605-38bb-4982-8d18-2205317cc5f0
0.9078947368421053,3,1c4bc12a-6fd2-409a-a3ae-d617326c5036
0.9078947368421053,3,1ccc286d-f0b5-456e-96dc-41c6c9477947
0.9078947368421053,3,1e0972ee-e2dc-450a-94ef-811c2fee0715
0.9078947368421053,1,1e897161-37d7-4079-bf72-a5dd079e1457
0.9078947368421053,0,1e92aeb9-8983-4c45-887e-851f1d3cea68
0.9078947368421053,1,1f64b8bd-1560-4307-95d4-4660cefe156b
0.9078947368421053,3,20296096-5c66-4be2-b86e-061dff8f85b8
0.9078947368421053,3,202ae6a5-06b8-42d2-8445-4df3d1d50c5e
0.9078947368421053,3,2039049e-56fe-4522-904f-c4ee7098e418
0.9078947368421053,2,206e5a0a-6b8f-4d50-88ed-c56d131a26ed
0.9078947368421053,1,207de9dd-b3f1-41c8-afe5-fbdd6dd47d4e
0.9078947368421053,1,211a7eab-637a-421c-8c62-8e93760a273d
0.9078947368421053,1,21b52418-9a6f-4ab1-85ca-3f03109b0dc0
0.9078947368421053,3,21b87137-e0d5-44be-b64f-e616eb8fff31
0.9078947368421053,3,22151055-f45c-4c76-963b-5214879330a3
0.9078947368421053,1,228e6b07-4210-4e3a-99ba-e761b905bfd8
0.9078947368421053,1,232aec11-cea3-479d-8bca-6afc15c9a155
0.9078947368421053,0,234a793d-1c37-4340-a44c-99b6b8516022
0.9078947368421053,1,2354813e-3c08-408b-9c15-812aa1166d32
0.9078947368421053,3,23abb2b1-ab0a-47cd-91e6-4b6b460bd864
0.9078947368421053,3,242493a0-807a-4bf2-8b48-76374a8ff2b5
0.9078947368421053,1,247d0448-15b0-4dae-bd0c-c60ea941bae2
0.9078947368421053,1,24ff0864-a61a-4334-94ce-853930f6f8c7
0.9078947368421053,1,253e75d8-7288-4fe4-a737-44b951babad2
0.9078947368421053,2,254d56f5-e52d-4d72-88f0-7869e0bdd484
0.9078947368421053,1,258d2d7f-4d39-4d11-90ab-390c46d394f1
0.9078947368421053,2,26696d8c-5529-40d1-af07-401f5f768d2a
0.9078947368421053,3,27bcb183-64c6-4e43-8e48-dd3e3bbdebd1
0.9078947368421053,2,27cfe8f9-2d11-47cb-9b0c-29beb1609a33
0.9078947368421053,1,2835bda3-13eb-4d16-91d4-3d264c91c9b4
0.9078947368421053,3,287eefdd-8542-4291-8521-1755088e278a
0.9078947368421053,3,29dfcb6a-4e81-4d44-b567-7a409f64997e
0.9078947368421053,1,2a3c6e70-c8af-4e11-affc-665701c879f9
0.9078947368421053,1,2a7b6943-8c2d-4ca6-b0cf-d6402916e11c
0.9078947368421053,1,2aa22c67-7b71-4d12-888b-9f509759c91c
0.9078947368421053,1,2b2d2d14-fc54-485a-b637-77a952b1f536
0.9078947368421053,3,2b3ce893-c093-49d7-9113-0e338c4d3a2c
0.9078947368421053,3,2b3f3c43-e6cd-40de-b0d4-7b37bc415751
0.9078947368421053,3,2b8ce6a1-be3b-4a4e-bc1f-d5e20ae9a597
0.9078947368421053,1,2c970dbf-0663-461a-a471-510d28a333fa
0.9078947368421053,3,2ce90ef9-5392-40f5-ae51-cc94ae01041f
0.9078947368421053,1,2cf886a6-71da-47e4-b948-2ef5734c27b3
0.9078947368421053,0,2d549b88-a37c-4bd3-b4f7-76e80b262314
0.9078947368421053,1,2d891308-d555-435b-97d1-7e2667dd7dc8
0.9078947368421053,1,2e3117fa-663d-4b01-bdad-19db211b7699
0.9078947368421053,1,2f58d802-cd96-490c-9226-06d2e0ec2856
0.9078947368421053,0,306c6afc-b9ac-4126-8218-dd5c3ed3819c
0.9078947368421053,2,30924f9b-1857-47d2-8493-1cea26e269ca
0.9078947368421053,1,30f85052-fd08-457c-b960-e5cb3ba06f3c
0.9078947368421053,1,3137d92d-37a1-4049-a2fd-2eec6831dd1f
0.9078947368421053,0,3211a652-cbb8-4184-985a-f5d9f67b36ca
0.9078947368421053,1,322815f0-2a81-4bec-bdf3-8707e72f9c49
0.9078947368421053,3,322c4bb0-9ae2-4f78-ac9f-a8220be3e503
0.9078947368421053,3,323cecd5-19bb-471f-bf8b-e54d7c3f0e1b
0.9078947368421053,2,32f577ee-f1ca-449c-a3bd-5dabc7c97c5d
0.9078947368421053,2,33510633-0e6c-4878-a325-3d6d72530170
0.9078947368421053,3,3608a3a9-a272-477c-8436-af14f567bacc
0.9078947368421053,3,36bde9cb-0959-4ebd-8516-a7d094f1c6fa
0.9078947368421053,1,380698dc-b709-4936-9585-61f5a0afcd52
0.9078947368421053,0,38120c1b-c996-4e63-9c91-a914dab1d384
0.9078947368421053,1,38294dee-4add-4151-8b8f-e1eaa1d0f8c8
0.9078947368421053,1,3869c484-f96d-4724-b648-b8eefd36d683
0.9078947368421053,3,3888419a-8145-4b26-b5cf-74f878758fb1
0.9078947368421053,0,388a05cf-5922-459c-a0b1-5421f7c9ea1e
0.9078947368421053,3,388c2a7d-56f5-4f93-9146-69bb19db7c0e
0.9078947368421053,3,38c4a969-5f3d-4077-8cad-f33157e2f852
0.9078947368421053,3,3943ea3d-9c7c-4677-97bb-cc290404ee23
0.9078947368421053,1,394becc2-de08-4a1b-b553-8731b4a0e87a
0.9078947368421053,1,3b10f717-a260-4db4-bea2-8474b341d3ca
0.9078947368421053,3,3b235aab-a68c-4655-a9bd-ae2a603d22b0
0.9078947368421053,0,3b2840e3-ca99-46b1-a369-4fd9cf606cb8
0.9078947368421053,3,3c0d6c89-34db-4d09-9893-feb609412a72
0.9078947368421053,3,3c3f1a57-d2c4-44ec-9c07-3244ab290988
0.9078947368421053,2,3cdf5b36-b07d-463e-bfcb-dc10be23ce4a
0.9078947368421053,1,3d2b0357-9ce8-43ea-9cc0-197c2af72111
0.9078947368421053,1,3d390974-6233-4fed-9f3f-44dc844003d2
0.9078947368421053,2,3d7b39ad-49d7-4927-a330-969c5ac80675
0.9078947368421053,1,3d9b46cf-b880-4758-9fdd-858f00e978a1
0.9078947368421053,3,3e15296f-78d0-4aa5-90f6-0d0e3fcd08c7
0.9078947368421053,0,3eb91348-97cb-4eb3-bafb-8dece7fc50c0
0.9078947368421053,1,3edee12c-993c-48c5-ba34-ee39118e0652
0.9078947368421053,1,3f874752-889d-4737-a5b7-51abb72dfe89
0.9078947368421053,3,3fa61410-906c-4c5e-a69d-03164f9b46c6
0.9078947368421053,3,3fff9e13-e114-4b43-a533-c27bfa3b50e3
0.9078947368421053,3,403a8dc5-bb6e-4e98-a7bc-000c4c6da9ed
0.9078947368421053,3,4139d3a8-f14c-4198-8126-9e897a749cee
0.9078947368421053,0,4162c556-0ed3-46c7-a5b7-263bd36f0ad8
0.9078947368421053,1,425eb68d-8ebc-42f0-aa42-9a0b0f02d083
0.9078947368421053,0,4296ccd3-f19c-42ee-9f0d-209943878cf0
0.9078947368421053,2,4300b18f-df89-469e-b3d2-9954ea3fb8e8
0.9078947368421053,0,4358ba8e-b659-49f9-bd8b-826d5f151061
0.9078947368421053,1,436a513e-e193-4932-9d48-6d16cc0a7958
0.9078947368421053,2,440db1a4-801b-42e2-969a-2337d8fa403f
0.9078947368421053,3,441e0133-b64f-4e4c-b5fe-53c70d69d0b7
0.9078947368421053,3,4496bfe5-3457-4e0f-83a6-1fe4b7d96f87
0.9078947368421053,1,44f03d1b-abc5-422b-a1c0-02eab42bf3a7
0.9078947368421053,1,456478e5-3095-44e8-b2d8-0f235f4de3c7
0.9078947368421053,0,45b32248-5ca3-4bd4-b15f-c0429155d259
0.9078947368421053,1,473700f9-6dd5-4d6b-ad24-dfcea6e1cc91
0.9078947368421053,3,47b7cf50-f415-4043-acc6-ebd5d26facb1
0.9078947368421053,3,47cf6c37-c86f-4ccf-ba80-ba1058531a7d
0.9078947368421053,1,48ddac36-a40b-4dcb-8e7c-92f193e96723
0.9078947368421053,3,4968c7e5-348c-4a25-94cc-b69ff1d3a926
0.9078947368421053,2,4987e616-fcaa-420b-b372-ef9a896b5cf1
0.9078947368421053,0,4991ee76-fe25-4744-afe7-dc2d4da57d71
0.9078947368421053,0,4998da53-0ffb-426c-8bf8-bfb7b76f916b
0.9078947368421053,1,49bed785-46cd-4a69-a3a6-518ec3128185
0.9078947368421053,2,49c7d8e5-afe3-4c53-8c0a-c78b74c69396
0.9078947368421053,1,4a7cd1fe-591c-4a08-b5ff-bcad557cdae6
0.9078947368421053,3,4ad04dcc-e943-4ae7-b3e5-01eca7d3f496
0.9078947368421053,1,4b3cc145-b0a6-4d2c-9626-a2177de27d89
0.9078947368421053,3,4c1c760c-d5fc-48d8-9b6c-cce9147c6386
0.9078947368421053,1,4c3e4b40-1e23-469b-a38d-4d2af737614a
0.9078947368421053,3,4c61f90f-7e5a-42f2-8b16-2f606252f1b6
0.9078947368421053,1,4cac2554-9ab8-467f-b834-f2206a4044c2
0.9078947368421053,1,4d02350d-dcd9-4dac-a1f4-af066a8748c9
0.9078947368421053,3,4d2ce6bd-798c-4398-b3f2-b994b87c2374
0.9078947368421053,3,4d77d3c3-a9cf-4bb4-b2e7-035fca98127c
0.9078947368421053,1,4d8bc436-b943-4564-aea2-3019c9467c15
0.9078947368421053,1,4dce224a-2f3f-423c-8eb9-4b5e2bf65bfb
0.9078947368421053,3,4dfa0a0c-da7d-4a7e-8b0e-06cfa9c033dd
0.9078947368421053,1,4e2a183e-7a76-4e8c-82d9-5fb06b8880a5
0.9078947368421053,0,4f7280b0-dbe3-47e9-b0ee-911c68af3f0d
0.9078947368421053,0,4fc76a85-0887-45ff-aeea-d81a28191322
0.9078947368421053,0,4fc91fe8-8a85-4ea0-92b0-b72d210000b4
0.9078947368421053,1,500ff4ec-1680-4182-af3d-e27a086fcd49
0.9078947368421053,3,50108cb7-6ca1-4984-84a7-94576d05dcd6
0.9078947368421053,1,504adefd-7357-4caf-b54c-325d968aa6b4
0.9078947368421053,1,510766fc-e478-4493-ae46-b3a486025bc2
0.9078947368421053,3,5124cf51-6384-46f1-8a7e-7d4e7c676aa0
0.9078947368421053,3,51b6e8cf-01d6-499a-9d62-42c3e4c24086
0.9078947368421053,2,52112a0b-aeda-4ef0-8f71-520395bc0b9f
0.9078947368421053,1,5391ce48-2d40-4345-a3d0-623ade13a365
0.9078947368421053,0,53d21676-afb7-4af4-813b-4f1cac2bba71
0.9078947368421053,2,542e7857-4e85-4880-83a7-04563fe30cec
0.9078947368421053,1,547188e1-da31-45ab-8f65-8e6de988d2c6
0.9078947368421053,0,54fdcb4e-b963-4e3e-b8c6-4920894e62ca
0.9078947368421053,3,551007de-7bbc-43e0-9361-37e7461db64b
0.9078947368421053,2,552ef9c5-989b-41ae-98b8-99594b5c96bf
0.9078947368421053,3,553a4a24-7abc-4609-ba1b-882b6874af2c
0.9078947368421053,0,556df489-99b7-43ef-873c-9eb2ceff7c2b
0.9078947368421053,3,55c99a22-1670-4b44-917c-3dcfc9d4b861
0.9078947368421053,3,55db9245-0724-4346-9646-028bafa6f009
0.9078947368421053,1,55f6bbfe-ce50-40fe-9a2d-108af4c94300
0.9078947368421053,0,55fb7b6f-3030-41c4-9491-bcb4e676f21e
0.9078947368421053,3,5622a819-89e1-48f5-b81b-7d38de9eff1b
0.9078947368421053,1,562d3181-fd04-49ca-8369-2761988531bf
0.9078947368421053,3,572cf8b9-eaf6-41c5-ae76-c1fd6a8062a5
0.9078947368421053,2,579d6da4-c82e-4229-8e42-ddef7c3c3819
0.9078947368421053,0,57f502d5-467c-4299-96ad-2c62a5bdb9cc
0.9078947368421053,2,580ae68b-6676-4a65-9a52-c7e57a5b22c8
0.9078947368421053,3,584c2f62-4d97-4ea9-a782-ff1343068dcf
0.9078947368421053,1,59c41ca1-f26e-4e38-a6f8-1cdc6b782bbb
0.9078947368421053,3,5a50c5fd-3ee4-4865-983e-92a9ba14198e
0.9078947368421053,1,5a77eaeb-a087-4b7e-86db-6e8ceb5fa7d5
0.9078947368421053,3,5b557acc-5265-4287-ad0d-f2eded98ace7
0.9078947368421053,0,5bf3dd2b-63f9-4659-bbcb-494f4549c67b
0.9078947368421053,2,5c13b1ca-87f4-4e26-b465-bf3843156582
0.9078947368421053,3,5c196676-8848-4292-9d31-941151124e8a
0.9078947368421053,2,5c89c1e6-502e-437f-8703-48302fa6769f
0.9078947368421053,3,5c9f96a9-fb10-4e63-b1a2-690dcb19da26
0.9078947368421053,1,5cf92c09-f3ba-4d71-8501-ba48d573e27c
0.9078947368421053,1,5d1a0568-6309-472b-bb02-88c23d9a0b82
0.9078947368421053,1,5d29ab29-899f-4d80-a266-657197523bb5
0.9078947368421053,1,5dd72c08-8cfc-4bed-bd8b-950ee1cd509c
0.9078947368421053,1,5e3891fe-7aeb-4c27-8136-45f404d6d1b9
0.9078947368421053,1,5ea5c8af-2f3a-43e5-8195-7e10875db8ab
0.9078947368421053,1,5f975616-d0f6-42cd-aaca-99ea63dcc50c
0.9078947368421053,2,5fb416f2-0366-45ba-a34a-f1e6ff36ac95
0.9078947368421053,3,60003f9f-23da-4d34-8464-0174adb6a524
0.9078947368421053,1,60414ae1-c6f7-44b4-bcd1-b22d377c1583
0.9078947368421053,1,61e26b9e-3afe-452b-8076-44644f65b8bf
0.9078947368421053,3,62caa6ef-594f-46d0-a2c5-a75ed5106808
0.9078947368421053,1,630c3d06-37cd-4900-84f4-aa1f79a13292
0.9078947368421053,1,6341dfee-6a79-4bba-890c-727449264a76
0.9078947368421053,1,636b9a88-cb71-4726-90e3-1b381111d370
0.9078947368421053,1,63e062fd-ce07-41d0-bb7a-9f164eb6b057
0.9078947368421053,0,641cba09-4262-4b37-bf9f-d4ab92ff06ba
0.9078947368421053,1,64509ae6-1b2e-45aa-9ec5-1a9b61c15623
0.9078947368421053,3,64a4a626-7683-40fa-98d8-4ebdac20e5b0
0.9078947368421053,3,65942eaa-c6b0-4cae-88e4-b9ebf35aef84
0.9078947368421053,1,65bb528a-27e4-49a9-b064-745ac35ec984
0.9078947368421053,1,65bc99d2-cb58-4e55-91e2-aacbd3b8177d
0.9078947368421053,3,65ddb5db-a341-4d2d-a9e7-ef3c857ad391
0.9078947368421053,3,65e1646d-6d32-4657-92ad-fa2f044086fe
0.9078947368421053,3,6609a730-98e2-4f12-94f8-07567391770e
0.9078947368421053,3,6684654a-9e13-4fcf-887a-ef3a894df5ef
0.9078947368421053,2,66a2bf97-2d30-4e0d-98ac-e732524256d1
0.9078947368421053,0,66b6a5ca-525f-46a4-89f8-dfaa0b3c75ff
0.9078947368421053,3,66c6f5c5-2bcd-4bca-894c-dab80a41b0b5
0.9078947368421053,3,67789462-63a5-408b-ab0b-5545b4d79183
0.9078947368421053,3,678a35d9-940b-4a91-8a48-e65d05916452
0.9078947368421053,0,6794c63a-067f-4598-aefd-2378bc7c1dfb
0.9078947368421053,1,67a366f6-a818-41a8-822b-76681a69d0db
0.9078947368421053,3,67c77101-9f68-436b-a843-0b465c2bedff
0.9078947368421053,3,6805871f-cce0-4371-9d7a-07db0869219b
0.9078947368421053,0,686b54a5-ae28-421f-9809-2e8a1051205d
0.9078947368421053,3,687cf0a5-5b43-4fb2-9e8c-7b26853ccce4
0.9078947368421053,1,68a45c3e-a9c2-4038-b614-ee4baaa664f4
0.9078947368421053,1,6986a173-0191-4e98-b67d-696d6a6c7254
0.9078947368421053,3,6a1c50b1-4ceb-4e61-ba4d-a71d4ee7c5f0
0.9078947368421053,1,6a9daba5-cf77-42aa-a983-21e06bc13766
0.9078947368421053,3,6b1504c1-55ad-4ae3-8467-ed23f16c18ae
0.9078947368421053,1,6cab5f3d-7927-49e4-920f-6b076ddb18de
0.9078947368421053,1,6cf77ce3-6811-437e-9295-c251ae970bb6
0.9078947368421053,0,6d3ea573-726f-4da3-8020-a0704082bfd8
0.9078947368421053,1,6d529e7a-3b31-4df7-a2a6-aec2f3e398e0
0.9078947368421053,3,6d54db20-e8b3-4aae-8113-3d80e6f696d4
0.9078947368421053,0,6dbec86f-5e4e-4bd3-b8f0-18608f1459fe
0.9078947368421053,3,6dfa30df-f2d8-4dce-970c-2a39aa91e5c2
0.9078947368421053,2,6e000eea-36e9-477e-89bf-993f8342c789
0.9078947368421053,3,6e063e80-f417-4505-ac63-b6edc8fb9fbe
0.9078947368421053,1,6ec1b42b-7662-421c-b66d-5416bddf75b0
0.9078947368421053,1,6f528f92-82d2-453b-947f-4094315d13a7
0.9078947368421053,3,701428ad-fb95-41b7-8a48-37c7c901830c
0.9078947368421053,2,705d9102-aecf-4b69-b19c-8b63c1cd1519
0.9078947368421053,2,7080296e-aeec-4d88-9825-d610437a567b
0.9078947368421053,3,7098d443-ddde-498e-ab6b-7c814a42ebf8
0.9078947368421053,3,70b0a93b-fa60-4a75-afd2-1a123725c480
0.9078947368421053,1,7106cd62-4ab4-443c-9f27-4c6d96fc8c37
0.9078947368421053,1,71312473-289a-46d7-8feb-9d958348debd
0.9078947368421053,0,71ab7865-e8dc-4dbd-939a-cc6d3b12848f
0.9078947368421053,3,71dce18c-0cab-4d32-a95f-ac9f8502275c
0.9078947368421053,3,71e54df2-b55c-4913-9a2e-37c107918377
0.9078947368421053,1,7239d56f-e479-412e-af8f-2830c9ea5916
0.9078947368421053,2,72b116eb-f112-4d58-8cc7-fcfad46a546c
0.9078947368421053,3,73d0a274-642f-46d3-aa73-a13bee6e1134
0.9078947368421053,2,74fb8c64-1a98-4ee8-b3b2-312717750a2d
0.9078947368421053,1,75235e5e-7a0c-4080-a157-db0a4e0ccf8a
0.9078947368421053,3,7560162a-08b1-4a6d-a982-d5d0d5d061e6
0.9078947368421053,0,75ad6be0-e72e-4f98-8e75-f0a156fac2d9
0.9078947368421053,3,7701bc62-abb1-4c58-9e7e-bae6ef4a3c4b
0.9078947368421053,3,770f3885-1f06-4a92-9533-3c18e66f9869
0.9078947368421053,1,77896b3b-0266-4380-b856-d0a6d1b10453
0.9078947368421053,1,77d24e21-c6a2-44ac-ac19-0a360f514e66
0.9078947368421053,1,78204ed4-9f05-47f9-be17-65e700073846
0.9078947368421053,3,782641a3-fc3e-4a6d-a9d1-be67b11b6be8
0.9078947368421053,0,7843686a-a444-4c4f-971e-7aa6802af281
0.9078947368421053,1,78754bc7-4831-4b1b-9b06-18f5212dfc7a
0.9078947368421053,3,788499f0-ab65-475e-978c-ade0dbfde583
0.9078947368421053,1,789c7bb4-b560-466e-9609-3633c4fc701c
0.9078947368421053,3,78ceda03-f001-48ae-bf1f-78e521e34dad
0.9078947368421053,0,79162811-6fdc-4d21-af2a-e3ed040a5bfe
0.9078947368421053,3,7a4f6520-357d-4f5e-ad5a-17fd2d3d167b
0.9078947368421053,1,7a8c2533-6005-40c6-a93d-16726f757bed
0.9078947368421053,1,7aa0ed1e-ff19-4116-9763-e252014c70eb
0.9078947368421053,1,7bbf25d4-48de-449f-b270-a348d1028bc3
0.9078947368421053,1,7c7238fe-fe2a-4ccb-b703-6f1e15529626
0.9078947368421053,3,7c83283f-a376-4598-837d-88a3905dc3ec
0.9078947368421053,1,7d5c41cb-2068-4691-8e88-dffcf390ee63
0.9078947368421053,1,7d676045-b4ba-43a6-a8c9-b87242e0f45f
0.9078947368421053,3,7e0786b2-e5b9-42b0-9988-52fa70bd6f56
0.9078947368421053,0,7e8fcb13-84ae-4f96-b503-b943f158f0cb
0.9078947368421053,3,7ee2e506-e6f7-44cd-9117-4a7f6ac83694
0.9078947368421053,3,803f39c0-317c-430d-a176-39c92c9c322e
0.9078947368421053,1,8086918a-0107-4b72-bfe7-bf1d500cf3bf
0.9078947368421053,3,8097bc3c-5e19-4064-8191-4aeb0a0f505d
0.9078947368421053,1,80a189d7-8d75-44a7-8c99-de7030924fd5
0.9078947368421053,1,80f1b7ba-32ea-4f20-8f39-770622fa6081
0.9078947368421053,1,81561aca-f596-459c-91be-7421c5fe34de
0.9078947368421053,0,817a5cd2-9687-458f-8fa9-34220bce85a3
0.9078947368421053,2,81858826-1263-4623-8c9f-a8dc526851cd
0.9078947368421053,1,81ca5faf-5977-4f57-b123-9de05ffbe4f1
0.9078947368421053,0,84271c29-a35d-4070-8e5b-e07c491a1330
0.9078947368421053,3,850ae76d-1199-4670-8f0f-c815327929ff
0.9078947368421053,3,85304bb0-8cbd-40b5-8770-0e920ff9ad61
0.9078947368421053,3,8534fbf4-8f66-4ea6-a034-01119eb40e06
0.9078947368421053,0,85400075-dbad-4be6-aa04-fdb1d77b8727
0.9078947368421053,2,85630c35-6559-4497-9a49-cfad46a97eec
0.9078947368421053,3,85c56b22-0f3f-4adb-8b25-a086cfccf64b
0.9078947368421053,1,86c32d58-f5f0-4b0e-aaed-1c41f465d36d
0.9078947368421053,1,87382358-c005-4889-a674-6980e189c20a
0.9078947368421053,1,880bd173-875e-4f45-b487-82b106f3dbe3
0.9078947368421053,3,880df898-466d-47eb-9993-4b7bac9a0832
0.9078947368421053,1,886782c8-fea7-4da0-9312-ad4c16385904
0.9078947368421053,1,886836e2-77e1-40da-80d3-ec4bdeebbbac
0.9078947368421053,1,8989e673-3358-46f9-8dbc-0fd657ec195e
0.9078947368421053,3,899254ad-baa4-44dd-969d-7a8ffc3b1cb4
0.9078947368421053,1,89955137-a528-48e1-a772-5bf0fbccaf47
0.9078947368421053,3,8a34f27e-b96c-4420-9918-ae7a75ca47c6
0.9078947368421053,1,8b0aafda-6ab2-4709-b144-5c7bbe3447a0
0.9078947368421053,0,8b2f9a59-2c02-407d-8014-4bb64cfb2743
0.9078947368421053,3,8b961bdb-9062-4ab2-a98b-331cebdda094
0.9078947368421053,0,8bd75db5-b1e2-4356-bfed-1c5d41055a44
0.9078947368421053,0,8c10489c-d036-4e7a-b2e2-981f1325b780
0.9078947368421053,3,8c596490-f88f-4ac2-a050-37ca4d92a3ee
0.9078947368421053,2,8c94c117-862e-48d3-8fb7-eadc261b48de
0.9078947368421053,1,8d4ae353-9547-4c63-b319-4f071db115d5
0.9078947368421053,2,8d8a6eb5-7860-4dc7-a201-ba4f497c176d
0.9078947368421053,2,8f16172c-cc87-4add-9f2e-374f7c9718dd
0.9078947368421053,3,8f20edce-db4b-4f62-9876-aaef5c0af40c
0.9078947368421053,1,8f2193b6-6976-485e-b28e-bb3965134d15
0.9078947368421053,1,8f7bad00-5f21-4c59-bde4-c6ff220c1d12
0.9078947368421053,1,8fb4ec30-39e8-4398-8fa7-772e4ca78588
0.9078947368421053,1,8ff3d916-3291-43bc-9f55-f9a4fa58532f
0.9078947368421053,2,90005fd3-c468-4470-ba88-e4fc3fb7d53f
0.9078947368421053,1,903ac317-05f6-47cd-9244-060735b09370
0.9078947368421053,3,90babf41-db8f-4850-89d0-02364597daef
0.9078947368421053,2,90c3de39-5f87-4d6d-b7e5-a07fa1a0abf9
0.9078947368421053,0,91270515-cf76-47de-92bd-d65bb2be07a6
0.9078947368421053,0,9151bfab-dcf4-425a-94d6-dc8dc0030f7f
0.9078947368421053,3,92fae5c9-18ac-46b0-9913-175ad5beaa65
