score,group,uuid
0.9078955007745801,0,1cc68397-cc6c-4fe7-8ad2-01f8b18d668f
0.9078954976280869,1,df5e8200-8286-4ad0-ac60-c0659fe30f34
0.9078954950525318,0,7e595640-cd3c-4685-9acb-7a7805df7dcc
0.9078954886350321,1,c661e6a6-c086-4e93-806f-f5d439feadf0
0.907895484553626,1,9bf6acd4-759b-489f-aa65-f6523a5b62e1
0.907895480087746,0,2909aa5b-ca57-4b4a-8412-e7861b3fe593
0.9078954736001669,0,3968434c-b5bc-438a-876b-c8ef908a52dc
0.9078954625879961,1,679f61bf-eb1c-4ba2-b5a3-60f30889e97c
0.9078954608450055,1,2de2b4b0-6656-4f0c-b93e-fc3ed8e23494
0.9078954589631633,0,d129917f-9da8-4a0a-ba71-969b8841ec98
0.9078954530851004,0,e2d2275f-878c-4e99-b580-9ed9b7f58190
0.9078954471921877,1,299d2d40-5d6b-4926-8859-ca7f8c54989b
0.9078954437954049,1,151c333a-ea3b-4ecb-9443-b979763f0584
0.9078954385107648,0,2796c500-d8a2-4663-ac28-38d0d66d2536
0.9078954352233379,1,f16f9137-ab7c-423d-bb73-dfd2c310fe43
0.9078954290205477,1,0241fd47-9701-4680-8bf4-f13259f98aee
0.9078954287103533,1,27255cdf-497c-4d10-a67b-8b5a1dfbe5d8
0.9078954184029272,1,df50cbf3-f463-43f1-8a45-109c5572c3e4
0.9078954170418049,0,2206b71a-01b9-41f6-aa2a-52b0ff0308a3
0.9078954108175219,0,31238abb-cc9a-46fe-a57e-1e86b0ee0e68
0.907895409915446,1,3674d3c7-fa67-4502-936f-1968f02ee413
0.9078954095325553,1,e2e35729-564e-4cb7-8b65-b2a4a1b1c4f8
0.9078954063397705,1,97decb5f-da2a-465b-8378-5bc9a999d03f
0.9078954003618879,0,0bbdbdbf-ef19-42b5-9d30-41d0bca33c7c
0.907895392590904,1,99077944-1d91-4363-ad79-21800024fa3b
0.9078953911535774,1,49889728-7643-49c1-93bc-3aa8de5ea63f
0.9078953845921237,1,0adafeec-bf74-49b4-989c-cb9843419fd3
0.9078953796816913,0,140d4124-13d3-4982-9894-4b9c5d32ff41
0.9078953739367133,1,98d234db-3c4e-45bf-bdc2-83cbf3b03c2e
0.9078953658760011,0,c0a81410-a4a3-45f3-b84b-9f7dab9f6a1b
0.9078953652472357,1,26f3fdb3-dec8-440e-b380-d7da74d5af81
0.9078953577090216,0,33af0411-dd72-4538-bc2d-d632e48f7c61
0.9078953496100846,1,05317009-fd52-4c83-8dd2-e9523a5c34b8
0.9078953384285201,1,e808afe4-a8c4-44b0-a674-4b6956f9439c
0.9078953330185032,0,43a33386-f2f9-4f44-a682-7501c607d7bf
0.9078953295788307,1,b40d0fcf-9588-48a3-9e59-cd2381d50b00
0.9078953257267769,1,1ecf27dd-747f-43cb-89f4-4117fe6e9d18
0.9078953256946437,1,3726595f-6b76-47a1-a347-645db9fa0c97
0.9078953211275778,0,344d3c75-0576-432e-acf3-e41c782930bd
0.9078953193708956,1,4dc22b05-9f97-41cb-8829-8f671c0c9165
0.9078953124279824,0,b047c7aa-f11e-49c4-a25c-0e126605cc0d
0.9078952851783436,0,02bca57f-d3c1-4e2d-b7de-9d84e0f4cf53
0.9078952753482811,1,7f45ef44-ccab-4105-ad81-1f4cbcfc218e
0.9078952635869415,1,5c997165-b3cc-402b-a331-e5113be6aff8
0.9078952505345405,0,d456417e-de25-4b9f-8c21-f01cd7437377
0.9078952453668748,0,378c5277-107a-4f06-99b6-06dbec8e6e34
0.9078952358174777,1,8170f52b-b243-4911-b537-939ef6b9896a
0.9078952291775749,0,a039a9b5-d821-4f45-abad-9c43d50f85d0
0.9078952237810878,1,8e669a83-11e3-458f-8d31-dfec8270d772
0.907895219514953,1,75922ce7-d016-4e12-b878-7be7f99d21e3
0.9078952155033422,1,10490684-0051-41dd-b46c-1d5f0378b0c4
0.9078952131326797,1,ec8c64c0-e02d-4bad-8738-3a2442c0637b
0.9078952105778356,1,9312c933-c94b-4050-bff0-57a3c5f9d2e1
0.9078952049396137,0,bf830292-9c4d-4ee0-8d17-1a863f0bc554
0.9078951938775087,1,25d961ac-d3f0-4266-a377-c2a3034bbcbe
0.9078951870828684,1,57a1116c-9fb3-4b9c-887c-7dbbd27d8f9b
0.9078951816770935,1,b6b4ebc8-4a40-4344-b597-b4d199ca3d61
0.9078951800164478,1,5690bf41-16e0-4185-8591-e250000c7703
0.907895177606995,0,dabec457-df04-4130-96ad-434d51729814
0.9078951763156247,0,99dbabe2-0a46-4ba0-8331-9207a59f6fde
0.9078951715144093,0,79f232da-3135-4ecc-960b-86f2c829c9e5
0.9078951712485834,1,9fcdf1f2-f80e-4208-8b35-daa479cc8415
0.9078951656324343,1,28d4bf47-a516-44c5-b645-d949ba2e22b3
0.9078951655066735,1,bd4afc70-f72a-411e-8d05-a620575c651b
0.9078951613864396,1,3d94b0df-8915-456b-a6fb-ba07af0c584c
0.9078951604263117,1,4df0ee7e-a932-452f-bb65-428e002b0ed7
0.9078951582513967,0,64770bbe-1f0f-415f-9551-13383cdafb38
0.9078951565749317,1,6a9d27e4-240b-471a-8551-9a48c43ab592
0.9078951502780119,1,0867ac91-6d2d-462a-8b65-79e9f93bbe94
0.9078951396176884,1,6786f2aa-744b-4341-ac14-f088644c6c4b
0.9078951388780133,1,8324488f-cf85-4972-ad42-e6aeccb108cf
0.9078951362918108,1,c3deff77-68cf-4fae-8544-63c6beb83c6a
0.9078951275284242,0,d7bce4f4-063b-4f25-8982-be22f6378f10
0.9078951247670249,1,026be20d-1b4c-47b6-b540-f415bd9b232f
0.9078951152003035,1,83cd6132-ef49-4f38-8963-efad74a4374b
0.9078951131552413,1,301100b8-e6e6-4158-99d1-654e332c60b1
0.9078951107194305,1,41602256-f578-416c-a662-af96a41fb3d3
0.9078951075216932,0,929f12cd-93d2-49f2-9afd-06cef7322dee
0.907895099659539,1,f0a0aa75-f7dc-403a-9801-65ce0bc0f65e
0.9078950972847813,1,7a7cfeb8-96ea-430a-8904-85bfbfbdc330
0.9078950971021768,1,c8ccafd2-6a0d-4505-8389-3da3df7427fb
0.9078950910430329,0,731ce1ec-4d62-41bf-a3cf-08b2359de158
0.9078950906485761,0,cffdfa2d-82b4-46cd-8f4b-ef80d2413f96
0.9078950884733574,1,ba9c1f29-26e8-4a7b-97f7-9b608cfef468
0.9078950838428677,1,2e34c849-e83f-412c-a0b1-1294a65f1729
0.9078950824875557,1,5b8e8192-cff0-4621-95e6-ebfe11862e17
0.9078950795968563,1,386c26bc-88b9-40f7-93d1-c545a6052aac
0.9078950743348133,0,559a3987-6073-495c-ad2f-98d5f9eef972
0.9078950623535945,0,62463cf8-410d-4129-ad4e-6a0540f32263
0.9078950558581287,1,0fd03b88-c154-4182-bab9-8637d8fa397b
0.9078950476521495,1,2513e5f6-8c80-4484-80d0-e0a7a875d1e6
0.9078950405278405,1,eae21e11-2af8-4ee2-a6c1-80f66060d362
0.9078950325537317,1,7817c55a-9ce7-41a7-a117-91be92ac4cd6
0.9078950248542318,0,5154cbc0-ff28-4f8b-981c-31d3355a46d0
0.9078950235543413,1,ef09f16f-1458-4a97-9cd5-6eae5825fbd7
0.9078950227303678,1,a8cb9675-5a64-4659-96c4-5cdd6360abe1
0.9078950160590954,0,e4727646-c5ad-4e66-ad23-4773403649f9
0.9078950081543874,1,18f3171d-e645-4b8e-96e4-d3eac5d792b5
0.9078950056061579,1,c43e61bc-1388-4875-a032-dea26af39a12
0.9078950023475857,1,9aa0e36d-95e6-4794-b88e-45906146bae0
0.9078949992939602,1,d6af5c99-0dd2-4ba0-9010-f48238f7a90d
0.9078949960629441,1,a4566302-cb6e-429d-b2bd-5eaebfb03c18
0.907894986545139,1,a6fada33-3b44-4d8a-b0c4-fff8b62cdc1a
0.907894986515485,1,5c381dc2-b54e-4d57-b72c-e8af86dd1c57
0.9078949847710326,0,b90c4d11-6e27-4972-831b-e23835efdcf7
0.9078949787905445,1,cc2c60fc-1d18-422b-83e5-9989bf01e6b1
0.907894977784805,0,8c9c5a56-af0d-4d7b-9e62-9f787c617403
0.9078949745213966,1,def9b248-cb98-4884-a3a6-70bde59ae21f
0.9078949645038608,1,c50007ba-83af-4440-95da-513b48c4a993
0.9078949578197598,0,84a210fd-bf9c-4802-a948-f361d2b7dfd5
0.9078949563077111,0,4663cd3f-911c-4c6a-b3b1-89523ad916ec
0.9078949452567601,1,8dab8aa8-29bc-489c-960d-e176137c24df
0.907894941484951,1,68c0e242-a3b2-4cac-a1f4-3f9ae72d4dd6
0.9078949351320417,1,aa3521af-4f9f-432f-bf92-7ea8a034757c
0.9078949335261645,1,f22dab1d-b1c5-4782-bee6-cd7613c54044
0.907894929072178,1,737ab111-b1b2-4b2d-9e8e-0c924a037166
0.9078949267869917,1,5baa2e96-0f98-457d-a279-1729de7c3e99
0.9078949222452065,0,6ecf1721-2103-4f65-b7b5-0bccf93b112a
0.9078949144833713,1,9a4d0bd0-ecc6-4a24-8290-fc72dd89fe0c
0.9078949046152369,1,a0c09b58-3464-416e-8cb6-9ae04314f0c6
0.9078948984072175,1,f6c55cec-17b2-49f7-9442-0c77cb016320
0.9078948898922234,1,48ed519e-1d92-4eee-be2e-022697fc5e7c
0.9078948869608714,0,3b0e34be-f151-4609-9a84-ac83931a28d3
0.9078948845151368,0,434e2836-9a60-48df-b992-4c08b83f0890
0.9078948773057178,1,e056fdba-7865-42f2-83df-22720273e522
0.9078948740917888,1,db6d4d79-e3fd-43ec-b017-0364649dedaf
0.907894873569047,1,e2c92af2-dad0-44a5-abb9-3c1211498330
0.9078948675822661,1,0da654ba-7cb3-4430-a2d9-fb230dec6204
0.9078948645654915,0,7e7a4d6c-75a0-4d0b-a6f3-8bbaf3e03a6d
0.9078948644559015,0,c76fcaa6-0851-4729-86db-f5dec5fb8ab2
0.9078948554845712,1,674bc61c-90d1-4273-ac8b-fe0d4044d092
0.9078948517119335,1,2f153dbf-5990-4006-b7ca-bb17de33c481
0.9078948481388506,1,b06fc190-f1e7-4830-b6be-dd10a3ede57e
0.9078948464383645,1,b4775a63-b41d-4830-bde5-9a9a40ec9d96
0.9078948456558718,1,d85e3d25-868b-43ad-9e8e-a9034c6fde07
0.9078948445483978,0,c611d674-6b33-4200-ba41-379bb72fc47e
0.9078948395812386,1,528852af-9197-41f1-88e6-42346697cfb1
0.9078948367181844,1,49b180ef-942c-4141-ade2-e6d31ed48272
0.9078948359187172,1,95beec4f-3b29-4cda-83b9-8a92af48d2e0
0.9078948303504787,1,b2a976e0-8268-4a8f-a99c-d479adbe8301
0.9078948302161921,1,bd21d21b-0784-41d4-87d0-9261437975d8
0.9078948282838037,1,04492c5c-573d-4fe3-8c93-bf21ef7cd96c
0.9078948255370065,1,e55c3fd9-8134-4eb7-920b-259d1c7303ea
0.9078948245763167,0,86179d55-4810-445c-97c7-02742996d475
0.9078948162867551,0,2f8ee6cc-e770-40dd-86bd-4b5117526ebc
0.9078948103670383,1,53f70324-3578-4b51-8e72-5286dc0edd6b
0.9078948002486458,0,2f671f25-2ddd-4b8d-8f77-86aae69a2031
0.9078947995767909,0,4ed34266-9de5-4611-b8a6-5eb27be5e7d6
0.9078947948215771,0,107a1618-5f16-4112-89e2-2f3cc40982e3
0.907894793746775,0,65547b28-aca5-4b60-87d3-e7bd6299d8e6
0.9078947935095552,1,7f8a258a-c793-421e-9c1c-0fa0473b6646
0.9078947813527016,1,67d671ad-efbb-4e21-89df-489868c19417
0.9078947808566223,1,bc3fa09e-9cf2-4efd-b815-44bfa77ad4a4
0.9078947806975571,1,64c45b76-d474-4cbe-abf7-0b33ad5759b7
0.9078947796635459,1,0e9174e5-f6cd-4e1a-908a-04638a4931b3
0.9078947790217878,1,f28865ae-9026-421a-a2cf-125d0b2ac253
0.907894777611829,1,9e7a23f2-7745-45d9-910b-65278c7adb54
0.9078947761375344,0,e3fcd9a2-67b5-49e8-8bce-119d64f4a6c3
0.907894774457343,0,734da401-63f0-4d88-a78c-420538c73547
0.9078947731594218,1,8ae0a9a0-1478-45cf-89c9-2f7012ff4575
0.9078947713366359,1,fbe6aed3-6ad2-4564-87e5-93d85e610ef1
0.9078947666993405,1,aa90036d-6db0-4b54-829e-814b6d468299
0.9078947600262667,1,fb768fc6-269a-4c4d-afa9-0e9bac6b61eb
0.9078947520668045,1,d424bc7b-86bf-480a-a56e-f9510736421a
0.9078947491486387,1,58ef64a5-0446-450b-b299-117a9a9d2b4f
0.9078947467259711,0,cd2c9036-c8eb-4708-b9ff-59901b44160e
0.9078947457303278,1,befa7f89-873e-4c82-9263-3390d347d5cd
0.9078947426232806,0,df75b55a-b37a-4f31-8839-e73926e60688
0.9078947384143553,1,c3943948-016c-42f4-adc0-c7359afe589c
0.9078947359251284,1,9c4918cc-2ce3-44b0-9b45-5b2307b8cdd4
0.907894733858027,0,fd195298-1ab8-40d0-9052-960358cd21cb
0.9078947332448349,0,af325667-94b7-4b88-b8c2-789a08544e3e
0.9078947316081277,1,c8e4f36b-a9bb-4ed3-bc04-3b83031f9439
0.9078947287196406,0,382a318c-01e2-408f-8859-9507290a7b07
0.9078947265255561,1,81967512-0d6c-4fba-a2f1-a44ee4df2373
0.9078947253263314,1,da745659-de04-43f7-8373-89cf420ddf05
0.907894720287038,1,a2e02ca1-125c-4282-8730-05ee5e836f9f
0.9078947171208039,1,280dcd72-70e1-4fd0-b29b-39bae6fe0c98
0.9078947149202957,1,7b3bef57-5863-4ee6-9d93-69157648a3b3
0.9078947110587053,1,26145f0e-bafd-48a7-b857-1c72aa391daf
0.9078947100370174,1,b659a787-09dc-4ad0-8c06-978dd2e70c2f
0.9078947093769497,1,013f1163-737c-46dc-8d55-551f33a7ffe9
0.9078947085139962,1,7c9e5297-9094-415d-8f00-4b3ae947d31f
0.907894706634784,1,24c5dda0-3df7-497f-8210-9ebab804fbcf
0.907894699616143,1,b76f18da-c844-43da-8a1e-4d907f4dc868
0.9078946988668001,1,266763fe-58dc-4a72-a3b8-5013d054a084
0.9078946789642138,0,b2f2a7bf-8303-439a-8211-9139a0b11349
0.9078946740567355,0,605d14ec-db13-4d8a-a8c2-02d9bffdf66b
0.9078946738511642,0,d64a6acc-cc15-4aa3-b3f9-34ed5d86fe16
0.9078946726799842,1,59f24a7a-54a5-4a93-9ed9-38a4d754be20
0.9078946593392319,1,84266e9a-239f-423f-9a94-fc5b61863f22
0.9078946561362267,1,62b3c023-3771-4dd2-9c4e-56617d0b5e86
0.9078946512203697,1,70a2cc57-02ec-47c0-b284-7f2d785b2f54
0.9078946506816883,1,9c4e08a4-a953-4805-abf3-fe24148ed57a
0.9078946499157634,1,99e025a6-9e57-4e8c-808f-f0a15acbac2a
0.9078946491193288,1,d6775a12-8456-40f7-8017-81bf611db302
0.9078946483325461,0,57f0241b-7c6b-4f58-bc1b-4148a8b436ff
0.9078946387261595,0,b714dc19-82a1-44a2-a80d-549d3e0e4c16
0.9078946269020739,0,72e48463-f042-44ea-9956-3af2e08fde70
0.9078946223417098,1,bd6e2dc3-f929-4cf8-ac53-1bab468a71c6
0.907894621172392,1,659929f7-78ba-4086-b8eb-ae95d682e9b6
0.9078946184452887,0,655e3b84-0e55-4b73-8ee5-07c992045d53
0.9078946171874414,1,e0a34590-aea2-460a-8f96-3030d5d96a0d
0.9078946056137717,0,34b75fcd-9ae1-4cbd-8eeb-728c5c749be4
0.9078946029749245,0,0f967f41-558c-43ea-8e25-922e33df7dac
0.9078946018459506,0,c0dde6f8-c778-43d0-8ecc-09e2048fd12a
0.9078946016371449,1,a335d587-7086-4306-9989-e43d7254cf40
0.9078945957819405,1,38a59c26-375d-4b71-8d21-53c00fd149af
0.9078945938184643,1,6e800d48-763a-484d-a540-95de860534cc
0.9078945924435818,1,6c2f2250-6229-4460-acca-2a9d3e19f664
0.9078945886679249,1,d1292c13-b15b-4947-afa4-fd956526a865
0.9078945854667035,0,a92b4f60-7228-4b8f-90ae-44a96ec48a65
0.9078945844791279,1,936fa6b9-5a4e-44bf-a8f8-c4e452d3db03
0.9078945703790497,1,83cd22a7-748b-455b-8172-c76ae4ccc145
0.9078945692533905,1,ca6241f1-f9a8-4de7-a340-70b5ed664a03
0.9078945680450795,1,9fa5d7ee-ff12-40ee-bc78-5bf91838b5e1
0.9078945656152445,1,9d4ad5a6-c41b-4519-9f22-00ba401e460c
0.9078945562305725,1,0f66780d-103e-4d5e-9ccd-922a2ec7d4d3
0.9078945550384395,1,e8c53197-2a79-4a78-9d31-5249d14c9840
0.9078945550268919,1,a5d84f3f-3fdf-4286-ba01-ea4681ed0bdf
0.9078945532926166,1,8122df8f-f058-4576-b83d-9681f3a92b46
0.9078945409288209,1,0dbda839-fea3-4f82-a03b-5e1b0c85d688
0.9078945401577619,1,f944e363-6030-4328-931b-112f474c9857
0.9078945382821252,0,b3ff1970-91e2-4b36-8297-2602bfaf5dca
